YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:00471037-f999-4fee-b6c6-73aa2233b70f									YPM HERR 013231																																																1																									urn:uuid:00471037-f999-4fee-b6c6-73aa2233b70f									skeleton, macerated																						PhysicalObject	2015-05-01T23:26:16.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Lepidophyma flavimaculatum (YPM HERR 013231)					YPM	VZ		YPM	PreservedSpecimen												Lepidophyma flavimaculatum							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Autarchoglossa; Scincomorpha-Scincoidea; Xantusiidae	Animalia	Chordata	Reptilia	Squamata	Xantusiidae	Lepidophyma		flavimaculatum		Species		Dumeril, 1851		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:0049fbc1-f598-49a3-8562-b9fbbfe1baa3									YPM HERR 011795																								GJC247																								1																									urn:uuid:0049fbc1-f598-49a3-8562-b9fbbfe1baa3									10% form.->70% alc.																						PhysicalObject	2012-10-24T10:02:38.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Takydromus sexlineatus (YPM HERR 011795)					YPM	VZ		YPM	PreservedSpecimen												Takydromus sexlineatus							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Autarchoglossa; Lacertidae	Animalia	Chordata	Reptilia	Squamata	Lacertidae	Takydromus		sexlineatus		Species				ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:004b3ca2-33ee-45e5-ab75-29a6bdb792cd									YPM HERR 012578				Tubuai Islands				28											1980-04-28																				Pacific Ocean; Tubuai Islands; Rapa Island									1										Haurei													4	Rapa Island	urn:uuid:004b3ca2-33ee-45e5-ab75-29a6bdb792cd									10% form.->70% alc.		G. Paulay																		Pacific Ocean	1980	PhysicalObject	2012-08-17T13:38:10.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Lepidodactylus lugubris (YPM HERR 012578)					YPM	VZ		YPM	PreservedSpecimen												Lepidodactylus lugubris							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Gekkonidae	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Lepidodactylus		lugubris		Species		Dumeril & Bibron, 1836		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:004b3d32-7fb5-42d9-b9ce-0d57c8a804e5									YPM HERR 018818	North America			USA		San Diego County		22	32.82364	-116.16103									2011-05-22					JAG11-29					WGS84										North America; USA; California; San Diego County; Anza Borrego Desert State Park									1										Sweeny Pass Road												384	5	Anza Borrego Desert State Park	urn:uuid:004b3d32-7fb5-42d9-b9ce-0d57c8a804e5									skeleton; skin in EtOH; tissue in EtOH; tissue in EtOH		J. A. Gauthier, N. E. Gauthier, J. Vaughan, J. Lane, A. Lane, A. Lane, M. Gauthier, M. Gauthier, E. Gauthier							California					384 m							2011	PhysicalObject	2015-03-16T23:35:55.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Chionactis occipitalis (YPM HERR 018818)					YPM	VZ		YPM	PreservedSpecimen												Chionactis occipitalis							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Serpentes; Colubroidea; Colubridae; Colubrinae	Animalia	Chordata	Reptilia	Squamata	Colubridae	Chionactis		occipitalis		Species		(Hallowell, 1854)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:004b7e0b-bca5-4868-8a6a-88b501f2bf30									YPM HERA 002360	North America		45498	USA		Broward County		18	26.1457464	-80.4771536									1937-02-18										WGS84										North America; USA; Florida; Broward County									1																							2		urn:uuid:004b7e0b-bca5-4868-8a6a-88b501f2bf30									10% form.->70% alc.		M. B. Bishop							Florida												1937	PhysicalObject	2015-02-20T23:36:36.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Pseudacris ocularis (YPM HERA 002360)					YPM	VZ		YPM	PreservedSpecimen												Pseudacris ocularis							Animalia; Chordata; Vertebrata; Amphibia; Anura; Hylidae	Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		ocularis		Species		(Bosc & Daudin, 1801)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:004e5a5c-5458-4c49-b723-b9f577aa77c8									YPM HERR 004509	Africa			Egypt				1	30.0833	31.2167									1963-12-01					L-211															Africa; Egypt; Cairo Governorate; Imbaba									1										Abu Rawash													12	Imbaba	urn:uuid:004e5a5c-5458-4c49-b723-b9f577aa77c8									10% form.->70% alc.		C. Maser							Cairo Governorate												1963	PhysicalObject	2012-10-16T09:15:23.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Chalcides ocellatus ocellatus (YPM HERR 004509)					YPM	VZ		YPM	PreservedSpecimen												Chalcides ocellatus ocellatus							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Autarchoglossa; Scincidae	Animalia	Chordata	Reptilia	Squamata	Scincidae	Chalcides		ocellatus	ocellatus	Subspecies		(Forsskal, 1775)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:0050112a-17a7-4920-8035-dd8fcd64f0f7									YPM HERA 010628	North America			USA		San Bernardino County		22											2005-05-22					H 9738															North America; USA; California; San Bernardino County; Mojave National Preserve								G. J. Watkins-Colwell	1								adult		man-made pond in vicinity of Granite Pass, Granite Mtns, where dirt road to University of California Riverside field station intersects Kelbaker Road													5	Mojave National Preserve	urn:uuid:0050112a-17a7-4920-8035-dd8fcd64f0f7									frozen whole		J. A. Gauthier							California												2005	PhysicalObject	2012-01-18T13:46:16.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Bufo punctatus (YPM HERA 010628)					YPM	VZ		YPM	PreservedSpecimen												Bufo punctatus							Animalia; Chordata; Vertebrata; Amphibia; Anura; Bufonidae	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		punctatus		Species		Baird & Girard, 1852		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:00506277-f19f-42a5-b3ba-c6c3b0816121									YPM HERR 003116	North America			Haiti				5	18.5333	-72.4167									1959-02-05					A-030															North America; Atlantic Ocean; Caribbean Sea; Haiti; Carrefour									1										near Carrefour													2	Carrefour	urn:uuid:00506277-f19f-42a5-b3ba-c6c3b0816121									10% form.->70% alc.		P. S. Humphrey																		Atlantic Ocean; Caribbean Sea	1959	PhysicalObject	2012-09-27T09:46:32.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Anolis cybotes cybotes (YPM HERR 003116)					YPM	VZ		YPM	PreservedSpecimen												Anolis cybotes cybotes							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Iguania; Polychrotidae	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		cybotes	cybotes	Subspecies		Cope, 1863		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:00537b10-93ca-4053-b38b-51f0a142fd34									YPM HERR 000343	North America			USA		Pima County		22	32.2242	-111.1586									1957-06-22																				North America; USA; Arizona; Pima County; Tucson									1										Tucson Mountain County Park													6	Tucson	urn:uuid:00537b10-93ca-4053-b38b-51f0a142fd34									10% form.->70% alc.		M. R. Warburg							Arizona												1957	PhysicalObject	2012-11-28T10:51:37.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Phyllorhynchus browni (YPM HERR 000343)					YPM	VZ		YPM	PreservedSpecimen												Phyllorhynchus browni							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Serpentes; Colubridae; Colubrinae	Animalia	Chordata	Reptilia	Squamata	Colubridae	Phyllorhynchus		browni		Species		Stejneger, 1890		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:00544e13-32e2-42ad-98d1-4094195ebaa4									YPM HERR 005636	Africa			Egypt			2009	25	30.0833	31.2000									1963-11-25					L-199															Africa; Egypt; Giza Governorate; Imbaba								A. M. Bauer	1										Abu Rawash													11	Imbaba	urn:uuid:00544e13-32e2-42ad-98d1-4094195ebaa4									10% form.->70% alc.		C. Maser							Giza Governorate												1963	PhysicalObject	2012-10-18T10:27:08.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Trachylepis quinquetaeniata quinquetaeniata (YPM HERR 005636)					YPM	VZ		YPM	PreservedSpecimen												Trachylepis quinquetaeniata quinquetaeniata							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Autarchoglossa; Scincidae; Mabuyinae	Animalia	Chordata	Reptilia	Squamata	Scincidae	Trachylepis		quinquetaeniata	quinquetaeniata	Subspecies		(Lichtenstein, 1823)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:0057f91f-837a-44f9-be02-cb75707cd6e5									YPM HERR 012328	North America			El Salvador				7	13.821	-89.653									2002-02-07					F2818															North America; El Salvador; Departamento Sonsonate; Municipio Izalco					Leenders, Anton A. & Watkins-Colwell, Gregory J. 2004. Notes on a collection of amphibians and reptiles from El Salvador. Postilla, Peabody Museum Yale University. 231: 1-31.				1								juvenile		Canton Cruz Grande, Caserio San Diego, Finca Nuevos Horizontes, Volcano Isalco								1360				1360	2	Municipio Izalco	urn:uuid:0057f91f-837a-44f9-be02-cb75707cd6e5									10% form.->70% alc.		A. A. Leenders							Departamento Sonsonate	hypotype				1360-1360 m							2002	PhysicalObject	2012-09-30T09:35:52.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Norops macrophallus (YPM HERR 012328)					YPM	VZ		YPM	PreservedSpecimen												Norops macrophallus							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Iguania; Polychrotidae	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Norops		macrophallus		Species		Werner, 1917		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:00582674-1f85-4d1e-b406-f76df547cabd									YPM HERA 012292																																																1																									urn:uuid:00582674-1f85-4d1e-b406-f76df547cabd									microslide																						PhysicalObject	2015-03-03T23:35:35.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Notophthalmus viridescens (YPM HERA 012292)					YPM	VZ		YPM	PreservedSpecimen												Notophthalmus viridescens							Animalia; Chordata; Vertebrata; Amphibia; Caudata; Salamandroidea; Salamandridae	Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		Species		(Rafinesque, 1820)	Red-spotted Newt	ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:00583d5f-d7ef-457e-93bd-1a2d81414251									YPM HERR 000943																								L-333																								1																									urn:uuid:00583d5f-d7ef-457e-93bd-1a2d81414251									10% form.->70% alc.																						PhysicalObject	2012-09-12T11:26:21.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Phrynosoma coronatum (YPM HERR 000943)					YPM	VZ		YPM	PreservedSpecimen												Phrynosoma coronatum							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Iguania; Phrynosomatidae	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Phrynosoma		coronatum		Species		(Blainville, 1835)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:0058a2be-812f-4fa7-adce-7cfedcd7870a									YPM HERR 017313	North America			USA		York County		17	43.39569	-70.664339									2008-05-17					TBP-449															North America; USA; Maine; York County; Kennebunk									1										Just S of SR 99 and just E of Sanford town line													5	Kennebunk	urn:uuid:0058a2be-812f-4fa7-adce-7cfedcd7870a									10% form.->70% alc.		T. B. Persons							Maine												2008	PhysicalObject	2012-11-06T14:40:28.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Storeria occipitomaculata (YPM HERR 017313)					YPM	VZ		YPM	PreservedSpecimen												Storeria occipitomaculata							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Serpentes; Colubridae; Natricinae	Animalia	Chordata	Reptilia	Squamata	Colubridae	Storeria		occipitomaculata		Species		(Storer, 1839)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:005c382e-895e-4cdc-9016-3d5e0991dfac									YPM HERR 000185	North America			USA		New Haven County		15	41.3525	-73.0089									1931-05-15					H 2144															North America; USA; Connecticut; New Haven County; Woodbridge									1																							5	Woodbridge	urn:uuid:005c382e-895e-4cdc-9016-3d5e0991dfac									10% form.->70% alc.		M. B. Bishop							Connecticut												1931	PhysicalObject	2012-11-21T09:40:11.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Lampropeltis triangulum triangulum (YPM HERR 000185)					YPM	VZ		YPM	PreservedSpecimen												Lampropeltis triangulum triangulum							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Serpentes; Colubridae; Colubrinae	Animalia	Chordata	Reptilia	Squamata	Colubridae	Lampropeltis		triangulum	triangulum	Subspecies		(Lacepede, 1788)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:006042d9-6716-4e19-bc65-86c1f950d48b									YPM HERR 005870				Australia				20	-33.9333	146.0667									1960-10-20																				Pacific Ocean; Australia; New South Wales; Griffith									1										26 miles n of Griffith													10	Griffith	urn:uuid:006042d9-6716-4e19-bc65-86c1f950d48b									10% form.->70% alc.		D. Heath							New South Wales											Pacific Ocean	1960	PhysicalObject	2012-12-18T15:38:52.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Pseudonaja textilis (YPM HERR 005870)					YPM	VZ		YPM	PreservedSpecimen												Pseudonaja textilis							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Scleroglossa; Serpentes; Elapidae	Animalia	Chordata	Reptilia	Squamata	Elapidae	Pseudonaja		textilis		Species		(Dumeril & Bibron & Dumeril, 1854)		ICZN			
YPM	Vertebrate Zoology Division - Herpetology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_her	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_her		861d3d64-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her	urn:uuid:0064ea17-c1ec-4cb5-9237-c87ea8e458fe									YPM HERR 017013	North America			USA		Lee County		2	34.7300	-90.7000									2007-09-02																				North America; USA; Arkansas; Lee County									1								neonate															9		urn:uuid:0064ea17-c1ec-4cb5-9237-c87ea8e458fe									70% alc.		T. Langkilde, K. Boronow							Arkansas												2007	PhysicalObject	2012-09-21T10:49:02.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Sceloporus undulatus (YPM HERR 017013)					YPM	VZ		YPM	PreservedSpecimen												Sceloporus undulatus							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Lepidosauria; Squamata; Iguania; Phrynosomatidae	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		undulatus		Species		(Latreille, 1801)		ICZN			
