LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	837e29d6-fdab-4632-a595-38dac17325bb									3341	North America		2478	United States	US	San Bernardino		22	34.183	-116.916							173	native	1919-06-22										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN BERNARDINO CO |  |  |  |																			SEVEN OAKS; SAN BERNARDINO MTS													6		837e29d6-fdab-4632-a595-38dac17325bb		present							skin | skull		HORNUNG, J	2330				male	173	California			decimal degrees			22 JUN 1919	34 10 59 N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN BERNARDINO CO | SEVEN OAKS; SAN BERNARDINO MTS	116 54 58 W			1919	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=3341	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Cyanocitta stelleri frontalis							Passeriformes | Corvidae | Cyanocitta |	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocitta		stelleri	frontalis	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	359bb99b-7157-412a-9e74-59275cc24f54									3343	North America		2478	United States	US	San Bernardino		18	34.183	-116.916							169	native	1919-06-18										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN BERNARDINO CO |  |  |  |																			SEVEN OAKS; SAN BERNARDINO MTS													6		359bb99b-7157-412a-9e74-59275cc24f54		present							skin | skull		HORNUNG, J	2325				male	169	California			decimal degrees			18 JUN 1919	34 10 59 N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN BERNARDINO CO | SEVEN OAKS; SAN BERNARDINO MTS	116 54 58 W			1919	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=3343	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Cyanocitta stelleri frontalis							Passeriformes | Corvidae | Cyanocitta |	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocitta		stelleri	frontalis	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	b64159c1-be2c-436d-ba63-0b608b05e526									3346	North America		2478	United States	US	San Bernardino		15	34.183	-116.916							166	native	1919-06-15										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN BERNARDINO CO |  |  |  |																			SEVEN OAKS; SAN BERNARDINO MTS													6		b64159c1-be2c-436d-ba63-0b608b05e526		present							skin | skull		HORNUNG, J	2328				female	166	California			decimal degrees			15 JUN 1919	34 10 59 N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN BERNARDINO CO | SEVEN OAKS; SAN BERNARDINO MTS	116 54 58 W			1919	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=3346	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Cyanocitta stelleri frontalis							Passeriformes | Corvidae | Cyanocitta |	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocitta		stelleri	frontalis	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	628b5171-a6f5-45c4-b452-a88d3b27e909									3348	North America		2478	United States	US	San Bernardino		19	34.183	-116.916							170	native	1919-06-19										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN BERNARDINO CO |  |  |  |				ssp.															SEVEN OAKS; SAN BERNARDINO MTS													6		628b5171-a6f5-45c4-b452-a88d3b27e909		present							skin | skull		HORNUNG, J	2301				male	170	California			decimal degrees			19 JUN 1919	34 10 59 N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN BERNARDINO CO | SEVEN OAKS; SAN BERNARDINO MTS	116 54 58 W			1919	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=3348	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Sphyrapicus ruber							Piciformes | Picidae | Sphyrapicus |	Animalia	Chordata	Aves	Piciformes	Picidae	Sphyrapicus		ruber		species				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	78a3a37c-1033-45b5-b9db-cf698755cb81									3350	North America		2478	United States	US	San Bernardino		16	34.183	-116.916							167	native	1919-06-16										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN BERNARDINO CO |  |  |  |																			SEVEN OAKS; SAN BERNARDINO MTS													6		78a3a37c-1033-45b5-b9db-cf698755cb81		present							skin | skull		HORNUNG, J	2336				female	167	California			decimal degrees			16 JUN 1919	34 10 59 N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN BERNARDINO CO | SEVEN OAKS; SAN BERNARDINO MTS	116 54 58 W			1919	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=3350	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Oreortyx picta eremophila							Galliformes | Phasianidae | Oreortyx |	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Oreortyx		picta	eremophila	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	537f0619-1904-424a-b47f-59465a6be420									3352	North America		2478	United States	US	San Bernardino		20	34.183	-116.916							171	native	1919-06-20										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN BERNARDINO CO |  |  |  |																			SEVEN OAKS; SAN BERNARDINO MTS													6		537f0619-1904-424a-b47f-59465a6be420		present							skin | skull		HORNUNG, J	2348				female	171	California			decimal degrees			20 JUN 1919	34 10 59 N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SAN BERNARDINO CO | SEVEN OAKS; SAN BERNARDINO MTS	116 54 58 W			1919	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=3352	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Turdus migratorius propinquus							Passeriformes | Muscicapidae | Turdus |	Animalia	Chordata	Aves	Passeriformes	Turdidae	Turdus		migratorius	propinquus	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	78bd9144-9ade-4d0a-97e4-55d896b3c5d9									13637	North America		2457	United States	US	Tulare		10	36.216	-118.16							223	native	1904-08-10										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | TULARE CO |  |  |  |																			MONACHE MEADOW; SIERRA NEVADA MTS													8		78bd9144-9ade-4d0a-97e4-55d896b3c5d9		present							skin | skull		RICHARDSON, C H	265				male	223	California			decimal degrees			10 AUG 1904	36 12 58 N	NORTH AMERICA | UNITED STATES | CALIFORNIA | TULARE CO | MONACHE MEADOW; SIERRA NEVADA MTS	118 10  W			1904	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=13637	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Vireo cassinii cassinii							Passeriformes | Vireonidae | Vireo |	Animalia	Chordata	Aves	Passeriformes	Vireonidae	Vireo		cassinii	cassinii	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	02306030-b6dd-4e11-aff7-25b9205b187b									13643	North America		2457	United States	US	Tulare		12	36.216	-118.16							225	native	1904-08-12										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | TULARE CO |  |  |  |																			MONACHE MEADOW; SIERRA NEVADA MTS													8		02306030-b6dd-4e11-aff7-25b9205b187b		present							skin | skull		RICHARDSON, C H	255				male	225	California			decimal degrees			12 AUG 1904	36 12 58 N	NORTH AMERICA | UNITED STATES | CALIFORNIA | TULARE CO | MONACHE MEADOW; SIERRA NEVADA MTS	118 10  W			1904	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=13643	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Vireo gilvus swainsonii							Passeriformes | Vireonidae | Vireo |	Animalia	Chordata	Aves	Passeriformes	Vireonidae	Vireo		gilvus	swainsonii	subspecies				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	e69b492e-ef48-49d5-b9d2-92e4053900d8									106564	North America		1718	United States	US	Murray		19	34.879735	-84.7980595							200	native	1991-07-19										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | GEORGIA | MURRAY CO |  |  |  |																			SUMAC; 3.8 MI N ON SR 225													7		e69b492e-ef48-49d5-b9d2-92e4053900d8	ROAD KILL	present							flat skin with complete skeleton		CONEY, C C					male	200	Georgia			decimal degrees			19 JUL 1991	34 52 47 N	NORTH AMERICA | UNITED STATES | GEORGIA | MURRAY CO | SUMAC; 3.8 MI N ON SR 225	084 47 53 W			1991	PhysicalObject	2015-02-02	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=106564	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen			"{""gonads"":""T = 8 X 8"" }"									Passerina cyanea							Passeriformes | Emberizidae | Passerina |	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Passerina		cyanea		species				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	6cfd761a-bee5-496d-b9bc-2a7fdc74f448									111350	North America		2564	United States	US	Ventura		18	34.4532204	-119.2423706							139	native	2000-05-18										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | VENTURA CO |  |  |  |				ssp.															OJAI; ROSE VALLEY													5		6cfd761a-bee5-496d-b9bc-2a7fdc74f448	LIGHT FAT; SKULL 100% OSSIFIED; NO MOLT; IRIS PALE YELLOW W/ 10% DARK FLECKING	present							skin | skull		WEHTJE, W	198				male	139	California			decimal degrees			18 MAY 2000	34 27 12 N	NORTH AMERICA | UNITED STATES | CALIFORNIA | VENTURA CO | OJAI; ROSE VALLEY	119 14 33 W			2000	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=111350	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen			"{""gonads"":""LT= 15 X 10"", ""weight"":""208"" }"									Quiscalus mexicanus							Passeriformes | Icteridae | Quiscalus |	Animalia	Chordata	Aves	Passeriformes	Icteridae	Quiscalus		mexicanus		species				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	10b12a24-7dda-47ca-88b1-9c4bb5772a40									86699	North America		4670	United States	US	Ventura		8	34.1867027	-119.1793213							313	native	1936-11-08										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | VENTURA CO |  |  |  |																			OXNARD													11		10b12a24-7dda-47ca-88b1-9c4bb5772a40	BI1260	present							skeleton		SAVAGE, J					female	313	California			decimal degrees			08 NOV 1936	34 11 12 N	NORTH AMERICA | UNITED STATES | CALIFORNIA | VENTURA CO | OXNARD	119 10 46 W			1936	PhysicalObject	2015-02-02	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=86699	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Aythya valisineria							Anseriformes | Anatidae | Aythya |	Animalia	Chordata	Aves	Anseriformes	Anatidae	Aythya		valisineria		species				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	af1cb338-4d7b-4f07-babc-ef92377533a8									100231	North America		4670	United States	US	Ventura		11	34.1867027	-119.1793213							131	native	1982-05-11										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | VENTURA CO |  |  |  |																			OXNARD													5		af1cb338-4d7b-4f07-babc-ef92377533a8	DARK MORPH; VERY FAT; FOUND DEAD	present							flat skin with complete skeleton		D&D DISPOSAL					female	131	California			decimal degrees			11 MAY 1982	34 11 12 N	NORTH AMERICA | UNITED STATES | CALIFORNIA | VENTURA CO | OXNARD	119 10 46 W			1982	PhysicalObject	2015-02-02	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=100231	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen			"{""gonads"":""OV = 22 X 10; OVA GRANULAR"", ""measurements"":""C:62;W:172;T:70;TAIL:-"", ""weight"":""820.0"" }"									Aechmophorus occidentalis							Podicipediformes | Podicipedidae | Aechmophorus |	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Aechmophorus		occidentalis		species				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	abdd7cd8-a4b8-44f9-8937-fcb0fcc4039f									7408	North America		2406	United States	US	Santa Barbara		29	34	-119.6666667							333	native	1907-11-29										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SANTA BARBARA CO |  |  |  |																			SANTA CRUZ IS													11		abdd7cd8-a4b8-44f9-8937-fcb0fcc4039f		present							skin | skull		LINTON, C B	1177				female	333	California			decimal degrees			29 NOV 1907	34   N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SANTA BARBARA CO | SANTA CRUZ IS	119 40 00 W			1907	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=7408	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Aphelocoma insularis							Passeriformes | Corvidae | Aphelocoma |	Animalia	Chordata	Aves	Passeriformes	Corvidae	Aphelocoma		insularis		species				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	988adbe7-bfba-4e51-a832-eeb4be28055f									7411	North America		2406	United States	US	Santa Barbara		14	34	-119.6666667							104	native	1914-04-14										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SANTA BARBARA CO |  |  |  |																			SANTA CRUZ IS													4		988adbe7-bfba-4e51-a832-eeb4be28055f		present							skin | skull		HORNUNG, JOHN A	DC4661				male	104	California			decimal degrees			14 APR 1914	34   N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SANTA BARBARA CO | SANTA CRUZ IS	119 40 00 W			1914	PhysicalObject	2015-04-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=7411	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Aphelocoma insularis							Passeriformes | Corvidae | Aphelocoma |	Animalia	Chordata	Aves	Passeriformes	Corvidae	Aphelocoma		insularis		species				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	b04cc6e4-404b-447a-bba7-f3214cc240d7									86189	North America		4296	United States	US	Broward		11	26.0233138	-80.1159096							42	native	1972-02-11										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | FLORIDA | BROWARD CO |  |  |  |				ssp.															HOLLYWOOD BEACH													2		b04cc6e4-404b-447a-bba7-f3214cc240d7		present							flat skin (only)			RWS126				unknown	42	Florida			decimal degrees			11 FEB 1972	26 01 24 N	NORTH AMERICA | UNITED STATES | FLORIDA | BROWARD CO | HOLLYWOOD BEACH	080 06 57 W			1972	PhysicalObject	2015-02-02	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=86189	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Pelecanus occidentalis							Pelecaniformes | Pelecanidae | Pelecanus |	Animalia	Chordata	Aves	Pelecaniformes	Pelecanidae	Pelecanus		occidentalis		species				ICZN			
LACM	LACM Vertebrate Collection		Rick Feeney	http://ipt.vertnet.org:8080/ipt/archive.do?r=lacm_verts	rfeeney@nhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=lacm_verts	http://creativecommons.org/publicdomain/zero/1.0	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Natural History Museum of Los Angeles County	California	Sat Jul 26 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts	1991eee3-1b0c-41e0-9f0f-42a6b5740c78									87104	North America		2443	United States	US	Sonoma		29	38.33	-123							241	native	1937-08-29										WGS84				VertNet Georeferencing Guidelines			requires verification			NORTH AMERICA | UNITED STATES | CALIFORNIA | SONOMA CO |  |  |  |																			BODEGA BAY													8		1991eee3-1b0c-41e0-9f0f-42a6b5740c78	BI1276	present							skeleton		FOLLETT, W I					male	241	California			decimal degrees			29 AUG 1937	38 20  N	NORTH AMERICA | UNITED STATES | CALIFORNIA | SONOMA CO | BODEGA BAY	123   W			1937	PhysicalObject	2015-02-02	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lacm/birds?id=87104	urn:lsid:biocol.org:col:34802	urn:lsid:biocol.org:col:34946		LACM	Birds			PreservedSpecimen												Limosa fedoa							Charadriiformes | Scolopacidae | Limosa |	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Limosa		fedoa		species				ICZN			
