NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/35558867-3947-41e7-a100-cdd6e4e752fa										Europe	1500.0		Norway				28	61.42233	8.86679									28-Jun-1988					12.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/35558867-3947-41e7-a100-cdd6e4e752fa											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	12.0			Gill netting	female													Øvre Heimdalsvatn	1988									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1798					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/e2d949f2-7712-481b-bc33-658a66576146										Europe	1500.0		Norway				30	61.42233	8.86679									30-Aug-1988					13+19					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	8		http://purl.org/nhmuio/id/e2d949f2-7712-481b-bc33-658a66576146											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	13+19			Gill netting	male													Øvre Heimdalsvatn	1988									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1799					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/043315ca-7d9d-407e-99e4-f4ba7fd2388a										Europe	1500.0		Norway				30	61.42233	8.86679									30-Aug-1988					14+20					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	8		http://purl.org/nhmuio/id/043315ca-7d9d-407e-99e4-f4ba7fd2388a											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	14+20			Gill netting	female													Øvre Heimdalsvatn	1988									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1800					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/46e1f370-cd0e-492f-baf9-bba186d2ff98										Europe	1500.0		Norway				30	61.42233	8.86679									30-Aug-1988					12+21					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	8		http://purl.org/nhmuio/id/46e1f370-cd0e-492f-baf9-bba186d2ff98											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	12+21			Gill netting	female													Øvre Heimdalsvatn	1988									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1801					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/5c4e59ef-d417-4a2a-86a5-089aed8502d3										Europe	1500.0		Norway				4	61.42233	8.86679									04-Oct-1988					1.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	10		http://purl.org/nhmuio/id/5c4e59ef-d417-4a2a-86a5-089aed8502d3											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	1.0			Gill netting	female													Øvre Heimdalsvatn	1988									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1802					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/64b12493-efed-4c6d-8423-98820a965a3f										Europe	1500.0		Norway				4	61.42233	8.86679									04-Oct-1988					14.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	10		http://purl.org/nhmuio/id/64b12493-efed-4c6d-8423-98820a965a3f											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	14.0			Gill netting	female													Øvre Heimdalsvatn	1988									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1803					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/ad735a91-e82a-405f-b28c-bb8d2a076b79										Europe	1500.0		Norway				4	61.42233	8.86679									04-Oct-1988					20.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	10		http://purl.org/nhmuio/id/ad735a91-e82a-405f-b28c-bb8d2a076b79											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	20.0			Gill netting	female													Øvre Heimdalsvatn	1988									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1804					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/1d263eb9-3da2-44ee-89ca-4af7a53d581b										Europe	1500.0		Norway				4	61.42233	8.86679									04-Oct-1988					6.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	10		http://purl.org/nhmuio/id/1d263eb9-3da2-44ee-89ca-4af7a53d581b											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	6.0			Gill netting	female													Øvre Heimdalsvatn	1988									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1805					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/7775c8a0-51b9-4d24-b89b-f0a1eaa299b8										Europe	1500.0		Norway				4	61.42233	8.86679									04-Oct-1988					17.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	10		http://purl.org/nhmuio/id/7775c8a0-51b9-4d24-b89b-f0a1eaa299b8											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	17.0			Gill netting	female													Øvre Heimdalsvatn	1988									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1806					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/07a77e54-fc1f-44b9-833c-36ab641a591d										Europe	1500.0		Norway				4	61.42233	8.86679									04-Oct-1988					5.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	10		http://purl.org/nhmuio/id/07a77e54-fc1f-44b9-833c-36ab641a591d											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	5.0			Gill netting	male													Øvre Heimdalsvatn	1988									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1807					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/dc283279-64e1-4c9d-8fa3-4bb8d1e68953										Europe	1500.0		Norway				4	61.42233	8.86679									04-Oct-1988					10.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	10		http://purl.org/nhmuio/id/dc283279-64e1-4c9d-8fa3-4bb8d1e68953											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	10.0			Gill netting	male													Øvre Heimdalsvatn	1988									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1808					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/d1c7df6d-10c4-4ee1-91e0-2f5ad0266749										Europe	1500.0		Norway				4	61.42233	8.86679									04-Oct-1988					13.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	10		http://purl.org/nhmuio/id/d1c7df6d-10c4-4ee1-91e0-2f5ad0266749											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	13.0			Gill netting	male													Øvre Heimdalsvatn	1988									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1809					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/2d38adc7-1124-4a53-b8ae-75180abd5f37										Europe	1500.0		Norway				20	61.42233	8.86679									20-Jun-1989					6.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/2d38adc7-1124-4a53-b8ae-75180abd5f37											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	6.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1810					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/ec44340b-fef6-4365-92e9-6e9d65bb5805										Europe	1500.0		Norway				20	61.42233	8.86679									20-Jun-1989					10.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/ec44340b-fef6-4365-92e9-6e9d65bb5805											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	10.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1811					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/a1f2c584-2e87-4d5e-8181-298bfbbcc92f										Europe	1500.0		Norway				20	61.42233	8.86679									20-Jun-1989					28.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/a1f2c584-2e87-4d5e-8181-298bfbbcc92f											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	28.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1812					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/b2f68223-c10e-407e-a642-59140dabe545										Europe	1500.0		Norway				20	61.42233	8.86679									20-Jun-1989					8.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/b2f68223-c10e-407e-a642-59140dabe545											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	8.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1813					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/50efa260-dae4-422a-add9-c1036373757f										Europe	1500.0		Norway				20	61.42233	8.86679									20-Jun-1989					7.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/50efa260-dae4-422a-add9-c1036373757f											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	7.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1814					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/0444c127-0824-4b0f-a9a8-792a4992386f										Europe	1500.0		Norway				20	61.42233	8.86679									20-Jun-1989					17.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/0444c127-0824-4b0f-a9a8-792a4992386f											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	17.0			Gill netting	female													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1815					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/5b4f7884-ef0c-4ba5-bb4c-8cddc752ae7c										Europe	1500.0		Norway				20	61.42233	8.86679									20-Jun-1989					25.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/5b4f7884-ef0c-4ba5-bb4c-8cddc752ae7c											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	25.0			Gill netting	male													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1816					
NHMO	Øvre Heimdalsvatn, Radiocaesium (Cs-137) monitored annually in brown trout (Salmo trutta)		John Edward Brittain	http://gbif.no/ipt/archive?r=heimdalsvatn	j.e.brittain@nhm.uio.no	http://gbif.no/ipt/eml?r=heimdalsvatn		7221810e-52b1-459d-a6a4-02160c67feef	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	FishNet,VertNet	Norway	Natural History Museum, University of Oslo		Fri Dec 12 00:00:00 UTC 2014	http://gbif.no/ipt/resource?r=heimdalsvatn	http://gbif.no/ipt/resource?r=heimdalsvatn	http://purl.org/nhmuio/id/993d7225-0ccf-43f0-aecd-274b886cfa50										Europe	1500.0		Norway				20	61.42233	8.86679									20-Jun-1989					13.0					WGS84									Fresh water lake																				Øvre Heimdalsvatn		http://sws.geonames.org/3143000/				13.0		1090.0		0.0		1090.0	6		http://purl.org/nhmuio/id/993d7225-0ccf-43f0-aecd-274b886cfa50											John Edward Britton, Jan Egil Gjerseth, Reidar Borgstrøm and John Gunnar Dokk	13.0			Gill netting	male													Øvre Heimdalsvatn	1989									http://grbio.org/cool/2knt-7f1r			NHMO				Material sample					http://www.artsdatabanken.no/Taxon/Salmo_trutta/26165							Salmo trutta								Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Salmo				species		Linnaeus, 1817					
