UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:76455									76455				Russia	RU	Rasshua		12									224	native	1995-08-12																				| RUS | Sakhalinskaya Oblast' | Rasshua |  |  |  |									1								unknown		47°43.18'N 152°58.25'ERUSSIA: Sakhalinskaya Oblast'; Rasshua; Tichoye Lake; coast; 2 m								0				0	8		urn:catalog:UWBM:Mammal:76455	142-34-[19]-12.5; Misc.: claws not included in foot length; vk30	present							tissue only | tissue		H. E. Hoekstra					female	224	Sakhalinskaya Oblast'							474318N	RUS | Sakhalinskaya Oblast' | Rasshua |  | 47°43.18'N 152°58.25'ERUSSIA: Sakhalinskaya Oblast'; Rasshua; Tichoye Lake; coast; 2 m	1525825E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=76455	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""142"", ""tailLengthInMM"":""34"", ""hindfootLengthInMM"":""[19]"", ""earLengthInMM"":""12.5"", ""weight"":""31.5 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72404									72404			6240	Russia	RU	Ketoi		14	47.37733	152.457							226	native	1995-08-14										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Ketoi |  |  |  |									1								unknown		Lat: 47.37733 Long: 152.457RUSSIA: Sakhalinskaya Oblast'; Ketoi; Storozheva Cape; coastal plateau; 40 m								0				0	8		urn:catalog:UWBM:Mammal:72404	144-34-21-10; Misc.: kidneys=1.069g	present							skin/skull/body skel; alc. gut | tissue		H. E. Hoekstra					male	226	Sakhalinskaya Oblast'			degrees decimal minutes				472264N	RUS | Sakhalinskaya Oblast' | Ketoi |  | Lat: 47.37733 Long: 152.457RUSSIA: Sakhalinskaya Oblast'; Ketoi; Storozheva Cape; coastal plateau; 40 m	1522742E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72404	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""144"", ""tailLengthInMM"":""34"", ""hindfootLengthInMM"":""21"", ""earLengthInMM"":""10"", ""weight"":""34.5 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72405									72405			6240	Russia	RU	Ketoi		14	47.37733	152.457							226	native	1995-08-14										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Ketoi |  |  |  |									1								unknown		Lat: 47.37733 Long: 152.457RUSSIA: Sakhalinskaya Oblast'; Ketoi; Storozheva Cape; coastal plateau; 40 m								0				0	8		urn:catalog:UWBM:Mammal:72405	134-27-21-12	present							skin/skull/body skel | tissue		H. E. Hoekstra					female	226	Sakhalinskaya Oblast'			degrees decimal minutes				472264N	RUS | Sakhalinskaya Oblast' | Ketoi |  | Lat: 47.37733 Long: 152.457RUSSIA: Sakhalinskaya Oblast'; Ketoi; Storozheva Cape; coastal plateau; 40 m	1522742E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72405	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""134"", ""tailLengthInMM"":""27"", ""hindfootLengthInMM"":""21"", ""earLengthInMM"":""12"", ""weight"":""30 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72406									72406			6240	Russia	RU	Ketoi		14	47.37733	152.457							226	native	1995-08-14										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Ketoi |  |  |  |									1								unknown		Lat: 47.37733 Long: 152.457RUSSIA: Sakhalinskaya Oblast'; Ketoi; Storozheva Cape; coastal plateau; 40 m								0				0	8		urn:catalog:UWBM:Mammal:72406	133-29-22-12; Misc.: kidneys=1.082g	present							skin/skull/body skel; alc. gut | tissue		H. E. Hoekstra					male	226	Sakhalinskaya Oblast'			degrees decimal minutes				472264N	RUS | Sakhalinskaya Oblast' | Ketoi |  | Lat: 47.37733 Long: 152.457RUSSIA: Sakhalinskaya Oblast'; Ketoi; Storozheva Cape; coastal plateau; 40 m	1522742E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72406	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""133"", ""tailLengthInMM"":""29"", ""hindfootLengthInMM"":""22"", ""earLengthInMM"":""12"", ""weight"":""30.5 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72407									72407			8244	Russia	RU	Simushir		18	47.08967	152.135							230	native	1995-08-18										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 47.08967 Long: 152.135RUSSIA: Sakhalinskaya Oblast'; Simushir; Marlaya Bay; bench near river; 30 m								0				0	8		urn:catalog:UWBM:Mammal:72407	134-30-22-12; Misc.: kidneys=0.915g; ticks and mites	present							skin/skull/body skel | tissue		H. E. Hoekstra					male	230	Sakhalinskaya Oblast'			degrees decimal minutes				470538N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 47.08967 Long: 152.135RUSSIA: Sakhalinskaya Oblast'; Simushir; Marlaya Bay; bench near river; 30 m	1520810E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72407	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""134"", ""tailLengthInMM"":""30"", ""hindfootLengthInMM"":""22"", ""earLengthInMM"":""12"", ""weight"":""34.0 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72408									72408			8244	Russia	RU	Simushir		18	47.08967	152.135							230	native	1995-08-18										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 47.08967 Long: 152.135RUSSIA: Sakhalinskaya Oblast'; Simushir; Marlaya Bay; bench near river; 30 m								0				0	8		urn:catalog:UWBM:Mammal:72408	130-29-21-11; Misc.: ticks, mites, fleas	present							skin/skull/body skel | tissue		H. E. Hoekstra					male	230	Sakhalinskaya Oblast'			degrees decimal minutes				470538N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 47.08967 Long: 152.135RUSSIA: Sakhalinskaya Oblast'; Simushir; Marlaya Bay; bench near river; 30 m	1520810E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72408	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""130"", ""tailLengthInMM"":""29"", ""hindfootLengthInMM"":""21"", ""earLengthInMM"":""11"", ""weight"":""29.0 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72409									72409			8244	Russia	RU	Simushir		18	47.08967	152.135							230	native	1995-08-18										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 47.08967 Long: 152.135RUSSIA: Sakhalinskaya Oblast'; Simushir; Marlaya Bay; bench near river; 30 m								0				0	8		urn:catalog:UWBM:Mammal:72409	144-32-21.5-12; Misc.: kidneys=1.160g; ticks, mites	present							skin/skull/body skel; alc. gut | tissue		H. E. Hoekstra					male	230	Sakhalinskaya Oblast'			degrees decimal minutes				470538N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 47.08967 Long: 152.135RUSSIA: Sakhalinskaya Oblast'; Simushir; Marlaya Bay; bench near river; 30 m	1520810E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72409	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""144"", ""tailLengthInMM"":""32"", ""hindfootLengthInMM"":""21.5"", ""earLengthInMM"":""12"", ""weight"":""41.5 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72410									72410			8244	Russia	RU	Simushir		18	47.08967	152.135							230	native	1995-08-18										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 47.08967 Long: 152.135RUSSIA: Sakhalinskaya Oblast'; Simushir; Marlaya Bay; bench near river; 30 m								0				0	8		urn:catalog:UWBM:Mammal:72410	141-31-22-12; Misc.: kidneys=1.028g; ticks, mites	present							skin/skull/body skel; alc. gut | tissue		H. E. Hoekstra					male	230	Sakhalinskaya Oblast'			degrees decimal minutes				470538N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 47.08967 Long: 152.135RUSSIA: Sakhalinskaya Oblast'; Simushir; Marlaya Bay; bench near river; 30 m	1520810E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72410	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""141"", ""tailLengthInMM"":""31"", ""hindfootLengthInMM"":""22"", ""earLengthInMM"":""12"", ""weight"":""38.5 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72411									72411			8244	Russia	RU	Simushir		18	47.08967	152.135							230	native	1995-08-18										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 47.08967 Long: 152.135RUSSIA: Sakhalinskaya Oblast'; Simushir; Marlaya Bay; bench near river; 30 m								0				0	8		urn:catalog:UWBM:Mammal:72411	130-29-21-12; Misc.: kidneys=1.097g; ticks, mites	present							skin/skull/body skel; alc. gut | tissue		H. E. Hoekstra					male	230	Sakhalinskaya Oblast'			degrees decimal minutes				470538N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 47.08967 Long: 152.135RUSSIA: Sakhalinskaya Oblast'; Simushir; Marlaya Bay; bench near river; 30 m	1520810E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72411	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""130"", ""tailLengthInMM"":""29"", ""hindfootLengthInMM"":""21"", ""earLengthInMM"":""12"", ""weight"":""36.0 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72412									72412			8244	Russia	RU	Simushir		18	47.08967	152.135							230	native	1995-08-18										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 47.08967 Long: 152.135RUSSIA: Sakhalinskaya Oblast'; Simushir; Marlaya Bay; bench near river; 30 m								0				0	8		urn:catalog:UWBM:Mammal:72412	121-26-21-12.5; Misc.: ticks, mites	present							skin/skull/body skel | tissue		H. E. Hoekstra					female	230	Sakhalinskaya Oblast'			degrees decimal minutes				470538N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 47.08967 Long: 152.135RUSSIA: Sakhalinskaya Oblast'; Simushir; Marlaya Bay; bench near river; 30 m	1520810E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72412	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""121"", ""tailLengthInMM"":""26"", ""hindfootLengthInMM"":""21"", ""earLengthInMM"":""12.5"", ""weight"":""29.5 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72413									72413			8244	Russia	RU	Simushir		18	47.08967	152.135							230	native	1995-08-18										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 47.08967 Long: 152.135RUSSIA: Sakhalinskaya Oblast'; Simushir; Marlaya Bay; bench near river; 30 m								0				0	8		urn:catalog:UWBM:Mammal:72413	142-31-21-11.5; Misc.: kidneys=1.023g, no spleen collected	present							skin/skull/body skel | tissue		H. E. Hoekstra					female	230	Sakhalinskaya Oblast'			degrees decimal minutes				470538N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 47.08967 Long: 152.135RUSSIA: Sakhalinskaya Oblast'; Simushir; Marlaya Bay; bench near river; 30 m	1520810E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72413	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""142"", ""tailLengthInMM"":""31"", ""hindfootLengthInMM"":""21"", ""earLengthInMM"":""11.5"", ""weight"":""40.5 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72414									72414			7241	Russia	RU	Ketoi		19	47.299	152.5							231	native	1995-08-19										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Ketoi |  |  |  |									1								unknown		Lat: 47.299 Long: 152.5RUSSIA: Sakhalinskaya Oblast'; Ketoi; Yuzhnyi Bay; swampy meadow; 40 m								0				0	8		urn:catalog:UWBM:Mammal:72414	135-33-20-11; Misc.: kidneys=0.887g; ticks, mites	present							skin/skull/body skel | tissue		H. E. Hoekstra					female	231	Sakhalinskaya Oblast'			degrees decimal minutes				471794N	RUS | Sakhalinskaya Oblast' | Ketoi |  | Lat: 47.299 Long: 152.5RUSSIA: Sakhalinskaya Oblast'; Ketoi; Yuzhnyi Bay; swampy meadow; 40 m	1523000E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72414	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""135"", ""tailLengthInMM"":""33"", ""hindfootLengthInMM"":""20"", ""earLengthInMM"":""11"", ""weight"":""28.5 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
