MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-147033									R-147033	South America	3994	3994	Ecuador					-.53900391	-79.37394714	unknown								1975-08-12										WGS84		Elisa Bonaccorso (KUNHM)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Map SA17-3 (Santo Domingo de los Colorados) map 1:250,000. IGM Ecuador				South America, Ecuador, Pichincha							unverified	Catalog	1										Ecuador: Pichincha: 41 km from Santo Domingo de los Colorados on rd to Quevedo																						collector number=MCZ FS-F20823; muse location number=ZR147033		whole animal (ethanol)		Kenneth I. Miyata	MCZ FS-F20823					0	Pichincha			decimal degrees			12/8/1975-12/8/1975	-0.53900391d		-79.37394714d				PhysicalObject	2013-01-29 11:06:01.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-147033	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Anolis festae							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Iguanidae Anolis festae	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Anolis		festae						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-147034									R-147034	South America	3994	3994	Ecuador					-.53900391	-79.37394714	unknown								1975-08-12										WGS84		Elisa Bonaccorso (KUNHM)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Map SA17-3 (Santo Domingo de los Colorados) map 1:250,000. IGM Ecuador				South America, Ecuador, Pichincha							unverified	Catalog	1										Ecuador: Pichincha: 41 km from Santo Domingo de los Colorados on rd to Quevedo																						collector number=MCZ FS-F20824; muse location number=ZR147033		whole animal (ethanol)		Kenneth I. Miyata	MCZ FS-F20824					0	Pichincha			decimal degrees			12/8/1975-12/8/1975	-0.53900391d		-79.37394714d				PhysicalObject	2013-01-29 11:06:01.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-147034	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Anolis festae							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Iguanidae Anolis festae	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Anolis		festae						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-147035									R-147035	South America	3994	3994	Ecuador					-.53900391	-79.37394714	unknown								1975-08-12										WGS84		Elisa Bonaccorso (KUNHM)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Map SA17-3 (Santo Domingo de los Colorados) map 1:250,000. IGM Ecuador				South America, Ecuador, Pichincha							unverified	Catalog	1										Ecuador: Pichincha: 41 km from Santo Domingo de los Colorados on rd to Quevedo																						collector number=MCZ FS-F20825; muse location number=ZR147033		whole animal (ethanol)		Kenneth I. Miyata	MCZ FS-F20825					0	Pichincha			decimal degrees			12/8/1975-12/8/1975	-0.53900391d		-79.37394714d				PhysicalObject	2013-01-29 11:06:01.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-147035	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Anolis festae							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Iguanidae Anolis festae	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Anolis		festae						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-147036									R-147036	South America	3994	3994	Ecuador					-.53900391	-79.37394714	unknown								1975-08-12										WGS84		Elisa Bonaccorso (KUNHM)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Map SA17-3 (Santo Domingo de los Colorados) map 1:250,000. IGM Ecuador				South America, Ecuador, Pichincha							unverified	Catalog	1										Ecuador: Pichincha: 41 km from Santo Domingo de los Colorados on rd to Quevedo																						collector number=MCZ FS-F20826; muse location number=ZR147033		whole animal (ethanol)		Kenneth I. Miyata	MCZ FS-F20826					0	Pichincha			decimal degrees			12/8/1975-12/8/1975	-0.53900391d		-79.37394714d				PhysicalObject	2013-01-29 11:06:01.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-147036	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Anolis festae							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Iguanidae Anolis festae	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Anolis		festae						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-147037									R-147037	South America	3994	3994	Ecuador					-.53900391	-79.37394714	unknown								1975-08-12										WGS84		Elisa Bonaccorso (KUNHM)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Map SA17-3 (Santo Domingo de los Colorados) map 1:250,000. IGM Ecuador				South America, Ecuador, Pichincha							unverified	Catalog	1										Ecuador: Pichincha: 41 km from Santo Domingo de los Colorados on rd to Quevedo																						collector number=MCZ FS-F20827; muse location number=ZR147033		whole animal (ethanol)		Kenneth I. Miyata	MCZ FS-F20827					0	Pichincha			decimal degrees			12/8/1975-12/8/1975	-0.53900391d		-79.37394714d				PhysicalObject	2013-01-29 11:06:01.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-147037	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Anolis festae							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Iguanidae Anolis festae	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Anolis		festae						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-147038									R-147038	South America	3994	3994	Ecuador					-.53900391	-79.37394714	unknown								1975-08-12										WGS84		Elisa Bonaccorso (KUNHM)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Map SA17-3 (Santo Domingo de los Colorados) map 1:250,000. IGM Ecuador				South America, Ecuador, Pichincha							unverified	Catalog	1										Ecuador: Pichincha: 41 km from Santo Domingo de los Colorados on rd to Quevedo																						collector number=MCZ FS-F20828; muse location number=ZR147033		whole animal (ethanol)		Kenneth I. Miyata	MCZ FS-F20828					0	Pichincha			decimal degrees			12/8/1975-12/8/1975	-0.53900391d		-79.37394714d				PhysicalObject	2013-01-29 11:06:01.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-147038	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Anolis festae							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Iguanidae Anolis festae	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Anolis		festae						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-147039									R-147039	South America	3994	3994	Ecuador					-.53900391	-79.37394714	unknown								1975-08-12										WGS84		Elisa Bonaccorso (KUNHM)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Map SA17-3 (Santo Domingo de los Colorados) map 1:250,000. IGM Ecuador				South America, Ecuador, Pichincha							unverified	Catalog	1										Ecuador: Pichincha: 41 km from Santo Domingo de los Colorados on rd to Quevedo																						collector number=MCZ FS-F20829; muse location number=ZR147033		whole animal (ethanol)		Kenneth I. Miyata	MCZ FS-F20829					0	Pichincha			decimal degrees			12/8/1975-12/8/1975	-0.53900391d		-79.37394714d				PhysicalObject	2013-01-29 11:06:01.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-147039	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Anolis festae							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Iguanidae Anolis festae	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Anolis		festae						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-147040									R-147040	South America	3994	3994	Ecuador					-.5853042	-79.37225342	unknown								1975-08-30										WGS84		Elisa Bonaccorso (KUNHM)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Map SA17-3 (Santo Domingo de los Colorados) map 1:250,000. IGM Ecuador				South America, Ecuador, Los Rios							unverified	Catalog	1										Ecuador: Pichincha: 47 km from Santo Domingo de los Colorados on rd to Quevedo																						collector number=MCZ FS-F27074; muse location number=ZR147040		whole animal (ethanol)		R. Webster	MCZ FS-F27074					0	Los Rios			decimal degrees			30/8/1975-30/8/1975	-0.5853042d		-79.37225342d				PhysicalObject	2012-12-06 08:46:26.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-147040	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Anolis festae							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Iguanidae Anolis festae	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Anolis		festae						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-147041									R-147041	South America	2194	2194	Ecuador					-3.3626163	-79.87037659	unknown								1975-08-27										WGS84		Elisa Bonaccorso (KUNHM)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines	assumed on road to Machala	Mapa SA 17-5 (Machala) 1:250,000; IGM Ecuador				South America, Ecuador, El Oro							unverified	Catalog	1										Ecuador: El Oro: 3 km W Buenavista																						collector number=MCZ FS-F27054; muse location number=ZR147041		skeleton (dry); whole animal (ethanol)		Kenneth I. Miyata	MCZ FS-F27054					0	El Oro			decimal degrees			27/8/1975-27/8/1975	-3.3626163d		-79.87037659d				PhysicalObject	2013-02-04 09:21:08.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-147041	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Anolis festae							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Iguanidae Anolis festae	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Anolis		festae						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-146483									R-146483	South America	17531	17531	Argentina					-31.4	-64.3936	unknown																		WGS84		HGO (MCZ)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Alexandria Digital Library Gazetteer				South America, Argentina, Córdoba						OCE by AWG	unverified	Catalog	1										Argentina: Cordoba: La Calera: nr Diquesito, 20 km W Cordoba [VERBATIM ELEVATION:500m]																						collector number=1433; muse location number=ZR146471		whole animal (ethanol)		Dr. William P. MacLean III	1433					0	Córdoba			decimal degrees			[date unknown]	-31.4d		-64.3936d				PhysicalObject	2013-03-15 08:59:56.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-146483	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Gymnophthalmus rubricauda							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Teiidae Gymnophthalmus rubricauda	Animalia	Chordata	Reptilia	Squamata	Teiidae	Gymnophthalmus		rubricauda						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-146484									R-146484	South America	17531	17531	Argentina					-31.4	-64.3936	unknown																		WGS84		HGO (MCZ)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Alexandria Digital Library Gazetteer				South America, Argentina, Córdoba						OCE by AWG	unverified	Catalog	1										Argentina: Cordoba: La Calera: nr Diquesito, 20 km W Cordoba [VERBATIM ELEVATION:500m]																						collector number=1434; muse location number=ZR146471		whole animal (ethanol)		Dr. William P. MacLean III	1434					0	Córdoba			decimal degrees			[date unknown]	-31.4d		-64.3936d				PhysicalObject	2013-03-15 08:59:56.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-146484	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Gymnopthalmus rubricauda							Animalia Chordata Reptilia Gymnopthalmus rubricauda	Animalia	Chordata	Reptilia			Gymnopthalmus		rubricauda						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-146485									R-146485	South America	17531	17531	Argentina					-31.4	-64.3936	unknown																		WGS84		HGO (MCZ)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Alexandria Digital Library Gazetteer				South America, Argentina, Córdoba						OCE by AWG	unverified	Catalog	1										Argentina: Cordoba: La Calera: nr Diquesito, 20 km W Cordoba [VERBATIM ELEVATION:500m]																						collector number=1435; muse location number=ZR146471		whole animal (ethanol)		Dr. William P. MacLean III	1435					0	Córdoba			decimal degrees			[date unknown]	-31.4d		-64.3936d				PhysicalObject	2013-03-15 08:59:56.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-146485	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Gymnopthalmus rubricauda							Animalia Chordata Reptilia Gymnopthalmus rubricauda	Animalia	Chordata	Reptilia			Gymnopthalmus		rubricauda						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-146486									R-146486	South America	17531	17531	Argentina					-31.4	-64.3936	unknown																		WGS84		HGO (MCZ)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Alexandria Digital Library Gazetteer				South America, Argentina, Córdoba						OCE by AWG	unverified	Catalog	1										Argentina: Cordoba: La Calera: nr Diquesito, 20 km W Cordoba [VERBATIM ELEVATION:500m]																						collector number=1436; muse location number=ZR146471		whole animal (ethanol)		Dr. William P. MacLean III	1436					0	Córdoba			decimal degrees			[date unknown]	-31.4d		-64.3936d				PhysicalObject	2013-03-15 08:59:56.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-146486	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Gymnopthalmus rubricauda							Animalia Chordata Reptilia Gymnopthalmus rubricauda	Animalia	Chordata	Reptilia			Gymnopthalmus		rubricauda						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-146487									R-146487	South America	17531	17531	Argentina					-31.4	-64.3936	unknown																		WGS84		HGO (MCZ)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Alexandria Digital Library Gazetteer				South America, Argentina, Córdoba						OCE by AWG	unverified	Catalog	1										Argentina: Cordoba: La Calera: nr Diquesito, 20 km W Cordoba [VERBATIM ELEVATION:500m]																						collector number=1437; muse location number=ZR146471		whole animal (ethanol)		Dr. William P. MacLean III	1437					0	Córdoba			decimal degrees			[date unknown]	-31.4d		-64.3936d				PhysicalObject	2013-03-15 08:59:56.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-146487	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Gymnopthalmus rubricauda							Animalia Chordata Reptilia Gymnopthalmus rubricauda	Animalia	Chordata	Reptilia			Gymnopthalmus		rubricauda						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-146488									R-146488	South America	262615	262615	Brazil			2013-07-26 00:00:00.0		-18.93333	-54.86667	unknown								1970-05-21										WGS84		CAS (MCZ)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines	used Rio Verde de Mato Grosso PPL, extent estimated to be 260 km	Alexandria Digital Library Gazetteer				South America, Brazil, Matto Grosso do Sul						OCE by AWG; IB tag refers to Instituto Butantan	unverified	systematic card	1										Brasil: Mato Grosso: Corumba: Pantanel: Rio Taquari, 8 MG Cordoba																						muse location number=ZR146488; previous number=IB 608		whole animal (ethanol)		Dr. William P. MacLean III						0	Matto Grosso do Sul			decimal degrees			21/5/1970-21/5/1970	-18.93333d		-54.86667d				PhysicalObject	2013-07-26 10:48:59.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-146488	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Pantodactylus schreibersi albostrigatus							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Teiidae Pantodactylus schreibersi albostrigatus	Animalia	Chordata	Reptilia	Squamata	Teiidae	Pantodactylus		schreibersi	albostrigatus			(Griffin, 1917)		ICZN			
