ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	60a62b8f-88a6-4427-bea0-77572d733d98									A00050	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		60a62b8f-88a6-4427-bea0-77572d733d98		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00050				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	cdaf6152-e4b1-40c2-b387-6aaa34f1c85d									A00051	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		cdaf6152-e4b1-40c2-b387-6aaa34f1c85d		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00051				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	c57a0b14-18bc-4dee-94a3-45b14a64c371									A00052	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		c57a0b14-18bc-4dee-94a3-45b14a64c371		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00052				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	3287d28d-9ac8-4de8-a3db-a52561db2065									A00053	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		3287d28d-9ac8-4de8-a3db-a52561db2065		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00053				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	52046925-4656-4dcf-ab97-4cb0d75bad8b									A00054	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		52046925-4656-4dcf-ab97-4cb0d75bad8b		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00054				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	536f4df0-4cca-4785-b316-fbb7786a24ec									A00055	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		536f4df0-4cca-4785-b316-fbb7786a24ec		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00055				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	d7ca02c9-4c02-4d31-ab6f-996b24497296									A00056	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		d7ca02c9-4c02-4d31-ab6f-996b24497296		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00056				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	e26a5029-b6a0-44a1-8d62-706f47fdd5e0									A00057	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		e26a5029-b6a0-44a1-8d62-706f47fdd5e0		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00057				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	ad882dc2-2480-4108-80d4-f4a29adfb490									A00058	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		ad882dc2-2480-4108-80d4-f4a29adfb490		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00058				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	f6f9eab1-8e62-4967-aad8-b4a026db3a5c									A00059	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		f6f9eab1-8e62-4967-aad8-b4a026db3a5c		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00059				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	3a1d6623-5f28-44de-9464-650655b17598									A00060	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		3a1d6623-5f28-44de-9464-650655b17598		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00060				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	af928f4d-b5b2-4e2d-806f-526212fb6b25									A00061	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		af928f4d-b5b2-4e2d-806f-526212fb6b25		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00061				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	05ab8495-38d1-41b0-b0d2-678d95f53907									A00062	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		05ab8495-38d1-41b0-b0d2-678d95f53907		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00062				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	add6c969-fc6b-4fcf-82fb-23958b37c03c									A00063	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		add6c969-fc6b-4fcf-82fb-23958b37c03c		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00063				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	81cf3ddf-fe9a-4a10-a372-5c198d8b2554									A00064	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		81cf3ddf-fe9a-4a10-a372-5c198d8b2554		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00064				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	3850105a-a93a-4ca1-97dc-fb02477d6814									A00065	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		3850105a-a93a-4ca1-97dc-fb02477d6814		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00065				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	91802bb5-c7ef-4c9e-add5-51c3c720c5e6									A00066	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		91802bb5-c7ef-4c9e-add5-51c3c720c5e6		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00066				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	e61c1887-fee3-488e-9c7b-1add7c3214f9									A00067	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		e61c1887-fee3-488e-9c7b-1add7c3214f9		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00067				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	70578df1-aaa4-4672-8049-fd24d1f41dfa									A00068	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		70578df1-aaa4-4672-8049-fd24d1f41dfa		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00068				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
ANWC	Australian National Wildlife Collection provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=anwc_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=anwc_all	http://creativecommons.org/licenses/by/3.0/au/	0debafd0-6c8a-11de-8225-b8a03c50a862	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Australian National Wildlife Collection	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr341	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=anwc_all	fddf7db7-cb12-451e-8e5a-a5324832ae34									A00069	Australasia	0.00139	2000	Australia	AU			12	-21.1667	149.1917							132	native	1971-05-12										not recorded							requires verification			Australia | Australia | Queensland | not applicable |  |  |  |																			MACKAY													5		fddf7db7-cb12-451e-8e5a-a5324832ae34		present															132	Queensland								Australia | Australia | Queensland | not applicable | MACKAY				1971	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/anwc/amphibians?id=a00069				ANWC	Amphibians			PreservedSpecimen												Litoria rubella							Animalia | Chordata |  |  | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rubella		species			Red Tree Frog	ICZN			
