CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:34886:2266832									34886	North America			United States		San Bernardino County	1860-01-01	15									74	wild caught	1909-03-15												unknown	2014-03-05 00:00:00.0				unverified			North America, United States, California, San Bernardino County				A			legacy	unknown											Avawatz Mountains	unknown												03		urn:occurrence:Arctos:CUMV:Bird:34886:2266832			http://arctos.database.museum/guid/CUMV:Bird:34886				Trapline ID=Z34886; collector number=WA		study skin		Collector(s): W. Allen	WA						California						15/3/1909		Avawatz Mountains				1909	PhysicalObject	2014-03-07 10:30:45.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:34886	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen												Sturnella neglecta							Animalia Chordata Aves Passeriformes Icteridae Agelaiini	Animalia	Chordata	Aves	Passeriformes	Icteridae	Sturnella		neglecta						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:40466:2298212									40466	North America			United States		Oswego County	1860-01-01	22									234	wild caught	1965-08-22												unknown	2014-03-05 00:00:00.0				unverified			North America, United States, New York, Oswego County				A			legacy	unknown											Lake Ontario, e of Oswego	unknown												08		urn:occurrence:Arctos:CUMV:Bird:40466:2298212	right leg, pelvic girdle, thoracic vertebrae		http://arctos.database.museum/guid/CUMV:Bird:40466				Trapline ID=Z40466; original identifier=466		partial skeleton		Collector(s): Jonathan R. Bart, Stephen H. Morgan							New York						22/8/1965		Lake Ontario, e of Oswego				1965	PhysicalObject	2014-03-07 10:32:06.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:40466	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen												Gavia stellata							Animalia Chordata Aves Gaviiformes Gaviidae	Animalia	Chordata	Aves	Gaviiformes	Gaviidae	Gavia		stellata						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:1578:2276660									1578	North America			United States		Monroe County	1860-01-01	30									335	wild caught	1928-11-30												unknown	2014-03-05 00:00:00.0				unverified			North America, United States, New York, Monroe County				A			legacy	unknown	1										Honeoye Lake	unknown												11		urn:occurrence:Arctos:CUMV:Bird:1578:2276660	Measurements in English units.  Extent: 27.12'  Length: 22.25'		http://arctos.database.museum/guid/CUMV:Bird:1578				Trapline ID=Z1578; collector number=ALR 322; original identifier=3374		study skin	<i>Phasianus colchicus torquatus</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): W. M. Packard; Preparator(s): Austin L. Rand	ALR 322				female		New York						30/11/1928		Honeoye Lake				1928	PhysicalObject	2014-12-10 18:04:38.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:1578	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			weight=744.5 g; sex=female									Phasianus colchicus torquatus							Animalia; Chordata; Aves; Galliformes; Phasianidae; Phasianinae;	Animalia	Chordata	Aves	Galliformes	Phasianidae	Phasianus		colchicus	torquatus					ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:50068:2249372									50068	North America			Mexico			1860-01-01	04									124	wild caught	1917-05-04												unknown	2014-03-05 00:00:00.0				unverified		Nest location: on ground around rock in Pelecan colony	North America, Mexico, Baja California				A		Identification Confidence: many birds	legacy	unknown	1										Coronado Island	unknown												05		urn:occurrence:Arctos:CUMV:Bird:50068:2249372	Nest Collecting Notes: on file		http://arctos.database.museum/guid/CUMV:Bird:50068				original identifier=set mark: 3-Oct		egg shell (dry)	<i>Larus occidentalis</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy Remark: Identification Confidence: many birds	Collector(s): N. K. Carpenter							Baja California						1917-05-04		Coronado Island				1917	PhysicalObject	2014-12-05 05:05:55.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:50068	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			verbatim collector=NK Carpenter ; incubation stage=begun									Larus occidentalis							Animalia; Chordata; Aves; Charadriiformes; Laridae; Larinae;	Animalia	Chordata	Aves	Charadriiformes	Laridae	Larus		occidentalis						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:19857:2257369									19857	North America			United States		Tompkins County	1860-01-01	09	42.45476	-76.439261							313	wild caught	1934-11-09										World Geodetic System 1984		unknown	2014-03-05 00:00:00.0	not recorded		NamedPlaceExtent: 2000; Coordinate Source: MaNIS; Georeference Source: Terrain Navigator 7.03, 1:24,000; Georeference Date: 20070605	unverified			North America, United States, New York, Tompkins County				A			legacy	unknown	1										Dryden Township, Varna	unknown												11		urn:occurrence:Arctos:CUMV:Bird:19857:2257369			http://arctos.database.museum/guid/CUMV:Bird:19857				Trapline ID=Z19857		study skin	<i>Spizella arborea</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): Amelia Marguerite Heydweiller					male		New York		42.45476/-76.439261	decimal degrees			9/11/1934		Dryden Township, Varna				1934	PhysicalObject	2015-02-12 12:53:14.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:19857	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			sex=male									Spizella arborea							Animalia; Chordata; Aves; Passeriformes; Emberizidae; Emberizinae;	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Spizella		arborea						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:20252:2264312									20252	South America		100	Peru			1860-01-01		-12.04756	-77.062154								wild caught	1860-01-01/2014-01-01			1860-01-01/2014-01-01							World Geodetic System 1984		unknown	2014-03-05 00:00:00.0	not recorded		NamedPlaceExtent: 2550; Georeference Source: Google Earth; Georeference Date: 20121120	unverified			South America, Peru, Lima				A			legacy	unknown	1										Lima	unknown		Coordinates and altitude measured in Google Earth at the center of Lima, the city.												urn:occurrence:Arctos:CUMV:Bird:20252:2264312	From the collection of Frank S Wright.		http://arctos.database.museum/guid/CUMV:Bird:20252				Trapline ID=Z20252		study skin	<i>Zonotrichia capensis</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): unknown							Lima		-12.04756/-77.062154	decimal degrees			0/0/0		Lima					PhysicalObject	2014-06-10 10:05:24.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:20252	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen												Zonotrichia capensis							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Zonotrichia		capensis						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:4493:2253189									4493	South America						1860-01-01											wild caught	1860-01-01/2014-01-01		The following is noted by GM Sutton om the Cornell University specimen label: '[Eastern Brazil*]  [*marked 'Venezuela' on label - GMS].  The original label is missing.	1860-01-01/2014-01-01									unknown	2014-03-05 00:00:00.0				unverified			South America				A			legacy	unknown											unspecified; [Brazil]	unknown														urn:occurrence:Arctos:CUMV:Bird:4493:2253189	From the collections of Frank S. Wright.		http://arctos.database.museum/guid/CUMV:Bird:4493				Trapline ID=Z4493; original identifier=FSW 163		study skin		Collector(s): unknown					male								0/0/0		unspecified; [Brazil]					PhysicalObject	2014-03-07 11:30:06.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:4493	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			sex=male									Melanotrochilus fuscus							Animalia Chordata Aves Apodiformes Trochilidae  (Vieillot, 1817)	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Melanotrochilus		fuscus						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:4491:2279512									4491	South America						1860-01-01											wild caught	1860-01-01/2014-01-01		'[Eastern Brazil]'	1860-01-01/2014-01-01									unknown	2014-03-05 00:00:00.0				unverified			South America				A			legacy	unknown											unspecified; [Brazil]	unknown														urn:occurrence:Arctos:CUMV:Bird:4491:2279512	From the collection of Louis Agassiz Fuertes.		http://arctos.database.museum/guid/CUMV:Bird:4491				Trapline ID=Z4491		study skin		Collector(s): unknown					male ?								0/0/0		unspecified; [Brazil]					PhysicalObject	2014-03-07 11:30:05.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:4491	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			sex=male ?									Melanotrochilus fuscus							Animalia Chordata Aves Apodiformes Trochilidae  (Vieillot, 1817)	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Melanotrochilus		fuscus						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:33020:2292184									33020	Africa			Namibia			1860-01-01	12									71	wild caught	1966-03-12		Gravel plain, Namib Desert										unknown	2014-03-05 00:00:00.0				unverified			Africa, Namibia				A			legacy	unknown	1										Game Reserve 3, 1 mile Northwest Ganab	unknown												03		urn:occurrence:Arctos:CUMV:Bird:33020:2292184	inside mouth black		http://arctos.database.museum/guid/CUMV:Bird:33020				Trapline ID=Z33020; collector number=EJW 695		study skin	<i>Ammomanes grayi</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): Ernest J. Willoughby; Preparator(s): Ernest J. Willoughby	EJW 695				female								12/3/1966		Game Reserve 3, 1 mile Northwest Ganab				1966	PhysicalObject	2014-12-10 18:04:34.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:33020	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			stomach contents=1/2 full, 60% insect, 40% seed, gravel ; weight=20.5 g; sex=female ; fat deposition=light ; skull ossification=complete ; reproductive data=largest follicle 1.4 mm ; molt condition=a few feathers growing on body ; age=ad.									Ammomanes grayi							Animalia; Chordata; Aves; Passeriformes; Alaudidae;	Animalia	Chordata	Aves	Passeriformes	Alaudidae	Ammomanes		grayi						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:14562:2255347									14562	Asia			Philippines			1860-01-01	07									280	wild caught	1906-10-07												unknown	2014-03-05 00:00:00.0				unverified			Asia, Philippines, Philippine Islands				A			legacy	unknown			Philippine Islands								Leyte Island, Tacloban	unknown												10		urn:occurrence:Arctos:CUMV:Bird:14562:2255347	From the collection of Frank S Wright.		http://arctos.database.museum/guid/CUMV:Bird:14562				Trapline ID=Z14562; original identifier=12		study skin		Collector(s): unknown					male								7/10/1906		Leyte Island, Tacloban				1906	PhysicalObject	2014-03-07 11:35:33.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:14562	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			sex=male									Artamus leucorhynchus							Animalia Chordata Aves Passeriformes Artamidae	Animalia	Chordata	Aves	Passeriformes	Artamidae	Artamus		leucorhynchus						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:12202:2263728									12202	North America			United States		Montgomery County	1860-01-01	03									337	wild caught	1938-12-03												unknown	2014-03-05 00:00:00.0				unverified			North America, United States, Virginia, Montgomery County				A			legacy	unknown	1								adult		Price's Fork	unknown												12		urn:occurrence:Arctos:CUMV:Bird:12202:2263728			http://arctos.database.museum/guid/CUMV:Bird:12202				Trapline ID=Z12202; original identifier=CEA145		study skin	<i>Poecile carolinensis</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): Charles Edward Addy; Preparator(s): Charles Edward Addy					male		Virginia						3/12/1938		Price's Fork				1938	PhysicalObject	2014-12-10 18:04:21.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:12202	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			sex=male ; age class=adult									Poecile carolinensis							Animalia; Chordata; Aves; Passeriformes; Paridae;  (Audubon, 1834)	Animalia	Chordata	Aves	Passeriformes	Paridae	Poecile		carolinensis						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:14695:2263985									14695	North America			United States		Montgomery County	1860-01-01	10									344	wild caught	1938-12-10												unknown	2014-03-05 00:00:00.0				unverified			North America, United States, Virginia, Montgomery County				A			legacy	unknown	1										Price's Fork	unknown												12		urn:occurrence:Arctos:CUMV:Bird:14695:2263985			http://arctos.database.museum/guid/CUMV:Bird:14695				Trapline ID=Z14695; collector number=151		study skin	<i>Lanius ludovicianus migrans</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): Charles Edward Addy; Preparator(s): Charles Edward Addy	151				female		Virginia						10/12/1938		Price's Fork				1938	PhysicalObject	2014-12-10 18:04:22.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:14695	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			sex=female									Lanius ludovicianus migrans							Animalia; Chordata; Aves; Passeriformes; Laniidae; Laniinae;	Animalia	Chordata	Aves	Passeriformes	Laniidae	Lanius		ludovicianus	migrans					ICZN			
