ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00077									00077				Canada		Thunder Bay District		10	50	-88.35									1921-08-10																			Lake	Canada; Ontario; Thunder Bay District									1										near Murchison Island, Lake Nipigon			Gazetteer Coordinates For Murchison Island										08		URI:catalog:ROM:Ichthyology:00077											Tug Ombabika							Ontario		500000N;0882100W				19210810		near Murchison Island, Lake Nipigon				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2675							Coregonus nigripinnis							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		nigripinnis									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00078									00078				Canada		Thunder Bay District		10	50	-88.35									1921-08-10																			Lake	Canada; Ontario; Thunder Bay District									1										near Murchison Island, Lake Nipigon			Gazetteer Coordinates For Murchison Island										08		URI:catalog:ROM:Ichthyology:00078											Tug Ombabika							Ontario		500000N;0882100W				19210810		near Murchison Island, Lake Nipigon				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/62170							Coregonus nipigon							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		nipigon									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00079									00079				Canada		Thunder Bay District		10	50	-88.35									1921-08-10																			Lake	Canada; Ontario; Thunder Bay District									1										near Murchison Island, Lake Nipigon			Gazetteer Coordinates For Murchison Island										08		URI:catalog:ROM:Ichthyology:00079											Tug Ombabika							Ontario		500000N;0882100W				19210810		near Murchison Island, Lake Nipigon				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2675							Coregonus nigripinnis							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		nigripinnis									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:0007CS									0007CS				Canada		Rainy River District	19770900	17	48.3833333333333	-92.3833333333333									1977-07-17																				Canada; Ontario; Rainy River District								Gillespie, G.	3																							07		URI:catalog:ROM:Ichthyology:0007CS											OMNR;Harold;Kriska							Ontario		482300N;0922300W				19770717						1977	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/3037							Noturus gyrinus							Animalia; Chordata; Ictaluridae; Noturus	Animalia	Chordata			Ictaluridae	Noturus		gyrinus									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00080									00080				Canada		Thunder Bay District		10	50	-88.35									1921-08-10																			Lake	Canada; Ontario; Thunder Bay District									1										near Murchison Island, Lake Nipigon			Gazetteer Coordinates For Murchison Island										08		URI:catalog:ROM:Ichthyology:00080											Tug Ombabika							Ontario		500000N;0882100W				19210810		near Murchison Island, Lake Nipigon				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2675							Coregonus nigripinnis							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		nigripinnis									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00080A									00080A				Canada		Thunder Bay District		10	50	-88.35									1921-08-10																			Lake	Canada; Ontario; Thunder Bay District									1										near Murchison Island, Lake Nipigon			Gazetteer Coordinates For Murchison Island										08		URI:catalog:ROM:Ichthyology:00080A											Unknown							Ontario		500000N;0882100W				19210810		near Murchison Island, Lake Nipigon				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2675							Coregonus nigripinnis							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		nigripinnis									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00081									00081				Canada		Thunder Bay District		10	50	-88.35									1921-08-10																			Lake	Canada; Ontario; Thunder Bay District									1										near Murchison Island, Lake Nipigon			Gazetteer Coordinates For Murchison Island										08		URI:catalog:ROM:Ichthyology:00081											Tug Ombabika							Ontario		500000N;0882100W				19210810		near Murchison Island, Lake Nipigon				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2675							Coregonus nigripinnis							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		nigripinnis									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00082									00082				Canada		Thunder Bay District			49.8333333333333	-88.5									1921																			Lake	Canada; Ontario; Thunder Bay District									1													Gazetteer Coordinates For Lake Nipigon												URI:catalog:ROM:Ichthyology:00082											Unknown							Ontario		495000N;0883000W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2675							Coregonus nigripinnis							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		nigripinnis									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00084									00084				Canada		Thunder Bay District		16	49.83333	-88.5									1921-08-16												Holm, E.	20140823		coordinates for middle of lake				Lake	Canada; Ontario; Thunder Bay District									1													Quantity Approximate										08		URI:catalog:ROM:Ichthyology:00084											Unknown							Ontario		N				19210816						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/234							Coregonus clupeaformis							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		clupeaformis									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00085									00085				Canada		Thunder Bay District		16	49.83333	-88.5									1921-08-16												Holm, E.	20140823		coordinates for middle of lake				Lake	Canada; Ontario; Thunder Bay District									1													Quantity Approximate										08		URI:catalog:ROM:Ichthyology:00085											Unknown							Ontario		N				19210816						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/234							Coregonus clupeaformis							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		clupeaformis									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00086									00086				Canada					48	-88									1921																			Lake	Canada; Ontario									1										Off Isle Royal, Lake Superior			Latitude And Longitude Are Gazetteer Co-Ordinates For Lake Superior												URI:catalog:ROM:Ichthyology:00086																		Ontario		480000N;0880000W				19210000		Off Isle Royal, Lake Superior				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00087									00087				Canada		Thunder Bay District		16	49.8333333333333	-88.5									1921-08-16																			Lake	Canada; Ontario; Thunder Bay District									1													Gazetteer Coordinates For Lake Nipigon										08		URI:catalog:ROM:Ichthyology:00087											Unknown							Ontario		495000N;0883000W				19210816						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2675							Coregonus nigripinnis							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		nigripinnis									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00089									00089				Canada		Thunder Bay District		18	49.8333333333333	-88.5									1921-08-18																			Lake	Canada; Ontario; Thunder Bay District									1													Gazetteer Co-Ordinates For Lake Nipigon										08		URI:catalog:ROM:Ichthyology:00089											Unknown							Ontario		495000N;0883000W				19210818						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/62170							Coregonus nipigon							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		nipigon									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:0008CS									0008CS				Canada		Peterborough	19770600	23	44.5266666666667	-78.8966666666667									1977-05-23																				Canada; Ontario; Peterborough								Holm, E.	3																							05		URI:catalog:ROM:Ichthyology:0008CS											OMNR;Malinsky;Downer							Ontario		443136N;0785348W				19770523						1977	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/3420							Etheostoma exile							Animalia; Chordata; Percidae; Etheostoma	Animalia	Chordata			Percidae	Etheostoma		exile									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00091									00091				Canada		Thunder Bay District		21	49.5	-88.15									1921-08-21																			Lake	Canada; Ontario; Thunder Bay District									1										Off Blackwater River, Lake Nipigon			Gazetteer Co-Ordinates For Blackwater River										08		URI:catalog:ROM:Ichthyology:00091											Unknown							Ontario		493000N;0880900W				19210821		Off Blackwater River, Lake Nipigon				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2675							Coregonus nigripinnis							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		nigripinnis									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00092									00092				Canada		Thunder Bay District		21	49.5	-88.15									1921-08-21																			Lake	Canada; Ontario; Thunder Bay District									1										Off Blackwater River, Lake Nipigon			Gazetteer Co-Ordinates For Blackwater River										08		URI:catalog:ROM:Ichthyology:00092											Unknown							Ontario		493000N;0880900W				19210821		Off Blackwater River, Lake Nipigon				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2675							Coregonus nigripinnis							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		nigripinnis									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00093									00093				Canada		Thunder Bay District			49.8333333333333	-88.5									1921																			Lake	Canada; Ontario; Thunder Bay District									1													Gazetteer Coordinates For Lake Nipigon												URI:catalog:ROM:Ichthyology:00093											Unknown							Ontario		495000N;0883000W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2675							Coregonus nigripinnis							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		nigripinnis									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00098									00098				Canada		Thunder Bay District		25	49.4666666666667	-88.2166666666667									1921-08-25																			Lake	Canada; Ontario; Thunder Bay District									1										Source of Nipigon River, Lake Nipigon, Lake Nipigon			Coordinates From Map For Approximate Area Of Old Mouth Of Nipigon River										08		URI:catalog:ROM:Ichthyology:00098																		Ontario		492800N;0881300W				19210825		Source of Nipigon River, Lake Nipigon, Lake Nipigon				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:0009CS									0009CS								29											1977-06-29																												Holm, E.	2																							06		URI:catalog:ROM:Ichthyology:0009CS											OMNR;Middleton;Jackson													19770629						1977	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen	location information not given for species at risk				http://www.fishbase.ca/summary/3190							Fundulus diaphanus							Animalia; Chordata; Fundulidae; Fundulus	Animalia	Chordata			Fundulidae	Fundulus		diaphanus									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00100									00100				Canada		Thunder Bay District		27	49.8333333333333	-88.5									1921-08-27																			Lake;Bay	Canada; Ontario; Thunder Bay District									1										Lake Nipigon, Lake Nipigon;Sandy Bay			Latitude And Longitude Are Gazetteer Co-Ordinates For Lake Nipigon										08		URI:catalog:ROM:Ichthyology:00100																		Ontario		495000N;0883000W				19210827		Lake Nipigon, Lake Nipigon;Sandy Bay				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
