UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:48989									48989	Europe			Austria	AT													native																					Europe | Austria |  |  |  |  |  |																																		urn:catalog:UTA:UTA-A:48989		present																								Austria					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=48989				UTA	UTA-A			PreservedSpecimen												Salamandra atra							Amphibia |  |	Animalia	Chordata	Amphibia	Caudata	Salamandridae	Salamandra		atra		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8949									8949	North America			Belize	BZ													native																					Central America | Belize | Cayo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8949		present																Cayo								Belize | Cayo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8949				UTA	UTA-A			PreservedSpecimen												Leptodactylus fragilis							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Leptodactylus		fragilis		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8950									8950	North America			Belize	BZ													native																					Central America | Belize | Cayo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8950		present																Cayo								Belize | Cayo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8950				UTA	UTA-A			PreservedSpecimen												Leptodactylus melanonotus							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Leptodactylus		melanonotus		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8951									8951	North America			Belize	BZ													native																					Central America | Belize | Cayo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8951		present																Cayo								Belize | Cayo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8951				UTA	UTA-A			PreservedSpecimen												Leptodactylus melanonotus							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Leptodactylus		melanonotus		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8966									8966	North America			Belize	BZ													native																					Central America | Belize | Cayo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8966		present																Cayo								Belize | Cayo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8966				UTA	UTA-A			PreservedSpecimen												Leptodactylus melanonotus							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Leptodactylus		melanonotus		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8967									8967	North America			Belize	BZ													native																					Central America | Belize | Cayo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8967		present																Cayo								Belize | Cayo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8967				UTA	UTA-A			PreservedSpecimen												Leptodactylus melanonotus							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Leptodactylus		melanonotus		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8976									8976	North America			Belize	BZ													native																					Central America | Belize | Cayo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8976		present																Cayo								Belize | Cayo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8976				UTA	UTA-A			PreservedSpecimen												Bufo valliceps							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		valliceps		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8977									8977	North America			Belize	BZ													native																					Central America | Belize | Cayo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8977		present																Cayo								Belize | Cayo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8977				UTA	UTA-A			PreservedSpecimen												Incilius campbelli							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Bufonidae	Incilius		campbelli		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:9036									9036	North America			Belize	BZ													native																					Central America | Belize | Cayo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:9036		present																Cayo								Belize | Cayo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=9036				UTA	UTA-A			PreservedSpecimen												Smilisca baudini							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Hylidae	Smilisca		baudini		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:9037									9037	North America			Belize	BZ													native																					Central America | Belize | Cayo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:9037		present																Cayo								Belize | Cayo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=9037				UTA	UTA-A			PreservedSpecimen												Smilisca baudini							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Hylidae	Smilisca		baudini		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:9038									9038	North America			Belize	BZ													native																					Central America | Belize | Cayo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:9038		present																Cayo								Belize | Cayo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=9038				UTA	UTA-A			PreservedSpecimen												Smilisca baudini							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Hylidae	Smilisca		baudini		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:9039									9039	North America			Belize	BZ													native																					Central America | Belize | Cayo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:9039		present																Cayo								Belize | Cayo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=9039				UTA	UTA-A			PreservedSpecimen												Smilisca baudini							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Hylidae	Smilisca		baudini		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:9040									9040	North America			Belize	BZ													native																					Central America | Belize | Cayo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:9040		present																Cayo								Belize | Cayo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=9040				UTA	UTA-A			PreservedSpecimen												Smilisca baudini							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Hylidae	Smilisca		baudini		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:15874									15874	North America			Belize	BZ													native																					Central America | Belize | Orange Walk |  |  |  |  |																																		urn:catalog:UTA:UTA-A:15874		present																Orange Walk								Belize | Orange Walk					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=15874				UTA	UTA-A			PreservedSpecimen												Smilisca baudini							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Hylidae	Smilisca		baudini		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:15875									15875	North America			Belize	BZ													native																					Central America | Belize | Orange Walk |  |  |  |  |																																		urn:catalog:UTA:UTA-A:15875		present																Orange Walk								Belize | Orange Walk					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=15875				UTA	UTA-A			PreservedSpecimen												Trachycephalus venulosa							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Hylidae	Trachycephalus		venulosa		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8911									8911	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8911		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8911				UTA	UTA-A			PreservedSpecimen												Craugastor chac							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Craugastor		chac		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8912									8912	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8912		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8912				UTA	UTA-A			PreservedSpecimen												Craugastor chac							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Craugastor		chac		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8913									8913	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8913		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8913				UTA	UTA-A			PreservedSpecimen												Craugastor chac							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Craugastor		chac		species				ICZN			
UTA	UTA Herpetology	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=uta_herps	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uta_herps	The University of Texas at Arlington makes its records available for scholarly research. These records may not be repackaged, resold, or redistributed in any form without the written consent of the director or curator of the collection. Use of these records in written or oral reports must acknowledge UTA as the source and UTA must be notified of such use. The University of Texas at Arlington and its staff are not responsible for damages, injury, or loss due to the use of these records.	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	University of Texas at Arlington Amphibian and Reptile Diversity Research Center	Texas	Thu Aug 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps	urn:catalog:UTA:UTA-A:8914									8914	North America			Belize	BZ													native																					Central America | Belize | Toledo |  |  |  |  |																																		urn:catalog:UTA:UTA-A:8914		present																Toledo								Belize | Toledo					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uta/uta-a?id=8914				UTA	UTA-A			PreservedSpecimen												Craugastor chac							Amphibia |  |	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Craugastor		chac		species				ICZN			
