LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:609									609	North America			United States	US	East Baton Rouge		25	30.445	-91.187							298	native	1937-10-25										NAD27			2002-2-19				requires verification			North America | USA | Louisiana | East Baton Rouge Parish |  |  |  |																			Baton Rouge													10		urn:catalog:LSUMZ:Mammals:609		present									Gates, William H.					male	298	Louisiana								North America | USA | Louisiana | East Baton Rouge Parish				1937	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=609	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Pipistrellus subflavus							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Pipistrellus	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Pipistrellus		subflavus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:610									610	North America			United States	US	East Baton Rouge		13	30.445	-91.187							133	native	1937-05-13										NAD27			2002-2-19				requires verification			North America | USA | Louisiana | East Baton Rouge Parish |  |  |  |																			Baton Rouge													5		urn:catalog:LSUMZ:Mammals:610		present									Lowery, George H., Jr.					male	133	Louisiana								North America | USA | Louisiana | East Baton Rouge Parish				1937	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=610	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Spilogale putorius							Animalia | Chordata | Mammalia | Carnivora | Mustelidae | Spilogale	Animalia	Chordata	Mammalia	Carnivora	Mephitidae	Spilogale		putorius		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:611									611																		native																																								no locality data															urn:catalog:LSUMZ:Mammals:611		present							Unknown-1							female															PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=611	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Castor canadensis							Animalia | Chordata | Mammalia | Rodentia | Castoridae | Castor	Animalia	Chordata	Mammalia	Rodentia	Castoridae	Castor		canadensis		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:612									612	North America			United States	US	West Feliciana		15	30.85	-91.367							319	native	1937-11-15										NAD27			2002-6-12				requires verification			North America | USA | Louisiana | West Feliciana Parish |  |  |  |																			no locality data													11		urn:catalog:LSUMZ:Mammals:612		present							Skin-1, Skull-1		Francis, J. B.					male	319	Louisiana								North America | USA | Louisiana | West Feliciana Parish				1937	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=612	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Sciurus niger							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		niger		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:613									613	North America			United States	US			3	31.321	-91.53							276	native	1937-10-03										NAD27			2002-11-22				requires verification			NORTH AMERICA | USA | LOUISIANA |  |  |  |  |																			no locality data													10		urn:catalog:LSUMZ:Mammals:613		present							Skin-1, Skull-1		Greig, M. G., Jr.					female	276	Louisiana								North America | USA | Louisiana				1937	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=613	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Sciurus niger							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		niger		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:614									614	North America			United States	US	Pointe Coupee		1	30.556	-91.642							305	native	1937-11-01										NAD27			2002-6-28				requires verification			North America | USA | Louisiana | Pointe Coupee Parish |  |  |  |																			Lottie													11		urn:catalog:LSUMZ:Mammals:614		present									Greig, M. G., Jr.					male	305	Louisiana								North America | USA | Louisiana | Pointe Coupee Parish				1937	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=614	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Sciurus niger							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		niger		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:615									615	North America			United States	US	East Baton Rouge		5	30.445	-91.187							278	native	1937-10-05										NAD27			2002-2-19				requires verification			North America | USA | Louisiana | East Baton Rouge Parish |  |  |  |																			Baton Rouge													10		urn:catalog:LSUMZ:Mammals:615		present							Skin-1, Skull-1		Humes, Arthur					unknown	278	Louisiana								North America | USA | Louisiana | East Baton Rouge Parish				1937	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=615	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Sciurus carolinensis							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		carolinensis		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:616									616	North America			United States	US	Saint Landry		5	30.693	-91.744							309	native	1937-11-05										NAD27			2002-8-5				requires verification			North America | USA | Louisiana | St. Landry Parish |  |  |  |																			Melville													11		urn:catalog:LSUMZ:Mammals:616		present							Skin-1, Skull-1		Greig, M. G., Jr.					female	309	Louisiana								North America | USA | Louisiana | St. Landry Parish				1937	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=616	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Sciurus niger							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		niger		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:85									85	North America			United States	US	East Feliciana		7	30.837	-91.218							7	native	1933-01-07										NAD27			2002-6-11				requires verification			North America | USA | Louisiana | East Feliciana Parish |  |  |  |																			Jackson													1		urn:catalog:LSUMZ:Mammals:85		present							Skin-1, Skull-1		Lowery, George H., Jr.					male	7	Louisiana								North America | USA | Louisiana | East Feliciana Parish				1933	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=85	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Peromyscus gossypinus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		gossypinus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:86									86	North America			United States	US	Lincoln		20	32.523	-92.638							20	native	1932-01-20										NAD27			2002-11-18				requires verification			North America | USA | Louisiana | Lincoln Parish |  |  |  |																			Ruston													1		urn:catalog:LSUMZ:Mammals:86		present							Skin-1, Skull-1		Lowery, George H., Jr.					unknown	20	Louisiana								North America | USA | Louisiana | Lincoln Parish				1932	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=86	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Peromyscus gossypinus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		gossypinus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:87									87	North America			United States	US	East Feliciana		20	30.837	-91.218							325	native	1932-11-20										NAD27			2002-6-11				requires verification			North America | USA | Louisiana | East Feliciana Parish |  |  |  |																			Jackson													11		urn:catalog:LSUMZ:Mammals:87		present							Skin only-1		Lowery, George H., Jr.					male	325	Louisiana								North America | USA | Louisiana | East Feliciana Parish				1932	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=87	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Peromyscus gossypinus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		gossypinus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:88									88	North America			United States	US	East Feliciana		7	30.837	-91.218							7	native	1933-01-07										NAD27			2002-6-11				requires verification			North America | USA | Louisiana | East Feliciana Parish |  |  |  |																			Jackson													1		urn:catalog:LSUMZ:Mammals:88		present							Skin-1, Skull-1		Lowery, George H., Jr.					male	7	Louisiana								North America | USA | Louisiana | East Feliciana Parish				1933	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=88	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Peromyscus gossypinus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		gossypinus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:89									89	North America			United States	US	Lincoln		2	32.523	-92.638							93	native	1932-04-02										NAD27			2002-11-18				requires verification			North America | USA | Louisiana | Lincoln Parish |  |  |  |																			Ruston													4		urn:catalog:LSUMZ:Mammals:89		present							Skin-1, Skull-1		Lowery, George H., Jr.					unknown	93	Louisiana								North America | USA | Louisiana | Lincoln Parish				1932	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=89	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Peromyscus gossypinus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		gossypinus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:90									90	North America			United States	US	East Feliciana		20	30.837	-91.218							325	native	1932-11-20										NAD27			2002-6-11				requires verification			North America | USA | Louisiana | East Feliciana Parish |  |  |  |																			Jackson													11		urn:catalog:LSUMZ:Mammals:90		present							Skin-1, Skull-1		Lowery, George H., Jr.					female	325	Louisiana								North America | USA | Louisiana | East Feliciana Parish				1932	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=90	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Peromyscus gossypinus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		gossypinus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:91									91	North America			United States	US	Ouachita		28	32.509	-92.119							241	native	1932-08-28										NAD27			2002-11-19				requires verification			North America | USA | Louisiana | Ouachita Parish |  |  |  |																			Monroe													8		urn:catalog:LSUMZ:Mammals:91		present							Skin-1, Skull-1		Lowery, George H., Jr.					male	241	Louisiana								North America | USA | Louisiana | Ouachita Parish				1932	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=91	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Peromyscus gossypinus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		gossypinus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:92									92	North America			United States	US	East Feliciana		20	30.837	-91.218							325	native	1932-11-20										NAD27			2002-6-11				requires verification			North America | USA | Louisiana | East Feliciana Parish |  |  |  |																			Jackson													11		urn:catalog:LSUMZ:Mammals:92		present							Skin-1, Skull-1		Lowery, George H., Jr.					male	325	Louisiana								North America | USA | Louisiana | East Feliciana Parish				1932	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=92	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Peromyscus gossypinus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		gossypinus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:93									93	North America			United States	US	East Feliciana		20	30.837	-91.218							325	native	1932-11-20										NAD27			2002-6-11				requires verification			North America | USA | Louisiana | East Feliciana Parish |  |  |  |																			Jackson													11		urn:catalog:LSUMZ:Mammals:93		present							Skin-1, Skull-1		Lowery, George H., Jr.					male	325	Louisiana								North America | USA | Louisiana | East Feliciana Parish				1932	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=93	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Peromyscus gossypinus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		gossypinus		species				ICZN			
LSUMZ	LSUMZ Mammals Collection	LSUMZ Mammals Collection	Jake Esselstyn	http://ipt.vertnet.org:8080/ipt/archive.do?r=lsumz_mammals	esselstyn@lsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=lsumz_mammals	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	847e2306-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862		CC0	2015-03-05	MaNIS,VertNet	United States	Louisiana State University Museum of Natural Science	Louisiana	Tue Oct 15 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz_mammals	urn:catalog:LSUMZ:Mammals:94									94	North America			United States	US	East Feliciana		7	30.837	-91.218							7	native	1933-01-07										NAD27			2002-6-11				requires verification			North America | USA | Louisiana | East Feliciana Parish |  |  |  |																			Jackson													1		urn:catalog:LSUMZ:Mammals:94		present							Skin-1, Skull-1		Lowery, George H., Jr.					male	7	Louisiana								North America | USA | Louisiana | East Feliciana Parish				1933	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/lsumz/mammals?id=94	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Mammals	LSUMZ - Mammalogy		PreservedSpecimen												Peromyscus gossypinus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		gossypinus		species				ICZN			
