UAM	UAM Mammal Observations (Arctos)	University of Alaska (UAM), Fairbanks	Link Olson	http://ipt.vertnet.org:8080/ipt/archive.do?r=uamobs_mamm	leolson@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uamobs_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/ &lt;/br&gt;&lt;/br&gt;	81a3887e-76be-4f98-b65c-41a43db33951	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,VertNet,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	urn:occurrence:Arctos:UAMObs:Mamm:118:891648									118	North America		200	United States			2006-08-02	02	57.9873055556	-157.6193055556							214	wild caught	2006-08-02										World Geodetic System 1984		Dusty L. McDonald	2006-08-02 00:00:00.0	not recorded		GPS	unverified			North America, United States, Alaska, Ugashik Quad				A			field	Dusty L. McDonald	1										no specific locality recorded	Dusty L. McDonald												08		urn:occurrence:Arctos:UAMObs:Mamm:118:891648	Coordinates were taken from an aircraft at an altitude of 71 ft. Observation made at 20:23:04. Headless.		http://arctos.database.museum/guid/UAMObs:Mamm:118				original identifier=DLM 176a		observation		Collector(s): Dusty L. McDonald					not recorded		Alaska		57d 59m 14.3s N/157d 37m 9.5s W	deg. min. sec.			02 Aug 2006		no specific locality recorded				2006	Event		en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAMObs:Mamm:118	urn:lsid:biocol.org:col:34847			UAM	Mammal observations			HumanObservation			sex: not recorded									Odobenus rosmarus							Animalia Chordata Mammalia Carnivora Odobenidae  (Linneaus, 1758)		Chordata	Mammalia	Carnivora	Odobenidae	Odobenus		rosmarus						ICZN			
UAM	UAM Mammal Observations (Arctos)	University of Alaska (UAM), Fairbanks	Link Olson	http://ipt.vertnet.org:8080/ipt/archive.do?r=uamobs_mamm	leolson@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uamobs_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/ &lt;/br&gt;&lt;/br&gt;	81a3887e-76be-4f98-b65c-41a43db33951	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,VertNet,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	urn:occurrence:Arctos:UAMObs:Mamm:91:1184929									91	North America		200	United States			2006-08-02	02	57.9873055556	-157.6193055556							214	wild caught	2006-08-02										World Geodetic System 1984		Dusty L. McDonald	2006-08-02 00:00:00.0	not recorded		GPS	unverified			North America, United States, Alaska, Ugashik Quad				A			field	Dusty L. McDonald	1										no specific locality recorded	Dusty L. McDonald												08		urn:occurrence:Arctos:UAMObs:Mamm:91:1184929	Coordinates were taken from an aircraft at an altitude of 71 ft. Observation made at 20:23:04. Headless.		http://arctos.database.museum/guid/UAMObs:Mamm:91				original identifier=DLM 176		observation		Collector(s): Dusty L. McDonald					not recorded		Alaska		57d 59m 14.3s N/157d 37m 9.5s W	deg. min. sec.			02 Aug 2006		no specific locality recorded				2006	Event		en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAMObs:Mamm:91	urn:lsid:biocol.org:col:34847			UAM	Mammal observations			HumanObservation			sex: not recorded									Odobenus rosmarus							Animalia Chordata Mammalia Carnivora Odobenidae  (Linneaus, 1758)		Chordata	Mammalia	Carnivora	Odobenidae	Odobenus		rosmarus						ICZN			
UAM	UAM Mammal Observations (Arctos)	University of Alaska (UAM), Fairbanks	Link Olson	http://ipt.vertnet.org:8080/ipt/archive.do?r=uamobs_mamm	leolson@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uamobs_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/ &lt;/br&gt;&lt;/br&gt;	81a3887e-76be-4f98-b65c-41a43db33951	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,VertNet,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	urn:occurrence:Arctos:UAMObs:Mamm:209:2440213	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=23875451								209	North America		587	United States			2014-10-30	06	58.812314	-136.746965							218	field photo	2014-08-06										World Geodetic System 1984		Chrissy Toth	2014-10-31 00:00:00.0	GeoLocate		GeoLocate	unverified		Rocky, open scrub	North America, United States, Alaska, Mt. Fairweather Quad, Glacier Bay National Park and Preserve				A			photograph	Link E. Olson	0										East side of Lamplugh glacier above small beach	Chrissy Toth							60.96				0	08		urn:occurrence:Arctos:UAMObs:Mamm:209:2440213	One animal (small brown and white) was near beach, other (larger, lighter) farther up trail.		http://arctos.database.museum/guid/UAMObs:Mamm:209							<i>Marmota caligata</i> (accepted ID) identified by Link E. Olson on 2014-10-30; method: photograph	Collector(s): Chrissy Toth					unknown		Alaska		58.812314/-136.746965	decimal degrees			8/06/2014		East side of Lamplugh glacier above small beach				2014	Event	2014-11-03 17:46:36.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAMObs:Mamm:209	urn:lsid:biocol.org:col:34847			UAM	Mammal observations			HumanObservation			sex=unknown									Marmota caligata							Animalia; Chordata; Mammalia; Rodentia; Sciuridae; Xerinae; Marmotini;  (Eschschholtz, 1829)	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Marmota		caligata						ICZN			
UAM	UAM Mammal Observations (Arctos)	University of Alaska (UAM), Fairbanks	Link Olson	http://ipt.vertnet.org:8080/ipt/archive.do?r=uamobs_mamm	leolson@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uamobs_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/ &lt;/br&gt;&lt;/br&gt;	81a3887e-76be-4f98-b65c-41a43db33951	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,VertNet,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	urn:occurrence:Arctos:UAMObs:Mamm:7:1083238									7	North America		500	United States			2005-07-25	25	58.4851666667	-159.114							206	wild caught	2005-07-25										North American Datum 1927		Dusty L. McDonald	2005-07-25 00:00:00.0	not recorded		global positioning system (download)	verified by collector			North America, United States, Alaska				A		ID made from airplane.	field	Dusty L. McDonald	1										No specific locality recorded.	Dusty L. McDonald												07		urn:occurrence:Arctos:UAMObs:Mamm:7:1083238			http://arctos.database.museum/guid/UAMObs:Mamm:7				original identifier=270		observation	<i>Odobenus rosmarus</i> (accepted ID) identified by Dusty L. McDonald on 2005-07-25; method: field Remark: ID made from airplane.	Collector(s): Dusty L. McDonald							Alaska		58d 29.11m N/159d 6.84m W	degrees dec. minutes			25 Jul 2005		No specific locality recorded.				2005	Event	2014-08-26 18:53:08.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAMObs:Mamm:7	urn:lsid:biocol.org:col:34847			UAM	Mammal observations			HumanObservation												Odobenus rosmarus							Animalia Chordata Mammalia Carnivora Odobenidae  (Linneaus, 1758)	Animalia	Chordata	Mammalia	Carnivora	Odobenidae	Odobenus		rosmarus						ICZN			
UAM	UAM Mammal Observations (Arctos)	University of Alaska (UAM), Fairbanks	Link Olson	http://ipt.vertnet.org:8080/ipt/archive.do?r=uamobs_mamm	leolson@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uamobs_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/ &lt;/br&gt;&lt;/br&gt;	81a3887e-76be-4f98-b65c-41a43db33951	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,VertNet,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	urn:occurrence:Arctos:UAMObs:Mamm:222:2611316									222	North America		8000	United States			1974-05-14	14	59.706651	-155.100313							134		1974-05-14										World Geodetic System 1984		Richard B. Russell	1974-05-14 00:00:00.0	not recorded		Google Earth	unverified			North America, Gulf of Alaska, United States, Alaska, Iliamna Quad				A			field	Richard B. Russell	0										Between the Newhalen River & Zachar Creek to the west	Richard B. Russell												05		urn:occurrence:Arctos:UAMObs:Mamm:222:2611316	Larry Aumillar and I saw a white arctic hare today while we were hiking between the Newhalen River and Zachar Creek to the west.		http://arctos.database.museum/guid/UAMObs:Mamm:222							<i>Lepus othus</i> (accepted ID) identified by Richard B. Russell on 1974-05-14; method: field	Collector(s): Richard B. Russell					unknown		Alaska		59.706651/-155.100313	decimal degrees			May 14, 1974		Between the Newhalen River & Zachar Creek to the west			Gulf of Alaska	1974	Event	2015-03-23 14:40:21.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAMObs:Mamm:222	urn:lsid:biocol.org:col:34847			UAM	Mammal observations			HumanObservation			sex=unknown									Lepus othus							Animalia; Chordata; Mammalia; Lagomorpha; Leporidae;  Merriam, 1900	Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Lepus		othus						ICZN			
UAM	UAM Mammal Observations (Arctos)	University of Alaska (UAM), Fairbanks	Link Olson	http://ipt.vertnet.org:8080/ipt/archive.do?r=uamobs_mamm	leolson@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uamobs_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/ &lt;/br&gt;&lt;/br&gt;	81a3887e-76be-4f98-b65c-41a43db33951	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,VertNet,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	urn:occurrence:Arctos:UAMObs:Mamm:198:2438854	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=23871673								198	North America			United States			2006-07-11	11	59.447	-151.5							192	field photo	2006-07-11		Photo taken at 8:20 pm								unknown		Mike Opheim	2006-07-11 00:00:00.0	not recorded		accession file	unverified			North America, United States, Alaska, Seldovia Quad				A			field	Mike Opheim	0										Jakolof Bay	Mike Opheim												07		urn:occurrence:Arctos:UAMObs:Mamm:198:2438854	Photos courtesy of Seldovia Village Tribe.		http://arctos.database.museum/guid/UAMObs:Mamm:198							<i>Marmota caligata</i> (accepted ID) identified by Mike Opheim on 2006-07-11; method: field	Collector(s): Mike Opheim					unknown		Alaska		59.447/-151.5	decimal degrees			July 11th 2006		Jakolof				2006	Event	2014-11-03 23:31:51.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAMObs:Mamm:198	urn:lsid:biocol.org:col:34847			UAM	Mammal observations			HumanObservation			sex=unknown									Marmota caligata							Animalia; Chordata; Mammalia; Rodentia; Sciuridae; Xerinae; Marmotini;  (Eschschholtz, 1829)	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Marmota		caligata						ICZN			
UAM	UAM Mammal Observations (Arctos)	University of Alaska (UAM), Fairbanks	Link Olson	http://ipt.vertnet.org:8080/ipt/archive.do?r=uamobs_mamm	leolson@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uamobs_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/ &lt;/br&gt;&lt;/br&gt;	81a3887e-76be-4f98-b65c-41a43db33951	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,VertNet,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	urn:occurrence:Arctos:UAMObs:Mamm:5:1658683									5	North America		500	United States			2005-07-25	25	58.4333333333	-159.0685							206	wild caught	2005-07-25										North American Datum 1927		Dusty L. McDonald	2005-07-25 00:00:00.0	not recorded		global positioning system (download)	verified by collector			North America, United States, Alaska				A		ID made from airplane.	field	Dusty L. McDonald	1										No specific locality recorded.	Dusty L. McDonald												07		urn:occurrence:Arctos:UAMObs:Mamm:5:1658683			http://arctos.database.museum/guid/UAMObs:Mamm:5				original identifier=268		observation	<i>Odobenus rosmarus</i> (accepted ID) identified by Dusty L. McDonald on 2005-07-25; method: field Remark: ID made from airplane.	Collector(s): Dusty L. McDonald							Alaska		58d 26m N/159d 4.11m W	degrees dec. minutes			25 Jul 2005		No specific locality recorded.				2005	Event	2014-08-26 18:53:08.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAMObs:Mamm:5	urn:lsid:biocol.org:col:34847			UAM	Mammal observations			HumanObservation												Odobenus rosmarus							Animalia Chordata Mammalia Carnivora Odobenidae  (Linneaus, 1758)	Animalia	Chordata	Mammalia	Carnivora	Odobenidae	Odobenus		rosmarus						ICZN			
UAM	UAM Mammal Observations (Arctos)	University of Alaska (UAM), Fairbanks	Link Olson	http://ipt.vertnet.org:8080/ipt/archive.do?r=uamobs_mamm	leolson@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uamobs_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/ &lt;/br&gt;&lt;/br&gt;	81a3887e-76be-4f98-b65c-41a43db33951	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,VertNet,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	urn:occurrence:Arctos:UAMObs:Mamm:109:38293									109	North America		200	United States			2006-08-02	02	57.8937777778	-157.6366666667							214	wild caught	2006-08-02										World Geodetic System 1984		Dusty L. McDonald	2006-08-02 00:00:00.0	not recorded		GPS	unverified			North America, United States, Alaska, Ugashik Quad				A			field	Dusty L. McDonald	1										no specific locality recorded	Dusty L. McDonald												08		urn:occurrence:Arctos:UAMObs:Mamm:109:38293	Coordinates were taken from an aircraft at an altitude of 63 ft. Observation made at 20:27:45.		http://arctos.database.museum/guid/UAMObs:Mamm:109				original identifier=DLM 178		observation		Collector(s): Dusty L. McDonald					not recorded		Alaska		57d 53m 37.6s N/157d 38m 12s W	deg. min. sec.			02 Aug 2006		no specific locality recorded				2006	Event	2012-07-14 21:33:42.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAMObs:Mamm:109	urn:lsid:biocol.org:col:34847			UAM	Mammal observations			HumanObservation			sex: not recorded									Phoca							Animalia Chordata Mammalia Carnivora Phocidae  Linnaeus, 1758		Chordata	Mammalia	Carnivora	Phocidae	Phoca								ICZN			
UAM	UAM Mammal Observations (Arctos)	University of Alaska (UAM), Fairbanks	Link Olson	http://ipt.vertnet.org:8080/ipt/archive.do?r=uamobs_mamm	leolson@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uamobs_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/ &lt;/br&gt;&lt;/br&gt;	81a3887e-76be-4f98-b65c-41a43db33951	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,VertNet,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	urn:occurrence:Arctos:UAMObs:Mamm:188:2382414									188	North America		100	United States			2014-08-26		58.099	-135.393								wild caught	2012-09-05/2012-09-06			2012-09-05/2012-09-06							World Geodetic System 1984		Aren M. Gunderson	2014-08-26 00:00:00.0	not recorded		GPS	unverified			North America, United States, Alaska, Juneau Quad, Alexander Archipelago, Chichagof Island				A			student	Karen Blejwas	1	Chichagof Island	Alexander Archipelago								Hoonah, Chichagof	Aren M. Gunderson														urn:occurrence:Arctos:UAMObs:Mamm:188:2382414	hoary bat call files to be attached.		http://arctos.database.museum/guid/UAMObs:Mamm:188						observation	<i>Lasiurus cinereus</i> (accepted ID) identified by Karen Blejwas on 2014-08-26; method: student	Collector(s): Karen Blejwas				bat detector	unknown		Alaska		58.099/-135.393	decimal degrees			5 September 2012		Hoonah, Chichagof					Event	2014-08-27 15:09:51.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAMObs:Mamm:188	urn:lsid:biocol.org:col:34847			UAM	Mammal observations			HumanObservation			sex=unknown									Lasiurus cinereus							Animalia Chordata Mammalia Chiroptera Vespertilionidae  (Beauvois, 1796)	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Lasiurus		cinereus						ICZN			
UAM	UAM Mammal Observations (Arctos)	University of Alaska (UAM), Fairbanks	Link Olson	http://ipt.vertnet.org:8080/ipt/archive.do?r=uamobs_mamm	leolson@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uamobs_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/ &lt;/br&gt;&lt;/br&gt;	81a3887e-76be-4f98-b65c-41a43db33951	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,VertNet,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	urn:occurrence:Arctos:UAMObs:Mamm:57:379714									57	North America		500	United States			2005-07-29	29	57.0865	-158.5815							210	wild caught	2005-07-29										North American Datum 1927		Dusty L. McDonald	2005-07-29 00:00:00.0	not recorded		global positioning system (download)	verified by collector			North America, United States, Alaska				A		ID made from airplane.	field	Dusty L. McDonald	1										No specific locality recorded.	Dusty L. McDonald												07		urn:occurrence:Arctos:UAMObs:Mamm:57:379714	can't land		http://arctos.database.museum/guid/UAMObs:Mamm:57				original identifier=338		observation	<i>Phoca vitulina</i> (accepted ID) identified by Dusty L. McDonald on 2005-07-29; method: field Remark: ID made from airplane.	Collector(s): Dusty L. McDonald							Alaska		57d 5.19m N/158d 34.89m W	degrees dec. minutes			29 Jul 2005		No specific locality recorded.				2005	Event	2014-08-26 18:53:07.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAMObs:Mamm:57	urn:lsid:biocol.org:col:34847			UAM	Mammal observations			HumanObservation												Phoca vitulina							Animalia Chordata Mammalia Carnivora Phocidae Phocinae  Linnaeus, 1758	Animalia	Chordata	Mammalia	Carnivora	Phocidae	Phoca		vitulina						ICZN			
UAM	UAM Mammal Observations (Arctos)	University of Alaska (UAM), Fairbanks	Link Olson	http://ipt.vertnet.org:8080/ipt/archive.do?r=uamobs_mamm	leolson@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uamobs_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/ &lt;/br&gt;&lt;/br&gt;	81a3887e-76be-4f98-b65c-41a43db33951	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,VertNet,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=uamobs_mamm	urn:occurrence:Arctos:UAMObs:Mamm:114:252510									114	North America		200	United States			2006-08-02	02	57.5058611111	-157.8508055556							214	wild caught	2006-08-02										World Geodetic System 1984		Dusty L. McDonald	2006-08-02 00:00:00.0	not recorded		GPS	unverified			North America, United States, Alaska, Ugashik Quad				A			field	Dusty L. McDonald	1										no specific locality recorded	Dusty L. McDonald												08		urn:occurrence:Arctos:UAMObs:Mamm:114:252510	Coordinates were taken from an aircraft at an altitude of 77 ft. Observation made at 23:47:12.		http://arctos.database.museum/guid/UAMObs:Mamm:114				original identifier=DLM 198		observation		Collector(s): Dusty L. McDonald					not recorded		Alaska		57d 30m 21.1s N/157d 51m 2.9s W	deg. min. sec.			02 Aug 2006		no specific locality recorded				2006	Event	2012-09-26 18:59:43.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAMObs:Mamm:114	urn:lsid:biocol.org:col:34847			UAM	Mammal observations			HumanObservation			sex: not recorded									Phoca							Animalia Chordata Mammalia Carnivora Phocidae  Linnaeus, 1758		Chordata	Mammalia	Carnivora	Phocidae	Phoca								ICZN			
