KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	5137e95f-1ed9-11e3-bfac-90b11c41863e									144294																																																																									5137e95f-1ed9-11e3-bfac-90b11c41863e									fossil - 1															1957							PhysicalObject	2007-03-13 01:26:52.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												CHIROPTERA										MAMMALIA	CHIROPTERA													
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	5137eba2-1ed9-11e3-bfac-90b11c41863e									135107																																																																									5137eba2-1ed9-11e3-bfac-90b11c41863e									fossil - 1																						PhysicalObject	2005-12-06 10:10:27.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												EOMYIDAE										MAMMALIA	RODENTIA	EOMYIDAE												
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	5137ede6-1ed9-11e3-bfac-90b11c41863e									138097																																																																									5137ede6-1ed9-11e3-bfac-90b11c41863e									fossil - 1																						PhysicalObject	2006-01-23 05:35:16.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												EOMYIDAE										MAMMALIA	RODENTIA	EOMYIDAE												
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	5137f700-1ed9-11e3-bfac-90b11c41863e									145424				UNITED STATES		BIG HORN																																																																			5137f700-1ed9-11e3-bfac-90b11c41863e									fossil - 1									WYOMING						10, July, 1985							PhysicalObject	2007-11-20 04:51:40.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												Crotaphytidae										REPTILIA	SQUAMATA	Crotaphytidae												
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	5137f9a7-1ed9-11e3-bfac-90b11c41863e									145384				UNITED STATES		BIG HORN																																																																			5137f9a7-1ed9-11e3-bfac-90b11c41863e									fossil - 1									WYOMING						21, July, 1985							PhysicalObject	2007-11-14 05:24:24.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												CROTAPHYTUS SP										REPTILIA	SQUAMATA	Crotaphytidae	CROTAPHYTUS		SP									
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	5137fc01-1ed9-11e3-bfac-90b11c41863e									135301																																																																									5137fc01-1ed9-11e3-bfac-90b11c41863e									fossil - 1																						PhysicalObject	2005-12-06 10:31:44.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												EOMYIDAE										MAMMALIA	RODENTIA	EOMYIDAE												
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	5137fe56-1ed9-11e3-bfac-90b11c41863e									142546																																																																									5137fe56-1ed9-11e3-bfac-90b11c41863e									fossil - 1															1957							PhysicalObject	2007-02-02 10:16:38.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												Brachyphylla										MAMMALIA	CHIROPTERA		Brachyphylla											
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	513800a6-1ed9-11e3-bfac-90b11c41863e									135603																																																																									513800a6-1ed9-11e3-bfac-90b11c41863e									fossil - 1																						PhysicalObject	2005-12-06 10:43:30.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												EOMYIDAE										MAMMALIA	RODENTIA	EOMYIDAE												
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	513802f1-1ed9-11e3-bfac-90b11c41863e									148228				UNITED STATES		BIG HORN																																																																			513802f1-1ed9-11e3-bfac-90b11c41863e									fossil - 1									WYOMING						July 25, 1976							PhysicalObject	2009-02-27 04:25:34.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												NEOTOMA CINEREA										MAMMALIA	RODENTIA	CRICETIDAE	NEOTOMA		CINEREA									
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	51380541-1ed9-11e3-bfac-90b11c41863e									143994																																																																									51380541-1ed9-11e3-bfac-90b11c41863e									fossil - 1															1957							PhysicalObject	2007-03-13 01:21:36.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												CHIROPTERA										MAMMALIA	CHIROPTERA													
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	5138078c-1ed9-11e3-bfac-90b11c41863e									144160																																																																									5138078c-1ed9-11e3-bfac-90b11c41863e									fossil - 1															1957							PhysicalObject	2007-03-13 01:26:03.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												CHIROPTERA										MAMMALIA	CHIROPTERA													
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	513809d9-1ed9-11e3-bfac-90b11c41863e									138799																																																																									513809d9-1ed9-11e3-bfac-90b11c41863e									fossil - 1																						PhysicalObject	2006-01-24 02:48:43.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												EOMYIDAE										MAMMALIA	RODENTIA	EOMYIDAE												
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	51380c26-1ed9-11e3-bfac-90b11c41863e									138150																																																																									51380c26-1ed9-11e3-bfac-90b11c41863e									fossil - 1																						PhysicalObject	2006-01-23 05:35:16.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												EOMYIDAE										MAMMALIA	RODENTIA	EOMYIDAE												
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	51380e74-1ed9-11e3-bfac-90b11c41863e									141822				UNITED STATES		BIG HORN																																																																			51380e74-1ed9-11e3-bfac-90b11c41863e									fossil - 1									WYOMING						8/14/1974							PhysicalObject	2006-06-21 11:16:40.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												Centrocercus urophasianus										AVES	GALLIFORMES	PHASIANIDAE	Centrocercus		urophasianus									
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	513810cb-1ed9-11e3-bfac-90b11c41863e									135727																																																																									513810cb-1ed9-11e3-bfac-90b11c41863e									fossil - 1																						PhysicalObject	2005-12-05 10:40:49.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												EOMYIDAE										MAMMALIA	RODENTIA	EOMYIDAE												
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	5138131b-1ed9-11e3-bfac-90b11c41863e									147633				UNITED STATES		BIG HORN																																																																			5138131b-1ed9-11e3-bfac-90b11c41863e									fossil - 1									WYOMING						16, July, 1985							PhysicalObject	2008-05-08 10:56:12.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												NEOTOMA CINEREA										MAMMALIA	RODENTIA	CRICETIDAE	NEOTOMA		CINEREA									
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	51381569-1ed9-11e3-bfac-90b11c41863e									135415																																																																									51381569-1ed9-11e3-bfac-90b11c41863e									fossil - 1																						PhysicalObject	2005-12-05 10:18:17.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												EOMYIDAE										MAMMALIA	RODENTIA	EOMYIDAE												
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	513817b8-1ed9-11e3-bfac-90b11c41863e									147591				UNITED STATES		BIG HORN																																																																			513817b8-1ed9-11e3-bfac-90b11c41863e									fossil - 1									WYOMING						16, July, 1985							PhysicalObject	2008-03-13 02:48:05.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												NEOTOMA CINEREA										MAMMALIA	RODENTIA	CRICETIDAE	NEOTOMA		CINEREA									
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	51381a03-1ed9-11e3-bfac-90b11c41863e									149706				UNITED STATES		BEAUFORT																																																																			51381a03-1ed9-11e3-bfac-90b11c41863e									fossil - 1									NORTH CAROLINA													PhysicalObject	2009-04-02 09:28:36.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												CARCHARHINUS SP										CHONDRICHTHYES	CARCHARHINIFORMES	CARCHARHINIDAE	CARCHARHINUS		SP									
KU	KUBI Vertebrate Paleontology Collection	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection	Desui Miao	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_vertpaleo	dmiao@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_vertpaleo	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	5b0cfab4-9145-4fe2-89e3-fcbc294aa5b2	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	KU Biodiversity Institute	Kansas	Mon Oct 20 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_vertpaleo	51381cf2-1ed9-11e3-bfac-90b11c41863e									142212																																																																									51381cf2-1ed9-11e3-bfac-90b11c41863e									fossil - 1																						PhysicalObject	2007-01-25 10:33:00.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUVP	University of Kansas Biodiversity Institute Vertebrate Paleontology Collection		FossilSpecimen												ARDEA										AVES	CICONIIFORMES	ARDEIDAE	ARDEA											
