ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	cc934dcb-13bd-4931-b968-bb3ce40e3130									49	North America			United States		Reagan		01											1966-01-01																																							18 mi NE Big Lake, Rocker B Ranch													01		cc934dcb-13bd-4931-b968-bb3ce40e3130									skull		Thomson, P; Harkey					Unknown		Texas								Rock B - 18 mi NE Big Lake				1966	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Procyon lotor								Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor		species		(Linnaeus, 1758)	Raccoon				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	70f32f10-ebc0-406f-8d08-b87facebabc9									50	North America			United States		Reagan		01											1966-01-01																																							18 mi NE Big Lake, Rocker B Ranch													01		70f32f10-ebc0-406f-8d08-b87facebabc9									skull		Harkey; Thomson, P					Unknown		Texas								Rock B - 18 mi NE Big Lake				1966	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Procyon lotor								Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor		species		(Linnaeus, 1758)	Raccoon				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	86dece98-29d5-40f3-80cb-fdd263074d08									51	North America			United States		Reagan		01											1966-01-01																																							18 mi NE Big Lake, Rocker B Ranch													01		86dece98-29d5-40f3-80cb-fdd263074d08									skull		Harkey; Thomson, P					Unknown		Texas								Rock B - 18 mi NE Big Lake				1966	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Procyon lotor								Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor		species		(Linnaeus, 1758)	Raccoon				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	760511a1-2771-46d3-93b9-ac7753965418									52	North America			United States		Tom Green		01	31.1356920000	-100.4927020000									1968-02-01														GEOLocate																									4 mi S Christoval, Head of the River Ranch													02		760511a1-2771-46d3-93b9-ac7753965418									skull		Thornton, Wilmot A					Unknown		Texas							31.135692° N	Head-of-River-Ranch	100.492702° W			1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Procyon lotor								Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor		species		(Linnaeus, 1758)	Raccoon				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	5daec165-3f27-46c7-bee4-cf7ce78caea8									53	North America			United States		Tom Green		26	31.3590870000	-100.4952070000									1968-04-26														GEOLocate																									5 mi S San Angelo, Knickerbocker Rd, near airport													04		5daec165-3f27-46c7-bee4-cf7ce78caea8									skull		Thornton, Wilmot A					Unknown		Texas						26 April 1968	31.359087° N	8 mi S on Knickerbocker Rd near airport	100.495207° W			1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Sylvilagus floridanus								Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Sylvilagus		floridanus		species		(J. A. Allen, 1890)	Eastern Cottontail				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	230c7691-0ba1-4ab6-8e23-965b8d988c46									54	North America			United States		Reagan		01											1966-01-01																																							18 mi NE Big Lake, Rocker B Ranch													01		230c7691-0ba1-4ab6-8e23-965b8d988c46									skull		Harkey; Thomson, P					Unknown		Texas								Rocker B - 18 mi NE Big Lake				1966	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Lynx rufus								Animalia	Chordata	Mammalia	Carnivora	Felidae	Lynx		rufus		species		(Schreber, 1777)	Bobcat				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	29d1742c-0774-451e-84e5-496197beb2bb									55	North America			United States		Reagan		01											1966-01-01																																							18 mi NE Big Lake, Rocker B Ranch													01		29d1742c-0774-451e-84e5-496197beb2bb									skull		Thomson, P; Harkey					Unknown		Texas								Rocker B - 18 mi NE Big Lake				1966	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Lynx rufus								Animalia	Chordata	Mammalia	Carnivora	Felidae	Lynx		rufus		species		(Schreber, 1777)	Bobcat				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	82c6d977-7b74-49bf-b7df-286e14a6652b									56	North America			United States		Reagan		01											1966-01-01																																							18 mi NE Big Lake, Rocker B Ranch													01		82c6d977-7b74-49bf-b7df-286e14a6652b									skull		Harkey; Thomson, P					Unknown		Texas								Rocker B - 18 mi NE Big Lake				1966	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Vulpes vulpes								Animalia	Chordata	Mammalia	Carnivora	Canidae	Vulpes		vulpes		species		(Linnaeus, 1758)	Red Fox				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	9e2f778e-5a07-406e-a8d4-948f1fc316e1									57	North America			United States		Reagan		01											1966-01-01																																							18 mi NE Big Lake, Rocker B Ranch													01		9e2f778e-5a07-406e-a8d4-948f1fc316e1									skull		Harkey; Thomson, P					Unknown		Texas								Rocker B - 18 mi NE Big Lake				1966	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Vulpes vulpes								Animalia	Chordata	Mammalia	Carnivora	Canidae	Vulpes		vulpes		species		(Linnaeus, 1758)	Red Fox				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	6cd35aac-d87d-4f27-bca2-07c488d5a101									58	North America			United States		Reagan		01											1966-01-01																																							18 mi NE Big Lake, Rocker B Ranch													01		6cd35aac-d87d-4f27-bca2-07c488d5a101									skull		Harkey; Thomson, P					Unknown		Texas								Rocker B - 18 mi NE Big Lake				1966	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Taxidea taxus								Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Taxidea		taxus		species		(Schreber, 1777)	badger				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	55c4cfaf-3c71-485b-8429-366c69192dcd									59	North America			United States		Mason		22	30.7485010000	-99.3991860000									1967-01-22														GEOLocate																									10 mi W Mason													01		55c4cfaf-3c71-485b-8429-366c69192dcd									skull		Hahn; Harkey; Thomson, P					Unknown		Texas						22 January 1967	30.748501° N	10 mi W Mason	99.399186° W			1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Dasypus novemcinctus								Animalia	Chordata	Mammalia	Cingulata	Dasypodidae	Dasypus		novemcinctus		species		Linnaeus, 1758	Nine-banded Armadillo				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	9c9fab97-3f8b-4bf6-8ddf-4eae1bd9fcb5									60	North America			United States		Mason		22	30.7485010000	-99.3991860000									1967-01-22														GEOLocate																									10 mi W Mason													01		9c9fab97-3f8b-4bf6-8ddf-4eae1bd9fcb5									skull		Harkey; Thomson, P; Hahn					Unknown		Texas						22 January 1967	30.748501° N	10 mi W Mason	99.399186° W			1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Dasypus novemcinctus								Animalia	Chordata	Mammalia	Cingulata	Dasypodidae	Dasypus		novemcinctus		species		Linnaeus, 1758	Nine-banded Armadillo				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	de2340ba-7b6a-4b71-9e1f-65ae67e86211									61	North America			United States		Tom Green		01	31.2634020000	-100.4720400000									1967-01-01														GEOLocate																									5 mi N Christoval, Hwy 277													01		de2340ba-7b6a-4b71-9e1f-65ae67e86211									skull		Hahn; Harkey; Thomson, P					Unknown		Texas						1967	31.263402° N	5 mi N of Christoval Hwy 277	100.47204° W			1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Dasypus novemcinctus								Animalia	Chordata	Mammalia	Cingulata	Dasypodidae	Dasypus		novemcinctus		species		Linnaeus, 1758	Nine-banded Armadillo				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	6f68c52f-9d2d-4359-822d-29a021df2efa									62	North America			United States		Kimble		20											1967-06-20																																							20 mi NW Junction, Acker Ranch													06		6f68c52f-9d2d-4359-822d-29a021df2efa									skull		Harkey, P					Unknown		Texas						20 June 1967		20 mi NW Junction (Acre Ranch)				1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Didelphis virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana		species		Kerr, 1792	Virginia Opossum				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	4f21c87b-0349-4f91-85c3-9107625079e1									63	North America			United States		Kimble		01											1967-06-01																																							20 mi NW Junction, Acker Ranch													06		4f21c87b-0349-4f91-85c3-9107625079e1									skull		Thomson, P					Unknown		Texas						1967		20 mi NW Junction (Acre Ranch)				1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Didelphis virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana		species		Kerr, 1792	Virginia Opossum				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	81cf7c44-088e-4c51-8025-fde5b1143f4c									64	North America			United States		Kimble		03											1967-06-03																																							15 mi NE Red Bluff													06		81cf7c44-088e-4c51-8025-fde5b1143f4c									skull		Harkey, P					Unknown		Texas						03 June 1967		San Saba: 15 mi NE Red Bluff				1967	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Didelphis virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana		species		Kerr, 1792	Virginia Opossum				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	d83a4046-0780-4225-8a61-a672162c8cfa									65	North America			United States		Glasscock		12											1968-02-12																																							west Glasscock County, Arliss Ratcliff Ranch													02		d83a4046-0780-4225-8a61-a672162c8cfa									skull		Trimble, R					Unknown		Texas						12 February 1968		Arliss Ratcliff Ranch West Glasscock C				1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Lynx rufus								Animalia	Chordata	Mammalia	Carnivora	Felidae	Lynx		rufus		species		(Schreber, 1777)	Bobcat				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	1429dc90-8687-4682-945b-73913752ac3b									66	North America			United States		Glasscock		12											1968-02-12																																							8 mi NW Garden City, BA Harris Ranch													02		1429dc90-8687-4682-945b-73913752ac3b									skull		Trimble, R					Unknown		Texas						12 February 1968		8 mi NW Courthouse or County BA Harris Ranch				1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Lynx rufus								Animalia	Chordata	Mammalia	Carnivora	Felidae	Lynx		rufus		species		(Schreber, 1777)	Bobcat				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	a4df4a25-dc64-46f3-8789-bfba34884166									67	North America			United States		Glasscock		12											1968-02-12																																							west Glasscock County, Arliss Ratcliff Ranch													02		a4df4a25-dc64-46f3-8789-bfba34884166									skull		Trimble, R					Unknown		Texas						12 February 1968		Arliss Ratcliff R. W of County				1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Lynx rufus								Animalia	Chordata	Mammalia	Carnivora	Felidae	Lynx		rufus		species		(Schreber, 1777)	Bobcat				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	8893d46b-ac82-46cc-a3bc-0c7e5fc3cad1									68	North America			United States		Glasscock		12											1968-02-12																																							west Glasscock County, Arliss Ratcliff Ranch													02		8893d46b-ac82-46cc-a3bc-0c7e5fc3cad1									skull		Trimble, R					Unknown		Texas						12 February 1968		Arliss Ratcliff R. W of County				1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Lynx rufus								Animalia	Chordata	Mammalia	Carnivora	Felidae	Lynx		rufus		species		(Schreber, 1777)	Bobcat				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	db5dd3e2-ba0f-445c-be8b-e921c8f4132d									69	North America			United States		Glasscock		12											1968-02-12																																							1.5 mi E Garden City, Steve Calvary Ranch													02		db5dd3e2-ba0f-445c-be8b-e921c8f4132d									skull		Trimble, R					Unknown		Texas						12 February 1968		Steve Calvary R. 1 1/2 mi E Courthouse Garden City				1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Vulpes vulpes								Animalia	Chordata	Mammalia	Carnivora	Canidae	Vulpes		vulpes		species		(Linnaeus, 1758)	Red Fox				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	97038ce7-ac83-4d72-94e5-9a4d4036e6a4									70	North America			United States		Glasscock		12											1968-02-12																																							8 mi NW Garden City, BA Harris Ranch													02		97038ce7-ac83-4d72-94e5-9a4d4036e6a4									skull		Trimble, R					Unknown		Texas						12 February 1968		BA Harris R. 8 mi NW Courthouse Garden City				1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Vulpes vulpes								Animalia	Chordata	Mammalia	Carnivora	Canidae	Vulpes		vulpes		species		(Linnaeus, 1758)	Red Fox				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	372de495-32a6-4160-a9db-20d24f5a785c									71	North America			United States		Glasscock		12											1968-02-12																																							8 mi NW Garden City, BA Harris Ranch													02		372de495-32a6-4160-a9db-20d24f5a785c									skull		Trimble, R					Unknown		Texas						12 February 1968		BA Harris R. 8 mi NW Courthouse Garden City				1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Vulpes vulpes								Animalia	Chordata	Mammalia	Carnivora	Canidae	Vulpes		vulpes		species		(Linnaeus, 1758)	Red Fox				
ASNHC	Angelo State Natural History Collections (ASNHC) - Mammalogy Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_mammals	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_mammals		f9772d3a-db34-4a33-baa0-7a016a970358	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	MaNIS,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_mammals	28db492c-ab7c-49a0-abb2-d480d4d39ad3									72	North America			United States		Glasscock		12											1968-02-12																																							west Glasscock County, Arliss Ratcliff Ranch													02		28db492c-ab7c-49a0-abb2-d480d4d39ad3									skull		Trimble, R					Unknown		Texas						12 February 1968		Arliss Ratcliff R. W Glasscock C.				1968	PhysicalObject		en									ASNHC	Mammals			PreservedSpecimen												Canis latrans								Animalia	Chordata	Mammalia	Carnivora	Canidae	Canis		latrans		species		Say, 1823	Coyote				
