UAM	UAM Earth Sciences Collection (Arctos)	University of Alaska Museum, Earth Sciences Collection	Patrick Druckenmiller	http://ipt.vertnet.org:8080/ipt/archive.do?r=uam_es	psdruckenmiller@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uam_es	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	9a201e2f-dada-4cb9-88c7-695e391aeb2f	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	urn:occurrence:Arctos:UAM:ES:1388:1800693									1388	North America		75	United States					66.0907557	-162.7531814								wild caught	1967-01-01/1967-12-31			1967-01-01/1967-12-31						Cape Deceit Formation	World Geodetic System 1984		Gordon H. Jarrell	2008-03-24 00:00:00.0	BioGeoMancer		BIOGEOMANCER	unverified			North America, United States, Alaska, Kotzebue Quad				A		The specimens were originally identified as Allophaiomys. Allophaiomys no longer is accurate nomenclature accoding to Martin and Tesakov&#39;s &quot;Inroductory Remarks: Does Allophaiomys Exist?&quot; (1998).	taxonomic revision	Russell Dale Guthrie	1										Cape Deceit, near Deering	Gordon H. Jarrell														urn:occurrence:Arctos:UAM:ES:1388:1800693			http://arctos.database.museum/guid/UAM:ES:1388				original identifier=454		molar tooth	<i>Microtus</i> (accepted ID) identified by Russell Dale Guthrie; method: taxonomic revision Remark: The specimens were originally identified as Allophaiomys. Allophaiomys no longer is accurate nomenclature accoding to Martin and Tesakov&#39;s &quot;Inroductory Remarks: Does Allophaiomys Exist?&quot; (1998).<br><i>Allophaiomys</i> identified by Russell Dale Guthrie; method: expert	Collector(s): Russell Dale Guthrie					unknown		Alaska		66.0907557/-162.7531814	decimal degrees			1967		Cape Deceit, near Deering					PhysicalObject	2014-11-05 18:59:00.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAM:ES:1388	urn:lsid:biocol.org:col:34847			UAM	Earth Science			FossilSpecimen			sex=unknown									Microtus							Animalia; Chordata; Mammalia; Rodentia; Cricetidae; Arvicolinae;  Schrank, 1798	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus								ICZN			
UAM	UAM Earth Sciences Collection (Arctos)	University of Alaska Museum, Earth Sciences Collection	Patrick Druckenmiller	http://ipt.vertnet.org:8080/ipt/archive.do?r=uam_es	psdruckenmiller@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uam_es	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	9a201e2f-dada-4cb9-88c7-695e391aeb2f	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	urn:occurrence:Arctos:UAM:ES:734:1800692									734	North America		75	United States					66.0907557	-162.7531814								wild caught	1967-01-01/1967-12-31			1967-01-01/1967-12-31						Cape Deceit Formation	World Geodetic System 1984		Gordon H. Jarrell	2008-03-24 00:00:00.0	BioGeoMancer		BIOGEOMANCER	unverified			North America, United States, Alaska, Kotzebue Quad				A			expert	Russell Dale Guthrie	1										Cape Deceit, near Deering	Gordon H. Jarrell														urn:occurrence:Arctos:UAM:ES:734:1800692	mixed lot, assorted teeth		http://arctos.database.museum/guid/UAM:ES:734						tooth	<i>unidentifiable</i> (accepted ID) identified by Russell Dale Guthrie; method: expert	Collector(s): Russell Dale Guthrie					unknown		Alaska		66.0907557/-162.7531814	decimal degrees			1967		Cape Deceit, near Deering					PhysicalObject	2014-11-05 18:59:00.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAM:ES:734	urn:lsid:biocol.org:col:34847			UAM	Earth Science			FossilSpecimen			sex=unknown									unidentifiable							;						unidentifiable								noncompliant			
UAM	UAM Earth Sciences Collection (Arctos)	University of Alaska Museum, Earth Sciences Collection	Patrick Druckenmiller	http://ipt.vertnet.org:8080/ipt/archive.do?r=uam_es	psdruckenmiller@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uam_es	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	9a201e2f-dada-4cb9-88c7-695e391aeb2f	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	urn:occurrence:Arctos:UAM:ES:408:1800691									408	North America		75	United States			1971-05-17		66.0907557	-162.7531814								wild caught	1967-01-01/1967-12-31			1967-01-01/1967-12-31						Cape Deceit Formation	World Geodetic System 1984		Gordon H. Jarrell	2008-03-24 00:00:00.0	BioGeoMancer		BIOGEOMANCER	unverified			North America, United States, Alaska, Kotzebue Quad				A			expert	Russell Dale Guthrie	1										Cape Deceit, near Deering	Gordon H. Jarrell														urn:occurrence:Arctos:UAM:ES:408:1800691	Cape Deceit #10		http://arctos.database.museum/guid/UAM:ES:408				original identifier=402		molar tooth	<i>Predicrostonyx hopkinsi</i> (accepted ID) identified by Russell Dale Guthrie on 1971-05-17; method: expert	Collector(s): Russell Dale Guthrie					unknown		Alaska		66.0907557/-162.7531814	decimal degrees			1967		Cape Deceit, near Deering					PhysicalObject	2014-11-05 18:59:00.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAM:ES:408	urn:lsid:biocol.org:col:34847			UAM	Earth Science			FossilSpecimen			sex=unknown									Predicrostonyx hopkinsi							Animalia; Chordata; Mammalia; Rodentia; Cricetidae; Arvicolinae;  Guthrie and Matthews, 1971	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Predicrostonyx		hopkinsi						ICZN			
UAM	UAM Earth Sciences Collection (Arctos)	University of Alaska Museum, Earth Sciences Collection	Patrick Druckenmiller	http://ipt.vertnet.org:8080/ipt/archive.do?r=uam_es	psdruckenmiller@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uam_es	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	9a201e2f-dada-4cb9-88c7-695e391aeb2f	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	urn:occurrence:Arctos:UAM:ES:520:1800690									520	North America		75	United States			1971-05-17		66.0907557	-162.7531814								wild caught	1967-01-01/1967-12-31			1967-01-01/1967-12-31						Cape Deceit Formation	World Geodetic System 1984		Gordon H. Jarrell	2008-03-24 00:00:00.0	BioGeoMancer		BIOGEOMANCER	unverified			North America, United States, Alaska, Kotzebue Quad				A			expert	Russell Dale Guthrie	1										Cape Deceit, near Deering	Gordon H. Jarrell														urn:occurrence:Arctos:UAM:ES:520:1800690			http://arctos.database.museum/guid/UAM:ES:520				original identifier=441		molar tooth	<i>Predicrostonyx hopkinsi</i> (accepted ID) identified by Russell Dale Guthrie on 1971-05-17; method: expert	Collector(s): Russell Dale Guthrie					unknown		Alaska		66.0907557/-162.7531814	decimal degrees			1967		Cape Deceit, near Deering					PhysicalObject	2014-11-05 18:59:00.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAM:ES:520	urn:lsid:biocol.org:col:34847			UAM	Earth Science			FossilSpecimen			sex=unknown									Predicrostonyx hopkinsi							Animalia; Chordata; Mammalia; Rodentia; Cricetidae; Arvicolinae;  Guthrie and Matthews, 1971	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Predicrostonyx		hopkinsi						ICZN			
UAM	UAM Earth Sciences Collection (Arctos)	University of Alaska Museum, Earth Sciences Collection	Patrick Druckenmiller	http://ipt.vertnet.org:8080/ipt/archive.do?r=uam_es	psdruckenmiller@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uam_es	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	9a201e2f-dada-4cb9-88c7-695e391aeb2f	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	urn:occurrence:Arctos:UAM:ES:544:1800689									544	North America		75	United States			1971-05-17		66.0907557	-162.7531814								wild caught	1967-01-01/1967-12-31			1967-01-01/1967-12-31						Cape Deceit Formation	World Geodetic System 1984		Gordon H. Jarrell	2008-03-24 00:00:00.0	BioGeoMancer		BIOGEOMANCER	unverified			North America, United States, Alaska, Kotzebue Quad				A			expert	Russell Dale Guthrie	1										Cape Deceit, near Deering	Gordon H. Jarrell														urn:occurrence:Arctos:UAM:ES:544:1800689	Cape Deceit #9		http://arctos.database.museum/guid/UAM:ES:544				original identifier=109		molar tooth	<i>Predicrostonyx hopkinsi</i> (accepted ID) identified by Russell Dale Guthrie on 1971-05-17; method: expert	Collector(s): Russell Dale Guthrie					unknown		Alaska		66.0907557/-162.7531814	decimal degrees			1967		Cape Deceit, near Deering					PhysicalObject	2014-11-05 18:59:00.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAM:ES:544	urn:lsid:biocol.org:col:34847			UAM	Earth Science			FossilSpecimen			sex=unknown									Predicrostonyx hopkinsi							Animalia; Chordata; Mammalia; Rodentia; Cricetidae; Arvicolinae;  Guthrie and Matthews, 1971	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Predicrostonyx		hopkinsi						ICZN			
UAM	UAM Earth Sciences Collection (Arctos)	University of Alaska Museum, Earth Sciences Collection	Patrick Druckenmiller	http://ipt.vertnet.org:8080/ipt/archive.do?r=uam_es	psdruckenmiller@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uam_es	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	9a201e2f-dada-4cb9-88c7-695e391aeb2f	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	urn:occurrence:Arctos:UAM:ES:351:1800688									351	North America		75	United States			1971-05-17		66.0907557	-162.7531814								wild caught	1967-01-01/1967-12-31			1967-01-01/1967-12-31						Cape Deceit Formation	World Geodetic System 1984		Gordon H. Jarrell	2008-03-24 00:00:00.0	BioGeoMancer		BIOGEOMANCER	unverified			North America, United States, Alaska, Kotzebue Quad				A			expert	Russell Dale Guthrie	1										Cape Deceit, near Deering	Gordon H. Jarrell														urn:occurrence:Arctos:UAM:ES:351:1800688			http://arctos.database.museum/guid/UAM:ES:351				original identifier=469		molar tooth	<i>Predicrostonyx hopkinsi</i> (accepted ID) identified by Russell Dale Guthrie on 1971-05-17; method: expert	Collector(s): Russell Dale Guthrie					unknown		Alaska		66.0907557/-162.7531814	decimal degrees			1967		Cape Deceit, near Deering					PhysicalObject	2014-11-05 18:59:00.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAM:ES:351	urn:lsid:biocol.org:col:34847			UAM	Earth Science			FossilSpecimen			sex=unknown									Predicrostonyx hopkinsi							Animalia; Chordata; Mammalia; Rodentia; Cricetidae; Arvicolinae;  Guthrie and Matthews, 1971	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Predicrostonyx		hopkinsi						ICZN			
UAM	UAM Earth Sciences Collection (Arctos)	University of Alaska Museum, Earth Sciences Collection	Patrick Druckenmiller	http://ipt.vertnet.org:8080/ipt/archive.do?r=uam_es	psdruckenmiller@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uam_es	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	9a201e2f-dada-4cb9-88c7-695e391aeb2f	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	urn:occurrence:Arctos:UAM:ES:570:1750394									570	North America		75	United States			1971-05-17		66.0907557	-162.7531814								wild caught	1967-01-01/1967-12-31			1967-01-01/1967-12-31						Cape Deceit Formation	World Geodetic System 1984		Gordon H. Jarrell	2008-03-24 00:00:00.0	BioGeoMancer		BIOGEOMANCER	unverified			North America, United States, Alaska, Kotzebue Quad				A			expert	Russell Dale Guthrie	1										Cape Deceit, near Deering	Gordon H. Jarrell														urn:occurrence:Arctos:UAM:ES:570:1750394	Loose		http://arctos.database.museum/guid/UAM:ES:570				original identifier=842		molar tooth	<i>Phenacomys</i> (accepted ID) identified by Russell Dale Guthrie on 1971-05-17; method: expert	Collector(s): Russell Dale Guthrie					unknown		Alaska		66.0907557/-162.7531814	decimal degrees			1967		Cape Deceit, near Deering					PhysicalObject	2014-11-05 18:59:00.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAM:ES:570	urn:lsid:biocol.org:col:34847			UAM	Earth Science			FossilSpecimen			sex=unknown									Phenacomys							Animalia; Chordata; Mammalia; Rodentia; Cricetidae; Arvicolinae;	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Phenacomys								ICZN			
UAM	UAM Earth Sciences Collection (Arctos)	University of Alaska Museum, Earth Sciences Collection	Patrick Druckenmiller	http://ipt.vertnet.org:8080/ipt/archive.do?r=uam_es	psdruckenmiller@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uam_es	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	9a201e2f-dada-4cb9-88c7-695e391aeb2f	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	urn:occurrence:Arctos:UAM:ES:347:1750393									347	North America		75	United States			1971-05-17		66.0907557	-162.7531814								wild caught	1967-01-01/1967-12-31			1967-01-01/1967-12-31						Cape Deceit Formation	World Geodetic System 1984		Gordon H. Jarrell	2008-03-24 00:00:00.0	BioGeoMancer		BIOGEOMANCER	unverified			North America, United States, Alaska, Kotzebue Quad				A			expert	Russell Dale Guthrie	1										Cape Deceit, near Deering	Gordon H. Jarrell														urn:occurrence:Arctos:UAM:ES:347:1750393			http://arctos.database.museum/guid/UAM:ES:347				original identifier=422		molar tooth	<i>Predicrostonyx hopkinsi</i> (accepted ID) identified by Russell Dale Guthrie on 1971-05-17; method: expert	Collector(s): Russell Dale Guthrie					unknown		Alaska		66.0907557/-162.7531814	decimal degrees			1967		Cape Deceit, near Deering					PhysicalObject	2014-11-05 18:59:00.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAM:ES:347	urn:lsid:biocol.org:col:34847			UAM	Earth Science			FossilSpecimen			sex=unknown									Predicrostonyx hopkinsi							Animalia; Chordata; Mammalia; Rodentia; Cricetidae; Arvicolinae;  Guthrie and Matthews, 1971	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Predicrostonyx		hopkinsi						ICZN			
UAM	UAM Earth Sciences Collection (Arctos)	University of Alaska Museum, Earth Sciences Collection	Patrick Druckenmiller	http://ipt.vertnet.org:8080/ipt/archive.do?r=uam_es	psdruckenmiller@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uam_es	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	9a201e2f-dada-4cb9-88c7-695e391aeb2f	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	urn:occurrence:Arctos:UAM:ES:1268:1750392									1268	North America		75	United States					66.0907557	-162.7531814								wild caught	1967-01-01/1967-12-31			1967-01-01/1967-12-31						Cape Deceit Formation	World Geodetic System 1984		Gordon H. Jarrell	2008-03-24 00:00:00.0	BioGeoMancer		BIOGEOMANCER	unverified			North America, United States, Alaska, Kotzebue Quad				A		The specimens were originally identified as Allophaiomys. Allophaiomys no longer is accurate nomenclature accoding to Martin and Tesakov&#39;s &quot;Inroductory Remarks: Does Allophaiomys Exist?&quot; (1998).	taxonomic revision	Russell Dale Guthrie	1										Cape Deceit, near Deering	Gordon H. Jarrell														urn:occurrence:Arctos:UAM:ES:1268:1750392			http://arctos.database.museum/guid/UAM:ES:1268				original identifier=803		molar tooth	<i>Microtus</i> (accepted ID) identified by Russell Dale Guthrie; method: taxonomic revision Remark: The specimens were originally identified as Allophaiomys. Allophaiomys no longer is accurate nomenclature accoding to Martin and Tesakov&#39;s &quot;Inroductory Remarks: Does Allophaiomys Exist?&quot; (1998).<br><i>Allophaiomys</i> identified by Russell Dale Guthrie; method: expert	Collector(s): Russell Dale Guthrie					unknown		Alaska		66.0907557/-162.7531814	decimal degrees			1967		Cape Deceit, near Deering					PhysicalObject	2014-11-05 18:59:00.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAM:ES:1268	urn:lsid:biocol.org:col:34847			UAM	Earth Science			FossilSpecimen			sex=unknown									Microtus							Animalia; Chordata; Mammalia; Rodentia; Cricetidae; Arvicolinae;  Schrank, 1798	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus								ICZN			
UAM	UAM Earth Sciences Collection (Arctos)	University of Alaska Museum, Earth Sciences Collection	Patrick Druckenmiller	http://ipt.vertnet.org:8080/ipt/archive.do?r=uam_es	psdruckenmiller@alaska.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uam_es	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	9a201e2f-dada-4cb9-88c7-695e391aeb2f	d9699a79-4736-45c2-925c-f4033ac67d52			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo,Arctos	United States	University of Alaska Museum	Alaska	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	http://ipt.vertnet.org:8080/ipt/resource.do?r=uam_es	urn:occurrence:Arctos:UAM:ES:1191:1750391									1191	North America		75	United States					66.0907557	-162.7531814								wild caught	1967-01-01/1967-12-31			1967-01-01/1967-12-31						Cape Deceit Formation	World Geodetic System 1984		Gordon H. Jarrell	2008-03-24 00:00:00.0	BioGeoMancer		BIOGEOMANCER	unverified			North America, United States, Alaska, Kotzebue Quad				A		The specimens were originally identified as Allophaiomys. Allophaiomys no longer is accurate nomenclature accoding to Martin and Tesakov&#39;s &quot;Inroductory Remarks: Does Allophaiomys Exist?&quot; (1998).	taxonomic revision	Russell Dale Guthrie	1										Cape Deceit, near Deering	Gordon H. Jarrell														urn:occurrence:Arctos:UAM:ES:1191:1750391	3 odd		http://arctos.database.museum/guid/UAM:ES:1191				original identifier=1050		molar tooth	<i>Microtus</i> (accepted ID) identified by Russell Dale Guthrie; method: taxonomic revision Remark: The specimens were originally identified as Allophaiomys. Allophaiomys no longer is accurate nomenclature accoding to Martin and Tesakov&#39;s &quot;Inroductory Remarks: Does Allophaiomys Exist?&quot; (1998).<br><i>Allophaiomys</i> identified by Russell Dale Guthrie; method: expert	Collector(s): Russell Dale Guthrie					unknown		Alaska		66.0907557/-162.7531814	decimal degrees			1967		Cape Deceit, near Deering					PhysicalObject	2014-11-05 18:59:00.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UAM:ES:1191	urn:lsid:biocol.org:col:34847			UAM	Earth Science			FossilSpecimen			sex=unknown									Microtus							Animalia; Chordata; Mammalia; Rodentia; Cricetidae; Arvicolinae;  Schrank, 1798	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus								ICZN			
