NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:105									105	Europe		37310	Norway		Ullensvang	0-0-0	16	60.2384	6.93058											Journal number: 5781-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:105											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:106									106	Europe		37310	Norway		Ullensvang	0-0-0	14	60.2384	6.93058											Journal number: 5783-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:106											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:107									107	Europe		37310	Norway		Ullensvang	0-0-0	15	60.2384	6.93058											Journal number: 5788-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:107											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:108									108	Europe		37310	Norway		Ullensvang	0-0-0	15	60.2384	6.93058											Journal number: 5793-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:108											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:109									109	Europe		37310	Norway		Ullensvang	0-0-0	15	60.2384	6.93058											Journal number: 7085-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:109											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:110									110	Europe		37310	Norway		Ullensvang	0-0-0	14	60.2384	6.93058											Journal number: 7086-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:110											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:111									111	Europe		37310	Norway		Ullensvang	0-0-0	22	60.2384	6.93058											Journal number: 7101-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:111											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:112									112	Europe		37310	Norway		Ullensvang	0-0-0	14	60.2384	6.93058											Journal number: 7129-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:112											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:113									113	Europe		37310	Norway		Ullensvang	0-0-0	8	60.2384	6.93058											Journal number: 5255-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:113											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:114									114	Europe		37310	Norway		Ullensvang	0-0-0	28	60.2384	6.93058											Journal number: 5520-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:114											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:115									115	Europe		37310	Norway		Ullensvang	0-0-0	1	60.2384	6.93058											Journal number: 6262-76																																					Ullensvang kommune						0		0		0		0	10		urn:catalog:O:Mam:115											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:116									116	Europe		37310	Norway		Ullensvang	0-0-0	14	60.2384	6.93058											Journal number: 6527-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:116											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:117									117	Europe		37310	Norway		Ullensvang	0-0-0	14	60.2384	6.93058											Journal number: 6528-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:117											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:118									118	Europe		37310	Norway		Ullensvang	0-0-0	15	60.2384	6.93058											Journal number: 6529-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:118											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:119									119	Europe		37310	Norway		Ullensvang	0-0-0	18	60.2384	6.93058											Journal number: 6544-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:119											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:120									120	Europe		37310	Norway		Ullensvang	0-0-0	18	60.2384	6.93058											Journal number: 6545-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:120											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:121									121	Europe		37310	Norway		Ullensvang	0-0-0	18	60.2384	6.93058											Journal number: 6546-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:121											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:122									122	Europe		37310	Norway		Ullensvang	0-0-0	18	60.2384	6.93058											Journal number: 6547-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:122											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:123									123	Europe		0	Norway			0-0-0	29	0	0											Journal number: 1/-76																																					Alstadhaug						0		0		0		0	9		urn:catalog:O:Mam:123											Anon.																			1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:124									124	Europe		0	Norway			0-0-0	29	0	0											Journal number: 2/-76																																					Alstadhaug						0		0		0		0	9		urn:catalog:O:Mam:124											Anon.																			1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:125									125	Europe		37310	Norway		Ullensvang	0-0-0	17	60.2384	6.93058											Journal number: 6549-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:125											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:126									126	Europe		37310	Norway		Ullensvang	0-0-0	17	60.2384	6.93058											Journal number: 6558-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:126											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:127									127	Europe		37310	Norway		Ullensvang	0-0-0	18	60.2384	6.93058											Journal number: 6559-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:127											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:128									128	Europe		37310	Norway		Ullensvang	0-0-0	18	60.2384	6.93058											Journal number: 6562-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:128											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:129									129	Europe		37310	Norway		Ullensvang	0-0-0	18	60.2384	6.93058											Journal number: 6563-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:129											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:130									130	Europe		37310	Norway		Ullensvang	0-0-0	17	60.2384	6.93058											Journal number: 6566-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:130											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:131									131	Europe		37310	Norway		Ullensvang	0-0-0	24	60.2384	6.93058											Journal number: 6008-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:131											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:132									132	Europe		37310	Norway		Ullensvang	0-0-0	24	60.2384	6.93058											Journal number: 6016-76																																					Ullensvang kommune						0		0		0		0	9		urn:catalog:O:Mam:132											Anon.							Hordaland												1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:133									133	unknown continent		0	unknown country			0-0-0	16	0	0											Journal number: 6062-76																																					0						0		0		0		0	9		urn:catalog:O:Mam:133											Anon.																			1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:134									134	unknown continent		0	unknown country			0-0-0	23	0	0											Journal number: 6065-76																																					0						0		0		0		0	9		urn:catalog:O:Mam:134											Anon.																			1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:135									135	unknown continent		0	unknown country			0-0-0	23	0	0											Journal number: 6069-76																																					0						0		0		0		0	9		urn:catalog:O:Mam:135											Anon.																			1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
NHMO	Mammal collection, Natural History Museum, University of Oslo		Øystein Wiig	http://gbif.no/ipt/archive.do?r=o_mammals	oystein.wiig@nhm.uio.no	http://gbif.no/ipt/eml.do?r=o_mammals		609217ee-054d-441d-a850-356cbc2fb385	f314b0b0-e3dc-11d9-8d81-b8a03c50a862			no migrator	MaNIS,VertNet	Norway	Natural History Museum, University of Oslo		Thu Apr 16 00:00:00 UTC 2015	http://gbif.no/ipt/resource.do?r=o_mammals	http://gbif.no/ipt/resource.do?r=o_mammals	urn:catalog:O:Mam:136									136	unknown continent		0	unknown country			0-0-0	23	0	0											Journal number: 6071-76																																					0						0		0		0		0	9		urn:catalog:O:Mam:136											Anon.																			1976		1996-09-24										O	Mam			Specimen												Soricidae								Animalia	Chordata	Mammalia	Insectivora	Soricidae												
