UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6068:2542600									6068	North America			United States		Boulder County	1950	25									206	wild caught	1950-07-25												Ryan Allen	1950-07-25 00:00:00.0				unverified			North America, United States, Colorado, Boulder County				A			legacy	unknown	2										Left Hand Creek, 1 mi W of Highway 287	Ryan Allen		LatLongRemarks: I plotted the UTM 1 mile from HWY 297 on Left Hand Creek in a westward direction. This is more south west than west as stated in the locality field. -RA ; Confidence Value: 4; TRS: 2N, 16, 69W; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 490046; UTM_NS: 4442849										07		urn:occurrence:Arctos:UCM:Fish:6068:2542600	Conservation Status: CO state threatened; Cataloged: May 1974; collector 1 original: L.J.H.; collector 2 original: A.N.N.		http://arctos.database.museum/guid/UCM:Fish:6068						whole organism (ethanol)	<i>Luxilus cornutus frontalis</i> (accepted ID) identified by unknown on 1950; method: legacy	Collector(s): unknown							Colorado						25 July 1950		Colorado, Boulder County, Lefthand Creek 1 mile W of Highway 287				1950	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6068	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Luxilus cornutus frontalis							;																	
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6721:2541550									6721	North America			United States		Boulder County	1950	25									206	wild caught	1950-07-25												Ryan Allen	1950-07-25 00:00:00.0				unverified			North America, United States, Colorado, Boulder County				A			legacy	unknown	2										Left Hand Creek, 1 mi W of Highway 287	Ryan Allen		LatLongRemarks: I plotted the UTM 1 mile from HWY 297 on Left Hand Creek in a westward direction. This is more south west than west as stated in the locality field. -RA ; Confidence Value: 4; TRS: 2N, 16, 69W; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 490046; UTM_NS: 4442849										07		urn:occurrence:Arctos:UCM:Fish:6721:2541550	To synoptic teaching collection, loan 51, RLH Feb. 1996; withdrawn from Synoptic Teaching Collection, 8 October 2012, put away in the UCM Fish collection, MK; Cataloged by: B.L. Bechter, 02 February 1982; collector 1 original: L.J.H.		http://arctos.database.museum/guid/UCM:Fish:6721						whole organism (ethanol)	<i>Semotilus atromaculatus atromaculatus</i> (accepted ID) identified by unknown on 1950; method: legacy	Collector(s): unknown							Colorado						25 July 1950		Colorado, Boulder County, Left Hand Creek, 1 mi W of Highway 287				1950	PhysicalObject	2014-12-05 10:09:54.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6721	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Semotilus atromaculatus atromaculatus							;																	
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:810:2540651									810	South America			Guyana			1910											wild caught	1910-01-01/1910-12-31			1910-01-01/1910-12-31									Max M. Ellis	1910-12-31 00:00:00.0				unverified			South America, Guyana, Demerara-Mahaica				A			legacy	Max M. Ellis	1										Georgetown	Max M. Ellis		country &#34;British Guiana&#34; when it was collected;												urn:occurrence:Arctos:UCM:Fish:810:2540651	Sea Hassar; Usee UCM 745 and also UCM 150; kept in herp+fish dry collection cabinet		http://arctos.database.museum/guid/UCM:Fish:810						whole organism (dry)	<i>Hypostomus plecostomus</i> (accepted ID) identified by Max M. Ellis on 1910; method: legacy	Collector(s): Max M. Ellis							Demerara-Mahaica						1910		Guyana, Demerara-Mahaica, Georgetown					PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:810	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Hypostomus plecostomus							Animalia; Chordata; Actinopterygii; Siluriformes; Loricariidae; Hypostominae;	Animalia	Chordata	Actinopterygii	Siluriformes	Loricariidae	Hypostomus		plecostomus						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:603:2542483									603	North America			United States		Shasta County	1898	11									192	wild caught	1898-07-11												J. O. Snyder	1898-07-11 00:00:00.0				unverified			North America, United States, California, Shasta County				A			legacy	J. O. Snyder	1										Sacramento River, Redding	J. O. Snyder												07		urn:occurrence:Arctos:UCM:Fish:603:2542483	Received in exchange from U.S. National Museum in 1926		http://arctos.database.museum/guid/UCM:Fish:603				USNM: National Museum of Natural History, Smithsonian Institution=USNM 58483		whole organism (ethanol)	<i>Mylopharodon conocephalus</i> (accepted ID) identified by J. O. Snyder on 1898; method: legacy	Collector(s): J. O. Snyder							California						11 July 1898		California, Shasta County, Sacramento River, Redding				1898	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:603	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Mylopharodon conocephalus							Animalia; Chordata; Actinopterygii; Cypriniformes; Cyprinidae;	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Mylopharodon		conocephalus						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:7188:2542509									7188	North America			United States		Utah County	1889											wild caught	1889-08-04/1889-08-05			1889-08-04/1889-08-05									unknown	1889-08-05 00:00:00.0				unverified			North America, United States, Utah, Utah County				A			legacy	unknown	1										Provo, Provo River	unknown														urn:occurrence:Arctos:UCM:Fish:7188:2542509	Cataloged by: B.L. Bennett, 03 November 1999		http://arctos.database.museum/guid/UCM:Fish:7188						whole organism (ethanol)	<i>Snyderichthys copei</i> (accepted ID) identified by unknown on 1889; method: legacy	Collector(s): unknown							Utah						4-5 August 1889		Utah, Utah County, Provo, Provo River					PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:7188	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Snyderichthys copei							Animalia; Chordata; Actinopterygii; Cypriniformes; Cyprinidae;	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Snyderichthys		copei						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:361:2542422									361	North America			United States		Boulder County	1912	25									207	wild caught	1912-07-25												Ryan Allen	1912-07-25 00:00:00.0				unverified			North America, United States, Colorado, Boulder County				A			legacy	Max M. Ellis	3										Boulder Creek, 6 miles east of Boulder	Ryan Allen		LatLongRemarks: Placed UTM on Boulder Creek 6 mi from the GNIS UTM for Boulder. -RA; UTM Zone: 13; Confidence Value: 5; TRS: 1N, 18, 69W; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 485721; UTM_NS: 4433267										07		urn:occurrence:Arctos:UCM:Fish:361:2542422	Conservation Status: CO state threatened		http://arctos.database.museum/guid/UCM:Fish:361						whole organism (ethanol)	<i>Luxilus cornutus</i> (accepted ID) identified by Max M. Ellis on 1912; method: legacy	Collector(s): Max M. Ellis							Colorado						25 July 1912		Colorado, Boulder County, Boulder Creek, 6 miles east of Boulder				1912	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:361	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Luxilus cornutus							Animalia; Chordata; Actinopterygii; Cypriniformes; Cyprinidae;	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Luxilus		cornutus						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:374:2540593									374	North America			United States		Boulder County	1912	25									207	wild caught	1912-07-25												Ryan Allen	1912-07-25 00:00:00.0				unverified			North America, United States, Colorado, Boulder County				A			legacy	Max M. Ellis	84										Boulder Creek, 6 miles east of Boulder	Ryan Allen		LatLongRemarks: Placed UTM on Boulder Creek 6 mi from the GNIS UTM for Boulder. -RA; UTM Zone: 13; Confidence Value: 5; TRS: 1N, 18, 69W; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 485721; UTM_NS: 4433267										07		urn:occurrence:Arctos:UCM:Fish:374:2540593			http://arctos.database.museum/guid/UCM:Fish:374						whole organism (ethanol)	<i>Semotilus atromaculatus</i> (accepted ID) identified by Max M. Ellis on 1912; method: legacy	Collector(s): Max M. Ellis							Colorado						25 July 1912		Colorado, Boulder County, Boulder Creek, 6 miles east of Boulder				1912	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:374	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Semotilus atromaculatus							Animalia; Chordata; Actinopterygii; Cypriniformes; Cyprinidae;	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Semotilus		atromaculatus						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:7209:2541811									7209	North America			United States		Newton County	1999											wild caught	1800-01-01/1999-11-08			1800-01-01/1999-11-08									unknown	1999-11-08 00:00:00.0				unverified			North America, United States, Missouri, Newton County				A			legacy	unknown	1										Neosho, Spring Brook	unknown														urn:occurrence:Arctos:UCM:Fish:7209:2541811	Cataloged by: B.L. Bennett, 08 November 1999		http://arctos.database.museum/guid/UCM:Fish:7209						whole organism (ethanol)	<i>Notropis illebrosus</i> (accepted ID) identified by unknown on 1999; method: legacy	Collector(s): unknown							Missouri						no date recorded - before 11/8/1999		Missouri, Newton County, Neosho, Spring Brook					PhysicalObject	2014-12-05 10:09:54.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:7209	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Notropis illebrosus							Animalia; Chordata;	Animalia	Chordata												ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6230:2540898									6230	North America			United States		Yuma County	1915	10									283	wild caught	1915-10-10												Ryan Allen	1915-10-10 00:00:00.0				unverified			North America, United States, Colorado, Yuma County				A			legacy	unknown	15										Black Wolf Creek, below May's Dam	Ryan Allen		LatLongRemarks: I plotted the UTM where the north and south branches of Black Wolf Creek converge. A CV of 6 covers both fork and Black Wolf Creek where it empties into the Arikaree River. The listings I found for May in the BLM records were more along the Arikaree River not Black Wolf Creek. -RA; Confidence Value: 6; TRS: 2S, 11, 44W; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 733934; UTM_NS: 4420360										10		urn:occurrence:Arctos:UCM:Fish:6230:2540898	Cataloged by: Shi-Kuei Wu, 28 August 1975		http://arctos.database.museum/guid/UCM:Fish:6230						whole organism (ethanol)	<i>Notropis dorsalis</i> (accepted ID) identified by unknown on 1915; method: legacy	Collector(s): unknown							Colorado						10 October 1915		Colorado, Yuma County County, Black Wolf Creek, below May's Dam				1915	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6230	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Notropis dorsalis							; Cypriniformes; Cyprinidae;				Cypriniformes	Cyprinidae	Notropis		dorsalis						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:7236:2541427									7236	North America			United States		Boulder County	1903	17									290	wild caught	1903-10-17												Ryan Allen	1903-10-17 00:00:00.0				unverified			North America, United States, Colorado, Boulder County				A			legacy	unknown	2										Longmont, Saint Vrain	Ryan Allen		LatLongRemarks: I placed the UTM on the St. Vrain near Longmont and gave a CV of 5 to cover the length of the Creek near Longmont. -RA; Confidence Value: 5; TRS: 2N, 9, 69W; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 490150; UTM_NS: 4445106										10		urn:occurrence:Arctos:UCM:Fish:7236:2541427	Conservation Status: CO state endangered; Cataloged by: B.L. Bennett, 18 November 1999		http://arctos.database.museum/guid/UCM:Fish:7236						whole organism (ethanol)	<i>Phenacobius mirabilis</i> (accepted ID) identified by unknown on 1903; method: legacy	Collector(s): unknown							Colorado						17 October 1903		Colorado, Boulder County, Longmont, Saint Vrain				1903	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:7236	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Phenacobius mirabilis							Animalia; Chordata; Actinopterygii; Cypriniformes; Cyprinidae;	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Phenacobius		mirabilis						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6748:2541303									6748	North America			United States		Cass County	1962	21									111	wild caught	1962-04-21												D. Lewis	1962-04-21 00:00:00.0				unverified			North America, United States, Texas, Cass County				A			legacy	D. Lewis	1										McLeod	D. Lewis												04		urn:occurrence:Arctos:UCM:Fish:6748:2541303	To teaching collection, perm. loan 51. R. Humphrey February 1996; Cataloged by: B.L. Bechter, 16 February 1982		http://arctos.database.museum/guid/UCM:Fish:6748						whole organism (ethanol)	<i>Etheostoma parvipinne</i> (accepted ID) identified by D. Lewis on 1962; method: legacy	Collector(s): D. Lewis							Texas						21 April 1962		Texas, Cass County, McLeod				1962	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6748	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Etheostoma parvipinne							Animalia; Chordata; Actinopterygii; Perciformes; Percidae;	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Etheostoma		parvipinne						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:6400:2542047									6400	Africa			South Africa			1973											wild caught	1973-01-01/1973-12-31			1973-01-01/1973-12-31									M. Bruton	1973-12-31 00:00:00.0				unverified			Africa, South Africa, KwaZulu-Natal Province				A			legacy	M. Bruton	6										Zululand, Lake Bengazi	M. Bruton														urn:occurrence:Arctos:UCM:Fish:6400:2542047	Received from Mr SH Bowen, Rhodes Grahamstown, Republic of South Africa on 07-13 April 1976 (Purchased); Cataloged by: R. Sorensen, 20 April 1976		http://arctos.database.museum/guid/UCM:Fish:6400						whole organism (ethanol)	<i>Pseudocrenilabrus philander</i> (accepted ID) identified by M. Bruton on 1973; method: legacy	Collector(s): M. Bruton							KwaZulu-Natal Province						1973		South Africa, Zululand, Lake Bengazi					PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:6400	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Pseudocrenilabrus philander							Animalia; Chordata; Actinopterygii; Perciformes; Cichlidae;	Animalia	Chordata	Actinopterygii	Perciformes	Cichlidae	Pseudocrenilabrus		philander						ICZN			
UCM	UCM Fishes	University of Colorado Museum of Natural History Fishes Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_fish	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8934ad0c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	FishNet,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_fish	urn:occurrence:Arctos:UCM:Fish:7013:2541080									7013	North America			United States		Sublette County	1986	26									207	wild caught	1986-07-26												Ryan Allen	1986-07-26 00:00:00.0				unverified			North America, United States, Wyoming, Sublette County				A			legacy	Remmick	9										Daniel Fish Hatchery	Ryan Allen		LatLongRemarks: From what I gather the Hatchery is just in the town of Daniel from http://www.sublette.com/daniel/slides/po035061.htm and http://www.wrcc.dri.edu/summary/climsmwy.html I plotted the UTM on what looks like the Hatchery to the north of the GNIS UTM for Daniel. -RA; Confidence Value: 4; TRS: 34N, 34, 111W; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: USGS; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 575787; UTM_NS: 4746196										07		urn:occurrence:Arctos:UCM:Fish:7013:2541080	Cataloged by: H. Stein, 20 March 1997		http://arctos.database.museum/guid/UCM:Fish:7013						whole organism (ethanol)	<i>Oncorhynchus clarkii utah</i> (accepted ID) identified by Remmick on 1986; method: legacy	Collector(s): Remmick							Wyoming						26 July 1986		Wyoming, Sublette County, Daniel Fish Hatchery				1986	PhysicalObject	2014-12-05 10:09:53.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Fish:7013	urn:lsid:biocol.org:col:34854	98		UCM	Fish specimens			PreservedSpecimen	mask part attribute location											Oncorhynchus clarkii utah							Animalia; Chordata; Actinopterygii; Salmoniformes; Salmonidae; Salmoninae;  (Suckley, 1874)	Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Oncorhynchus		clarkii	utah					ICZN			
