ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										1																																																								No Data																		unknown locality								Skin							Unknown																2010-02-22 00:00:00.0										ISU	Birds			PreservedSpecimen												Gavia immer							Gavia immer	Animalia	Chordata	Aves	Gaviiformes	Gaviidae	Gavia		immer									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2																			1877-12-01																																					adult															12			Lake Michigan								Skin - 1							Female														1877		2010-02-22 00:00:00.0										ISU	Birds			PreservedSpecimen																																				
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2555	North America			United States of America		McLean			40.5141700000	-88.9905600000																													McLean, Illinois, United States of America																	adult		Normal																Corner of Manchester & Main Sts.								Skin - 1; Frozen Tissue - 1; Stomach Contents - 1							Male		Illinois							40.5141700° N		88.9905600° W					2010-02-08 00:00:00.0										ISU	Birds			PreservedSpecimen												Catharus ustulatus							Catharus ustulatus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		ustulatus									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2556	North America			United States of America		Vermilion		15	40.0728800000	-87.9266600000									1993-09-15																				Vermilion, Illinois, United States of America																	immature		4 mi. SW of Fithian, Vance Township, WICD-TV													9											Skin - 1; Frozen Tissue - 1							Male		Illinois							40.0728800° N		87.9266600° W			1993		2010-02-08 00:00:00.0										ISU	Birds			PreservedSpecimen												Catharus ustulatus							Catharus ustulatus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		ustulatus									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2257	North America			United States of America		Vermilion		15	40.0728800000	-87.9266600000									1993-09-15																				Vermilion, Illinois, United States of America																	immature		4 mi. SW of Fithian, Vance Township, WICD-TV													9			B-276								Skin - 1; Frozen Tissue - 1							Male		Illinois							40.0728800° N		87.9266600° W			1993		2010-02-19 00:00:00.0										ISU	Birds			PreservedSpecimen												Catharus ustulatus							Catharus ustulatus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		ustulatus									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2258	North America			United States of America		Vermilion			40.0728800000	-87.9266600000																													Vermilion, Illinois, United States of America																	immature		4 mi. SW of Fithian, Vance Township, WICD-TV																B-235								Frozen Tissue - 1; Skin - 1							Male		Illinois							40.0728800° N		87.9266600° W					2010-02-19 00:00:00.0										ISU	Birds			PreservedSpecimen												Catharus ustulatus							Catharus ustulatus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		ustulatus									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2259	North America			United States of America		Vermilion		15	40.0728800000	-87.9266600000									1993-09-15																				Vermilion, Illinois, United States of America																	adult		4 mi. SW of Fithian, Vance Township, WICD-TV													9			B-233								Frozen Tissue - 1; Skin - 1							Male		Illinois							40.0728800° N		87.9266600° W			1993		2010-02-19 00:00:00.0										ISU	Birds			PreservedSpecimen												Catharus ustulatus							Catharus ustulatus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		ustulatus									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2260	North America			United States of America		Vermilion		15	40.0728800000	-87.9266600000									1993-09-15																				Vermilion, Illinois, United States of America																	adult		4 mi. SW of Fithian, Vance Township, WICD-TV													9			B-266								Skin - 1; Frozen Tissue - 1							Male		Illinois							40.0728800° N		87.9266600° W			1993		2010-02-19 00:00:00.0										ISU	Birds			PreservedSpecimen												Catharus ustulatus							Catharus ustulatus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		ustulatus									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2261	North America			United States of America		McLean		18	40.4841700000	-88.9936100000									1994-09-18																				McLean, Illinois, United States of America																	immature		Bloomington													9											Skin - 1							Male		Illinois							40.4841700° N		88.9936100° W			1994		2010-02-19 00:00:00.0										ISU	Birds			PreservedSpecimen												Catharus ustulatus							Catharus ustulatus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		ustulatus									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2262	North America			United States of America		McLean		6	40.5141700000	-88.9905600000									1996-09-06																				McLean, Illinois, United States of America																	immature		Normal													9			B-371								Stomach Contents - 1; Skin - 1; Frozen Tissue - 1							Male		Illinois							40.5141700° N		88.9905600° W			1996		2010-02-19 00:00:00.0										ISU	Birds			PreservedSpecimen												Catharus ustulatus							Catharus ustulatus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		ustulatus									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2263	North America			United States of America		McLean		6	40.4021400000	-88.8858200000									1993-09-06																				McLean, Illinois, United States of America																	immature		8 mi. SE of Bloomington													9			B-370								Stomach Contents - 1; Skin - 1; Frozen Tissue - 1							Male		Illinois							40.4021400° N		88.8858200° W			1993		2010-02-19 00:00:00.0										ISU	Birds			PreservedSpecimen												Catharus ustulatus							Catharus ustulatus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		ustulatus									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2264	North America			United States of America		Vermilion		15	40.0728800000	-87.9266600000									1993-09-15																				Vermilion, Illinois, United States of America																	immature		4 mi. SW of Fithian, Vance Township, WICD-TV													9			B-291								Skin - 1; Frozen Tissue - 1							Male		Illinois							40.0728800° N		87.9266600° W			1993		2010-02-19 00:00:00.0										ISU	Birds			PreservedSpecimen												Catharus ustulatus							Catharus ustulatus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		ustulatus									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2265	North America			United States of America		Mercer		13	41.0766500000	-90.9125900000									1996-05-13																				Mercer, Illinois, United States of America																	adult		12 mi SW of Aledo													5			Mark Twain NWR, Keithsburg Twp B-274								Frozen Tissue - 1; Skin - 1; Stomach Contents - 1							Male		Illinois							41.0766500° N		90.9125900° W			1996		2010-02-19 00:00:00.0										ISU	Birds			PreservedSpecimen												Catharus ustulatus							Catharus ustulatus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		ustulatus									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2266	North America			United States of America		Vermilion		15	40.0728800000	-87.9266600000									1993-09-15																				Vermilion, Illinois, United States of America																	immature		4 mi. SW of Fithian													9			B-274								Skin - 1; Frozen Tissue - 1							Male		Illinois							40.0728800° N		87.9266600° W			1993		2010-02-19 00:00:00.0										ISU	Birds			PreservedSpecimen												Catharus ustulatus							Catharus ustulatus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		ustulatus									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2267	North America			United States of America		Vermilion		15	40.0728800000	-87.9266600000									1993-09-15																				Vermilion, Illinois, United States of America																	immature		4 mi. SW of Fithian, Vance Township, WICD-TV													9			B-241								Skin - 1; Frozen Tissue - 1							Male		Illinois							40.0728800° N		87.9266600° W			1993		2010-02-19 00:00:00.0										ISU	Birds			PreservedSpecimen												Catharus ustulatus							Catharus ustulatus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		ustulatus									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2268	North America			United States of America		Vermilion		15	40.0728800000	-87.9266600000									1993-09-15																				Vermilion, Illinois, United States of America																	immature		4 mi. SW of Fithian, Vance Township, WICD-TV													9			B-285								Skin - 1; Frozen Tissue - 1							Male		Illinois							40.0728800° N		87.9266600° W			1993		2010-02-19 00:00:00.0										ISU	Birds			PreservedSpecimen												Catharus ustulatus							Catharus ustulatus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		ustulatus									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2269	North America			United States of America		Piatt		4	40.0277300000	-88.6774400000									1991-05-04																				Piatt, Illinois, United States of America																	immature		5.5 mi. W of Monticello, WILL-TV													5			Willow Branch Township B-289								Frozen Tissue - 1; Skin - 1							Male		Illinois							40.0277300° N		88.6774400° W			1991		2010-02-19 00:00:00.0										ISU	Birds			PreservedSpecimen												Catharus ustulatus							Catharus ustulatus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		ustulatus									
ISU	ISU Birds	John Wesley Powell-Dale Birkenholz Natural History Collections, Illinois State University	Gretchen Knapp	http://ipt.vertnet.org:8080/ipt/archive.do?r=isu_birds	geknapp@ilstu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=isu_birds	John Wesley Powell-Dale Birkenholz Natural History Collections (ISU) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the John Wesley Powell-Dale Birkenholz Natural History Collections. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the John Wesley Powell-Dale Birkenholz Natural History Collections notified. The John Wesley Powell-Dale Birkenholz Natural History Collections and its staff are not responsible for damages, injury or loss due to the use of these data.	fcba1f2e-c8b8-491f-8b5f-62fae3157cc7	2e4967ed-fd35-4d34-ae4d-e8731d366e97			no migrator	ORNIS,VertNet	United States	John Wesley Powell-Dale Birkenholz Natural History Collections	Illinois	Wed Jun 06 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=isu_birds										2270	North America			United States of America		Vermilion		15	40.0728800000	-87.9266600000									1993-09-15																				Vermilion, Illinois, United States of America																	immature		4 mi. SW of Fithian, Vance Township, WICD-TV													9			B-248								Skin - 1; Frozen Tissue - 1							Male		Illinois							40.0728800° N		87.9266600° W			1993		2010-02-19 00:00:00.0										ISU	Birds			PreservedSpecimen												Catharus minimus							Catharus minimus	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		minimus									
