NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	62C1B10C-F78D-4668-9748-DF0CED73044F									49	North America		1609	United States	US	Wake		26	35.8013	-78.3438	In Collections													CSB624					WGS84						DeLorme													1										Wendell (Little River)													3		62C1B10C-F78D-4668-9748-DF0CED73044F																		North Carolina												1925	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 49 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=49	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Necturus punctatus								Animalia	Chordata	Amphibia	Caudata	Proteidae	Necturus		punctatus		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	9787EFD4-5A66-4681-9243-689EDA07E5B5									50	North America		1609	United States	US	Wake		19	35.8013	-78.3438	In Collections													CSB794					WGS84						DeLorme													1										Wendell (Little River)													11		9787EFD4-5A66-4681-9243-689EDA07E5B5																		North Carolina												1925	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 50 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=50	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Necturus lewisi								Animalia	Chordata	Amphibia	Caudata	Proteidae	Necturus		lewisi		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	EA461510-EB16-4A32-BC28-B4D1772CB585									51	North America		1609	United States	US	Wake		19	35.8013	-78.3438	In Collections													CSB795					WGS84						DeLorme													1										Wendell (Little River)													11		EA461510-EB16-4A32-BC28-B4D1772CB585																		North Carolina												1925	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 51 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=51	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Necturus punctatus								Animalia	Chordata	Amphibia	Caudata	Proteidae	Necturus		punctatus		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	2E573901-65FF-4FE1-988D-D85CC1BD0FB2									52	North America		1609	United States	US	Wake		19	35.8013	-78.3438	In Collections													CSB796					WGS84						DeLorme													1										Wendell (Little River)													11		2E573901-65FF-4FE1-988D-D85CC1BD0FB2																		North Carolina												1925	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 52 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=52	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Necturus punctatus								Animalia	Chordata	Amphibia	Caudata	Proteidae	Necturus		punctatus		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	785AD386-5FE7-4F2B-A1EA-17235036693B									53	North America		1609	United States	US	Wake		19	35.8013	-78.3438	In Collections													CSB797					WGS84						DeLorme													1										Wendell (Little River)													11		785AD386-5FE7-4F2B-A1EA-17235036693B																		North Carolina												1925	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 53 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=53	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Necturus punctatus								Animalia	Chordata	Amphibia	Caudata	Proteidae	Necturus		punctatus		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	66CDC6F0-0D28-451E-9BF7-9C89DB68C1CA									54	North America		1609	United States	US	Wake		19	35.8013	-78.3438	In Collections													CSB798					WGS84						DeLorme													1										Wendell (Little River)													11		66CDC6F0-0D28-451E-9BF7-9C89DB68C1CA																		North Carolina												1925	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 54 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=54	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Necturus punctatus								Animalia	Chordata	Amphibia	Caudata	Proteidae	Necturus		punctatus		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	A74E922B-5A7C-480A-AE04-8F57FD73F1F4									55	North America		1609	United States	US	Wake		19	35.8013	-78.3438	In Collections													CSB799					WGS84						DeLorme													1										Wendell (Little River)													11		A74E922B-5A7C-480A-AE04-8F57FD73F1F4																		North Carolina												1925	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 55 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=55	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Necturus punctatus								Animalia	Chordata	Amphibia	Caudata	Proteidae	Necturus		punctatus		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	8E4CEB71-41D9-48B1-950F-207414EC2A22									56	North America		402	United States	US	Wake		19	35.8644	-78.4274	In Collections													CSB800					WGS84						DeLorme													1										Wendell (Buffalo Creek)													11		8E4CEB71-41D9-48B1-950F-207414EC2A22																		North Carolina												1925	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 56 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=56	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Necturus punctatus								Animalia	Chordata	Amphibia	Caudata	Proteidae	Necturus		punctatus		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	12CC2837-0324-4098-988F-71C5E7D23507									57	North America			United States	US	Wake		14	35.8096	-78.3462	In Collections													HERP-00057					WGS84						DeLorme													1										Little River													12		12CC2837-0324-4098-988F-71C5E7D23507																		North Carolina												1934	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 57 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=57	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Necturus punctatus								Animalia	Chordata	Amphibia	Caudata	Proteidae	Necturus		punctatus		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	2CDB3066-4842-4EDB-8657-D74D4401988E									58	North America		20117	United States	US	Harnett		11	35.3391	-78.7956	In Collections													CSB257					WGS84						DeLorme													1										Bunlevel (Little River). [=Bunnlevel (Upper Little River).]													12		2CDB3066-4842-4EDB-8657-D74D4401988E	One of two originally taken.  See NCSM 37.																	North Carolina												1923	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 58 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=58	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Necturus punctatus								Animalia	Chordata	Amphibia	Caudata	Proteidae	Necturus		punctatus		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	406B3453-772B-4182-A716-06EE175D2B63									59	North America		12070	United States	US	Tompkins			42.5356	-76.564	In Collections													CSB7304					WGS84						DeLorme													1										Cayuga Lake													12		406B3453-772B-4182-A716-06EE175D2B63																		New York												1923	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 59 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=59	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Necturus maculosus								Animalia	Chordata	Amphibia	Caudata	Proteidae	Necturus		maculosus		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	6029300B-067F-46CA-902E-02607F57E892									60	North America		12070	United States	US	Tompkins			42.5356	-76.564	In Collections													CSB7305					WGS84						DeLorme													1										Cayuga Lake													12		6029300B-067F-46CA-902E-02607F57E892																		New York												1923	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 60 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=60	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Necturus maculosus								Animalia	Chordata	Amphibia	Caudata	Proteidae	Necturus		maculosus		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	42B099BE-7937-45F8-AAD8-543AF4053AF3									61	North America		12070	United States	US	Tompkins			42.5356	-76.564	In Collections													CSB7306					WGS84						DeLorme													1										Cayuga Lake													12		42B099BE-7937-45F8-AAD8-543AF4053AF3																		New York												1923	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 61 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=61	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Necturus maculosus								Animalia	Chordata	Amphibia	Caudata	Proteidae	Necturus		maculosus		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	3F68D8BE-A557-4E48-A90E-C69A86274853									62	North America		12070	United States	US	Tompkins			42.5356	-76.564	In Collections													CSB7307					WGS84						DeLorme													1										Cayuga Lake													12		3F68D8BE-A557-4E48-A90E-C69A86274853																		New York												1923	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 62 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=62	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Necturus maculosus								Animalia	Chordata	Amphibia	Caudata	Proteidae	Necturus		maculosus		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	58BB7B92-A6DF-496D-8654-BA18497AD9E8									63	North America		4828	United States	US				30.7545	-92.7131	Deaccessioned													HERP-00063					WGS84						DeLorme													1										Allen Parish, Oakdale (Calcasieu River)															58BB7B92-A6DF-496D-8654-BA18497AD9E8	Paratype of subsp. beyeri. See Invoice #70. [Transferred to USNM; catalog number 159760].															male		Louisiana	paratype											1928	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 63 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=63	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Necturus beyeri								Animalia	Chordata	Amphibia	Caudata	Proteidae	Necturus		beyeri		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	2E36C8C4-BE0A-4378-958F-DA66A94D524D									64	North America			United States	US	Shelby		2	35.1421	-90.0504	In Collections													HERP-00064					WGS84						DeLorme													1										Memphis													11		2E36C8C4-BE0A-4378-958F-DA66A94D524D																		Tennessee												1944	Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 64 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=64	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means tridactylum cf.								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means	tridactylum cf.	infraspecificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	6B9A0E0F-0877-45FB-A1BB-3E4E5C1117D8									65	North America			United States	US	Wake			35.7801	-78.6388	In Collections													HERP-00065					WGS84						DeLorme													1										Raleigh													5		6B9A0E0F-0877-45FB-A1BB-3E4E5C1117D8																		North Carolina													Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 65 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=65	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	07D3527B-C9A8-4608-86FF-22C8CD9E3C8C									66	North America			United States	US	Wake			35.7801	-78.6388	In Collections													HERP-00066					WGS84						DeLorme													1										Raleigh													5		07D3527B-C9A8-4608-86FF-22C8CD9E3C8C																		North Carolina													Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 66 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=66	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	A7AB0011-C51E-4334-BCD0-310A50C7CE1B									67	North America			United States	US	Wake			35.7801	-78.6388	In Collections													HERP-00067					WGS84						DeLorme													1										Raleigh													5		A7AB0011-C51E-4334-BCD0-310A50C7CE1B																		North Carolina													Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 67 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=67	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
NCSM	NCSM Herpetology Collection	North Carolina Museum of Natural Sciences Herpetology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_herps	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_herps	http://creativecommons.org/publicdomain/zero/1.0	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	HerpNET,VertNet	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps	CC9B3D20-B121-47B8-BF64-85D638262A08									68	North America			United States	US	Wake			35.7801	-78.6388	In Collections													HERP-00068					WGS84						DeLorme													1										Raleigh													5		CC9B3D20-B121-47B8-BF64-85D638262A08																		North Carolina													Physical Object	2015-01-09	EN		North Carolina Museum of Natural Sciences		NCSM 68 - North Carolina Museum of Natural Sciences Herpetology Collection	http://collections.naturalsciences.org/specimenHerp.aspx?ID=68	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	NCSM	PreservedSpecimen												Amphiuma means								Animalia	Chordata	Amphibia	Caudata	Amphiumidae	Amphiuma		means		specificEpithet							
