ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	86b570fb-7ddf-444f-a1f5-133d849d401f									47	North America			United States		Tom Green		07	31.5303040000	-100.5478350000									1967-04-07														GEOLocate																									8 mi NNW San Angelo, Dry Creek Park													04		86b570fb-7ddf-444f-a1f5-133d849d401f									alcoholic		Harkey							Texas						07 April 1967	31.530304° N	San Angelo - 8 mi NNW Dry Creek Park	100.547835° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus olivaceus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		olivaceus		species		SMITH 1934	Texas Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	2745f58b-ea30-4f17-b423-195559f689c4									48	North America			United States		Tom Green		06	31.5303040000	-100.5478350000									1967-04-06														GEOLocate																									8 mi NNW San Angelo, Dry Creek Park													04		2745f58b-ea30-4f17-b423-195559f689c4									alcoholic		Harkey							Texas						06 April 1967	31.530304° N	San Angelo - 8 mi NNW, Dry Creek Park	100.547835° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus olivaceus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		olivaceus		species		SMITH 1934	Texas Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	34ed4c27-54f0-49d3-8039-3c9ad6733a2f									49	North America			United States		Tom Green		07	31.5476750000	-100.5503350000									1967-04-07														GEOLocate																									San Angelo, 9 mi N Jct FM 2288 and Arden Road													04		34ed4c27-54f0-49d3-8039-3c9ad6733a2f									alcoholic		Thomson							Texas						07 April 1967	31.547675° N	San Angelo - 9 mi N on 2288 from Arden Rd	100.550335° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus olivaceus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		olivaceus		species		SMITH 1934	Texas Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	51e343cc-bc2e-4382-813f-637682a95296									50	North America			United States		Tom Green		07	31.5476750000	-100.5503350000									1967-04-07														GEOLocate																									San Angelo, 9 mi N Jct FM 2288 and Arden Road													04		51e343cc-bc2e-4382-813f-637682a95296									alcoholic		Thomson							Texas						07 April 1967	31.547675° N	San Angelo - 9 mi N on 2288 from Arden Rd	100.550335° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus olivaceus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		olivaceus		species		SMITH 1934	Texas Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	c8b87308-0e58-4e17-9adc-5392d67af349									51	North America			United States		Lampasas		17	31.2169400000	-98.3930600000									1967-06-17														GEOLocate																									Lometa													06		c8b87308-0e58-4e17-9adc-5392d67af349									alcoholic		Thomson							Texas						17 June 1967	31.21694° N	Lometa	98.39306° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus olivaceus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		olivaceus		species		SMITH 1934	Texas Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	685fc5eb-8ee5-4403-b1bc-a2d5ceaacea5									52	North America			United States		Tom Green		03	31.4813630000	-100.4666760000									1967-05-03														GEOLocate																									San Angelo, 29th Street and North Concho River													05		685fc5eb-8ee5-4403-b1bc-a2d5ceaacea5									alcoholic		Pence, D							Texas						03 May 1967	31.481363° N	San Angelo - 29th Str. Crossing at N Concho River	100.466676° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus olivaceus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		olivaceus		species		SMITH 1934	Texas Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	0b7296b1-1d01-461d-99cc-7dfc5b344622									53	North America			United States		Tom Green		07	31.5303040000	-100.5478350000									1967-04-07														GEOLocate																									8 mi NNW San Angelo, Dry Creek Park													04		0b7296b1-1d01-461d-99cc-7dfc5b344622									alcoholic		Harkey							Texas						07 April 1967	31.530304° N	San Angelo - 8 mi NNW, Dry Creek Park	100.547835° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus olivaceus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		olivaceus		species		SMITH 1934	Texas Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	781424f4-4325-47f2-b6aa-f618cb5fed3c									54	North America			United States		Tom Green		05	31.4813900000	-100.4666650000									1967-06-05														GEOLocate																									San Angelo, 29th Street and North Concho River													06		781424f4-4325-47f2-b6aa-f618cb5fed3c									alcoholic		Standifer, D							Texas						05 June 1967	31.48139° N	San Angelo - 29th St. crossing of N Concho River	100.466665° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus olivaceus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		olivaceus		species		SMITH 1934	Texas Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	ee11223d-4b39-4858-9db2-6462627fcc98									55	North America			United States		Tom Green		07	31.5303040000	-100.5478350000									1967-04-07														GEOLocate																									8 mi NNW San Angelo, Dry Creek Park													04		ee11223d-4b39-4858-9db2-6462627fcc98									alcoholic		Harkey							Texas						07 April 1967	31.530304° N	San Angelo - 8 mi NNW, Dry Creek Park	100.547835° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus olivaceus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		olivaceus		species		SMITH 1934	Texas Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	5243ab61-642d-4cb1-b106-f2f035e6c38d									56	North America			United States		Mason		20	30.7450520000	-99.2430490000									1967-05-20														GEOLocate																									Mason, 1107 Ritter Street, on side of house													05		5243ab61-642d-4cb1-b106-f2f035e6c38d									alcoholic		Pence, D							Texas						20 May 1967	30.745052° N	Mason - 1107 Ritter St., Onside of House	99.243049° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus olivaceus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		olivaceus		species		SMITH 1934	Texas Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	30041965-296e-4d86-bc44-cb6877cdf1e7									57	North America			United States		Tom Green		27	31.4815650000	-100.4667090000									1967-06-27														GEOLocate																									San Angelo, 29th Street Crossing													06		30041965-296e-4d86-bc44-cb6877cdf1e7									alcoholic		Hammond, J							Texas						27 June 1967	31.481565° N	29th St. crossing, San Angelo	100.466709° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus olivaceus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		olivaceus		species		SMITH 1934	Texas Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	6ffcf1ea-be4e-47fa-9438-dd7d51b4df27									58	North America			United States		San Saba		29											1967-05-29																																							0.5 mi SE Bend, Gorman Falls, Gorman Falls Camp													05		6ffcf1ea-be4e-47fa-9438-dd7d51b4df27									alcoholic		Flury, Al							Texas						29 May 1967		.5 mi SE Bend, Gorman Falls GCC				1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus olivaceus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		olivaceus		species		SMITH 1934	Texas Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	b0aa337d-8e14-4df2-8d75-27c10783215d									59	North America			United States		San Saba		27	31.2018510000	-98.8022930000									1967-03-27														GEOLocate																									4.5 mi W San Saba, San Saba River													03		b0aa337d-8e14-4df2-8d75-27c10783215d									alcoholic		Harkey							Texas						27 March 1967	31.201851° N	4.5 mi W San Saba on San Saba R	98.802293° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus olivaceus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		olivaceus		species		SMITH 1934	Texas Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	2dc9a3cf-baef-4f75-b51b-5d151b8c2f56									60	North America			United States		Tom Green		13											1967-04-13																																							Water Valley, Parsons residence, on Mesquite Trail													04		2dc9a3cf-baef-4f75-b51b-5d151b8c2f56									alcoholic		Parsons, D							Texas						13 April 1967		Water Valley, Parsons Residence, on Mesquite Tr.				1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus olivaceus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		olivaceus		species		SMITH 1934	Texas Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	16f6394b-a521-43d9-8a5a-7499b8012aa7									61	North America			United States		McCulloch		23	31.1263660000	-99.4736040000									1967-03-23														GEOLocate																									8.2 mi W Brady, off Farm Road 2028, Pence Farm													03		16f6394b-a521-43d9-8a5a-7499b8012aa7									alcoholic		Pence, D							Texas						23 March 1967	31.126366° N	8.2 mi W of Brady, off FM R 2028 - Pence Farm	99.473604° W			1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus olivaceus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		olivaceus		species		SMITH 1934	Texas Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	462d5094-ff0d-4909-b693-a202bf493a74									62	North America			United States		San Saba		29											1967-05-29																																							0.5 mi SE Bend, Gorman Falls													05		462d5094-ff0d-4909-b693-a202bf493a74									alcoholic		Flury, Al							Texas						29 May 1967		Gorman Falls - .5 mi SE Bend				1967	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus olivaceus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		olivaceus		species		SMITH 1934	Texas Spiny Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	d78222e1-2c0a-463a-ab94-18c3368a81fb									63	North America			United States		Tom Green		02	31.1356920000	-100.4927020000									1968-03-02														GEOLocate																									5 mi S Christoval, Head of the River Ranch													03		d78222e1-2c0a-463a-ab94-18c3368a81fb									alcoholic		Creel							Texas						02 March 1968	31.135692° N	Head of the River Ranch, 5 mi S Christoval, Tx	100.492702° W			1968	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Graptemys								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys				genus							
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	338d76d8-3490-46e1-ad0a-08d0534bee43									64	North America			United States		Tom Green		02	31.1356920000	-100.4927020000									1968-03-02														GEOLocate																									5 mi S Christoval, Head of the River Ranch													03		338d76d8-3490-46e1-ad0a-08d0534bee43									alcoholic		Creel							Texas						02 March 1968	31.135692° N	Head of the River Ranch, 5 mi S Christoval	100.492702° W			1968	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Sceloporus undulatus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		undulatus		species		BOSC & DAUDIN 1801	Fence Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	b165599d-e78e-4f8c-b220-2672328442db									65	North America			United States		Tom Green		02	31.1356920000	-100.4927020000									1968-03-02														GEOLocate																									5 mi S Christoval, Head of the River Ranch													03		b165599d-e78e-4f8c-b220-2672328442db									alcoholic		Creel							Texas						02 March 1968	31.135692° N	Head of the River Ranch, 5 mi S Christoval	100.492702° W			1968	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Urosaurus ornatus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Urosaurus		ornatus		species		BAIRD & GIRARD 1852	Tree Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	580195fc-c999-4944-97d6-e1d52ec695a8									66	North America			United States		Tom Green		02	31.1356920000	-100.4927020000									1968-03-02														GEOLocate																									5 mi S Christoval, Head of the River Ranch													03		580195fc-c999-4944-97d6-e1d52ec695a8									alcoholic		Creel							Texas						02 March 1968	31.135692° N	Head of the River Ranch, 5 mi S Christoval	100.492702° W			1968	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Urosaurus ornatus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Urosaurus		ornatus		species		BAIRD & GIRARD 1852	Tree Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	3d6bf74a-d0bd-4ac2-83a2-55d34cad9940									67	North America			United States		Tom Green		02	31.1356920000	-100.4927020000									1968-03-02														GEOLocate																									5 mi S Christoval, Head of the River Ranch													03		3d6bf74a-d0bd-4ac2-83a2-55d34cad9940									alcoholic		Creel							Texas						02 March 1968	31.135692° N	Head of the River Ranch, 5 mi S Christoval	100.492702° W			1968	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Urosaurus ornatus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Urosaurus		ornatus		species		BAIRD & GIRARD 1852	Tree Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	320a4c00-4388-4237-85c2-cc071088d7bd									68	North America			United States		Tom Green		02	31.1356920000	-100.4927020000									1968-03-02														GEOLocate																									5 mi S Christoval, Head of the River Ranch													03		320a4c00-4388-4237-85c2-cc071088d7bd									alcoholic		Creel							Texas						02 March 1968	31.135692° N	Head of the River Ranch, 5 mi S Christoval	100.492702° W			1968	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Urosaurus ornatus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Urosaurus		ornatus		species		BAIRD & GIRARD 1852	Tree Lizard				
ASNHC	Angelo State Natural History Collections (ASNHC) - Herpetology Collection		Marcia Revelez	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=angelo_reptiles	marcia.revelez@angelo.edu	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=angelo_reptiles		72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886			no migrator	HerpNET,VertNet	United States	Angelo State University	Texas	Fri Mar 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles	7284a6b9-57e7-44b9-8e00-14899071c829									69	North America			United States		Tom Green		02	31.1356920000	-100.4927020000									1968-03-02														GEOLocate																									5 mi S Christoval, Head of the River Ranch													03		7284a6b9-57e7-44b9-8e00-14899071c829									alcoholic		Creel							Texas						02 March 1968	31.135692° N	Head of the River Ranch, 5 mi S Christoval	100.492702° W			1968	PhysicalObject		en									ASNHC	Reptiles			PreservedSpecimen												Urosaurus ornatus								Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Urosaurus		ornatus		species		BAIRD & GIRARD 1852	Tree Lizard				
