OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1									OSUM Reptiles 1							2012		0.0	0.0													OSUZM 1901-1												Unknown													1								adult		World															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1															none specified	undetermined								No Date								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:253914							Caretta caretta								Animalia	Chordata	Reptilia	Testudines	Cheloniidae	Caretta		caretta									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__10									OSUM Reptiles 10							2012		0.0	0.0																									Unknown													1								adult		World															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__10															none specified	undetermined								No Date								2015-02-09T15:43:41Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%2010				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305210							Heterodon platyrhinos platyrhinos								Animalia	Chordata	Reptilia	Squamata	Dipsadidae	Heterodon		platyrhinos	platyrhinos								
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1040									OSUM Reptiles 1040				United States		Ottawa	2012		40.8424	-83.3044													in Jar 13; 1040C; Verbatim Date: 04 May 1954											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		Fishery Bay, South Bass Is., Ottawa Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1040											Stansbery, D. H. (David H.)				none specified	2 undetermined		Ohio						4 May 1954								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201040				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1041									OSUM Reptiles 1041				United States		Ottawa	2012		40.8424	-83.3044													in Jar 13; 1041C; Verbatim Date: 21 Nov 1953											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Fishery Bay, South Bass Is., Ottawa Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1041											Stansbery, D. H. (David H.)				none specified	undetermined		Ohio						21 November 1953								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201041				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1042									OSUM Reptiles 1042				United States		Ottawa	2012		40.8424	-83.3044													in Jar 13; 1042C.; Verbatim Date: 05 May 1954											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Fishery Bay, South Bass Is., Ottawa Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1042											Stansbery, D. H. (David H.)				none specified	undetermined		Ohio						5 May 1954								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201042				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1043									OSUM Reptiles 1043				United States		Ottawa	2012		40.8424	-83.3044													in Jar 13; 1043C; Verbatim Date: 16 May 1954											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Fishery Bay, South Bass Is., Ottawa Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1043											Stansbery, D. H. (David H.)				none specified	undetermined		Ohio						16 May 1954								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201043				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1044									OSUM Reptiles 1044				United States		Ottawa	2012		40.8424	-83.3044													in Jar 13; 1044C.; Verbatim Date: 01 May 1954											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Fishery Bay, South Bass Is., Ottawa Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1044											Stansbery, D. H. (David H.)				none specified	undetermined		Ohio						1 May 1954								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201044				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1045									OSUM Reptiles 1045				United States		Ottawa	2012		40.8424	-83.3044													1045C.; Verbatim Date: 22 Aug 1954											Locality: Tetrapods	GeoNames (Auto-Correction)													0								adult		Fishery Bay, South Bass Is., Ottawa Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1045											Stansbery, D. H. (David H.)				none specified	undetermined		Ohio						22 August 1954								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201045				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1046									OSUM Reptiles 1046				United States		Ottawa	2012		40.8424	-83.3044													in Jar 13; 1046C.; Verbatim Date: 15 Apr 1954											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Fishery Bay, South Bass Is., Ottawa Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1046											Stansbery, D. H. (David H.)				none specified	undetermined		Ohio						15 April 1954								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201046				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1047									OSUM Reptiles 1047				United States		Cuyahoga	2012		40.8424	-83.3044													C (Crock Verbatim Date: 17 Apr 1960											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		S. Newbury Twp.: Ohio Canal Valley, Cuyahoga Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1047											Rudolph, G. A.				none specified	undetermined		Ohio						17 April 1960								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201047				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305136							Sternotherus odoratus								Animalia	Chordata	Reptilia	Testudines	Kinosternidae	Sternotherus		odoratus									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1048									OSUM Reptiles 1048				United States		Franklin	2012		40.8424	-83.3044													C (Crock) T-60-11; Verbatim Date: 26 Apr 1960											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Madison Twp.: Sec. 17: Blacklick Cr., Franklin Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1048											Trautman, M. B. (Milton Bernard)				none specified	undetermined		Ohio						26 April 1960								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201048				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:304713							Trionyx spiniferus								Animalia	Chordata	Reptilia	Testudines	Trionychidae	Apalone		spinifera									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1049									OSUM Reptiles 1049				United States		Ottawa	2012		40.8424	-83.3044													1049C.; Verbatim Date: 09 May 1954											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Fishery Bay, South Bass Is., Ottawa Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1049											Stansbery, D. H. (David H.)				none specified	undetermined		Ohio						9 May 1954								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201049				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__105									OSUM Reptiles 105				United States		Ross	2012		40.8424	-83.3044													Verbatim Date: 22 Jun 1940											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		1/4 mile north of Vigo, Ross Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__105											Rector, W. E.				none specified	undetermined		Ohio						22 June 1940								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%20105				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305197							Elaphe obsoleta obsoleta								Animalia	Chordata	Reptilia	Squamata	Colubridae	Pantherophis		obsoletus	obsoleta								
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1050									OSUM Reptiles 1050				United States		Pike	2012		40.8424	-83.3044													in Jar 16; Additional collectors: S. Tilley, D. Veth; 1050C; Verbatim Date: 12 Sep 1963											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Newton Twp: Scioto R 5 mi S of Jasper, Pike Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1050											Trautman, M. B. (Milton Bernard), Jezerinac, R. (Raymond) et al.				none specified	undetermined		Ohio						12 September 1963								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201050				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305035							Graptemys pseudogeographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		pseudogeographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1051									OSUM Reptiles 1051				United States		Muskingum	2012		40.8424	-83.3044													Verbatim Date: 08 Sep 1963											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Blue Rock Twp.: Blue Rock State park, Muskingum Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1051											Tilley, S. G. et al.				none specified	undetermined		Ohio						8 September 1963								2015-02-09T15:43:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201051				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305153							Agkistrodon contortrix mokasen								Animalia	Chordata	Reptilia	Squamata	Viperidae	Agkistrodon		contortrix	mokasen								
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1052									OSUM Reptiles 1052				United States		Vinton	2012		40.8424	-83.3044													C (Crock Verbatim Date: 07 Sep 1963											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Brown Twp.: near Standing Rock, Vinton Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1052											Trautman, M. B. (Milton Bernard)				none specified	undetermined		Ohio						7 September 1963								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201052				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:186080							Terrapene carolina								Animalia	Chordata	Reptilia	Testudines	Emydidae	Terrapene		carolina									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1053									OSUM Reptiles 1053				United States		Pickaway	2012		40.8424	-83.3044													in Jar 10; 1053J.; Verbatim Date: 16 Jul 1963											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		SE Jackson Twp: Big Darby Creek at Foxriffle, Pickaway Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1053											Trautman, M. B. (Milton Bernard)				none specified	undetermined		Ohio						16 July 1963								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201053				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1054									OSUM Reptiles 1054				United States		Lake	2012		40.8424	-83.3044													"""J""; Verbatim Date: 01 Sep 1963"											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Chardon Twp.: E. Branch of Chagrin River, Lake Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1054											Jezerinac, R. (Raymond) & Troutman, K. R. (K. Roger)				none specified	undetermined		Ohio						1 September 1963								2015-02-09T15:43:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201054				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:304854							Natrix septemvittata								Animalia	Chordata	Reptilia	Squamata	Natricidae	Regina		septemvittata									
