KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065eb1c-1ed8-11e3-bfac-90b11c41863e									114405	North America			U S A		DOUGLAS CO		8	38.98	-95.20									1967-12-8										NAD27		N Slade	2005-12-16			Topozone 1:25,000																							LAWRENCE, 1.5 MI N, 1.75 MI E OF COURTHOUSE													12		9065eb1c-1ed8-11e3-bfac-90b11c41863e									SS		CHOATE J R					M		KANSAS			decimal degrees									1967	PhysicalObject	2010-01-11 17:57:25.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Synaptomys cooperi gossii								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Synaptomys		cooperi	gossii								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065ebc9-1ed8-11e3-bfac-90b11c41863e									114406	North America			U S A		DOUGLAS CO		8	38.98	-95.20									1967-12-8										NAD27		N Slade	2005-12-16			Topozone 1:25,000																							LAWRENCE, 1.5 MI N, 1.75 MI E OF COURTHOUSE													12		9065ebc9-1ed8-11e3-bfac-90b11c41863e									SS		CHOATE J R					M		KANSAS			decimal degrees									1967	PhysicalObject	2010-01-11 17:57:25.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Synaptomys cooperi gossii								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Synaptomys		cooperi	gossii								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065ec78-1ed8-11e3-bfac-90b11c41863e									114407	North America			U S A		DOUGLAS CO		8	38.98	-95.20									1967-12-8										NAD27		N Slade	2005-12-16			Topozone 1:25,000																							LAWRENCE, 1.5 MI N, 1.75 MI E OF COURTHOUSE													12		9065ec78-1ed8-11e3-bfac-90b11c41863e									SS		CHOATE J R					F		KANSAS			decimal degrees									1967	PhysicalObject	2010-01-11 17:57:26.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Synaptomys cooperi gossii								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Synaptomys		cooperi	gossii								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065ed85-1ed8-11e3-bfac-90b11c41863e									114408	North America			U S A		DOUGLAS CO		9	38.98	-95.20									1967-12-9										NAD27		N Slade	2005-12-16			Topozone 1:25,000																							LAWRENCE, 1.5 MI N, 1.75 MI E OF COURTHOUSE													12		9065ed85-1ed8-11e3-bfac-90b11c41863e									SK		CHOATE J R					F		KANSAS			decimal degrees									1967	PhysicalObject	2010-01-11 17:57:26.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Synaptomys cooperi gossii								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Synaptomys		cooperi	gossii								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065ee3b-1ed8-11e3-bfac-90b11c41863e									114409	North America			U S A		DOUGLAS CO		9	38.98	-95.20									1967-12-9										NAD27		N Slade	2005-12-16			Topozone 1:25,000																							LAWRENCE, 1.5 MI N, 1.75 MI E OF COURTHOUSE													12		9065ee3b-1ed8-11e3-bfac-90b11c41863e									SK		CHOATE J R					M		KANSAS			decimal degrees									1967	PhysicalObject	2010-01-11 17:57:27.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Synaptomys cooperi gossii								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Synaptomys		cooperi	gossii								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065eeeb-1ed8-11e3-bfac-90b11c41863e									114410	North America			U S A		DOUGLAS CO		9	38.98	-95.20									1967-12-9										NAD27		N Slade	2005-12-16			Topozone 1:25,000																							LAWRENCE, 1.5 MI N, 1.75 MI E OF COURTHOUSE													12		9065eeeb-1ed8-11e3-bfac-90b11c41863e									SK		CHOATE J R					F		KANSAS			decimal degrees									1967	PhysicalObject	2010-01-11 17:57:27.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Synaptomys cooperi gossii								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Synaptomys		cooperi	gossii								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065ef98-1ed8-11e3-bfac-90b11c41863e									114411	North America			U S A		DOUGLAS CO		9	38.98	-95.20									1967-12-9										NAD27		N Slade	2005-12-16			Topozone 1:25,000																							LAWRENCE, 1.5 MI N, 1.75 MI E OF COURTHOUSE													12		9065ef98-1ed8-11e3-bfac-90b11c41863e									SK		CHOATE J R					F		KANSAS			decimal degrees									1967	PhysicalObject	2010-01-11 17:57:28.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Synaptomys cooperi gossii								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Synaptomys		cooperi	gossii								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065f047-1ed8-11e3-bfac-90b11c41863e									114412	North America			U S A		DOUGLAS CO		10	38.98	-95.20									1967-12-10										NAD27		N Slade	2005-12-16			Topozone 1:25,000																							LAWRENCE, 1.5 MI N, 1.75 MI E OF COURTHOUSE													12		9065f047-1ed8-11e3-bfac-90b11c41863e									SS		CHOATE J R					M		KANSAS			decimal degrees									1967	PhysicalObject	2010-01-11 17:57:29.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Synaptomys cooperi gossii								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Synaptomys		cooperi	gossii								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065f0f3-1ed8-11e3-bfac-90b11c41863e									114413	North America			U S A		DOUGLAS CO		10	38.98	-95.20									1967-12-10										NAD27		N Slade	2005-12-16			Topozone 1:25,000																							LAWRENCE, 1.5 MI N, 1.75 MI E OF COURTHOUSE													12		9065f0f3-1ed8-11e3-bfac-90b11c41863e									SS		CHOATE J R					F		KANSAS			decimal degrees									1967	PhysicalObject	2010-01-11 17:57:29.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Synaptomys cooperi gossii								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Synaptomys		cooperi	gossii								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065f1a1-1ed8-11e3-bfac-90b11c41863e									114414	North America			U S A		DOUGLAS CO		11	38.98	-95.20									1967-12-11										NAD27		N Slade	2005-12-16			Topozone 1:25,000																							LAWRENCE, 1.5 MI N, 1.75 MI E OF COURTHOUSE													12		9065f1a1-1ed8-11e3-bfac-90b11c41863e									SS		CHOATE J R					F		KANSAS			decimal degrees									1967	PhysicalObject	2010-01-11 17:57:30.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Synaptomys cooperi gossii								Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Synaptomys		cooperi	gossii								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065f250-1ed8-11e3-bfac-90b11c41863e									1	North America			U S A		WYANDOTTE CO		1	39.11	-94.72									1888-7-1										NAD27		N Slade	2006-6-9			Topozone 1:25,000																							KANSAS CITY													7		9065f250-1ed8-11e3-bfac-90b11c41863e	SKULL IN SKIN								SS		DIXON F					F		KANSAS			decimal degrees									1888	PhysicalObject	2010-01-11 17:57:30.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065f302-1ed8-11e3-bfac-90b11c41863e									2	North America			U S A		DOUGLAS CO		1	38.97	-95.23									1894-2-1										NAD27		N Slade	2005-12-20			Topozone 1:25,000																							LAWRENCE, VICINITY OF													2		9065f302-1ed8-11e3-bfac-90b11c41863e									SS		SNOW F H					F		KANSAS			decimal degrees									1894	PhysicalObject	2010-01-11 17:57:31.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065f3b2-1ed8-11e3-bfac-90b11c41863e									5	North America			U S A		DOUGLAS CO		11	38.97	-95.23									1894-6-11										NAD27		N Slade	2005-12-15			Topozone 1:25,000																							LAWRENCE													6		9065f3b2-1ed8-11e3-bfac-90b11c41863e									SS		WYLAND W W					F		KANSAS			decimal degrees									1894	PhysicalObject	2010-01-11 17:57:31.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065f463-1ed8-11e3-bfac-90b11c41863e									6	North America			U S A		DOUGLAS CO		9	38.97	-95.23									1894-6-9										NAD27		N Slade	2005-12-15			Topozone 1:25,000																							LAWRENCE													6		9065f463-1ed8-11e3-bfac-90b11c41863e	YOUNG OF 5								SS		WYLAND W W					F		KANSAS			decimal degrees									1894	PhysicalObject	2010-01-11 17:57:32.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065f512-1ed8-11e3-bfac-90b11c41863e									7	North America			U S A		DOUGLAS CO		9	38.97	-95.23									1894-6-9										NAD27		N Slade	2005-12-15			Topozone 1:25,000																							LAWRENCE													6		9065f512-1ed8-11e3-bfac-90b11c41863e	YOUNG OF 5								SS		WYLAND W W					M		KANSAS			decimal degrees									1894	PhysicalObject	2010-01-11 17:57:32.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065f5bd-1ed8-11e3-bfac-90b11c41863e									8	North America			U S A		DOUGLAS CO		9	38.97	-95.23									1894-6-9										NAD27		N Slade	2005-12-15			Topozone 1:25,000																							LAWRENCE													6		9065f5bd-1ed8-11e3-bfac-90b11c41863e	YOUNG OF 5								SO		WYLAND W W					UN		KANSAS			decimal degrees									1894	PhysicalObject	2010-01-11 17:57:33.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065f669-1ed8-11e3-bfac-90b11c41863e									9	North America			U S A		DOUGLAS CO		9	38.97	-95.23									1894-6-9										NAD27		N Slade	2005-12-15			Topozone 1:25,000																							LAWRENCE													6		9065f669-1ed8-11e3-bfac-90b11c41863e	YOUNG OF 5								SO		WYLAND W W					UN		KANSAS			decimal degrees									1894	PhysicalObject	2010-01-11 17:57:33.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
KU	KUBI Mammalogy Collection	KU Mammal Collection	Norm Slade	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_mammals	slade@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_mammals	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	1d04e739-98a9-4e16-9970-8f8f3bf9e9e3	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_mammals	9065f715-1ed8-11e3-bfac-90b11c41863e									10	North America			U S A		DOUGLAS CO		1	38.89	-95.27									1894-11-1										NAD27		N Slade	2005-12-19			Topozone 1:25,000																							NO LOCALITY													11		9065f715-1ed8-11e3-bfac-90b11c41863e									SO		DYCHE L L					F		KANSAS			decimal degrees									1894	PhysicalObject	2010-01-11 17:57:34.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUM	University of Kansas Biodiversity Institute Mammalogy Collection		PreservedSpecimen												Didelphis virginiana virginiana								Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana	virginiana								
