MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1350:1327005									1350	Asia		842608	Thailand			1999-01-27		13.0396259	101.4921606								wild caught	1979-01-01/1979-12-31			1979-01-01/1979-12-31							World Geodetic System 1984		Andrew H. Reagan	2011-04-29 00:00:00.0	BioGeoMancer		BioGeoMancer Version 1.2.4	unverified			Asia, Thailand				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Thailand	Andrew H. Reagan														urn:occurrence:Arctos:MVZ:Hild:1350:1327005			http://arctos.database.museum/guid/MVZ:Hild:1350				Milton Hildebrand collection=MH-1350			<i>Varanus salvator</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): unknown									13.0396259/101.4921606	decimal degrees			1979		Thailand					PhysicalObject	2014-09-10 13:00:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1350	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Varanus salvator							Animalia Chordata Reptilia Squamata Varanidae	Animalia	Chordata	Reptilia	Squamata	Varanidae	Varanus		salvator						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1462:1341857									1462	Asia		1144	Singapore			1999-01-27		1.31028	103.81639								wild caught	1953-01-01/1953-12-31			1953-01-01/1953-12-31							World Geodetic System 1984		Andrea Caiozzi-Cofre	2003-07-29 00:00:00.0	MaNIS georeferencing guidelines		gazetteer	unverified			Asia, Singapore				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Botanic Gardens, Singapore	Andrea Caiozzi-Cofre														urn:occurrence:Arctos:MVZ:Hild:1462:1341857			http://arctos.database.museum/guid/MVZ:Hild:1462				Milton Hildebrand collection=MH-1462				Collector(s): John R. Hendrickson									1.31028/103.81639	decimal degrees			1953		Botanic Gardens, Singapore					PhysicalObject	2014-02-05 14:08:38.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1462	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Ambystoma tigrinum							Animalia Chordata Amphibia Caudata Ambystomatidae	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		tigrinum						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:737:726752									737	Asia		1144	Singapore			1999-01-27	13	1.31028	103.81639							164	wild caught	1953-06-13										World Geodetic System 1984		Andrea Caiozzi-Cofre	2003-07-29 00:00:00.0	MaNIS georeferencing guidelines		gazetteer	unverified			Asia, Singapore				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Botanic Gardens, Singapore	Andrea Caiozzi-Cofre												06		urn:occurrence:Arctos:MVZ:Hild:737:726752	MOUNTED IN PLEXIGLASS CASE		http://arctos.database.museum/guid/MVZ:Hild:737				Milton Hildebrand collection=MH-737				Collector(s): John R. Hendrickson									1.31028/103.81639	decimal degrees			13 Jun 1953		Botanic Gardens, Singapore				1953	PhysicalObject	2014-02-05 14:08:38.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:737	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Draco volans							Animalia Chordata Reptilia Squamata Agamidae	Animalia	Chordata	Reptilia	Squamata	Agamidae	Draco		volans						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1479:45698									1479	Pacific Ocean			New Zealand			1999-01-27											wild caught	1818-06-20/1999-02-04			1818-06-20/1999-02-04									unknown	2012-07-08 00:00:00.0				unverified			Pacific Ocean, New Zealand				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Martinborough Cave, New Zealand	unknown														urn:occurrence:Arctos:MVZ:Hild:1479:45698			http://arctos.database.museum/guid/MVZ:Hild:1479				Milton Hildebrand collection=MH-1479				Collector(s): unknown													not recorded		Martinborough Cave, New Zealand					PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1479	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Strigops habroptilus							Animalia Chordata Aves Psittaciformes Psittacidae  G. R. Gray, 1845		Chordata	Aves	Psittaciformes	Psittacidae	Strigops		habroptilus						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1476:1038912									1476	Pacific Ocean			New Zealand			1999-01-27											wild caught	1818-06-20/1999-02-04			1818-06-20/1999-02-04									unknown	2012-07-08 00:00:00.0				unverified			Pacific Ocean, New Zealand				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Martinborough Cave, New Zealand	unknown														urn:occurrence:Arctos:MVZ:Hild:1476:1038912			http://arctos.database.museum/guid/MVZ:Hild:1476				Milton Hildebrand collection=MH-1476			<i>Anas finschi</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): unknown													not recorded		Martinborough Cave, New Zealand					PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1476	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Anas finschi							Animalia Chordata Aves Anseriformes Anatidae	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		finschi						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1762:458194									1762	North America			Mexico			1999-01-27		26.001667	-111.3494444								wild caught	1973-01-01/1973-12-31			1973-01-01/1973-12-31							North American Datum 1927		CONABIO	2001-04-05 00:00:00.0	not recorded		GACETERO: INEGI, 1995	unverified			North America, Mexico, Baja California Sur				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										near Loreto	CONABIO		CONABIO interpretation = Loreto					5.4864				4.8768			urn:occurrence:Arctos:MVZ:Hild:1762:458194	16-18 FEET.		http://arctos.database.museum/guid/MVZ:Hild:1762				Milton Hildebrand collection=MH-1762			<i>Carcharodon carcharis</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Sanford Tanaka							Baja California Sur		26d 0m 6s N/111d 20m 58s W	deg. min. sec.			1973		near Loreto, Baja California					PhysicalObject	2014-05-12 18:10:41.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1762	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Carcharodon carcharis							Animalia Chordata Chondrichthyes Lamniformes Isuridae	Animalia	Chordata	Chondrichthyes	Lamniformes	Isuridae	Carcharodon		carcharis						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:554:1473035									554	North America		4906.889856	United States		Monterey County	1999-01-27	23	36.35426	-121.53559							357	wild caught	1946-12-23										North American Datum 1927		Kristina Yamamoto	2002-10-23 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator 3.02 USGS 1:24000	unverified			North America, United States, California, Monterey County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										ridge 2 mi SE Hastings Natural History Reservation	Kristina Yamamoto												12		urn:occurrence:Arctos:MVZ:Hild:554:1473035	SECOND COLL.; HIGHTOWER		http://arctos.database.museum/guid/MVZ:Hild:554				Milton Hildebrand collection=MH-554; collector number=1586			<i>Urocyon cinereoargenteus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Milton Hildebrand	1586						California		36.35426/-121.53559	decimal degrees			23 Dec 1946		Ridge 2 mi SE Hastings Natural History Reservation				1946	PhysicalObject	2014-06-13 16:47:08.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:554	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Urocyon cinereoargenteus							Animalia Chordata Mammalia Carnivora Canidae	Animalia	Chordata	Mammalia	Carnivora	Canidae	Urocyon		cinereoargenteus						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:868:665663									868	Australia			Australia			1999-01-27											wild caught	1818-06-20/1999-02-04			1818-06-20/1999-02-04									unknown	2012-07-08 00:00:00.0				unverified			Australia, Australia, New South Wales				A ssp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										New South Wales, Australia	unknown														urn:occurrence:Arctos:MVZ:Hild:868:665663	REC'D BY MVZ IN 1909; MVZ NO. 4827		http://arctos.database.museum/guid/MVZ:Hild:868				Milton Hildebrand collection=MH-868				Collector(s): unknown							New South Wales						not recorded		New South Wales, Australia					PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:868	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Ornithorhynchus anatinus ssp.							Animalia Chordata Mammalia Monotremata Ornithorhynchidae Ornithorhynchus anatinus		Chordata	Mammalia	Monotremata	Ornithorhynchidae	Ornithorhynchus		anatinus						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:750:1820144									750	Australia			Australia			1999-01-27											wild caught	1818-06-20/1999-02-04			1818-06-20/1999-02-04									unknown	2012-07-08 00:00:00.0				unverified			Australia, Australia, New South Wales				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										New South Wales, Australia	unknown														urn:occurrence:Arctos:MVZ:Hild:750:1820144	PLASTER COPIES MADE IN 1957 FROM U.C. BERKELEY SKELETON; WARDS NAT. HIST. ESTAB.		http://arctos.database.museum/guid/MVZ:Hild:750				Milton Hildebrand collection=MH-750				Collector(s): unknown							New South Wales						not recorded		New South Wales, Australia					PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:750	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Tachyglossus aculeatus							Animalia Chordata Mammalia Monotremata Tachyglossidae		Chordata	Mammalia	Monotremata	Tachyglossidae	Tachyglossus		aculeatus						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:551:508999									551	North America			United States		Yolo County	1999-01-27											wild caught	1949-12-01/1949-12-31			1949-12-01/1949-12-31									unknown	2012-07-08 00:00:00.0				unverified			North America, United States, California, Yolo County				A ssp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										no specific locality recorded	unknown														urn:occurrence:Arctos:MVZ:Hild:551:508999			http://arctos.database.museum/guid/MVZ:Hild:551				Milton Hildebrand collection=MH-551			<i>Canis familiaris ssp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Milton Hildebrand							California						December 1949		No specific locality given					PhysicalObject	2014-06-13 16:54:02.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:551	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Canis familiaris ssp.							Animalia Chordata Mammalia Carnivora Canidae Canis familiaris Linnaeus, 1758	Animalia	Chordata	Mammalia	Carnivora	Canidae	Canis		familiaris						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:550:817197									550	North America			United States		Yolo County	1999-01-27											wild caught	1949-12-01/1949-12-31			1949-12-01/1949-12-31									unknown	2012-07-08 00:00:00.0				unverified			North America, United States, California, Yolo County				A ssp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										no specific locality recorded	unknown														urn:occurrence:Arctos:MVZ:Hild:550:817197			http://arctos.database.museum/guid/MVZ:Hild:550				Milton Hildebrand collection=MH-550			<i>Canis familiaris ssp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Milton Hildebrand							California						December 1949		No specific locality given					PhysicalObject	2014-06-13 16:54:02.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:550	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Canis familiaris ssp.							Animalia Chordata Mammalia Carnivora Canidae Canis familiaris Linnaeus, 1758	Animalia	Chordata	Mammalia	Carnivora	Canidae	Canis		familiaris						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:549:1755042									549	North America			United States		Yolo County	1999-01-27											wild caught	1949-12-01/1949-12-31			1949-12-01/1949-12-31									unknown	2012-07-08 00:00:00.0				unverified			North America, United States, California, Yolo County				A ssp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										no specific locality recorded	unknown														urn:occurrence:Arctos:MVZ:Hild:549:1755042			http://arctos.database.museum/guid/MVZ:Hild:549				Milton Hildebrand collection=MH-549			<i>Canis familiaris ssp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Milton Hildebrand							California						December 1949		No specific locality given					PhysicalObject	2014-06-13 16:54:02.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:549	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Canis familiaris ssp.							Animalia Chordata Mammalia Carnivora Canidae Canis familiaris Linnaeus, 1758	Animalia	Chordata	Mammalia	Carnivora	Canidae	Canis		familiaris						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:548:1769320									548	North America			United States		Yolo County	1999-01-27											wild caught	1949-12-01/1949-12-31			1949-12-01/1949-12-31									unknown	2012-07-08 00:00:00.0				unverified			North America, United States, California, Yolo County				A ssp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										no specific locality recorded	unknown														urn:occurrence:Arctos:MVZ:Hild:548:1769320			http://arctos.database.museum/guid/MVZ:Hild:548				Milton Hildebrand collection=MH-548			<i>Canis familiaris ssp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Milton Hildebrand							California						December 1949		No specific locality given					PhysicalObject	2014-06-13 16:54:02.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:548	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Canis familiaris ssp.							Animalia Chordata Mammalia Carnivora Canidae Canis familiaris Linnaeus, 1758	Animalia	Chordata	Mammalia	Carnivora	Canidae	Canis		familiaris						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:546:1668981									546	North America			United States		Yolo County	1999-01-27											wild caught	1949-12-01/1949-12-31			1949-12-01/1949-12-31									unknown	2012-07-08 00:00:00.0				unverified			North America, United States, California, Yolo County				A ssp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										no specific locality recorded	unknown														urn:occurrence:Arctos:MVZ:Hild:546:1668981			http://arctos.database.museum/guid/MVZ:Hild:546				Milton Hildebrand collection=MH-546			<i>Canis familiaris ssp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Milton Hildebrand							California						December 1949		No specific locality given					PhysicalObject	2014-06-13 16:54:02.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:546	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Canis familiaris ssp.							Animalia Chordata Mammalia Carnivora Canidae Canis familiaris Linnaeus, 1758	Animalia	Chordata	Mammalia	Carnivora	Canidae	Canis		familiaris						ICZN			
