USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	393077.5319958	http://collections.mnh.si.edu/media/index.php?irn=5015878								393077.5319958				French Guiana				6	4.70	-51.47							126							BBC 1579; Station 4										Collette field notes.					Atlantic, French Guiana								Van Dyke, George	3										Off coast of French Guiana						37				0			5		393077.5319958	1 of 4 original specimens cleared and stained and recataloged as USNM 427636.		393077						Radiograph		B. Collette						126				Degrees Minutes Seconds			1975 May 06 - 0000 00 00	04 42 N		51 28  W		Atlantic	1975	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Colomesus psittacus							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Tetraodontiformes, Tetraodontidae, Tetraodontinae	Animalia	Chordata	Actinopterygii	Tetraodontiformes	Tetraodontidae	Colomesus		psittacus									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	427094.11269533									427094.11269533				Taiwan		Taitung County		18									108							LRP 07-18															Pacific, Taiwan, Taitung County								Parenti, Lynne R.	30										Taiwan:  Taitung Co.: Green Island (Lin Dao) tidal platform south of Big Mushroom Reef (see map) near Shi Lang													4		427094.11269533			427094								L. Parenti, B. Wang & Y. Lin						108												Pacific	2007	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Bathygobius soporator							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Gobiidae, Gobiinae	Animalia	Chordata	Actinopterygii	Perciformes	Gobiidae	Bathygobius		soporator									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	274094.5153585									274094.5153585	South America			Brazil													90																						South America, Brazil, Amazonas								Pitassy, Diane E.	19										Approximately 5 Miles Outside Tefe In Rio Solimoes (Rio Tefe).													3		274094.5153585	19 of original 40 specimens apparently lost while on loan (before May 2001).  2 of 21 cleared and stained and recataloged as USNM 427639.		274094								H. Axelrod						90	Amazonas						1974 Mar 00 - 0000 00 00						1974	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Colomesus asellus							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Tetraodontiformes, Tetraodontidae, Tetraodontinae	Animalia	Chordata	Actinopterygii	Tetraodontiformes	Tetraodontidae	Colomesus		asellus									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	393075.5319956	http://collections.mnh.si.edu/media/index.php?irn=10334414								393075.5319956	South America			French Guiana				4									124							BBC 1570															South America, French Guiana								Van Dyke, George	41										French Guiana; Mahury River at Le Degrad des Cannes. (New Dock) Near Cayenne						1				0			5		393075.5319956	1 of 42 specimens cleared and stained and recataloged as USNM 432570.		393075								B. Collette & L. Boneher						124							1975 May 04 - 0000 00 00						1975	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Colomesus psittacus							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Tetraodontiformes, Tetraodontidae, Tetraodontinae	Animalia	Chordata	Actinopterygii	Tetraodontiformes	Tetraodontidae	Colomesus		psittacus									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	222564.5081112									222564.5081112				Sri Lanka				6									340							CCK 69-12; CCK 69-11															Indian, Sri Lanka, Western Province									2										Lunawa, Ceylon													12		222564.5081112			222564								C. Koenig						340	Western Province						1969 Dec 06 - 0000 00 00					Indian	1969	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Dasyatis imbricata							Animalia, Chordata, Vertebrata, Chondrichthyes, Elasmobranchii, Rajiformes, Dasyatidae	Animalia	Chordata	Chondrichthyes	Rajiformes	Dasyatidae	Dasyatis		imbricata									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	222585.5081133									222585.5081133				India				18	22.333	68.692							322																						Indian, Arabian Sea, India									1										Arabian Sea						33				26			11		222585.5081133			222585								H. Fehlmann & E. Lachner						322				Degrees Minutes Seconds			1963 Nov 18 - 0000 00 00; 23:45 - 00:30	2221 N		06842 E		Indian, Arabian Sea	1963	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Dasyatis imbricata							Animalia, Chordata, Vertebrata, Chondrichthyes, Elasmobranchii, Rajiformes, Dasyatidae	Animalia	Chordata	Chondrichthyes	Rajiformes	Dasyatidae	Dasyatis		imbricata									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	222389.5080939									222389.5080939				Israel				2									336																						Atlantic, Mediterranean Sea, Israel									4										Haifa Bay Off Acre (Akko), Israel.						56				32			12		222389.5080939			222389								A. Lourie						336							1970 Dec 02 - 0000 00 00					Atlantic, Mediterranean Sea	1970	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Raja miraletus							Animalia, Chordata, Vertebrata, Chondrichthyes, Elasmobranchii, Rajiformes, Rajidae	Animalia	Chordata	Chondrichthyes	Rajiformes	Rajidae	Raja		miraletus									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	222584.5081132									222584.5081132				Myanmar				19	23.008	68.150							323																						Indian, Arabian Sea, Myanmar									1										Indian Ocean						24				24			11		222584.5081132			222584								H. Fehlmann & E. Lachner						323				Degrees Minutes Seconds			1963 Nov 19 - 0000 00 00	2300 N		06836 E		Indian, Arabian Sea	1963	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Dasyatis zugei							Animalia, Chordata, Vertebrata, Chondrichthyes, Elasmobranchii, Rajiformes, Dasyatidae	Animalia	Chordata	Chondrichthyes	Rajiformes	Dasyatidae	Dasyatis		zugei									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	222555.5081103									222555.5081103				Pakistan				8	25.250	66.317							342																						Indian, Arabian Sea, Pakistan									3										Indian Ocean; Arabian Sea, off the coast of Pakistan						26				23			12		222555.5081103			222555								H. Fehlmann et al.						342				Degrees Minutes Seconds			1963 Dec 08 - 0000 00 00	2511 N		06620 E		Indian, Arabian Sea	1963	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Dasyatis imbricata							Animalia, Chordata, Vertebrata, Chondrichthyes, Elasmobranchii, Rajiformes, Dasyatidae	Animalia	Chordata	Chondrichthyes	Rajiformes	Dasyatidae	Dasyatis		imbricata									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	380822.5296212									380822.5296212				Solomon Islands				29	-10.67	165.7917							272							SOL 98-42										CA					Pacific, Solomon Islands, Solomon Islands, Santa Cruz Islands									1		Santa Cruz Islands								Solomon Islands, Santa Cruz Islands, Tomotu Island, coral surge channel on northwest coast just south of Neo Village.						10				0			9		380822.5296212			380822								J. Williams, J. Finan, M. McGrouther, D. Bray, M. Westneat, B. Wright, R. Mooi, C. Thacker, M. Tokopia & L. Palenga						272				Degrees Minutes Seconds			1998 Sep 29 - 0000 00 00; 13:00 - 14:30	1040 S		1654730E		Pacific	1998	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Taeniura lymma							Animalia, Chordata, Vertebrata, Chondrichthyes, Elasmobranchii, Rajiformes, Dasyatidae	Animalia	Chordata	Chondrichthyes	Rajiformes	Dasyatidae	Taeniura		lymma									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	151388.5196464									151388.5196464				Philippines				14	14.0000	120.3750							196																						Pacific, South China Sea, Philippines, Philippine Archipelago, Luzon									1	Luzon									Corregidor Lt., N. 26 Degrees E., 25.50 Miles; China Sea, Vicinity Southern Luzon						216				216			7		151388.5196464			151388														196				Degrees Minutes Seconds			1908 Jul 14 - 0000 00 00; 09:32 - 10:05	140000N		1202230E		Pacific, South China Sea	1908	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Doederleinia berycoides							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Acropomatidae	Animalia	Chordata	Actinopterygii	Perciformes	Acropomatidae	Doederleinia		berycoides									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	122896.11357995									122896.11357995				Philippines				22									204																						Pacific, China Sea, Varadero Bay, Philippines, Philippine Archipelago, Mindoro									3	Mindoro									Varadero Bay; China Sea, Vicinity Southern Luzon													7		122896.11357995			122896														204												Pacific, China Sea, Varadero Bay	1908	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Pseudupeneus							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Mullidae	Animalia	Chordata	Actinopterygii	Perciformes	Mullidae	Pseudupeneus											
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	182731.11357962									182731.11357962				Indonesia				11									345																						Pacific, Indonesia, Moluccas, Tomahu Island									9	Tomahu Island									Tomahu Island; Bouro Island (south) and Vicinity													12		182731.11357962			182731														345							1909 Dec 11 - 0000 00 00					Pacific	1909	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Ctenochaetus strigosus							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Acanthuridae	Animalia	Chordata	Actinopterygii	Perciformes	Acanthuridae	Ctenochaetus		strigosus									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	146539.11357984									146539.11357984				Philippines				13									72																						Pacific, Lode Bay, Philippines, Philippine Archipelago, Destacado Island									1	Destacado Island									Destacado Island, Lode Bay; Between Samar and Masbate						5				5			3		146539.11357984			146539														72							1909 Mar 13 - 0000 00 00; 08:00 - 12:00					Pacific, Lode Bay	1909	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Lutjanus gibbus							Animalia, Chordata, Vertebrata, Osteichthyes, Actinopterygii, Neopterygii, Acanthopterygii, Perciformes, Percoidei, Lutjanidae, Lutjaninae	Animalia	Chordata	Actinopterygii	Perciformes	Lutjanidae	Lutjanus		gibbus									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	169568.11357951									169568.11357951				Philippines				8									8																						Pacific, Philippines, Bataan, Luzon									1	Luzon									China Sea Off Southern Luzon; Port Binanga													1		169568.11357951	Caught shipside Drawn		169568														8	Bataan						1908 Jan 08 - 0000 00 00					Pacific	1908	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Chaetodontidae							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Chaetodontidae	Animalia	Chordata	Actinopterygii	Perciformes	Chaetodontidae												
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	138959.11382952									138959.11382952				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									2	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		138959.11382952			138959														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Spratelloides gracilis							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Clupeiformes, Clupeidae	Animalia	Chordata	Actinopterygii	Clupeiformes	Clupeidae	Spratelloides		gracilis									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	152247.5265179									152247.5265179				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									4	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		152247.5265179			152247														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Oxycheilinus celebicus							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Labridae	Animalia	Chordata	Actinopterygii	Perciformes	Labridae	Oxycheilinus		celebicus									
USNM	NMNH Fishes		Thomas Orrell	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nmnh_fishes	orrellt@si.edu	http://collections.mnh.si.edu/ipt/eml.do?r=nmnhdwca	NMNH public data constitute a compilation of data, all rights to which, including copyright, are owned by the Smithsonian Institution. Except as otherwise expressly stated at http://www.mnh.si.edu/rc/db/2data_access_policy.html, the information, records, or images in these databases may not be reproduced, distributed, or publicly displayed, in whole or in part, without the express written permission of the National Museum of Natural History, Smithsonian Institution.	5df38344-b821-49c2-8174-cf0f29f4df0d-Fish	bc092ff0-02e4-11dc-991f-b8a03c50a862			no migrator	FishNet,VertNet	United States	National Museum of Natural History, Smithsonian Institution	Washington D.C.	Tue Jun 03 00:00:00 UTC 2014	http://collections.mnh.si.edu/ipt/resource.do?r=nmnhdwca	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nmnh_fishes	154067.5265305									154067.5265305				Indonesia				6	4.4647	118.6403							6																						Pacific, Indonesia, Borneo, Daisy Islet									1	Daisy Islet	Borneo								Trusan Tando Bulong, B.N. Borneo; Daisy Islet, West of Bumbum						5				3			1		154067.5265305			154067														6							1910 Jan 06 - 0000 00 00					Pacific	1910	Specimen/Lot											USNM	Fishes			PreservedSpecimen												Cheilinus oxycephalus							Animalia, Chordata, Vertebrata, Actinopterygii, Neopterygii, Perciformes, Labridae	Animalia	Chordata	Actinopterygii	Perciformes	Labridae	Cheilinus		oxycephalus									
