UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49225									49225	Europe		2128	Russia	RU			23	54.955	39.304							143	native	1994-05-23										WGS84				VertNet Georeferencing Guidelines	georeferenced original lat/long, not the english written description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| Russia | Moscovskaya Oblast' |  |  |  |  |									1								unknown		RUSSIA: Moscovskaya Oblast'; Beloomut; 54°57.3'N 39°18.2'E													5		urn:catalog:UWBM:Bird:49225	Molt: none	present							round/wing | tissue		D. A. Banin					male	143	Moscovskaya Oblast'						23 MAY 1994	54573 N	Russia | Moscovskaya Oblast' |  |  |  | RUSSIA: Moscovskaya Oblast'; Beloomut; 54°57.3'N 39°18.2'E; pine, birch, oak, and ash forest	39182 E			1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49225	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Parus caeruleus							Animalia | Chordata | Aves | Passeriformes | Paridae |  | Parus	Animalia	Chordata	Aves	Passeriformes	Paridae	Parus		caeruleus		species			Blue Tit	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:43676									43676	North America		2957	United States	US	Clallam		24	48.118146	-123.4307413							358	managed	1985-12-24										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Clallam |  |  |  |									1								unknown		WASHINGTON: Clallam County; Port Angeles													12		urn:catalog:UWBM:Bird:43676	Misc: captured after 21 December 1985 oil spill, died captive; skin washed, gassed	present							skeleton | flat skin | wing		Washington Dept. of Game					male	358	Washington						24 DECEMBER 1985		United States of America | Washington | Clallam |  |  | WASHINGTON: Clallam County; Port Angeles				1985	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=43676	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Podiceps grisegena							Animalia | Chordata | Aves | Podicipediformes | Podicipedidae |  | Podiceps	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		grisegena		species			Red-necked Grebe	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:43677									43677	North America		2957	United States	US	Clallam		24	48.118146	-123.4307413							358	managed	1985-12-24										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Clallam |  |  |  |									1								unknown		WASHINGTON: Clallam County; Port Angeles													12		urn:catalog:UWBM:Bird:43677	Misc: captured after 21 December 1985 oil spill, died captive; skin washed, gassed	present							skeleton | flat skin | wing		Washington Dept. of Game					female	358	Washington						24 DECEMBER 1985		United States of America | Washington | Clallam |  |  | WASHINGTON: Clallam County; Port Angeles				1985	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=43677	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Podiceps grisegena							Animalia | Chordata | Aves | Podicipediformes | Podicipedidae |  | Podiceps	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		grisegena		species			Red-necked Grebe	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:43678									43678	North America		2957	United States	US	Clallam		24	48.118146	-123.4307413							358	managed	1985-12-24										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Clallam |  |  |  |									1								unknown		WASHINGTON: Clallam County; Port Angeles													12		urn:catalog:UWBM:Bird:43678	Misc: captured after 21 December 1985 oil spill, died captive; skin washed, gassed	present							skeleton | flat skin | wing		Washington Dept. of Game					male	358	Washington						24 DECEMBER 1985		United States of America | Washington | Clallam |  |  | WASHINGTON: Clallam County; Port Angeles				1985	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=43678	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Podiceps grisegena							Animalia | Chordata | Aves | Podicipediformes | Podicipedidae |  | Podiceps	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		grisegena		species			Red-necked Grebe	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49863									49863	North America		2671	United States	US	Lewis		24	46.55	-123.24							175	native	1994-06-24										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Washington | Lewis |  |  |  |									1								unknown		WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft													6		urn:catalog:UWBM:Bird:49863	Molt: none	present							round/wing | tissue		C. S. Wood					male	175	Washington					900 ft	24 JUNE 1994	4633  N	United States of America | Washington | Lewis |  |  | WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft; open thinned Douglas fir to 20 inches DBH, canopy mostly closed, salal and patchy vine maple below	12314  W			1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49863	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		occidentalis		species			Hermit Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49864									49864	North America		2671	United States	US	Lewis		24	46.55	-123.24							175	native	1994-06-24										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Washington | Lewis |  |  |  |									1								unknown		WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft													6		urn:catalog:UWBM:Bird:49864	Molt: none	present							round/wing | tissue		C. S. Wood					male	175	Washington					900 ft	24 JUNE 1994	4633  N	United States of America | Washington | Lewis |  |  | WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft; open thinned Douglas fir to 20 inches DBH, canopy mostly closed, salal and patchy vine maple below	12314  W			1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49864	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica nigrescens							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		nigrescens		species			Black-throated Gray Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49865									49865	North America		2671	United States	US	Lewis		24	46.55	-123.24							175	native	1994-06-24										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Washington | Lewis |  |  |  |									1								unknown		WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft													6		urn:catalog:UWBM:Bird:49865	Molt: none	present							round/wing | tissue		C. S. Wood					male	175	Washington					900 ft	24 JUNE 1994	4633  N	United States of America | Washington | Lewis |  |  | WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft; open thinned Douglas fir to 20 inches DBH, canopy mostly closed, salal and patchy vine maple below	12314  W			1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49865	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica nigrescens							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		nigrescens		species			Black-throated Gray Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49866									49866	North America		2671	United States	US	Lewis		24	46.55	-123.24							175	native	1994-06-24										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Washington | Lewis |  |  |  |									1								unknown		WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft													6		urn:catalog:UWBM:Bird:49866	Misc: seen with mate and one young	present							round/wing | tissue		C. S. Wood					female	175	Washington					900 ft	24 JUNE 1994	4633  N	United States of America | Washington | Lewis |  |  | WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft; open thinned Douglas fir to 20 inches DBH, canopy mostly closed, salal and patchy vine maple below	12314  W			1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49866	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Sphyrapicus ruber							Animalia | Chordata | Aves | Piciformes | Picidae |  | Sphyrapicus	Animalia	Chordata	Aves	Piciformes	Picidae	Sphyrapicus		ruber		species			Red-breasted Sapsucker	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49867									49867	North America		1258	United States	US	Jefferson		21	47.8621173	-123.0261615							172	native	1994-06-21										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Jefferson |  |  |  |									1								unknown		WASHINGTON: Jefferson County; Quilcene, 2.75 mi N, 7 mi W; 3800 ft													6		urn:catalog:UWBM:Bird:49867	Molt: none	present							round | tissue		C. S. Wood					male	172	Washington					3800 ft	21 JUNE 1994		United States of America | Washington | Jefferson |  |  | WASHINGTON: Jefferson County; Quilcene, 2.75 mi N, 7 mi W; 3800 ft; mixed-age fairly mature Douglas fir with hemlock, cedar, rhododendron and vine maple understory				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49867	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi x occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi x occidentalis		species			Townsend's x Hermit W.	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49868									49868	North America		1258	United States	US	Jefferson		21	47.8621173	-123.0261615							172	native	1994-06-21										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Jefferson |  |  |  |									1								unknown		WASHINGTON: Jefferson County; Quilcene, 2.75 mi N, 7 mi W; 3800 ft													6		urn:catalog:UWBM:Bird:49868	Molt: none	present							round | tissue		C. S. Wood					male	172	Washington					3800 ft	21 JUNE 1994		United States of America | Washington | Jefferson |  |  | WASHINGTON: Jefferson County; Quilcene, 2.75 mi N, 7 mi W; 3800 ft; mixed-age fairly mature Douglas fir with hemlock, cedar, rhododendron and vine maple understory				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49868	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi x occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi x occidentalis		species			Townsend's x Hermit W.	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49869									49869	North America		1258	United States	US	Jefferson		21	47.8621173	-123.0261615							172	native	1994-06-21										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Jefferson |  |  |  |									1								unknown		WASHINGTON: Jefferson County; Quilcene, 2.75 mi N, 7 mi W; 3800 ft													6		urn:catalog:UWBM:Bird:49869	Molt: none	present							round | tissue		C. S. Wood					male	172	Washington					3800 ft	21 JUNE 1994		United States of America | Washington | Jefferson |  |  | WASHINGTON: Jefferson County; Quilcene, 2.75 mi N, 7 mi W; 3800 ft; mixed-age fairly mature Douglas fir with hemlock, cedar, rhododendron and vine maple understory				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49869	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi x occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi x occidentalis		species			Townsend's x Hermit W.	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49870									49870	North America		1258	United States	US	Jefferson		21	47.8621173	-123.0261615							172	native	1994-06-21										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Jefferson |  |  |  |									1								unknown		WASHINGTON: Jefferson County; Quilcene, 2.75 mi N, 7 mi W; 3800 ft													6		urn:catalog:UWBM:Bird:49870	Molt: none	present							round | tissue		C. S. Wood					male	172	Washington					3800 ft	21 JUNE 1994		United States of America | Washington | Jefferson |  |  | WASHINGTON: Jefferson County; Quilcene, 2.75 mi N, 7 mi W; 3800 ft; mixed-age fairly mature Douglas fir with hemlock, cedar, rhododendron and vine maple understory				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49870	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi x occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi x occidentalis		species			Townsend's x Hermit W.	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:48978									48978	North America		2766	United States	US	Maricopa		6	33.62	-111.67							127	native	1988-05-06										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Arizona | MARICOPA |  |  |  |									1								unknown		ARIZONA: Maricopa County; Tempe, Arizona State University, 12 mi N, 16.5 mi E; Fort McDowell Indian Reservation; 33°37'N 111°40'W; 1400 ft													5		urn:catalog:UWBM:Bird:48978	Molt: none in wings or tail, scattered on complete body; Misc: 2 desert hackberry berries in throat	present							round skin | wing		C. W. Thompson					male	127	Arizona					1400 ft	6 MAY 1988	3337  N	United States of America | Arizona | Maricopa |  |  | ARIZONA: Maricopa County; Tempe, Arizona State University, 12 mi N, 16.5 mi E; Fort McDowell Indian Reservation; 33°37'N 111°40'W; 1400 ft; mesquite bosque	11140  W			1988	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=48978	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Phainopepla nitens							Animalia | Chordata | Aves | Passeriformes | Ptilogonatidae |  | Phainopepla	Animalia	Chordata	Aves	Passeriformes	Ptilogonatidae	Phainopepla		nitens		species			Phainopepla	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:48977									48977	North America		2766	United States	US	Maricopa		20	33.62	-111.67							172	native	1988-06-20										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Arizona | MARICOPA |  |  |  |									1								unknown		ARIZONA: Maricopa County; Tempe, Arizona State University, 12 mi N, 16.5 mi E; Fort McDowell Indian Reservation; 33°37'N 111°40'W; 1400 ft													6		urn:catalog:UWBM:Bird:48977	Molt: all primaries, secondaries, retrices sheathed at base, moderate in body tracts; Misc: skin washed in Stoddard's solvent	present							round skin | wing		C. W. Thompson					female	172	Arizona					1400 ft	20 JUNE 1988	3337  N	United States of America | Arizona | Maricopa |  |  | ARIZONA: Maricopa County; Tempe, Arizona State University, 12 mi N, 16.5 mi E; Fort McDowell Indian Reservation; 33°37'N 111°40'W; 1400 ft; mesquite bosque	11140  W			1988	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=48977	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Phainopepla nitens							Animalia | Chordata | Aves | Passeriformes | Ptilogonatidae |  | Phainopepla	Animalia	Chordata	Aves	Passeriformes	Ptilogonatidae	Phainopepla		nitens		species			Phainopepla	ICZN			
