FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	E7A61989-8322-4D49-9628-6EC36138F0C2									57				UNITED STATES		LEVY		22																																																ADULT															1		E7A61989-8322-4D49-9628-6EC36138F0C2											PEARSON, P. G.	PGP 140				MALE		FLORIDA						22 JAN 1950						1950		10/13/2014										FLMNH	Mammals			Occurrence												SCIURUS CAROLINENSIS										Mammalia	RODENTIA	SCIURIDAE	SCIURUS		CAROLINENSIS	CAROLINENSIS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	EC223F23-E71A-41FF-9BC6-F9B1B197A0A5									58				UNITED STATES		ALACHUA		14																																																															2		EC223F23-E71A-41FF-9BC6-F9B1B197A0A5											FERGUSON	PGP 72				MALE		FLORIDA						14 FEB 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												GLAUCOMYS VOLANS										Mammalia	RODENTIA	SCIURIDAE	GLAUCOMYS		VOLANS	QUERCETI								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	2CC72EDC-4ECB-4A6E-AE0B-956ADCC28EE3									59				UNITED STATES		ALACHUA		21																																																															10		2CC72EDC-4ECB-4A6E-AE0B-956ADCC28EE3											PEARSON, P. G.	PGP 19						FLORIDA						21 OCT 1948						1948		10/13/2014										FLMNH	Mammals			Occurrence												GEOMYS PINETIS										Mammalia	RODENTIA	GEOMYIDAE	GEOMYS		PINETIS	PINETIS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	A6F1E3C7-0B64-4594-931E-49A044AF92C4									60				UNITED STATES		ALACHUA		27																																																															10		A6F1E3C7-0B64-4594-931E-49A044AF92C4											PEARSON, P. G.	PGP 45				MALE		FLORIDA						27 OCT 1948						1948		10/13/2014										FLMNH	Mammals			Occurrence												GEOMYS PINETIS										Mammalia	RODENTIA	GEOMYIDAE	GEOMYS		PINETIS	PINETIS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	CF5E0D2F-C940-4BDA-8D88-91415BE5FB9A									61				UNITED STATES		ALACHUA		6																																																															3		CF5E0D2F-C940-4BDA-8D88-91415BE5FB9A											PEARSON, P. G.	PGP 79				MALE		FLORIDA						06 MAR 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												REITHRODONTOMYS HUMULIS										Mammalia	RODENTIA	MURIDAE	REITHRODONTOMYS		HUMULIS	HUMULIS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	691C2A07-9686-4FBC-A430-598DB2B26849									62				UNITED STATES		ALACHUA		7																																																															3		691C2A07-9686-4FBC-A430-598DB2B26849											PEARSON, P. G.	PGP 80				MALE		FLORIDA						07 MAR 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												REITHRODONTOMYS HUMULIS										Mammalia	RODENTIA	MURIDAE	REITHRODONTOMYS		HUMULIS	HUMULIS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	79D71138-C970-43D6-B192-070BCE23F162									63				UNITED STATES		BREVARD		31																																																															2		79D71138-C970-43D6-B192-070BCE23F162											PEARSON, P. G.	PGP 2				FEMALE		FLORIDA						31 FEB 1948						1948		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS POLIONOTUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		POLIONOTUS	NIVEIVENTRIS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	C5068534-F977-43FA-8ACA-F48CD953C46F									64				UNITED STATES		BREVARD		31																																																															5		C5068534-F977-43FA-8ACA-F48CD953C46F											PEARSON, P. G.	PGP 3				FEMALE		FLORIDA						31 MAY 1948						1948		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS POLIONOTUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		POLIONOTUS	NIVEIVENTRIS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	9805DD7B-953D-4E52-BE24-19862E4D5EF7									65				UNITED STATES		ST. JOHNS		29																																																															1		9805DD7B-953D-4E52-BE24-19862E4D5EF7											DIXON, M. J.	MJD 39				FEMALE		FLORIDA						29 JAN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS POLIONOTUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		POLIONOTUS	PHASMA								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	44CA63C6-C568-49D9-94F1-2EF7393D5B1E									66				UNITED STATES		MARION		2																																																															10		44CA63C6-C568-49D9-94F1-2EF7393D5B1E											MOORE, J. C. AND PEARSON, P. G.	JCM 127				FEMALE		FLORIDA						02 OCT 1948						1948		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS POLIONOTUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		POLIONOTUS	SUBGRISEUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	4086124D-7E45-438F-B2EF-C3F26405A575									67				UNITED STATES		MARION		2																																																															10		4086124D-7E45-438F-B2EF-C3F26405A575											MOORE, J. C. AND PEARSON, P. G.	JCM 128				MALE		FLORIDA						02 OCT 1948						1948		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS POLIONOTUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		POLIONOTUS	SUBGRISEUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	DBA493A3-0279-45F4-9F69-0F112AC6E0E0									68				UNITED STATES		ALACHUA		28																																																															3		DBA493A3-0279-45F4-9F69-0F112AC6E0E0											PEARSON, P. G.	PGP 01				MALE		FLORIDA						28 MAR 1948						1948		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS									
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	EAD67809-2E87-45A6-AF91-815CDCB6A224									69				UNITED STATES		BREVARD		31																																																															5		EAD67809-2E87-45A6-AF91-815CDCB6A224											BARRINGTON, B. A. AND PEARSON, P. G.	PGP 08				MALE		FLORIDA						31 MAY 1948						1948		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	4A47581B-DD57-4EB7-9695-3ABEFDDFF154									70				UNITED STATES		BREVARD		31																																																															5		4A47581B-DD57-4EB7-9695-3ABEFDDFF154											BARRINGTON, B. A. AND PEARSON, P. G.	PGP 09				FEMALE		FLORIDA						31 MAY 1948						1948		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	C1EB5068-94B6-4F0E-A8F0-4EC64115CDE7									71				UNITED STATES		BREVARD		31																																																															5		C1EB5068-94B6-4F0E-A8F0-4EC64115CDE7											BARRINGTON, B. A. AND PEARSON, P. G.	PGP 10				MALE		FLORIDA						31 MAY 1948						1948		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	83EFDB35-389A-4030-AE8F-62D805B7320B									72				UNITED STATES		PUTNAM		31																																																															1		83EFDB35-389A-4030-AE8F-62D805B7320B											POURNELLE, G. H.	PGP 42						FLORIDA						31 JAN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	GOSSYPINUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	FBF3D6CC-5FF4-471B-9618-6CC636B44387									73				UNITED STATES		PALM BEACH		25																																																															11		FBF3D6CC-5FF4-471B-9618-6CC636B44387											PEARSON, P. G.	PGP 50				MALE		FLORIDA						25 NOV 1948						1948		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	5C970CD0-6B94-4D73-8B61-63A8EFEAB893									74				UNITED STATES		PUTNAM		30																																																															1		5C970CD0-6B94-4D73-8B61-63A8EFEAB893											POURNELLE, G. H.	PGP 67				MALE		FLORIDA						30 JAN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	GOSSYPINUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	FF9B58E1-6C37-49F8-8C39-139C68148F92									75				UNITED STATES		LEVY		3																																																															4		FF9B58E1-6C37-49F8-8C39-139C68148F92											PEARSON, P. G.	PGP 100				MALE		FLORIDA						03 APR 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	D0807F55-0ACC-4AB2-A432-868EB3BAB9F8									76				UNITED STATES		LEVY		3																																																															6		D0807F55-0ACC-4AB2-A432-868EB3BAB9F8											PEARSON, P. G.	PGP 101				MALE		FLORIDA						03 JUN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	390749DC-92F9-4ADF-8471-3FB338397482									77				UNITED STATES		LEVY		4																																																															2		390749DC-92F9-4ADF-8471-3FB338397482											POURNELLE, G. H.	PGP 102				MALE		FLORIDA						04 FEB 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	00B6A448-B2D9-4A1E-AA37-1C3C622BA695									78				UNITED STATES		LEVY		4																																																															2		00B6A448-B2D9-4A1E-AA37-1C3C622BA695											POURNELLE, G. H.	PGP 103				FEMALE		FLORIDA						04 FEB 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	D17E1AF9-A0B0-4D06-9E2F-4236604E853E									79				UNITED STATES		LEVY		4																																																															2		D17E1AF9-A0B0-4D06-9E2F-4236604E853E											POURNELLE, G. H.	PGP 104				FEMALE		FLORIDA						04 FEB 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	6AD8E4EF-8D34-4FE5-9078-A58218AC2BD1									80				UNITED STATES		LEVY		18																																																															6		6AD8E4EF-8D34-4FE5-9078-A58218AC2BD1											PEARSON, P. G.	PGP 107				MALE		FLORIDA						18 JUN 1948						1948		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	C26C0862-DA74-4850-9F33-B0C6DD5E05C1									81				UNITED STATES		LEVY		19																																																															6		C26C0862-DA74-4850-9F33-B0C6DD5E05C1											PEARSON, P. G.	PGP 108				FEMALE		FLORIDA						19 JUN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	1D342351-D6FB-4DCF-9DEB-879520C7217D									82				UNITED STATES		LEVY		19																																																															6		1D342351-D6FB-4DCF-9DEB-879520C7217D											PEARSON, P. G.	PGP 109				FEMALE		FLORIDA						19 JUN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	B3A94C15-A78E-47FD-B588-78EB5B49AD00									83				UNITED STATES		LEVY		19																																																															6		B3A94C15-A78E-47FD-B588-78EB5B49AD00											PEARSON, P. G.	PGP 110				FEMALE		FLORIDA						19 JUN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
FLMNH	mammals		David Reed	http://ipt.flmnh.ufl.edu:8080/ipt/archive.do?r=mammals	dreed@flmnh.ufl.edu	http://ipt.flmnh.ufl.edu:8080/ipt/eml.do?r=mammals		832a5f06-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862		no migrator	MaNIS,VertNet	United States	Florida Museum of Natural History	Florida	Mon Oct 13 00:00:00 UTC 2014	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=mammals	073282B7-BCFF-4434-9025-19F0224631F5									84				UNITED STATES		LEVY		19																																																															6		073282B7-BCFF-4434-9025-19F0224631F5											PEARSON, P. G.	PGP 111				FEMALE		FLORIDA						19 JUN 1949						1949		10/13/2014										FLMNH	Mammals			Occurrence												PEROMYSCUS GOSSYPINUS										Mammalia	RODENTIA	MURIDAE	PEROMYSCUS		GOSSYPINUS	PALMARIUS								
