TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:79									79	North America		44	United States	US	Caldwell		11	29.782994	-97.831321							315	native	1949-11-11					J-49-8					not recorded (forced WGS84)							requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at SH1977 NW of Staples													11		urn:catalog:TNHC:Ichthyology:79		present							Fluid - 1		Jurgens, K.; Jurgens, E.						315	Texas						1949-11-11		North America | United States | Texas | Caldwell | San Marcos River at SH1977 NW of Staples				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=79	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Campostoma anomalum pullum							Animalia | Chordata | Actinopterygii | Cypriniformes | Cyprinidae | Campostoma	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Campostoma		anomalum	pullum	subspecies				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:232									232	North America		44	United States	US	Caldwell		11	29.715836	-97.751779							42	native	1950-02-11					J-50-2					not recorded (forced WGS84)					The only crossing that this could be refering to is the crossing of Plant Road.		requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at Plant Road													2		urn:catalog:TNHC:Ichthyology:232		present							Fluid - 4		Jurgens, K.; MacEwan, R.						42	Texas						1950-2-11		North America | United States | Texas | Caldwell | San Marcos River at Plant Road				1950	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=232	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Cyprinella venusta							Animalia | Chordata | Actinopterygii | Cypriniformes | Cyprinidae | Cyprinella	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinella		venusta		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:233									233	North America		44	United States	US	Caldwell		11	29.715836	-97.751779							42	native	1950-02-11					J-50-2					not recorded (forced WGS84)					The only crossing that this could be refering to is the crossing of Plant Road.		requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at Plant Road													2		urn:catalog:TNHC:Ichthyology:233		present							Fluid - 40		Jurgens, K.; MacEwan, R.						42	Texas						1950-2-11		North America | United States | Texas | Caldwell | San Marcos River at Plant Road				1950	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=233	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Pimephales vigilax vigilax							Animalia | Chordata | Actinopterygii | Cypriniformes | Cyprinidae | Pimephales	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Pimephales		vigilax	vigilax	subspecies				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:234									234	North America		44	United States	US	Caldwell		11	29.715836	-97.751779							42	native	1950-02-11					J-50-2					not recorded (forced WGS84)					The only crossing that this could be refering to is the crossing of Plant Road.		requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at Plant Road													2		urn:catalog:TNHC:Ichthyology:234		present							Fluid - 6		Jurgens, K.; MacEwan, R.						42	Texas						1950-2-11		North America | United States | Texas | Caldwell | San Marcos River at Plant Road				1950	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=234	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Ictalurus punctatus lupus							Animalia | Chordata | Actinopterygii | Siluriformes | Ictaluridae | Ictalurus	Animalia	Chordata	Actinopterygii	Siluriformes	Ictaluridae	Ictalurus		punctatus	lupus	subspecies				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:235									235	North America		44	United States	US	Caldwell		11	29.715836	-97.751779							42	native	1950-02-11					J-50-2					not recorded (forced WGS84)					The only crossing that this could be refering to is the crossing of Plant Road.		requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at Plant Road													2		urn:catalog:TNHC:Ichthyology:235		present							Fluid - 3		Jurgens, K.; MacEwan, R.						42	Texas						1950-2-11		North America | United States | Texas | Caldwell | San Marcos River at Plant Road				1950	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=235	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Fundulus notatus							Animalia | Chordata | Actinopterygii | Cyprinodontiformes | Fundulidae | Fundulus	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Fundulidae	Fundulus		notatus		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:236									236	North America		44	United States	US	Caldwell		11	29.715836	-97.751779							42	native	1950-02-11					J-50-2					not recorded (forced WGS84)					The only crossing that this could be refering to is the crossing of Plant Road.		requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at Plant Road													2		urn:catalog:TNHC:Ichthyology:236		present							Fluid - 25		Jurgens, K.; MacEwan, R.						42	Texas						1950-2-11		North America | United States | Texas | Caldwell | San Marcos River at Plant Road				1950	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=236	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Gambusia affinis affinis							Animalia | Chordata | Actinopterygii | Cyprinodontiformes | Poeciliidae | Gambusia	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Poeciliidae	Gambusia		affinis	affinis	subspecies				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:237									237	North America		44	United States	US	Caldwell		11	29.715836	-97.751779							42	native	1950-02-11					J-50-2					not recorded (forced WGS84)					The only crossing that this could be refering to is the crossing of Plant Road.		requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at Plant Road													2		urn:catalog:TNHC:Ichthyology:237	"One of 7 lots which were mixed up while transferring fish to vials. All lots affected: TNHC 59, 237, 1902, 2615, 5127, 6893, 9180. Tag stating ""unknown TNHC #, see remarks for TNHC 59"" have been placed with all 7 lots."	present							Fluid - 2		Jurgens, K.; MacEwan, R.						42	Texas						1950-2-11		North America | United States | Texas | Caldwell | San Marcos River at Plant Road				1950	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=237	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Poecilia latipinna							Animalia | Chordata | Actinopterygii | Cyprinodontiformes | Poeciliidae | Poecilia	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Poeciliidae	Poecilia		latipinna		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:238									238	North America		44	United States	US	Caldwell		11	29.715836	-97.751779							42	native	1950-02-11					J-50-2					not recorded (forced WGS84)					The only crossing that this could be refering to is the crossing of Plant Road.		requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at Plant Road													2		urn:catalog:TNHC:Ichthyology:238		present							Fluid - 1		Jurgens, K.; MacEwan, R.						42	Texas						1950-2-11		North America | United States | Texas | Caldwell | San Marcos River at Plant Road				1950	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=238	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Percina shumardi							Animalia | Chordata | Actinopterygii | Perciformes | Percidae | Percina	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Percina		shumardi		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:239									239	North America		44	United States	US	Caldwell		11	29.715836	-97.751779							42	native	1950-02-11					J-50-2					not recorded (forced WGS84)					The only crossing that this could be refering to is the crossing of Plant Road.		requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at Plant Road													2		urn:catalog:TNHC:Ichthyology:239	Given to Michigan (UMMZ 162378 & 162377)	present							Fluid - 42		Jurgens, K.; MacEwan, R.						42	Texas						1950-2-11		North America | United States | Texas | Caldwell | San Marcos River at Plant Road				1950	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=239	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Percina sciera							Animalia | Chordata | Actinopterygii | Perciformes | Percidae | Percina	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Percina		sciera		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:240									240	North America		44	United States	US	Caldwell		11	29.715836	-97.751779							42	native	1950-02-11					J-50-2					not recorded (forced WGS84)					The only crossing that this could be refering to is the crossing of Plant Road.		requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at Plant Road													2		urn:catalog:TNHC:Ichthyology:240		present							Fluid - 1		Jurgens, K.; MacEwan, R.						42	Texas						1950-2-11		North America | United States | Texas | Caldwell | San Marcos River at Plant Road				1950	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=240	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Percina caprodes carbonaria							Animalia | Chordata | Actinopterygii | Perciformes | Percidae | Percina	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Percina		caprodes	carbonaria	subspecies				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:241									241	North America		44	United States	US	Caldwell		11	29.715836	-97.751779							42	native	1950-02-11					J-50-2					not recorded (forced WGS84)					The only crossing that this could be refering to is the crossing of Plant Road.		requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at Plant Road													2		urn:catalog:TNHC:Ichthyology:241		present							Fluid - 9		Jurgens, K.; MacEwan, R.						42	Texas						1950-2-11		North America | United States | Texas | Caldwell | San Marcos River at Plant Road				1950	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=241	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Lepomis cyanellus							Animalia | Chordata | Actinopterygii | Perciformes | Centrarchidae | Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		cyanellus		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:242									242	North America		44	United States	US	Caldwell		11	29.715836	-97.751779							42	native	1950-02-11					J-50-2					not recorded (forced WGS84)					The only crossing that this could be refering to is the crossing of Plant Road.		requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at Plant Road													2		urn:catalog:TNHC:Ichthyology:242		present							Fluid - 1		Jurgens, K.; MacEwan, R.						42	Texas						1950-2-11		North America | United States | Texas | Caldwell | San Marcos River at Plant Road				1950	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=242	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Lepomis macrochirus speciosa							Animalia | Chordata | Actinopterygii | Perciformes | Centrarchidae | Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		macrochirus	speciosa	subspecies				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:243									243	North America		44	United States	US	Caldwell		11	29.715836	-97.751779							42	native	1950-02-11					J-50-2					not recorded (forced WGS84)					The only crossing that this could be refering to is the crossing of Plant Road.		requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at Plant Road													2		urn:catalog:TNHC:Ichthyology:243		present							Fluid - 2		Jurgens, K.; MacEwan, R.						42	Texas						1950-2-11		North America | United States | Texas | Caldwell | San Marcos River at Plant Road				1950	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=243	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Lepomis megalotis							Animalia | Chordata | Actinopterygii | Perciformes | Centrarchidae | Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		megalotis		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:244									244	North America		44	United States	US	Caldwell		11	29.715836	-97.751779							42	native	1950-02-11					J-50-2					not recorded (forced WGS84)					The only crossing that this could be refering to is the crossing of Plant Road.		requires verification			North America | United States | Texas | Caldwell |  |  |  |						Based on geography, specimen not examined.		Cohen, Adam											San Marcos River at Plant Road													2		urn:catalog:TNHC:Ichthyology:244		present							Fluid - 18		Jurgens, K.; MacEwan, R.						42	Texas						1950-2-11		North America | United States | Texas | Caldwell | San Marcos River at Plant Road				1950	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=244	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Lepomis miniatus							Animalia | Chordata | Actinopterygii | Perciformes | Centrarchidae | Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		miniatus		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:245									245	North America		44	United States	US	Caldwell		11	29.715836	-97.751779							42	native	1950-02-11					J-50-2					not recorded (forced WGS84)					The only crossing that this could be refering to is the crossing of Plant Road.		requires verification			North America | United States | Texas | Caldwell |  |  |  |								Cohen, Adam											San Marcos River at Plant Road													2		urn:catalog:TNHC:Ichthyology:245		present							Fluid - 3		Jurgens, K.; MacEwan, R.						42	Texas						1950-2-11		North America | United States | Texas | Caldwell | San Marcos River at Plant Road				1950	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=245	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Micropterus treculii							Animalia | Chordata | Actinopterygii | Perciformes | Centrarchidae | Micropterus	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Micropterus		treculii		species				ICZN			
