FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	2952bee2-fb68-4d0c-ba93-f0ede65fe641									125863	Asia			Philippines		Palawan		12	12.1250	119.8400							12							BUS03-38															Asia, Pacific, Philippines, Palawan, Talampulan Island: Talampulan Island, W side near large rock, off W side of Busuanga Island								Matthew G. Girard : Loyola University	1	Talampulan Island									Talampulan Island, W side near large rock, off W side of Busuanga Island						1.5				0			3		2952bee2-fb68-4d0c-ba93-f0ede65fe641											Busuanga team						12												Pacific	2003	PhysicalObject	2015-4-16T16:17:40.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Cymbacephalus beauforti							Animalia Chordata Actinopterygii Scorpaeniformes Platycephalidae	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Platycephalidae	Cymbacephalus		beauforti						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	2bd30169-a4ab-4569-a142-c6a476b98dbd									125364	Asia			Philippines		Palawan		10	11.7658	119.8869							10							BUS03-30															Asia, Pacific, Philippines, Palawan, Culion Island: Saddle rock, off SW end of Culion Island, deep reef on SW side of rock								Matthew G. Girard : Loyola University	6	Culion Island									Saddle rock, off SW end of Culion Island, deep reef on SW side of rock						33				20			3		2bd30169-a4ab-4569-a142-c6a476b98dbd											Busuanga team						10												Pacific	2003	PhysicalObject	2015-3-3T11:51:35.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Diploprion bifasciatum							Animalia Chordata Actinopterygii Perciformes Serranidae	Animalia	Chordata	Actinopterygii	Perciformes	Serranidae	Diploprion		bifasciatum						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	cd09c4b6-c186-42ee-9c6b-9e804039dba0									125365	Asia			Philippines		Mindoro		3	12.6197	120.4961							3							BUS03-08															Asia, Pacific, Philippines, Mindoro: Apo Reef, southern tip								Matthew G. Girard : Loyola University	2										Apo Reef, southern tip						3				0			3		cd09c4b6-c186-42ee-9c6b-9e804039dba0											Busuanga team						3												Pacific	2003	PhysicalObject	2015-3-3T11:52:55.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Epinephelus fasciatus							Animalia Chordata Actinopterygii Perciformes Serranidae	Animalia	Chordata	Actinopterygii	Perciformes	Serranidae	Epinephelus		fasciatus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	141eac68-9f30-4cc2-b1ce-94277f9f2bc2									125366	Asia			Philippines		Palawan		5	12.2089	120.1303							5							BUS03-12															Asia, Pacific, Philippines, Palawan, Busuanga: N. shore of Busuanga Island, deep reef near small island NW of Cabilauan Island								Matthew G. Girard : Loyola University	1	Busuanga									N. shore of Busuanga Island, deep reef near small island NW of Cabilauan Island						28				22			3		141eac68-9f30-4cc2-b1ce-94277f9f2bc2											Busuanga team						5												Pacific	2003	PhysicalObject	2015-3-3T11:53:58.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Epinephelus fasciatus							Animalia Chordata Actinopterygii Perciformes Serranidae	Animalia	Chordata	Actinopterygii	Perciformes	Serranidae	Epinephelus		fasciatus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	4172fa20-938b-4c4c-b6ac-ded43d9cc2b4									125825	Asia			Philippines		Palawan		6	11.9714	120.3111							6							BUS03-15															Asia, Pacific, Philippines, Palawan, Dibatuc Island: Dibatuc Island, off E side of Coron/Busuanga Islands								Matthew G. Girard : Loyola University	2	Dibatuc Island									Dibatuc Island, off E side of Coron/Busuanga Islands						30				5			3		4172fa20-938b-4c4c-b6ac-ded43d9cc2b4											Busuanga team						6												Pacific	2003	PhysicalObject	2015-4-16T14:33:52.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Scorpaenodes sp.							Animalia Chordata Actinopterygii Scorpaeniformes Scorpaenidae	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Scorpaenidae	Scorpaenodes		sp.						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	b253821d-6a4e-4fca-878e-2a6ba343d15d									125826	Asia			Philippines		Palawan		7	11.8161	120.2533							7							BUS03-18															Asia, Pacific, Philippines, Palawan, Coron Island: Coron Island, deep reef on SW tip of island								Matthew G. Girard : Loyola University	1	Coron Island									Coron Island, deep reef on SW tip of island						31				15			3		b253821d-6a4e-4fca-878e-2a6ba343d15d											Busuanga team						7												Pacific	2003	PhysicalObject	2015-4-16T14:34:20.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Scorpaenodes sp.							Animalia Chordata Actinopterygii Scorpaeniformes Scorpaenidae	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Scorpaenidae	Scorpaenodes		sp.						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	c4f0fa5b-fec0-41be-9a61-1ab5653dc8af									125827	Asia			Philippines		Palawan		7	11.8178	120.2547							7							BUS03-19															Asia, Pacific, Philippines, Palawan, Coron Island: Coron Island, cove on SW tip of island								Matthew G. Girard : Loyola University	3	Coron Island									Coron Island, cove on SW tip of island						24				1			3		c4f0fa5b-fec0-41be-9a61-1ab5653dc8af											Busuanga team						7												Pacific	2003	PhysicalObject	2015-4-16T14:35:05.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Scorpaenodes sp.							Animalia Chordata Actinopterygii Scorpaeniformes Scorpaenidae	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Scorpaenidae	Scorpaenodes		sp.						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	31479091-e5df-43fb-95c0-816dd4e7a876									79622																								Z79622															No Data (Shedd Aquarium?)									1										No Data (Shedd Aquarium?)													5		31479091-e5df-43fb-95c0-816dd4e7a876																														1968	PhysicalObject	2015-3-2T17:09:19.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Bodianus pulchellus							Animalia Chordata Actinopterygii Perciformes Labridae	Animalia	Chordata	Actinopterygii	Perciformes	Labridae	Bodianus		pulchellus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	710bf714-3da2-43cc-94d4-61d76d208764									125420	Asia			Philippines		Mindoro		3	12.6833	120.5333							3							BUS03-06															Asia, Pacific, Philippines, Mindoro: Apo Reef NE end								M. W. Westneat : Field Museum of Natural History	1										Apo Reef NE end													3		710bf714-3da2-43cc-94d4-61d76d208764											K. Carpenter						3												Pacific	2003	PhysicalObject	2015-3-5T15:10:32.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Aphareus furca							Animalia Chordata Actinopterygii Perciformes Lutjanidae	Animalia	Chordata	Actinopterygii	Perciformes	Lutjanidae	Aphareus		furca						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	212f982c-7b54-4e5e-ab91-0a51f262de35									125377	South America			Guyana																				BG-78															South America, Guyana: Tumatumari									2										Tumatumari															212f982c-7b54-4e5e-ab91-0a51f262de35																															PhysicalObject	2015-3-3T15:33:05.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Bryconops caudomaculatus							Animalia Chordata Actinopterygii Characiformes Characidae	Animalia	Chordata	Actinopterygii	Characiformes	Characidae	Bryconops		caudomaculatus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	af027475-d04b-4744-9909-9add855606a2									125376	South America			Guyana																				CHE1908-78															South America, Guyana: Tumatumari								Antonio Machado	1										Tumatumari															af027475-d04b-4744-9909-9add855606a2											C. H. Eigenmann																			1908	PhysicalObject	2015-3-3T15:33:18.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Bryconops caudomaculatus							Animalia Chordata Actinopterygii Characiformes Characidae	Animalia	Chordata	Actinopterygii	Characiformes	Characidae	Bryconops		caudomaculatus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	9e7a945b-1630-4890-a64a-beaf8b767bda									123193	Oceania			Palau				4	7.23769	134.38392							4							PAL06-34															Oceania, Pacific, Palau, Koror, Palau Islands: inter island lagoon near Natural Arch SW of Koror								Matthew G. Girard : Loyola University	4		Palau Islands								inter island lagoon near Natural Arch SW of Koror						11				1			4		9e7a945b-1630-4890-a64a-beaf8b767bda											Palau 2006 Team						4	Koror											Pacific	2006	PhysicalObject	2015-4-30T10:15:20.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Pseudochromidae							Animalia Chordata Pseudochromidae	Animalia	Chordata			Pseudochromidae	Pseudochromidae								ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	57d0bb09-ca20-4a54-b14c-9aa1623de9bb									123291	Oceania			Palau				28	17.27356	134.02406							28							PAL06-14															Oceania, Pacific, Palau, Palau Islands: off short-drop off								Matthew G. Girard : Loyola University	1		Palau Islands								off short-drop off										73			3		57d0bb09-ca20-4a54-b14c-9aa1623de9bb											P. L. Colin						28												Pacific	2006	PhysicalObject	2015-4-30T10:15:17.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Scorpaenodes sp.							Animalia Chordata Actinopterygii Scorpaeniformes Scorpaenidae	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Scorpaenidae	Scorpaenodes		sp.						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	40668ff3-081c-4ba6-8343-d193b674237c									125444	Asia			Philippines		Palawan		11	12.0450	119.7931							11							BUS03-35															Asia, Pacific, Philippines, Palawan, West Nalaut Island: West Nalaut Island, SE side, near central entrance to channel between Culion and Busuanga								Matthew G. Girard : Loyola University	1	West Nalaut Island									West Nalaut Island, SE side, near central entrance to channel between Culion and Busuanga						15				10			3		40668ff3-081c-4ba6-8343-d193b674237c											Busuanga team						11												Pacific	2003	PhysicalObject	2015-3-6T15:51:21.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Lethrinus erythropterus							Animalia Chordata Actinopterygii Perciformes Lethrinidae	Animalia	Chordata	Actinopterygii	Perciformes	Lethrinidae	Lethrinus		erythropterus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	2b280dbb-5741-465b-9446-c3ef2f461859									125442	Asia			Philippines		Palawan		7	11.8339	120.2422							7							BUS03-20															Asia, Pacific, Philippines, Palawan, Coron Island: Coron Island, SW shore up coast from cove, near beach & large black rock								Matthew G. Girard : Loyola University	1	Coron Island									Coron Island, SW shore up coast from cove, near beach & large black rock						5				0			3		2b280dbb-5741-465b-9446-c3ef2f461859											Busuanga team						7												Pacific	2003	PhysicalObject	2015-3-6T15:44:23.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Lethrinus erythropterus							Animalia Chordata Actinopterygii Perciformes Lethrinidae	Animalia	Chordata	Actinopterygii	Perciformes	Lethrinidae	Lethrinus		erythropterus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	fe74b95a-7893-4713-8723-b8db05f925af									125851	Asia			Philippines		Palawan		8	11.8025	120.1606							8							BUS03-22															Asia, Pacific, Philippines, Palawan, Palawan: Isolated reef N of Bulalacao Island and East of Culion & Tampel Island								Matthew G. Girard : Loyola University	2	Palawan									Isolated reef N of Bulalacao Island and East of Culion & Tampel Island						31				5			3		fe74b95a-7893-4713-8723-b8db05f925af											Busuanga team						8												Pacific	2003	PhysicalObject	2015-4-16T15:36:53.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Tetrarogidae							Animalia Chordata Actinopterygii Scorpaeniformes Tetrarogidae	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Tetrarogidae	Tetrarogidae								ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	e06a4b8d-e2b4-44b5-8606-1826e26cbc95									125828	Asia			Philippines		Palawan		8	11.8025	120.1606							8							BUS03-22															Asia, Pacific, Philippines, Palawan, Palawan: Isolated reef N of Bulalacao Island and East of Culion & Tampel Island								Matthew G. Girard : Loyola University	1	Palawan									Isolated reef N of Bulalacao Island and East of Culion & Tampel Island						31				5			3		e06a4b8d-e2b4-44b5-8606-1826e26cbc95											Busuanga team						8												Pacific	2003	PhysicalObject	2015-4-16T14:35:36.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Scorpaenodes sp.							Animalia Chordata Actinopterygii Scorpaeniformes Scorpaenidae	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Scorpaenidae	Scorpaenodes		sp.						ICZN			
FMNH	Field Museum of Natural History (Zoology) Fish Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_fishes	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_fishes	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	afc30a94-6107-488a-b9c0-ba9c4fa68b7c	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	FishNet,VertNet	United States	Field Museum of Natural History	Illinois	Wed Jan 29 00:00:00 UTC 2014	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_fishes	1a600e60-f090-4f98-8760-d05a88341044									125829	Asia			Philippines		Palawan		10	11.7697	119.8908							10							BUS03-31															Asia, Pacific, Philippines, Palawan, Culion Island: Saddle rock, off SW Culion Island, shallow reef & rock on NE side								Matthew G. Girard : Loyola University	1	Culion Island									Saddle rock, off SW Culion Island, shallow reef & rock on NE side						10				0			3		1a600e60-f090-4f98-8760-d05a88341044											Busuanga team						10												Pacific	2003	PhysicalObject	2015-4-16T14:36:10.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Fishes	fishes-14-may-2015	FMNH	Fishes		FMNH	PreservedSpecimen												Scorpaenodes sp.							Animalia Chordata Actinopterygii Scorpaeniformes Scorpaenidae	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Scorpaenidae	Scorpaenodes		sp.						ICZN			
