TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:33									33	North America			United States	US	Newton												native						TK943715															| UNITED STATES | TEXAS | NEWTON CO |  |  |  |																			SPECIFIC LOCALITY UNKNOWN															urn:catalog:TTU:Mammals:33		present							SK | skull		HURST, J I					unknown		Texas		15 436508 3422399	UTM					UNITED STATES | TEXAS | NEWTON CO | SPECIFIC LOCALITY UNKNOWN					PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=33	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Procyon lotor fuscipes							PROCYON	Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor	fuscipes	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:34									34	North America			United States	US	Newton												native						TK943716															| UNITED STATES | TEXAS | NEWTON CO |  |  |  |																			SPECIFIC LOCALITY UNKNOWN															urn:catalog:TTU:Mammals:34		present							SK | skull		HURST, J I					unknown		Texas		15 436508 3422399	UTM					UNITED STATES | TEXAS | NEWTON CO | SPECIFIC LOCALITY UNKNOWN					PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=34	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Procyon lotor fuscipes							PROCYON	Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor	fuscipes	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:35									35	North America			United States	US	Newton		27									58	native	1960-02-27					TK943731															| UNITED STATES | TEXAS | NEWTON CO |  |  |  |																			EVANS OLD R													2		urn:catalog:TTU:Mammals:35		present							SK | skull		HURST, J I					male	58	Texas						2/27/1960		UNITED STATES | TEXAS | NEWTON CO | EVANS OLD R				1960	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=35	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Procyon lotor fuscipes							PROCYON	Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor	fuscipes	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:36									36	North America			United States	US	Newton												native						TK943717															| UNITED STATES | TEXAS | NEWTON CO |  |  |  |																			SPECIFIC LOCALITY UNKNOWN															urn:catalog:TTU:Mammals:36		present							SK | skull		HURST, J I					unknown		Texas		15 436508 3422399	UTM					UNITED STATES | TEXAS | NEWTON CO | SPECIFIC LOCALITY UNKNOWN					PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=36	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Procyon lotor fuscipes							PROCYON	Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor	fuscipes	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:37									37	North America		1001	United States	US	Newton		27	30.8260002	-93.560997							362	native	1960-12-27					TK943728					WGS84		Mia Hwang (TTU)	3/3/2003	VertNet Georeferencing Guidelines		Topozone.com	requires verification			| UNITED STATES | TEXAS | NEWTON CO |  |  |  |																			ALLIGATOR LAKE													12		urn:catalog:TTU:Mammals:37		present							SK | skull		HURST, J I	3				male	362	Texas			decimal degrees			12/27/1960		UNITED STATES | TEXAS | NEWTON CO | ALLIGATOR LAKE				1960	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=37	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Procyon lotor fuscipes							PROCYON	Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor	fuscipes	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:38									38	North America			United States	US	Newton												native						TK943729															| UNITED STATES | TEXAS | NEWTON CO |  |  |  |																			CHAINS LAKE															urn:catalog:TTU:Mammals:38		present							SK | skull		HURST, J I					unknown		Texas								UNITED STATES | TEXAS | NEWTON CO | CHAINS LAKE					PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=38	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Procyon lotor fuscipes							PROCYON	Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor	fuscipes	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:39									39	North America		7490	United States	US	Washington		21	30.8654842	-89.9481735							52	native	1962-02-21					TK919752					WGS84		Satya M. Witt (LSU)	8/27/2002	VertNet Georeferencing Guidelines	located point 10.5 mi SW of center of Angie	Topozone 1:100,000	requires verification			| UNITED STATES | LOUISIANA | WASHINGTON PAR |  |  |  |																			10.5 MI SW ANGIE													2		urn:catalog:TTU:Mammals:39		present							SS | skin | skull		CRAIN, J L	45				male	52	Louisiana			decimal degrees			2/21/1962		UNITED STATES | LOUISIANA | WASHINGTON PAR | 10.5 MI SW ANGIE				1962	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=39	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Procyon lotor varius							PROCYON	Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor	varius	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:40									40	North America		5741	United States	US	Washington		15	30.8935852	-89.7720795							319	native	1961-11-15					TK919787					WGS84		Satya M. Witt (LSU)	8/29/2002	VertNet Georeferencing Guidelines	located point 3.5 mi E of center of Varnado	Topozone 1:100,000	requires verification			| UNITED STATES | LOUISIANA | WASHINGTON PAR |  |  |  |																			3.5 MI E VARNADO													11		urn:catalog:TTU:Mammals:40		present							SO | skin		CRAIN, J L	146				female	319	Louisiana			decimal degrees			11/15/1961		UNITED STATES | LOUISIANA | WASHINGTON PAR | 3.5 MI E VARNADO				1961	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=40	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Procyon lotor varius							PROCYON	Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor	varius	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:41									41								16									75	native	1961-03-16					TK900191																																															3		urn:catalog:TTU:Mammals:41		present							SK | skull		VALENTIA, H AND VALENTIA B; H AND VALENTIA VALENTIA					unknown	75							3/16/1961						1961	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=41	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Procyon lotor fuscipes							PROCYON	Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor	fuscipes	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:42									42	North America			United States	US			5									156	native	1959-06-05					TK927176															| United States | Texas |  |  |  |  |																			SPUR RANCH													6		urn:catalog:TTU:Mammals:42		present							SK | skull		BELL, H					unknown	156	Texas		14 329613 3704686	UTM			6/5/1959		UNITED STATES | TEXAS | SPUR RANCH				1959	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=42	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Procyon lotor fuscipes							PROCYON	Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor	fuscipes	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:43									43	North America			United States	US	Gaines		13	32.6360016	-102.6389999							73	native	1960-03-13					TK935061					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | GAINES CO |  |  |  |																			5 MI S SEMINOLE													3		urn:catalog:TTU:Mammals:43		present							SK | skull		JOHNSON, L R	3				unknown	73	Texas		13 721504 3613254	UTM			3/13/1960		UNITED STATES | TEXAS | GAINES CO | 5 MI S SEMINOLE				1960	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=43	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Procyon lotor mexicana							PROCYON	Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon		lotor	mexicana	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:44									44																		native						TK900190																																																	urn:catalog:TTU:Mammals:44		present							SK | skull		UNIV. KANSAS MOD VERT	1572				unknown															PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=44	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Ursus americanus							URSUS	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Ursus		americanus		species				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:120									120	North America			United States	US	Armstrong		30	34.7120018	-101.5479965							30	native	1960-01-30					TK927592					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | ARMSTRONG CO |  |  |  |																			29 MI SSW CLAUDE HEDGECOKE RANCH													1		urn:catalog:TTU:Mammals:120		present							SO | skin		TINKLE AND PARTY					unknown	30	Texas		14 266664 3843831	UTM			1/30/1960		UNITED STATES | TEXAS | ARMSTRONG CO | 29 MI SSW CLAUDE HEDGECOKE RANCH				1960	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=120	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Myotis leibii ciliolabrum							MYOTIS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		leibii	ciliolabrum	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:121									121	North America			United States	US	Childress		18	34.7849998	-100.1839981							49	native	1961-02-18					TK931821					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | CHILDRESS CO |  |  |  |																			LOST CAVE, 25 MI N CHILDRESS													2		urn:catalog:TTU:Mammals:121		present							SS | skin | skull		TINKLE					unknown	49	Texas		14 391715 3849606	UTM			2/18/1961		UNITED STATES | TEXAS | CHILDRESS CO | LOST CAVE, 25 MI N CHILDRESS				1961	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=121	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Pipistrellus subflavus subflavus							PERIMYOTIS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Pipistrellus		subflavus	subflavus	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:122									122	North America			United States	US	Childress		4	34.6520004	-100.1819992							63	native	1961-03-04					TK931801					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | CHILDRESS CO |  |  |  |																			16 MI N CHILDRESS													3		urn:catalog:TTU:Mammals:122		present							SS | skin | skull		TINKLE	4				unknown	63	Texas		14 391715 3834909	UTM			3/4/1961		UNITED STATES | TEXAS | CHILDRESS CO | 16 MI N CHILDRESS				1961	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=122	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Pipistrellus subflavus subflavus							PERIMYOTIS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Pipistrellus		subflavus	subflavus	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:123									123	North America			United States	US	Randall		22	34.9249992	-101.6380005							53	native	1958-02-22					TK944946					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | RANDALL CO |  |  |  |																			PALO DURO CANYON													2		urn:catalog:TTU:Mammals:123		present							SB | skeleton | skin | skull		MILSTEAD W W AND TINKLE; MILSTEAD, W W AND TINKLE					male	53	Texas		14 259060 3867720	UTM			2/22/1958		UNITED STATES | TEXAS | RANDALL CO | PALO DURO CANYON				1958	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=123	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Pipistrellus subflavus subflavus							PERIMYOTIS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Pipistrellus		subflavus	subflavus	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:124									124	North America			United States	US	Cottle		25	34.1889992	-99.8980026							56	native	1961-02-25					TK932304					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | COTTLE CO |  |  |  |																			PANTHER CAVE, 22 MI SE CHILDRESS													2		urn:catalog:TTU:Mammals:124		present							SS | skin | skull		GERALD	5				unknown	56	Texas		14 417222 3783274	UTM			2/25/1961		UNITED STATES | TEXAS | COTTLE CO | PANTHER CAVE, 22 MI SE CHILDRESS				1961	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=124	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Hypsugo hesperus maximus							PARASTRELLUS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Hypsugo		hesperus	maximus	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:125									125	North America			United States	US	Cottle		8	34.1889992	-99.8980026							39	native	1959-02-08					TK932309					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | COTTLE CO |  |  |  |																			PANTHER CAVE, 22 MI SE CHILDRESS													2		urn:catalog:TTU:Mammals:125		present							SO | skin		MILSTEAD AND TINKLE; MILSTEAD, W W AND TINKLE					female	39	Texas		14 417222 3783274	UTM			2/8/1959		UNITED STATES | TEXAS | COTTLE CO | PANTHER CAVE, 22 MI SE CHILDRESS				1959	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=125	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Hypsugo hesperus maximus							PARASTRELLUS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Hypsugo		hesperus	maximus	subspecies				ICZN			
TTU	TTU Mammals Collection	TTU Mammals Collection	Heath Garner	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttu_mammals	heath.garner@ttu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttu_mammals	http://creativecommons.org/licenses/by/4.0	854f70cc-55e3-4af2-9417-0f47d6c7902d	acac73b0-055d-11d8-b84f-b8a03c50a862		CC BY	2015-01-27	MaNIS,VertNet	United States	Museum of Texas Tech University (TTU)	Texas	Wed Jun 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttu_mammals	urn:catalog:TTU:Mammals:126									126	North America			United States	US	Garza		7	33.0530014	-101.2020035							98	native	1956-04-07					TK935848					WGS84		Mia Hwang (TTU)	3/3/2003	not recorded		Topozone.com	requires verification			| UNITED STATES | TEXAS | GARZA CO |  |  |  |																			JUSTICEBURG													4		urn:catalog:TTU:Mammals:126		present							SS | skin | skull		TIBBETTS, T	2				male	98	Texas		14 294390 3659127	UTM			4/7/1956		UNITED STATES | TEXAS | GARZA CO | JUSTICEBURG				1956	PhysicalObject	2015-02-20	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttu/mammals?id=126	urn:lsid:biocol.org:col:34902			TTU	Mammals			PreservedSpecimen												Hypsugo hesperus maximus							PARASTRELLUS	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Hypsugo		hesperus	maximus	subspecies				ICZN			
