WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:8818									8818	North America			Mexico	MX			3	16.0841628	-91.7501492							276	native	1962-10-03										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Chiapas |  |  |  |  |																			Tierra Blanca													10		urn:catalog:WFVZ:Bird:8818	No additional information available	present							study skin		Rook, W.					female	276	Chiapas						03 Oct 1962		North America | Mexico | Chiapas | Tierra Blanca				1962	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=8818	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen												Picoides villosus							Piciformes | Picidae | Picoides	Animalia	Chordata	Aves	Piciformes	Picidae	Picoides		villosus		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:1416									1416	North America			Mexico	MX			23	27.3869366	-108.848869							54	native	1946-02-23										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Sonora |  |  |  |  |																			San Bernardo													2		urn:catalog:WFVZ:Bird:1416	No additional information available.	present							study skin		Harrison, Ed.N.					male	54	Sonora						23 Feb 1946		North America | Mexico | Sonora | San Bernardo				1946	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=1416	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen												Bubo virginianus							Strigiformes | Strigidae | Bubo	Animalia	Chordata	Aves	Strigiformes	Strigidae	Bubo		virginianus		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:20909									20909	North America			Mexico	MX			20	16.2008215	-97.116932							110	native	1965-04-20										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Oaxaca |  |  |  |  |																	adult		La Cima, near; Km 183; Elev.: 6000 ft													4		urn:catalog:WFVZ:Bird:20909	Not recorded	present							study skin		Galley, R.J.					male	110	Oaxaca						20 Apr 1965		North America | Mexico | Oaxaca | La Cima, near; Km 183; Elev.: 6000 ft				1965	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=20909	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Slight fat"", ""gonads"":""Not recorded"", ""molt"":""Not recorded"", ""stomach contents"":""Not recorded"", ""weight"":""427.1g"" }"									Dendrortyx macroura n/a							Galliformes | Phasianidae | Dendrortyx	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Dendrortyx		macroura		subspecies				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:8004									8004	North America			Mexico	MX			27	18.9256787	-99.2353105							117	native	1959-04-27										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Morelos |  |  |  |  |																			Cuernavaca													4		urn:catalog:WFVZ:Bird:8004		present							study skin		Rowley, J. Stuart					female	117	Morelos						27 Apr 1959		North America | Mexico | Morelos | Cuernavaca				1959	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=8004	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen												Pipilo erythrophthalmus							Passeriformes | Emberizidae | Pipilo	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Pipilo		erythrophthalmus		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:20741									20741	North America			Mexico	MX			4	16.3691427	-97.1002619							278	native	1964-10-04										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Oaxaca |  |  |  |  |																	adult		Juchatengo, 5 mi N													10		urn:catalog:WFVZ:Bird:20741	Not recorded	present							study skin		Rook, W.					female	278	Oaxaca						04 Oct 1964		North America | Mexico | Oaxaca | Juchatengo, 5 mi N				1964	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=20741	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Not recorded"", ""gonads"":""Not recorded"", ""molt"":""Not recorded"", ""stomach contents"":""Not recorded"", ""weight"":""108.5g"" }"									Falco sparverius sparverius							Falconiformes | Falconidae | Falco	Animalia	Chordata	Aves	Falconiformes	Falconidae	Falco		sparverius	sparverius	subspecies				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:7413									7413	North America			Mexico	MX			13	19.1689873	-103.935408							225	native	1958-08-13										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Colima |  |  |  |  |																	adult		Pueblo Juarez, Slopes of Medialuna, above village.													8		urn:catalog:WFVZ:Bird:7413	Skull ossified; Taken at elev. c. 4-5000 ft.	present							study skin		Schaldach, Jr., W.J.					male	225	Colima						13 Aug 1958		North America | Mexico | Colima | Pueblo Juarez, Slopes of Medialuna, above village.				1958	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=7413	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""not reported"", ""gonads"":""not reported"", ""molt"":""not reported"", ""stomach contents"":""not reported"", ""weight"":""not reported"" }"									Megarhynchus pitangua							Passeriformes | Tyrannidae | Megarhynchus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Megarhynchus		pitangua		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:1201									1201	North America		50396	United States	US	Sheridan		17	48.6948544	-104.5520901							138	native	1952-05-17										WGS84		Gary Shugart (PSM)	2008-05-02	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | USA | Montana | Sheridan |  |  |  |																	juvenile		Medicine Lake													5		urn:catalog:WFVZ:Bird:1201	Not recorded	present							study skin		Harrison, Ed.N.					female	138	Montana			decimal degrees			17 May 1952		North America | USA | Montana | Sheridan | Medicine Lake				1952	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=1201	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Not recorded"", ""gonads"":""Not recorded"", ""molt"":""Not recorded"", ""stomach contents"":""Not recorded"", ""weight"":""Not recorded"" }"									Anas acuta							Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		acuta		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:7743									7743	North America			Mexico	MX			8	19.6922999	-104.45375							98	native	1959-04-08										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Jalisco |  |  |  |  |																			Autlan, 9 mi SSW; La Cumbre													4		urn:catalog:WFVZ:Bird:7743		present							study skin		Schaldach, Jr., W.J.					female	98	Jalisco						08 Apr 1959		North America | Mexico | Jalisco | Autlan, 9 mi SSW; La Cumbre				1959	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=7743	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen												Euthlypis lachrymosa							Passeriformes | Parulidae | Euthlypis	Animalia	Chordata	Aves	Passeriformes	Parulidae	Euthlypis		lachrymosa		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:7129									7129	North America			Mexico	MX			29	16.1808272	-92.4868349							241	native	1961-08-29										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Chiapas |  |  |  |  |																	Not recorded		Villa Flores, 30 km W													8		urn:catalog:WFVZ:Bird:7129	Not recorded	present							study skin		Gardner, A.L.					female	241	Chiapas						29 Aug 1961		North America | Mexico | Chiapas | Villa Flores, 30 km W				1961	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=7129	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Not recorded"", ""gonads"":""Not recorded"", ""molt"":""Not recorded"", ""stomach contents"":""Not recorded"", ""weight"":""Not recorded"" }"									Colinus virginianus n/a							Galliformes | Phasianidae | Colinus	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus		subspecies				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:20106									20106	North America			United States	US	Humboldt		16									351	native	1976-12-16												Janette Havens (MVZ)	2008-10-30							North America | USA | California | Humboldt |  |  |  |																	juvenile		Eel River, approx. 3 mi upriver from mouth													12		urn:catalog:WFVZ:Bird:20106	Bill nail blackish, distall 1/3 dusky-pinkish, basal 2/3 dusky; Iris brownish yellow; Legs grey-brown, dusky on webs & joints.	present							study skin		Grossi, H.J.					male	351	California						16 Dec 1976		North America | USA | California | Humboldt | Eel River, approx. 3 mi upriver from mouth				1976	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=20106	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Moderately heavy fat"", ""gonads"":""Testis 12x2mm"", ""weight"":""1lb 13oz"" }"									Clangula hyemalis							Anseriformes | Anatidae | Clangula	Animalia	Chordata	Aves	Anseriformes	Anatidae	Clangula		hyemalis		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:31194									31194	Asia			Philippines	PH													native																					Asia | Philippines | Palawan |  |  |  |  |																	not indicated		Quezon															urn:catalog:WFVZ:Bird:31194	Bill black; eyes brown;  Legs black; Feet dark brown. Taken at elev. 500 ft.	present							study skin		Cua, Peter					female		Palawan						00 Jun 1984		Asia | Philippines | Palawan | Quezon					PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=31194	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""not reported"", ""gonads"":""Ova 2 x 1 mm."", ""molt"":""not reported"", ""stomach contents"":""insects"", ""weight"":""60 g"" }"									Pitta sordida							Passeriformes | Pittidae | Pitta	Animalia	Chordata	Aves	Passeriformes	Pittidae	Pitta		sordida		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:20646									20646	North America		4888	United States	US	Refugio		11	28.3052835	-97.2752724							285	native	1956-10-11										WGS84		Christine Coltellaro (UWBM)	2009-03-24	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | USA | Texas | Refugio |  |  |  |																	adult		Refugio													10		urn:catalog:WFVZ:Bird:20646	Not recorded	present							study skin		not given					female	285	Texas			decimal degrees			11 Oct 1956		North America | USA | Texas | Refugio | Refugio				1956	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=20646	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Not recorded"", ""gonads"":""Not recorded"", ""molt"":""Not recorded"", ""stomach contents"":""Not recorded"", ""weight"":""Not recorded"" }"									Caracara plancus n/a							Falconiformes | Falconidae | Polyborus	Animalia	Chordata	Aves	Falconiformes	Falconidae	Caracara		plancus		subspecies				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:18157									18157	South America			Colombia	CO			6									218	native	1959-08-06																				South America | Colombia | Narino |  |  |  |  |																	adult		La Guayacana													8		urn:catalog:WFVZ:Bird:18157	Taken at elev. 225m.	present							study skin		Carriker, Jr., M.A.					male	218	Nariño						06 Aug 1959		South America | Colombia | Narino | La Guayacana				1959	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=18157	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""not reported"", ""gonads"":""not reported"", ""molt"":""not reported"", ""stomach contents"":""not reported"", ""weight"":""not reported"" }"									Xiphorhynchus lachrymosus							Passeriformes | Dendrocolaptidae | Xiphorhynchus	Animalia	Chordata	Aves	Passeriformes	Furnariidae	Xiphorhynchus		lachrymosus		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:5264									5264	North America			Mexico	MX			10	15.9491684	-93.5901879							345	native	1960-12-10										WGS84		Museo de Zoología de la Facultad de Ciencias (MZFC)	2003-03-02	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			North America | Mexico | Chiapas |  |  |  |  |																	adult		Tonala, 14 km SE													12		urn:catalog:WFVZ:Bird:5264	Not recorded	present							study skin		Gardner, A.L.					female	345	Chiapas						10 Dec 1960		North America | Mexico | Chiapas | Tonala, 14 km SE				1960	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=5264	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Not recorded"", ""gonads"":""Not recorded"", ""molt"":""Not recorded"", ""stomach contents"":""Not recorded"", ""weight"":""Not recorded"" }"									Elanus leucurus							Falconiformes | Accipitridae | Elanus	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Elanus		leucurus		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:19864									19864	South America			Colombia	CO			6									310	native	1966-11-06																				South America | Colombia | Meta |  |  |  |  |																	adult		Puerto Lopez													11		urn:catalog:WFVZ:Bird:19864	Iris yellow.	present							study skin		not given					female	310	Meta						06 Nov 1966		South America | Colombia | Meta | Puerto Lopez				1966	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=19864	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen												Mesembrinibis cayennensis							Ciconiiformes | Threskiornithidae | Mesembrinibis	Animalia	Chordata	Aves	Pelecaniformes	Threskiornithidae	Mesembrinibis		cayennensis		species				ICZN			
WFVZ	WFVZ Bird Collections	Western Foundation of Vertebrate Zoology (WFVZ)	René Corado	http://ipt.vertnet.org:8080/ipt/archive.do?r=wfvz_birds	rene@wfvz.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=wfvz_birds	http://creativecommons.org/publicdomain/zero/1.0	8be43f9b-52e7-47d4-be3e-dbcc066d70ab	80960f60-ad5e-11da-9c37-b8a03c50a862		CC0	2015-02-25	ORNIS,VertNet	United States	Western Foundation of Vertebrate Zoology	California	Fri Oct 03 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=wfvz_birds	urn:catalog:WFVZ:Bird:39216									39216	South America			Chile	CL			28									179	native	1986-06-28																				South America | Chile | Tarapaca |  |  |  |  |																	adult		Arica, near; Quebrada Camarones; Elev.: 700 m.													6		urn:catalog:WFVZ:Bird:39216	Bill: black; Iris: brown; Legs & feet: black; Skull ossified; Shot on tree.	present							study skin		Pena G., L.E.					female	179	Tarapacá						28 Jun 1986		South America | Chile | Tarapaca | Arica, near; Quebrada Camarones; Elev.: 700 m.				1986	PhysicalObject	2015-02-25	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/wfvz/bird?id=39216	urn:lsid:biocol.org:col:34967			WFVZ	Bird			PreservedSpecimen			"{""fat"":""Fat"", ""gonads"":""Ovary granular"", ""molt"":""Not recorded"", ""stomach contents"":""Not recorded"", ""weight"":""71 g"" }"									Crotophaga sulcirostris							Cuculiformes | Cuculidae | Crotophaga	Animalia	Chordata	Aves	Cuculiformes	Cuculidae	Crotophaga		sulcirostris		species				ICZN			
