UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:42									42	North America			United States	US	Ventura		13	34.45	-119.25							103	native	1913-04-13										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		OJAI VALLEY													4		urn:catalog:UCLA:Birds:42	EXCH TO FULLER 5 MAR 1922	present							skin in alcohol		VAN ROSSEM, A. J.	10				male	103	California		34 27N, 119 15W				13 APR 1913		NA | USA | CA | VENTURA CO. | OJAI VALLEY				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=42	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Icterus cucullatus californicus							PASS | Emberizidae | Icterus	Animalia	Chordata	Aves	Passeriformes	Icteridae	Icterus		cucullatus	californicus	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:43									43	North America			United States	US	Ventura		13	34.45	-119.25							103	native	1913-04-13										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		OJAI VALLEY													4		urn:catalog:UCLA:Birds:43	EXCH TO A. BARR 20 JAN 1934	present							skin in alcohol		VAN ROSSEM, A. J.	11				male	103	California		34 27N, 119 15W				13 APR 1913		NA | USA | CA | VENTURA CO. | OJAI VALLEY				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=43	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Pipilo fuscus crissalis							PASS | Emberizidae | Pipilo	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Pipilo		fuscus	crissalis	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:44									44	North America			United States	US	Ventura		13	34.45	-119.25							103	native	1913-04-13										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		OJAI VALLEY													4		urn:catalog:UCLA:Birds:44	EXCH TO FULLER 30 NOV 1921	present							skin in alcohol		VAN ROSSEM, A. J.	12				female	103	California		34 27N, 119 15W				13 APR 1913		NA | USA | CA | VENTURA CO. | OJAI VALLEY				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=44	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Pipilo fuscus crissalis							PASS | Emberizidae | Pipilo	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Pipilo		fuscus	crissalis	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:45									45	North America			United States	US	Ventura		13	34.45	-119.25							103	native	1913-04-13										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		OJAI VALLEY													4		urn:catalog:UCLA:Birds:45	DESTROYED	present							skin in alcohol		VAN ROSSEM, A. J.	13				male	103	California		34 27N, 119 15W				13 APR 1913		NA | USA | CA | VENTURA CO. | OJAI VALLEY				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=45	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Aphelocoma coerulescens californica							PASS | Corvidae | Aphelocoma	Animalia	Chordata	Aves	Passeriformes	Corvidae	Aphelocoma		coerulescens	californica	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:46									46	North America			United States	US	Ventura		13	34.45	-119.25							103	native	1913-04-13										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		OJAI VALLEY													4		urn:catalog:UCLA:Birds:46	DESTROYED	present							skin in alcohol		VAN ROSSEM, A. J.	14				female	103	California		34 27N, 119 15W				13 APR 1913		NA | USA | CA | VENTURA CO. | OJAI VALLEY				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=46	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Aphelocoma coerulescens californica							PASS | Corvidae | Aphelocoma	Animalia	Chordata	Aves	Passeriformes	Corvidae	Aphelocoma		coerulescens	californica	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:47									47	North America			United States	US	Ventura		13	34.45	-119.25							103	native	1913-04-13										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		NORDOFF													4		urn:catalog:UCLA:Birds:47	DESTROYED	present							skin in alcohol		VAN ROSSEM, A. J.	15				male	103	California		34 27N, 119 15W				13 APR 1913		NA | USA | CA | VENTURA CO. | NORDOFF				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=47	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Zonotrichia leucophrys gambelii							PASS | Emberizidae | Zonotrichia	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Zonotrichia		leucophrys	gambelii	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:48									48	North America			United States	US	Ventura		13	34.45	-119.25							103	native	1913-04-13										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		OJAI VALLEY													4		urn:catalog:UCLA:Birds:48		present							skin in alcohol		VAN ROSSEM, A. J.	16				female	103	California		34 27N, 119 15W				13 APR 1913		NA | USA | CA | VENTURA CO. | OJAI VALLEY				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=48	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Zonotrichia leucophrys gambelii							PASS | Emberizidae | Zonotrichia	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Zonotrichia		leucophrys	gambelii	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:103									103	North America			United States	US	Ventura		25	34.5	-119.1							115	native	1913-04-25										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		TOPA TOPA TRAIL; COAST RANGE													4		urn:catalog:UCLA:Birds:103	DONATED TO MVZ 10 APR 1919	present							skin in alcohol		VAN ROSSEM, A. J.	71				female	115	California		34 30N, 119 06W			n/r	25 APR 1913		NA | USA | CA | VENTURA CO. | TOPA TOPA TRAIL; COAST RANGE				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=103	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Passerella iliaca schistacea							PASS | Emberizidae | Passerella	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerella		iliaca	schistacea	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:104									104	North America			United States	US	Ventura		25	34.5	-119.1							115	native	1913-04-25										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		TOPA TOPA LODGE; COAST RANGE								1524				1524	4		urn:catalog:UCLA:Birds:104		present							skin in alcohol		VAN ROSSEM, A. J.	72				female	115	California		34 30N, 119 06W			5000 f	25 APR 1913		NA | USA | CA | VENTURA CO. | TOPA TOPA LODGE; COAST RANGE				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=104	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Parus gambeli baileyae							PASS | Paridae | Parus	Animalia	Chordata	Aves	Passeriformes	Paridae	Parus		gambeli	baileyae	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:105									105	North America			United States	US	Ventura		25	34.5	-119.1							115	native	1913-04-25										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		TOPA TOPA TRAIL; COAST RANGE								121.92				121.92	4		urn:catalog:UCLA:Birds:105	EXCH TO L. C. SANFORD, 21 OCT 1919	present							skin in alcohol		VAN ROSSEM, A. J.	73				male	115	California		34 30N, 119 06W			400 f	25 APR 1913		NA | USA | CA | VENTURA CO. | TOPA TOPA TRAIL; COAST RANGE				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=105	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Amphispiza belli belli							PASS | Emberizidae | Amphispiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Amphispiza		belli	belli	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:106									106	North America			United States	US	Ventura		25	34.5	-119.1							115	native	1913-04-25										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		TOPA TOPA TRAIL; COAST RANGE								1219.2				1219.2	4		urn:catalog:UCLA:Birds:106	EXCH TO L. C. SANFORD 21 OCT 1917	present							skin in alcohol		VAN ROSSEM, A. J.	74				female	115	California		34 30N, 119 06W			4000 f	25 APR 1913		NA | USA | CA | VENTURA CO. | TOPA TOPA TRAIL; COAST RANGE				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=106	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Amphispiza belli belli							PASS | Emberizidae | Amphispiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Amphispiza		belli	belli	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:107									107	North America			United States	US	Ventura		25	34.55	-119.05							115	native	1913-04-25										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		THATCHER CANYON; COAST RANGE								60.96				60.96	4		urn:catalog:UCLA:Birds:107		present							skin in alcohol		VAN ROSSEM, A. J.	75				female	115	California		34 33N, 119 03W			200 f	25 APR 1913		NA | USA | CA | VENTURA CO. | THATCHER CANYON; COAST RANGE				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=107	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Aimophila ruficeps ruficeps							PASS | Emberizidae | Aimophila	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Aimophila		ruficeps	ruficeps	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:108									108	North America			United States	US	Ventura		25	34.5	-119.1							115	native	1913-04-25										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		TOPA TOPA TRAIL; COAST RANGE								1066.8				1066.8	4		urn:catalog:UCLA:Birds:108		present							skin in alcohol		VAN ROSSEM, A. J.	76				male	115	California		34 30N, 119 06W			3500 f	25 APR 1913		NA | USA | CA | VENTURA CO. | TOPA TOPA TRAIL; COAST RANGE				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=108	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Oporornis tolmiei							PASS | Emberizidae | Oporornis	Animalia	Chordata	Aves	Passeriformes	Parulidae	Oporornis		tolmiei		species				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:109									109	North America			United States	US	Ventura		25	34.5	-119.1							115	native	1913-04-25										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		TOPA TOPA TRAIL; COAST RANGE													4		urn:catalog:UCLA:Birds:109		present							skin in alcohol		VAN ROSSEM, A. J.	77				male	115	California		34 30N, 119 06W				25 APR 1913		NA | USA | CA | VENTURA CO. | TOPA TOPA TRAIL; COAST RANGE				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=109	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Callipepla californica californica							GALL | Phasianidae | Callipepla	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Callipepla		californica	californica	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:110									110	North America			United States	US	Ventura		26	34.5	-119.0833333							116	native	1913-04-26										not recorded (forced WGS84)							requires verification			NA | USA | CA | VENTURA CO. |  |  |  |																	adult		TOPA TOPA LODGE; COAST RANGE								1524				1524	4		urn:catalog:UCLA:Birds:110	DONATED TO FULLER 30 NOV 1921	present							skin in alcohol		VAN ROSSEM, A. J.	78				female	116	California		34 30N, 119 05W			5000 f	26 APR 1913		NA | USA | CA | VENTURA CO. | TOPA TOPA LODGE; COAST RANGE				1913	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=110	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Junco hyemalis thurberi							PASS | Emberizidae | Junco	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Junco		hyemalis	thurberi	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:220									220	North America			United States	US	San Bernardino		9	34.4166667	-117.3							99	native	1914-04-09										not recorded (forced WGS84)							requires verification			NA | USA | CA | SAN BERNARDINO CO. |  |  |  |																	adult		HESPERIA													4		urn:catalog:UCLA:Birds:220	EXCH TO L. M. HUEY 28 FEB 1916	present							skin in alcohol		HUEY, L. M.	96				female	99	California		34 25N, 117 18W				09 APR 1914		NA | USA | CA | SAN BERNARDINO CO. | HESPERIA				1914	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=220	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Melospiza lincolnii lincolnii							PASS | Emberizidae | Melospiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Melospiza		lincolnii	lincolnii	subspecies				ICZN			
UCLA	UCLA Donald R. Dickey Bird and Mammal Collection	UCLA Donald R. Dickey Bird and Mammal Collection	Kathy Molina	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucla_birds_mammals	kmolina@obee.ucla.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucla_birds_mammals	https://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	8631295a-f762-11e1-a439-00145eb45e9a	c0dc3c80-23f9-11dc-98d1-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,VertNet	United States	University of California, Los Angeles	California	Fri Feb 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucla_birds_mammals	urn:catalog:UCLA:Birds:221									221	North America			United States	US	San Bernardino		9	34.4166667	-117.3							99	native	1914-04-09										not recorded (forced WGS84)							requires verification			NA | USA | CA | SAN BERNARDINO CO. |  |  |  |																	adult		HESPERIA													4		urn:catalog:UCLA:Birds:221		present							skin in alcohol		HUEY, L. M.	97				female	99	California		34 25N, 117 18W				09 APR 1914		NA | USA | CA | SAN BERNARDINO CO. | HESPERIA				1914	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ucla/birds?id=221	urn:lsid:biocol.org:col:34960			UCLA	Birds			PreservedSpecimen												Vermivora celata lutescens							PASS | Emberizidae | Vermivora	Animalia	Chordata	Aves	Passeriformes	Parulidae	Vermivora		celata	lutescens	subspecies				ICZN			
