UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0077-0182-0002									0077-0182-0002	North America			United States	US	Madison												native	1976-02																				| USA | ARKANSAS | MADISON |  |  |  |								BARNETT J A	1										OLD ALABAM													2		urn:catalog:UAFMC:Mammals:0077-0182-0002	"SKINNED;  7 PETRI DISHES;  A SKULL , BADLY SHATTERED; MOST TEETH MISSING; BONES MIXED WHEN BEING CLEANED; RACOON LABELED 77-182-1; THOSE OF POSSUM 77-182-2; UNIDENTIFIED 77-182-3 (""77-182-1 AND 77-182-2 MIXED UP"")."	present							partial skeleton		BARNETT A J					unknown		Arkansas						XX FEB 1976		USA | ARKANSAS | MADISON | OLD ALABAM				1976	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0077-0182-0002				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""705-282-63-X=X"" }"									Didelphis virginiana							DIDELPHIMORPHA | DIDELPHIDAE | DIDELPHUS	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis		virginiana		species			VIRGINIA OPOSSUM	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0067-0319-0008									0067-0319-0008	North America			United States	US	New London		13									13	native	1963-01-13																				| USA | Connecticut | New London |  |  |  |									1										FENCE LINE EAST OF LAVOI BROTHERS GRAVELPIT, WATERFORD													1		urn:catalog:UAFMC:Mammals:0067-0319-0008	EXCHANGE FROM THE FORT WORTH CHILDRENS MUSEUM.; COLLECTED AND PREPPED BY MIKE GOODE	present					FWCM 1127/MG 37		skin in alcohol		GOODE MIKE					male	13	Connecticut						13 JAN 1963		USA | CONNECTICUT | NEW LONDON | FENCE LINE EAST OF LAVOI BROTHERS GRAVELPIT, WATERFORD				1963	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0067-0319-0008				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""92-26-14-0"" }"									Blarina brevicauda							SORICOMORPHA | SORICIDAE | BLARINA	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda		species			NORTHERN SHORT-TAILED SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0067-0342-0001									0067-0342-0001	North America			United States	US	Washington		3									337	native	1967-12-03																				| USA | Arkansas | Washington |  |  |  |								PRESTON J	1										12 MI WEST OF FAYETTEVILLE ON HWY 16,   LAKE WEDINGTON													12		urn:catalog:UAFMC:Mammals:0067-0342-0001	RIGHT REAR LEG MISSING.  WSA #1.  LIVE TRAPPED IN OLD FIELD ASSOCIATION ON BACKSIDE OF LAKE WEDINGTON DAM.  PREP: J R PRESTON, 16 JAN 1968.	present					M #84		skin in alcohol		PRESTON J R					female	337	Arkansas						03 DEC 1967		USA | ARKANSAS | WASHINGTON | 12 MI WEST OF FAYETTEVILLE ON HWY 16,   LAKE WEDINGTON				1967	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0067-0342-0001				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""90-24-14=11.5 G"" }"									Blarina brevicauda							SORICOMORPHA | SORICIDAE | BLARINA	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda		species			NORTHERN SHORT-TAILED SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0067-0345-0005									0067-0345-0005	North America			United States	US	Washington		7									341	native	1967-12-07																				| USA | Arkansas | Washington |  |  |  |								PRESTON J	1										12 MI WEST OF FAYETTEVILLE ON HWY 16,   LAKE WEDINGTON													12		urn:catalog:UAFMC:Mammals:0067-0345-0005	WSA #1.   LIVE TRAPPED IN OLD FIELD ASSOCIATION ON BACKSIDE OF LAKE WEDINGTON DAM.  PREP: JOHN R PRESTON, 18 JAN 1968.	present					M #101		skin in alcohol		PRESTON J R					male	341	Arkansas						07 DEC 1967		USA | ARKANSAS | WASHINGTON | 12 MI WEST OF FAYETTEVILLE ON HWY 16,   LAKE WEDINGTON				1967	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0067-0345-0005				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""95-24-12=11 G"" }"									Blarina brevicauda							SORICOMORPHA | SORICIDAE | BLARINA	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda		species			NORTHERN SHORT-TAILED SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0076-0019-0001									0076-0019-0001	North America			United States	US	Washington		10									283	native	1975-10-10																				| USA | Arkansas | Washington |  |  |  |								STAFF	1										700 VINSON ST, FAYETTEVILLE													10		urn:catalog:UAFMC:Mammals:0076-0019-0001	GELVA; DEC 06=SKELETON IN PETRI DISH	present							skeleton							male	283	Arkansas						10 OCT 1975		USA | ARKANSAS | WASHINGTON | 700 VINSON ST, FAYETTEVILLE				1975	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0076-0019-0001				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""80-15-12-X = ?"" }"									Blarina brevicauda							SORICOMORPHA | SORICIDAE | BLARINA	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda		species			NORTHERN SHORT-TAILED SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0561									0088-0050-0561	North America			United States	US	Ashley		15									196	native	1970-07-15																				| USA | ARKANSAS | ASHLEY |  |  |  |								SEALANDER J A	1										8 MI NE OF HAMBURG													7		urn:catalog:UAFMC:Mammals:0088-0050-0561	ADULT;	present					M70-055		skin | skull		WILSON S N					female	196	Arkansas						15 JUL 1970		USA | ARKANSAS | ASHLEY | 8 MI NE OF HAMBURG				1970	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0561				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""91-17-11=7.76 G"" }"									Blarina brevicauda							SORICOMORPHA | SORICIDAE | BLARINA	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Blarina		brevicauda		species			NORTHERN SHORT-TAILED SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0556									0088-0050-0556	North America			United States	US	Washington												native	1951-06																				| USA | Arkansas | Washington |  |  |  |									1										UNKNOWN													6		urn:catalog:UAFMC:Mammals:0088-0050-0556	DEC 06=SKIN ONLY; HAIR MISSING ON NECK; RIGHT FRONT LEG LOOSE	present					5040-1-1/5040-2		skin in alcohol							unknown		Arkansas						XX JUN 1951		USA | ARKANSAS | WASHINGTON | UNKNOWN				1951	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0556				UAFMC	Mammals			PreservedSpecimen												Cryptotis parva							SORICOMORPHA | SORICIDAE | CRYPTOTIS	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva		species			LEAST SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0557									0088-0050-0557	North America			United States	US	Washington		5									95	native	1973-04-05																				| USA | Arkansas | Washington |  |  |  |								SEALANDER J A	1										2 MI WEST OF FAYETTEVILLE													4		urn:catalog:UAFMC:Mammals:0088-0050-0557	ADULT; DEC 06=SKIN AND SKULL IN DRAWER	present					M73-010/JJS4		skin | skull		SHORT JEFF					female	95	Arkansas						05 APR 1973		USA | ARKANSAS | WASHINGTON | 2 MI WEST OF FAYETTEVILLE				1973	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0557				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""73-17.3-11.9"" }"									Cryptotis parva							SORICOMORPHA | SORICIDAE | CRYPTOTIS	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva		species			LEAST SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0558									0088-0050-0558	North America			United States	US	Washington		12									43	native	1975-02-12																				| USA | Arkansas | Washington |  |  |  |								SEALANDER J A	1										FAYETTEVILLE													2		urn:catalog:UAFMC:Mammals:0088-0050-0558	SEALANDER NOTEBOOK SAYS SKIN AND SKULL; SKULL NOT FOUND 2002-2003 INVENTORY NOR DEC 06 NOR OCT 09	present					M75-002		skin | skull		TAYLOR STUART					female	43	Arkansas						12 FEB 1975		USA | ARKANSAS | WASHINGTON | FAYETTEVILLE				1975	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0558				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""75-18-10-2"" }"									Cryptotis parva							SORICOMORPHA | SORICIDAE | CRYPTOTIS	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva		species			LEAST SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0559									0088-0050-0559	North America			United States	US	Washington		13									225	native	1971-08-13																				| USA | Arkansas | Washington |  |  |  |								SEALANDER J A	1										FAYETTEVILLE													8		urn:catalog:UAFMC:Mammals:0088-0050-0559	DEC 06=SKIN AND SKULL IN DRAWER; JBM81	present					M71-040		skin | skull		MONTGOMERY J B					male	225	Arkansas						13 AUG 1971		USA | ARKANSAS | WASHINGTON | FAYETTEVILLE				1971	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0559				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""78-18-10"" }"									Cryptotis parva							SORICOMORPHA | SORICIDAE | CRYPTOTIS	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva		species			LEAST SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0560									0088-0050-0560	North America			United States	US	Washington		6									96	native	1973-04-06																				| USA | Arkansas | Washington |  |  |  |								SEALANDER J A	1										2 MI WEST OF FAYETTEVILLE													4		urn:catalog:UAFMC:Mammals:0088-0050-0560	ADULT; JJS3	present					M73-009		skin | skull		SHORT JEFF					male	96	Arkansas						06 APR 1973		USA | ARKANSAS | WASHINGTON | 2 MI WEST OF FAYETTEVILLE				1973	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0560				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""73.1-16.4-11.0 NO NOTCH"" }"									Cryptotis parva							SORICOMORPHA | SORICIDAE | CRYPTOTIS	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva		species			LEAST SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0570									0088-0050-0570	North America			United States	US	Washington		7									97	native	1973-04-07																				| USA | Arkansas | Washington |  |  |  |								SEALANDER J A	1										2 MI WEST OF FAYETTEVILLE ON HWY 16 W													4		urn:catalog:UAFMC:Mammals:0088-0050-0570	ADULT; JJS 5; DEC 06=SKIN AND SKULL IN DRAWER	present					M73-008		skin | skull		SHORT JEFF					female	97	Arkansas						07 APR 1973		USA | ARKANSAS | WASHINGTON | 2 MI WEST OF FAYETTEVILLE ON HWY 16 W				1973	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0570				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""76-4.0-15.7-10.7 NO NOTCH"" }"									Cryptotis parva							SORICOMORPHA | SORICIDAE | CRYPTOTIS	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva		species			LEAST SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-0591									0088-0050-0591	North America			United States	US	Washington		12									224	native	1953-08-12																				| USA | Arkansas | Washington |  |  |  |								SEALANDER J A	1										LAKE WEDINGTON AREA													8		urn:catalog:UAFMC:Mammals:0088-0050-0591	OLD NUMBER WRITTEN ON SKULL BACKWARDS; IN YELLOW PAGES, IS LISTED AS CRYPTOTIS PARVA M53-44 WHICH IS WRITTEN ON SKULL BUT IN REDBOOK PAGES OF TYPED NOTES, 591 IS M53-44; TAG IN VIAL (PROBABLY NOT WRITTEN BY SEALANDER AS IS TOO NEW) IS JAS 41-55 AND THERE	present					M53-044/JAS 41-53		skull		REDMAN J P					female	224	Arkansas						12 AUG 1953		USA | ARKANSAS | WASHINGTON | LAKE WEDINGTON AREA				1953	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-0591				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""77.9-13.2-11.2"" }"									Cryptotis parva							SORICOMORPHA | SORICIDAE | CRYPTOTIS	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva		species			LEAST SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-1327									0088-0050-1327	North America			United States	US													native																					| USA | UNKNOWN | UNKNOWN |  |  |  |									1										UNKNOWN															urn:catalog:UAFMC:Mammals:0088-0050-1327	NOT IN SEALANDER'S RED NOTEBOOK;	present							skull							unknown								UNKNOWN		USA | UNKNOWN | UNKNOWN | UNKNOWN					PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-1327				UAFMC	Mammals			PreservedSpecimen												Cryptotis parva							SORICOMORPHA | SORICIDAE | CRYPTOTIS	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva		species			LEAST SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-1328									0088-0050-1328	North America			United States	US	Lake		2									306	native	1953-11-02																				| USA | Ohio | Lake |  |  |  |									1										UNKNOWN													11		urn:catalog:UAFMC:Mammals:0088-0050-1328	NOT IN SEALANDER'S RED NOTEBOOK;  L.V.H.=3 EMBRYOES, R.V.H=-4 EMBYROES WHICH WERE 15 MM ; FORELIMBS AND TAIL FORMED	present							skull							female	306	Ohio						02 NOV 1953		USA | OHIO | LAKE | UNKNOWN				1953	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-1328				UAFMC	Mammals			PreservedSpecimen			"{""measurements"":""115-24-14"" }"									Cryptotis parva							SORICOMORPHA | SORICIDAE | CRYPTOTIS	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva		species			LEAST SHREW	ICZN			
UAFMC	UAFMC Mammals		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_mammals	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	acede617-a095-4caa-a93e-4a77f5f77935	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	MaNIS,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_mammals	urn:catalog:UAFMC:Mammals:0088-0050-1654									0088-0050-1654																		native																					| UNKNOWN | UNKNOWN | UNKNOWN |  |  |  |								SEALANDER J A, JAMES DOUG	1										UNKNOWN															urn:catalog:UAFMC:Mammals:0088-0050-1654	OCT 09=NO MATCH WITH SKIN AND SKULL AMONG THOSE STILL NEEDING ID; SEALANDER'S LIST IN RED NOTEBOOK ENDS WITH M47-10 SO THERE IS NO ENTRY FOR THIS SPECIMEN; NO OTHER LISTING IN DATABASE WITH JAS NUMBER LIKE THIS;	present					JAS 47-32		skull							unknown								UNKNOWN		UNKNOWN | UNKNOWN | UNKNOWN | UNKNOWN					PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/mammals?id=0088-0050-1654				UAFMC	Mammals			PreservedSpecimen												Cryptotis parva							SORICOMORPHA | SORICIDAE | CRYPTOTIS	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva		species			LEAST SHREW	ICZN			
