ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 S				PH.D. THESIS, 1976					09292 S	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 S									BONE; RIB; COMPLETE; LEFT		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 I				PH.D. THESIS, 1976					09292 I	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 I									BONE; RIB; COMPLETE; LEFT		Edmund, A.G. et al	O						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09293 B				PH.D. THESIS, 1976					09293 B	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09293 B									BONE; RIB; COMPLETE; RIGHT		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09293 C				PH.D. THESIS, 1976					09293 C	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09293 C									BONE; RIB; COMPLETE; RIGHT		Edmund, A.G. et al	N-5						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09293 D				PH.D. THESIS, 1976					09293 D	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09293 D									BONE; RIB; COMPLETE; RIGHT		Edmund, A.G. et al	J-2						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09293 E				PH.D. THESIS, 1976					09293 E	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09293 E									BONE; RIB; COMPLETE; RIGHT		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09293 F				PH.D. THESIS, 1976					09293 F	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09293 F									BONE; RIB; COMPLETE; RIGHT		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09293 G				PH.D. THESIS, 1976					09293 G	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09293 G									BONE; RIB; COMPLETE; RIGHT		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09286 X				BEEBE PH.D THESIS, 1976					09286 X	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09286 X									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 R				PH.D. THESIS, 1976					09292 R	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 R									BONE; RIB; COMPLETE; LEFT		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 B				PH.D. THESIS, 1976					09292 B	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09292 B									BONE; RIB; COMPLETE; LEFT		Edmund, A.G. et al	O						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon ?	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon ?											
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09291 H				BEEBE PH.D THESIS, 1976					09291 H	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09291 H									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09291 I				BEEBE PH.D THESIS, 1976					09291 I	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09291 I									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al	O						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09291 J				BEEBE PH.D THESIS, 1976					09291 J	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09291 J									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al	N-5						Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09291 K				BEEBE PH.D THESIS, 1976					09291 K	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09291 K									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09291 L				BEEBE PH.D THESIS, 1976					09291 L	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09291 L									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09291 M				BEEBE PH.D THESIS, 1976					09291 M	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09291 M									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
ROM	Palaeobiology - Vertebrate Fossils Collection - Mammalia - Royal Ontario Museum		Kevin Seymour	http://gbif.rom.on.ca:8180/ipt/archivee.do?r=vpfossils	kevins@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=vpfossils	http://creativecommons.org/licenses/by-nc/3.0/	e0dbf705-cec4-4dce-a152-fc4ebe14674d	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet,Paleo	Canada	Royal Ontario Museum	Ontario	Mon Dec 22 00:00:00 UTC 2015	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	http://gbif.rom.on.ca:8180/ipt/resource.do?r=vpfossils	URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09291 N				BEEBE PH.D THESIS, 1976					09291 N	South America			Peru			19760000				systematic collections			Pleistocene, Upper					1958-01									Tar Seep Deposit											South America; Peru; Piura Department								Beebe, B.F.											Talara													01		URI:catalog:ROM: Palaeobiology - Vertebrate Fossils: 09291 N									BONE; VERTEBRA; CAUDAL; POSTERIOR; COMPLETE		Edmund, A.G. et al							Piura Department		043300S;0810700W				19580100		Talara				1958	PhysicalObject	2015-04-15	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35306		ROM	Vertebrate Paleontology	Palaeobiology - Vertebrate Fossils Collection Mammalia		FossilSpecimen												Dusicyon sechurae							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		sechurae									
