TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	96ac1bbc-9179-4369-8c91-1e62264d63f5									C1040	Australasia		10000	Australia	AU				-40.76	145.29								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Smith											Stanley															96ac1bbc-9179-4369-8c91-1e62264d63f5		present									Cloe Schauble							Tasmania								Australia | Tasmania | Stanley				1997	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1040				TMAG	Herpetology			PreservedSpecimen												Limnodynastes peronii							Animalia | Chordata |  | Anura | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		peronii		species			brown-striped frog	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	2ee670c6-f8b1-431c-8d89-003e562bcb76									C1041	Australasia	1000	10000	Australia	AU				-42.84	147.51								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Hobart Airport, Cambridge															2ee670c6-f8b1-431c-8d89-003e562bcb76		present									Cloe Schauble							Tasmania								Australia | Tasmania | Hobart Airport, Cambridge				1997	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1041				TMAG	Herpetology			PreservedSpecimen												Limnodynastes tasmaniensis							Animalia | Chordata |  | Anura | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		tasmaniensis		species			spotted grass frog	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	ae8b031b-fb34-4df3-873c-39490af12034									C1042	Australasia		10000	Australia	AU				-42.84	147.51								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Hobart Airport, Cambridge															ae8b031b-fb34-4df3-873c-39490af12034		present									Cloe Schauble							Tasmania								Australia | Tasmania | Hobart Airport, Cambridge				1997	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1042				TMAG	Herpetology			PreservedSpecimen												Limnodynastes tasmaniensis							Animalia | Chordata |  | Anura | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		tasmaniensis		species			spotted grass frog	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	3df9a746-d153-4d26-b4ed-afb15e1576f6									C1043	Australasia	1000	10000	Australia	AU				-42.84	147.51								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Hobart Airport, Cambridge															3df9a746-d153-4d26-b4ed-afb15e1576f6		present									Cloe Schauble							Tasmania								Australia | Tasmania | Hobart Airport, Cambridge				1997	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1043				TMAG	Herpetology			PreservedSpecimen												Limnodynastes tasmaniensis							Animalia | Chordata |  | Anura | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		tasmaniensis		species			spotted grass frog	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	087b55fd-d60d-4651-b79f-7be707da523c									C1045	Australasia		10000	Australia	AU				-43.86	146.97								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Dr Nigel Brothers											Pedra Branca															087b55fd-d60d-4651-b79f-7be707da523c		present									Nigel Brothers (Tasmanian Parks and Wildlife Service)							Tasmania								Australia | Tasmania | Pedra Branca				1992	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1045				TMAG	Herpetology			PreservedSpecimen												Niveoscincus palfreymani							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		palfreymani		species			Pedra Branca cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	c4408f15-2b09-4fe3-a78c-c3d0caae1f95									C1046	Australasia		10000	Australia	AU				-43.86	146.97								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Dr Nigel Brothers											Pedra Branca															c4408f15-2b09-4fe3-a78c-c3d0caae1f95		present									Nigel Brothers (Tasmanian Parks and Wildlife Service)							Tasmania								Australia | Tasmania | Pedra Branca					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1046				TMAG	Herpetology			PreservedSpecimen												Niveoscincus palfreymani							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		palfreymani		species			Pedra Branca cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	664d140c-9cad-4958-ac54-ff08b86c0f0c									C1123	Australasia		10000	Australia	AU				-41.64	147.97								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Alex Dudley											Saddleback, Fingal															664d140c-9cad-4958-ac54-ff08b86c0f0c		present									R Bashford (Forestry Tasmania)							Tasmania								Australia | Tasmania | Saddleback, Fingal					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1123				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	cf29caea-8031-4f88-bd83-109ade493870									C1124	Australasia		10000	Australia	AU				-41.24	148.06								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Alex Dudley											Goulds Country															cf29caea-8031-4f88-bd83-109ade493870		present									R Bashford (Forestry Tasmania)							Tasmania								Australia | Tasmania | Goulds Country					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1124				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	036dc744-e031-4ab5-b8a2-c3a19ce18877									C1125	Australasia		10000	Australia	AU				-41.24	148.06								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Alex Dudley											Goulds Country															036dc744-e031-4ab5-b8a2-c3a19ce18877		present									R Bashford (Forestry Tasmania)							Tasmania								Australia | Tasmania | Goulds Country					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1125				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	479eb224-600e-4583-bc9e-ccf6cc30e588									C1126	Australasia		10000	Australia	AU				-41.24	148.06								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Alex Dudley											Goulds Country															479eb224-600e-4583-bc9e-ccf6cc30e588		present									R Bashford (Forestry Tasmania)							Tasmania								Australia | Tasmania | Goulds Country					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1126				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	fdb75639-2d68-440b-ba03-ed2d38f3d7fb									C1127	Australasia		10000	Australia	AU				-41.24	148.06								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Alex Dudley											Goulds Country															fdb75639-2d68-440b-ba03-ed2d38f3d7fb		present									R Bashford (Forestry Tasmania)							Tasmania								Australia | Tasmania | Goulds Country					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1127				TMAG	Herpetology			PreservedSpecimen												Pseudemoia entrecasteauxii							Animalia | Chordata |  | Squamata | Scincidae | Pseudemoia	Animalia	Chordata	Reptilia	Squamata	Scincidae	Pseudemoia		entrecasteauxii		species			Tussock cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	2dcb162c-66a9-4768-8781-d4e709118883									C1128	Australasia		10000	Australia	AU				-41.24	148.06								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Alex Dudley											Goulds Country															2dcb162c-66a9-4768-8781-d4e709118883		present									R Bashford (Forestry Tasmania)							Tasmania								Australia | Tasmania | Goulds Country					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1128				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	921a4241-cb9c-48f6-a2ca-4f3e41a33a06									C1129	Australasia		10000	Australia	AU				-41.24	148.06								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Alex Dudley											Goulds Country															921a4241-cb9c-48f6-a2ca-4f3e41a33a06		present									R Bashford (Forestry Tasmania)							Tasmania								Australia | Tasmania | Goulds Country					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1129				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	9f380617-939f-4554-ae78-be8fcd9f2194									C113	Australasia		10000	Australia	AU				-40.8	147.63								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Waterhouse Island															9f380617-939f-4554-ae78-be8fcd9f2194		present									R Green (Queen Victoria Museum and Art Gallery)							Tasmania								Australia | Tasmania | Waterhouse Island				1962	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c113				TMAG	Herpetology			PreservedSpecimen												Lerista bougainvillii							Animalia | Chordata |  | Squamata | Scincidae | Lerista	Animalia	Chordata	Reptilia	Squamata	Scincidae	Lerista		bougainvillii		species			South-eastern slider	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	8fa43854-ea8c-4f0d-8ed6-3429a2533f1c									C1130	Australasia		10000	Australia	AU				-41.24	148.06								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Alex Dudley											Goulds Country															8fa43854-ea8c-4f0d-8ed6-3429a2533f1c		present									R Bashford (Forestry Tasmania)							Tasmania								Australia | Tasmania | Goulds Country					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1130				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	1f544a72-d4db-498e-94ce-a9a0745f4e4a									C1131	Australasia		10000	Australia	AU				-41.08	147.93								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Alex Dudley											Pioneer															1f544a72-d4db-498e-94ce-a9a0745f4e4a		present									R Bashford (Forestry Tasmania)							Tasmania								Australia | Tasmania | Pioneer					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1131				TMAG	Herpetology			PreservedSpecimen												Niveoscincus metallicus							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		metallicus		species			Metallic cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	c1ac990a-b7af-4d8c-88e8-70776b50d1a6									C1132	Australasia		10000	Australia	AU				-41.08	147.93								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Debbie Robertson											Pioneer															c1ac990a-b7af-4d8c-88e8-70776b50d1a6		present									R Bashford (Forestry Tasmania)							Tasmania								Australia | Tasmania | Pioneer					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1132				TMAG	Herpetology			PreservedSpecimen												Crinia tasmaniensis							Animalia | Chordata |  | Anura | Myobatrachidae | Crinia	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Crinia		tasmaniensis		species			Tasmanian froglet	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	4613456f-9734-47a9-871b-71596fd02f81									C1133	Australasia		10000	Australia	AU				-43.86	146.97								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |																			Pedra Branca															4613456f-9734-47a9-871b-71596fd02f81		present									Nigel Brothers (Tasmanian Parks and Wildlife Service)							Tasmania								Australia | Tasmania | Pedra Branca					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1133				TMAG	Herpetology			PreservedSpecimen												Niveoscincus palfreymani							Animalia | Chordata |  | Squamata | Scincidae | Niveoscincus	Animalia	Chordata	Reptilia	Squamata	Scincidae	Niveoscincus		palfreymani		species			Pedra Branca cool-skink	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	8a34566a-ec00-4cec-97ca-5a0be9bf77ee									C1223	Australasia		10000	Australia	AU				-41	148.16								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Debbie Robertson											Eddystone Road															8a34566a-ec00-4cec-97ca-5a0be9bf77ee		present									D. Rounsevel (Tasmanian Parks and Wildlife Service)							Tasmania								Australia | Tasmania | Eddystone Road					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1223				TMAG	Herpetology			PreservedSpecimen												Limnodynastes tasmaniensis							Animalia | Chordata |  | Anura | Myobatrachidae | Limnodynastes	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		tasmaniensis		species			Spotted grass frog	ICZN			
TMAG	Tasmanian Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=tmag_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=tmag_all	http://creativecommons.org/licenses/by/3.0/au/	4ffe66a0-6c8b-11de-8226-b8a03c50a862	8a226609-56b9-4b87-a0a2-767c38edd572		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Tasmanian Museum and Art Gallery	Tasmania	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr347	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=tmag_all	778970a2-09c2-474a-b920-a13199374ab5									C1224	Australasia		10000	Australia	AU				-42.63	148.09								native											AGD66							requires verification			| Australia | Tasmania |  |  |  |  |								Debbie Robertson											Maria Island															778970a2-09c2-474a-b920-a13199374ab5		present									D. Rounsevel (Tasmanian Parks and Wildlife Service)							Tasmania								Australia | Tasmania | Maria Island				1977	PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/tmag/herpetology?id=c1224				TMAG	Herpetology			PreservedSpecimen												Litoria raniformis							Animalia | Chordata |  | Anura | Hylidae | Litoria	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		raniformis		species			green and golden frog	ICZN			
