NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	14261b29-31e6-4dce-9544-fdeb229aaa6b									R.10099	Australasia			Australia	AU				-12.38	132.95								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			CANNON HILL															14261b29-31e6-4dce-9544-fdeb229aaa6b		present																Northern Territory								NT | CANNON HILL					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10099				NT	Amphibians															Litoria pallida							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		pallida		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	65fc7e2b-4122-4e9e-8a27-d36b6620d650									R.10104	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															65fc7e2b-4122-4e9e-8a27-d36b6620d650		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10104				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	3b3b68bd-ec3f-406a-89e1-46025dd1cda0									R.10105	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															3b3b68bd-ec3f-406a-89e1-46025dd1cda0		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10105				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	3f5a863c-12fd-466e-87d5-23477f68830b									R.10113	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															3f5a863c-12fd-466e-87d5-23477f68830b		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10113				NT	Amphibians															Litoria rothi							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rothi		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	c5446d33-23e6-4551-a4c1-9e0797323bfe									R.10114	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															c5446d33-23e6-4551-a4c1-9e0797323bfe		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10114				NT	Amphibians															Litoria rothi							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rothi		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	ace668e2-cd08-45fe-a120-7b04b108a993									R.10115	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															ace668e2-cd08-45fe-a120-7b04b108a993		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10115				NT	Amphibians															Litoria rothi							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rothi		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	98148ca2-be1e-437c-bbbc-f4e51735ad2f									R.10117	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															98148ca2-be1e-437c-bbbc-f4e51735ad2f		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10117				NT	Amphibians															Limnodynastes ornatus							|  |  |  | MYOBATRACHIDAE | LIMNODYNASTES	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		ornatus		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	ab18c3f7-4e53-4eb1-affc-34e6c6733c96									R.10118	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															ab18c3f7-4e53-4eb1-affc-34e6c6733c96		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10118				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	7fb4dbbc-cfae-4dbd-8036-960a2dc3dadf									R.10119	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															7fb4dbbc-cfae-4dbd-8036-960a2dc3dadf		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10119				NT	Amphibians															Limnodynastes ornatus							|  |  |  | MYOBATRACHIDAE | LIMNODYNASTES	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		ornatus		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	97b2738f-f44b-433b-a4a1-7d2a1ccac6c6									R.10120	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															97b2738f-f44b-433b-a4a1-7d2a1ccac6c6		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10120				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	43d9502f-0255-4507-b281-bfa19c087ee3									R.10121	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															43d9502f-0255-4507-b281-bfa19c087ee3		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10121				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	f006e63a-9f2a-4d9e-849c-e38cc36cd82b									R.10122	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															f006e63a-9f2a-4d9e-849c-e38cc36cd82b		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10122				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	edabc9da-4427-407b-be4b-296a04151064									R.10123	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															edabc9da-4427-407b-be4b-296a04151064		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10123				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	16e08685-db76-42e8-bccf-19d4e93e2337									R.10124	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															16e08685-db76-42e8-bccf-19d4e93e2337		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10124				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	ee9ea451-7a50-4e80-857b-e16e0e44ef88									R.10125	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															ee9ea451-7a50-4e80-857b-e16e0e44ef88		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10125				NT	Amphibians															Limnodynastes ornatus							|  |  |  | MYOBATRACHIDAE | LIMNODYNASTES	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Limnodynastes		ornatus		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	d299dab1-9875-4b69-ab9f-5e03c16e98b6									R.10126	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															d299dab1-9875-4b69-ab9f-5e03c16e98b6		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10126				NT	Amphibians															Litoria rothi							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rothi		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	fb366c83-2795-4ce2-ab2a-df6844f942a3									R.10127	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															fb366c83-2795-4ce2-ab2a-df6844f942a3		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10127				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	aa330d61-c6fb-43ff-81a0-1ea8b56a8a37									R.10128	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															aa330d61-c6fb-43ff-81a0-1ea8b56a8a37		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10128				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	72485469-0005-444e-8579-2d1fa040ac84									R.10129	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															72485469-0005-444e-8579-2d1fa040ac84		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10129				NT	Amphibians															Litoria inermis							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		inermis		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	2baf7848-9d4c-4fd8-afa8-faf91e6fee96									R.10130	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															2baf7848-9d4c-4fd8-afa8-faf91e6fee96		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10130				NT	Amphibians															Litoria rothi							|  |  |  | HYLIDAE | LITORIA	Animalia	Chordata	Amphibia	Anura	Hylidae	Litoria		rothi		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	2677b64e-e525-47c7-b999-bc0b658330ed									R.10131	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															2677b64e-e525-47c7-b999-bc0b658330ed		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10131				NT	Amphibians															Crinia bilingua							|  |  |  | MYOBATRACHIDAE | CRINIA	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Crinia		bilingua		species				ICZN			
NT	Northern Territory Museum and Art Gallery provider for OZCAM		OZCAM Webmaster	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=nt_all	OZCAM.CHAFC@gmail.com	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=nt_all	http://creativecommons.org/licenses/by/3.0/au/	793c3890-6c8a-11de-8226-b8a03c50a862	8cdd9232-84eb-4bad-9d9b-a36910cd524b		CC BY	2015-01-05	MaNIS,ORNIS,HerpNET,VertNet,OZCAM	Australia	Northern Territory and Art Museum	Northern Territory	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr343	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=nt_all	4a17c086-e1a1-45e5-8bca-91f0b894d548									R.10132	Australasia			Australia	AU				-15.75	129.08								native											not recorded (forced WGS84)							requires verification			|  | NT |  |  |  |  |																			KEEP RIVER NATIONAL PARK															4a17c086-e1a1-45e5-8bca-91f0b894d548		present																Northern Territory								NT | KEEP RIVER NATIONAL PARK					PhysicalObject	2015-01-06	en					http://portal.vertnet.org/o/nt/amphibians?id=r-10132				NT	Amphibians															Uperoleia borealis							|  |  |  | MYOBATRACHIDAE | UPEROLEIA	Animalia	Chordata	Amphibia	Anura	Myobatrachidae	Uperoleia		borealis		species				ICZN			
