OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23304									23304.0	Passeriformes			United States		Cimarron		6											2010-05-06																																							Road to Kenton, 36.89927, -102.85894													5		urn:catalog:OMNH:Birds:23304									Skin ,tissue		J. A. Grzybowski		Testes: L 8 x 13 mm, R 8 x 11 mm			M		Oklahoma						6 May 2010						2010			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Sturnella neglecta								Animalia	Chordata	Passeriformes	Passeriformes	Icteridae	Sturnella		neglecta					Western Meadowlark				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23305									23305.0	Passeriformes			United States		Cleveland		2											2013-11-02																																																				11		urn:catalog:OMNH:Birds:23305									Skin ,tissue		K. Menard		Ovary: 3.5 x 1.5 mm			F		Oklahoma						2 November 2013						2013			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Thryothorus ludovicianus								Animalia	Chordata	Passeriformes	Passeriformes	Troglodytidae	Thryothorus		ludovicianus					Carolina Wren				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23306									23306.0	Accipitriformes			United States		Oklahoma		16											2014-01-16																																							Tinker Air Force Base, 282 Sentry Blvd.													1		urn:catalog:OMNH:Birds:23306									Skin ,tissue		Garret Coulson		Ovary: 5 x 3 mm			F		Oklahoma						16 January 2014						2014			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Accipiter cooperii								Animalia	Chordata	Accipitriformes	Accipitriformes	Accipitridae	Accipiter		cooperii					Cooper's Hawk				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23323									23323.0	Passeriformes			United States		Cleveland		12											2014-02-12																																							Aquatic Research Facility													2		urn:catalog:OMNH:Birds:23323									Skin ,tissue		Shannon Miller		Testes: L 1 x 1 mm, R 1 x 1 mm			M		Oklahoma						12 February 2014						2014			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Junco hyemalis								Animalia	Chordata	Passeriformes	Passeriformes	Emberizidae	Junco		hyemalis					Dark-eyed Junco				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23324									23324.0	Passeriformes			United States		Blaine		23											2004-04-23																																							Wichita Mountains, NWR, Boeckman Tops													4		urn:catalog:OMNH:Birds:23324									Skin ,tissue		J. A. Grzybowski		Testes: L 6 x 5 mm, R 7 x 6 mm			M		Oklahoma						23 April 2004						2004			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Molothrus ater								Animalia	Chordata	Passeriformes	Passeriformes	Icteridae	Molothrus		ater					Brown-headed Cowbird				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23311									23311.0	Passeriformes			United States		Oklahoma		23											2014-03-23																																							Heritage Hall campus													3		urn:catalog:OMNH:Birds:23311									Skin ,tissue		Roxanne Warner		Testes: L 3 x 2 mm, R 2 x 2 mm			M		Oklahoma						23 March 2014						2014			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Bombycilla cedrorum								Animalia	Chordata	Passeriformes	Passeriformes	Bombycillidae	Bombycilla		cedrorum					Cedar Waxwing				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23312									23312.0	Passeriformes			United States		Cimarron		5											2010-05-05																																							8 miles South, 3 miles East of Kenton, Shield's Ranch North, 36.78688, -102.90362													5		urn:catalog:OMNH:Birds:23312									Skin ,tissue				Testes: L 10 x 7, R 9 x 7 mm			M		Oklahoma						5 May 2010						2010			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Chondestes grammacus								Animalia	Chordata	Passeriformes	Passeriformes	Emberizidae	Chondestes		grammacus					Lark Sparrow				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23313									23313.0	Gruiformes			United States		Cleveland		1											2013-10-01																																							Norman, South Jenkins, John Pott's Farm													10		urn:catalog:OMNH:Birds:23313									Skin ,tissue		R. Gunn		Testes: L 4.5 x 1.5 mm, R 3 x 1.5 mm					Oklahoma						1 October 2013						2013			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Porzana carolina								Animalia	Chordata	Gruiformes	Gruiformes	Rallidae	Porzana		carolina					Sora				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23320									23320.0	Passeriformes			United States		Blaine		28											2004-04-28																																							North Boeckman Ranch													4		urn:catalog:OMNH:Birds:23320									Skin ,tissue		J. A. Grzybowski		Testes: L 7 x 5 mm, R 3 x 3 mm			M		Oklahoma						28 April 2004						2004			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Molothrus ater								Animalia	Chordata	Passeriformes	Passeriformes	Icteridae	Molothrus		ater					Brown-headed Cowbird				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23321									23321.0	Passeriformes			United States		Oklahoma		22											2014-03-22																																							Oklahoma City, 609 NW 42nd Street													3		urn:catalog:OMNH:Birds:23321									Skin ,tissue		Nancy Love Robertson		Testes: L 6 x 5 mm, R 5 x 4 mm			M		Oklahoma						22 March 2014						2014			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Turdus migratorius								Animalia	Chordata	Passeriformes	Passeriformes	Turdidae	Turdus		migratorius					American Robin				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23322									23322.0	Passeriformes			United States		Oklahoma		6											2014-02-06																																							Oklahoma City Zoo													2		urn:catalog:OMNH:Birds:23322									Skin ,tissue		Oklahoma City Zoo Staff					F		Oklahoma						6 February 2014						2014			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Cardinalis cardinalis								Animalia	Chordata	Passeriformes	Passeriformes	Cardinalidae	Cardinalis		cardinalis					Northern Cardinal				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23314									23314.0	Anseriformes			United States		Oklahoma		19											2011-12-19																																							Captive (Oklahoma City Zoo)													12		urn:catalog:OMNH:Birds:23314									Skin ,tissue		Oklahoma City Zoo Staff		Ovary broken, oviduct enlarged					Oklahoma						19 December 2011						2011			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Oxyura vittata								Animalia	Chordata	Anseriformes	Anseriformes	Anatidae	Oxyura		vittata					Lake Duck				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23315									23315.0	Passeriformes			United States		Comanche		24											2013-06-24																																							Fort Sill, West Range, Two Tower Rd., 400 m East of Medicine Creek Crossing													6		urn:catalog:OMNH:Birds:23315									Skeleton ,tissue		Victor Fazio III		Gonads not found			M		Oklahoma						24 June 2013						2013			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Passerina ciris								Animalia	Chordata	Passeriformes	Passeriformes	Cardinalidae	Passerina		ciris					Painted Bunting				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23316									23316.0	Passeriformes			United States		Comanche		18											2009-04-18																																							Lawton, Outside entrance to Braum's													4		urn:catalog:OMNH:Birds:23316									Skin ,tissue		Victor Fazio III		Ovary: 3 x 1.5 mm			F		Oklahoma						18 April 2009						2009			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Oreothlypis celata								Animalia	Chordata	Passeriformes	Passeriformes	Parulidae	Oreothlypis		celata					Orange-crowned Warbler				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23284									23284.0	Charadriiformes			United States		Clatsop		27											2010-10-27																																							Seaside													10		urn:catalog:OMNH:Birds:23284									Skin ,tissue				Ovary: 15 x 8 mm			F		Oregon						27 October 2010						2010			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Uria aalge								Animalia	Chordata	Charadriiformes	Charadriiformes	Alcidae	Uria		aalge					Common Murre				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23327									23327.0	Passeriformes			United States		Greer		19											2013-07-19																																							8 miles North, 2.5 miles West of Reed, 35.016386 N, 99.742203 W													7		urn:catalog:OMNH:Birds:23327									Skin ,tissue		J. A. Grzybowski		Testes: L 5 x 4 mm, R 4 x 3 mm			M		Oklahoma						19 July 2013						2013			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Icterus bullockii								Animalia	Chordata	Passeriformes	Passeriformes	Icteridae	Icterus		bullockii					Bullock's Oriole				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23329									23329.0	Passeriformes			United States		Comanche		7											2013-06-07																																							Wichita Mountains Wildlife Refuge, Neds Cache Rd. Gate, 38.6880 N, 98.6304 W													6		urn:catalog:OMNH:Birds:23329									Skin ,tissue		J. A. Grzybowski		Testes: L missing, R 2 x 1 mm			M		Oklahoma						7 June 2013						2013			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Passerina ciris								Animalia	Chordata	Passeriformes	Passeriformes	Cardinalidae	Passerina		ciris					Painted Bunting				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23326									23326.0	Passeriformes			United States		Cleveland		26											2010-11-26																																							Norman, 2649 Butler Dr.													11		urn:catalog:OMNH:Birds:23326									Skin ,tissue		Joseph A. Grzybowski					F		Oklahoma						26 November 2010						2010			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Cardinalis cardinalis								Animalia	Chordata	Passeriformes	Passeriformes	Cardinalidae	Cardinalis		cardinalis					Northern Cardinal				
OMNH	Birds Specimens		Tamaki Yuri	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=birds	tyuri@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=birds	SNOMNH data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the Sam Noble Oklahoma Museum of Natural History. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Sam Noble Oklahoma Museum of Natural History notified. SNOMNH and its staff are not responsible for damages, injury or loss due to the use of these data.	84b018de-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=birds	urn:catalog:OMNH:Birds:23242									23242.0	Cuculiformes			United States																																																						Captive (Wildcare)													8		urn:catalog:OMNH:Birds:23242									Skin ,tissue		Rondi Large		Ovary: 10 x 7 mm			F		Oklahoma						August 2010						2010			English		Sam Noble Oklahoma Museum of Natural History							OMNH	Birds	Birds Specimen		Preserved Specimen												Geococcyx californianus								Animalia	Chordata	Cuculiformes	Cuculiformes	Cuculidae	Geococcyx		californianus					Greater Roadrunner				
