UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.12									2006.4.12				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.12		present							Tooth (molar, upper left)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.13									2006.4.13				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.13		present							Tooth (molar, upper left)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.14									2006.4.14				England; U.K.														native																					;England; U.K.;;;;;;									1										Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.14		present							Tooth (molar, upper left)																	; England; U.K.; ; ; ; ; ; Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.15									2006.4.15				England; U.K.														native																					;England; U.K.;;;;;;									1										Hykeham Quarry; near North Hykeham; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.15		present							Tooth (molar, upper left)																	; England; U.K.; ; ; ; ; ; Hykeham Quarry; near North Hykeham; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.16									2006.4.16				England; U.K.														native																					;England; U.K.;;;;;;									1										Hykeham Quarry; near North Hykeham; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.16		present							Tooth (molar, upper left)																	; England; U.K.; ; ; ; ; ; Hykeham Quarry; near North Hykeham; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.17									2006.4.17				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.17		present							Tooth (molar, upper left)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.18									2006.4.18				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.18		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.19									2006.4.19				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.19		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.20									2006.4.20				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.20		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.21									2006.4.21				England; U.K.														native																					;England; U.K.;;;;;;									1										Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.21		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.22									2006.4.22				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.22		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.23									2006.4.23				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.23		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.24									2006.4.24				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.24		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.25									2006.4.25				England; U.K.														native																					;England; U.K.;;;;;;									1										Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.25		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.26									2006.4.26				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.26		present							Tooth (molar, upper)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.105									2006.4.105				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.105		present							Tooth (molar, fragment)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.106									2006.4.106				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.106		present							Tooth (molar, fragment)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.107									2006.4.107				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.107		present							Tooth (molar, fragments)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
