DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383d776-c591-11e3-acd2-03413f76937f									75098	North America		7976	United States	US	New Castle		15	39.7195568	-75.7278656							258	native	1983-09-15										WGS84		Millen, Bradley G.	2009-10-21	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | USA | Delaware | New Castle |  |  |  |																	immature		Newark, 2.5 mi. N													9		a383d776-c591-11e3-acd2-03413f76937f		present							skin		Angulo, Karen J					male	258	Delaware						15Sep1983		North America | USA | Delaware | New Castle | Newark, 2.5 mi. N				1983	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=75098	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Vireo griseus novaboracensis							Passeriformes | Vireonidae | Vireo	Animalia	Chordata	Aves	Passeriformes	Vireonidae	Vireo		griseus	novaboracensis	subspecies				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383d908-c591-11e3-acd2-03413f76937f									744	North America		8805	United States	US	Delaware		2	39.9102629	-75.4115295							306	native	1957-11-02										WGS84		Hasenjager , Matthew	2009-4-10	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | USA | Pennsylvania | Delaware |  |  |  |																	adult		no specific locality													11		a383d908-c591-11e3-acd2-03413f76937f		present							skin		du Pont, John E.					male	306	Pennsylvania						11/2/57		North America | USA | Pennsylvania | Delaware | no specific locality				1957	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=744	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Phasianus colchicus							Galliformes | Phasianidae | Phasianus	Animalia	Chordata	Aves	Galliformes	Phasianidae	Phasianus		colchicus		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383da93-c591-11e3-acd2-03413f76937f									35285	North America		20216	United States	US	Grant		6	33.0132699	-107.9571533							218	native	1973-08-06										WGS84		Lundy , Wyatt	2009-3-25	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | USA | New Mexico | Grant |  |  |  |																	adult		McKnight Cabin													8		a383da93-c591-11e3-acd2-03413f76937f		present							skin		Hubbard, John P					female	218	New Mexico						06Aug1973		North America | USA | New Mexico | Grant | McKnight Cabin				1973	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=35285	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Picoides pubescens leucurus							Piciformes | Picidae | Picoides	Animalia	Chordata	Aves	Piciformes	Picidae	Picoides		pubescens	leucurus	subspecies				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383dc28-c591-11e3-acd2-03413f76937f									29892	North America			Mexico	MX			11									11	native	1965-01-11																				Central America | Mexico | Yucatan |  |  |  |  |																	adult		Chochola, 8 km S													1		a383dc28-c591-11e3-acd2-03413f76937f		present							skin		Phillips, Allan R.					male	11	Yucatán						11Jan1965		Central America | Mexico | Yucatan | Chochola, 8 km S				1965	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=29892	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Thryothorus ludovicianus albinucha							Passeriformes | Troglodytidae | Thryothorus	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Thryothorus		ludovicianus	albinucha	subspecies				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383ddbf-c591-11e3-acd2-03413f76937f									74650	Asia			Philippines	PH			6									280	native	1980-10-06																				Asia | Philippines | Palawan |  |  |  |  | Palawan I.										Palawan I.							adult		Buenavista; 300 ft.													10		a383ddbf-c591-11e3-acd2-03413f76937f		present							skin							male	280	Palawan						06Oct1980		Asia | Philippines | Palawan | Palawan I. | Buenavista; 300 ft.				1980	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=74650	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Cyornis lemprieri							Passeriformes | Muscicapidae | Cyornis	Animalia	Chordata	Aves	Passeriformes	Muscicapidae	Cyornis		lemprieri		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383df4e-c591-11e3-acd2-03413f76937f									85459	North America			United States	US	New Castle		20									20	native	2004-01-20																				North America | USA | Delaware | New Castle |  |  |  |																	adult		Middletown, 205 Ruth Dr.													1		a383df4e-c591-11e3-acd2-03413f76937f		present							skeleton | tissue | wing		Tri-State Bird Rescue	TSBR 04-0041				unknown	20	Delaware						20Jan2004		North America | USA | Delaware | New Castle | Middletown, 205 Ruth Dr.				2004	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85459	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Zonotrichia albicollis							Passeriformes | Emberizidae | Zonotrichia	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Zonotrichia		albicollis		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a386874b-c591-11e3-acd2-03413f76937f									85211	North America			United States	US	Accomack		15									15	native	2001-01-15																				North America | USA | Virginia | Accomack |  |  |  |																	immature		Assateague													1		a386874b-c591-11e3-acd2-03413f76937f		present							skeleton | wing		Tri-State Bird Rescue	TSBR 01-006 DOA				male	15	Virginia						15Jan2001		North America | USA | Virginia | Accomack | Assateague				2001	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85211	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Bucephala albeola							Anseriformes | Anatidae | Bucephala	Animalia	Chordata	Aves	Anseriformes	Anatidae	Bucephala		albeola		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a386897f-c591-11e3-acd2-03413f76937f									85200	North America			United States	US	Chester		2									183	native	2005-07-02																				North America | USA | Pennsylvania | Chester |  |  |  |																	adult		Penn Oaks Country Club, 150 Penn Oaks Dr.; golf course pond													7		a386897f-c591-11e3-acd2-03413f76937f		present							skeleton		Tri-State Bird Rescue	TSBR 05-1576				male	183	Pennsylvania						2Jul2005		North America | USA | Pennsylvania | Chester | Penn Oaks Country Club, 150 Penn Oaks Dr.; golf course pond				2005	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85200	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Ardea alba							Ciconiiformes | Ardeidae | Ardea	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Ardea		alba		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383fb55-c591-11e3-acd2-03413f76937f									85262	North America			United States	US	Philadelphia		5									278	native	2006-10-05												Abraczinskas , Laura								North America | USA | Pennsylvania | Philadelphia |  |  |  |																	adult		Philadelphia, 1936 Judson St.													10		a383fb55-c591-11e3-acd2-03413f76937f		present							skin | tissue		Tri-State Bird Rescue	TSBR 06-2498				male	278	Pennsylvania						5Oct2006		North America | USA | Pennsylvania | Philadelphia | Philadelphia, 1936 Judson St.				2006	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85262	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Chordeiles minor minor							Caprimulgiformes | Caprimulgidae | Chordeiles	Animalia	Chordata	Aves	Caprimulgiformes	Caprimulgidae	Chordeiles		minor	minor	subspecies				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383fce6-c591-11e3-acd2-03413f76937f									85256	North America		38	United States	US	New Castle		2	39.6837215	-75.7496529							2	native	2006-01-02										WGS84		Millen, Bradley G.	2009-10-21	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | USA | Delaware | New Castle |  |  |  |																	immature		Newark area													1		a383fce6-c591-11e3-acd2-03413f76937f		present							skin | tissue		Caruso, James					male	2	Delaware						2Jan2006		North America | USA | Delaware | New Castle | Newark area				2006	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85256	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Accipiter cooperii							Falconiformes | Accipitridae | Accipiter	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter		cooperii		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a384e9d8-c591-11e3-acd2-03413f76937f									85470	North America			United States	US	New Castle		19									109	native	2002-04-19																				North America | USA | Delaware | New Castle |  |  |  |																	adult		Greenville, Kennett Pike 50 yards N of Pyles Ford Rd.													4		a384e9d8-c591-11e3-acd2-03413f76937f		present							skeleton | tissue | wing		Halfpenny, Geoff					male	109	Delaware						19Apr2002		North America | USA | Delaware | New Castle | Greenville, Kennett Pike 50 yards N of Pyles Ford Rd.				2002	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85470	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Cyanocitta cristata							Passeriformes | Corvidae | Cyanocitta	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocitta		cristata		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a384f069-c591-11e3-acd2-03413f76937f									85275	North America			United States	US	Chester		7									158	native	2007-06-07																				North America | USA | Pennsylvania | Chester |  |  |  |																	adult		East Fallowfield, 3350 Doe Run Church Rd.													6		a384f069-c591-11e3-acd2-03413f76937f		present							skin | tissue		Tri-State Bird Rescue	TSBR 07-1051				male	158	Pennsylvania						07Jun2007		North America | USA | Pennsylvania | Chester | East Fallowfield, 3350 Doe Run Church Rd.				2007	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85275	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Hirundo rustica							Passeriformes | Hirundinidae | Hirundo	Animalia	Chordata	Aves	Passeriformes	Hirundinidae	Hirundo		rustica		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a384f29b-c591-11e3-acd2-03413f76937f									85321	North America		2577	United States	US	Sussex		28	38.7208333	-75.0763889							148	native	2001-05-28										WGS84		Buitrago , Cesar	2005-5-27	VertNet Georeferencing Guidelines	used Rehoboth Beach PPL, extent estimated to be 1.6 mi (radius)	Alexandria Digital Library Gazetteer	verified by curator			North America | USA | Delaware | Sussex |  |  |  |																	adult		Rehoboth Beach, by boardwalk													5		a384f29b-c591-11e3-acd2-03413f76937f		present							skeleton | wing		Tri-State Bird Rescue	TSBR 01-0829				female	148	Delaware						28May2001		North America | USA | Delaware | Sussex | Rehoboth Beach, by boardwalk				2001	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85321	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Sterna hirundo							Charadriiformes | Sternidae | Sterna	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		hirundo		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a384f4c9-c591-11e3-acd2-03413f76937f									85464	North America			United States	US	New Castle		4									338	native	2005-12-04																				North America | USA | Delaware | New Castle |  |  |  |																	adult		Newark, 1250 Corner Ketch Rd.													12		a384f4c9-c591-11e3-acd2-03413f76937f		present							skeleton | tissue | wing		Tri-State Bird Rescue	TSBR 05-0132DOA				unknown	338	Delaware						04Dec2005		North America | USA | Delaware | New Castle | Newark, 1250 Corner Ketch Rd.				2005	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85464	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Junco hyemalis							Passeriformes | Emberizidae | Junco	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Junco		hyemalis		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a3865375-c591-11e3-acd2-03413f76937f									59136	South America			Ecuador	EC			10									223	native	1976-08-10																				South America | Ecuador | Guayas |  |  |  |  |																	immature		Ibarra; Lago Velasco, 10 m													8		a3865375-c591-11e3-acd2-03413f76937f		present							skin		Aubry, Keith B.	YPM N532				female	223	Guayas						10Aug1976		South America | Ecuador | Guayas | Ibarra; Lago Velasco, 10 m				1976	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=59136	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Synallaxis stictothorax stictothorax							Passeriformes | Furnariidae | Synallaxis	Animalia	Chordata	Aves	Passeriformes	Furnariidae	Synallaxis		stictothorax	stictothorax	subspecies				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a3865501-c591-11e3-acd2-03413f76937f									85334	North America		1115	United States	US	Hidalgo		13	31.5680556	-108.7780556							195	native	1976-07-13										WGS84		Gurnick , Sarah	2009-4-23	VertNet Georeferencing Guidelines	Aspen = Turkey	BioGeomancer	verified by curator			North America | USA | New Mexico | Hidalgo |  |  |  |																	adult		Aspen Spring, just below; upper Funchair(?) Creek; Animas Mountains													7		a3865501-c591-11e3-acd2-03413f76937f		present							feathers		Hubbard, John P	JPH 01469				unknown	195	New Mexico						13Jul1976		North America | USA | New Mexico | Hidalgo | Aspen Spring, just below; upper Funchair(?) Creek; Animas Mountains				1976	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85334	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Aegolius acadicus acadicus							Strigiformes | Strigidae | Aegolius	Animalia	Chordata	Aves	Strigiformes	Strigidae	Aegolius		acadicus	acadicus	subspecies				ICZN			
