UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000055									M000055	North America			Canada	CA						in collection							native	1933																				North America | Canada | BC | Okanagan |  |  |  |									1										Vernon; Woods L.															urn:catalog:UBCBBM:CTC:M000055		present							skull		R. Bird					male		British Columbia						autumn 1933		North America | Canada | BC | Okanagan | Vernon				1933	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000055				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen												Ovis canadensis californiana							Animalia | Chordata | Mammalia | Artiodactyla | Bovidae | Ovis	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Ovis		canadensis	californiana	subspecies			Bighorn Sheep	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000056									M000056	North America			Canada	CA			28	49.006408	-122.264439	in collection						332	native	1930-11-28										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1										Huntingdon													11		urn:catalog:UBCBBM:CTC:M000056		present							skin; skull		I.McT. Cowan					female	332	British Columbia						28 November 1930		North America | Canada | BC | Lower Mainland | Huntingdon				1930	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000056				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""53"", ""footLengthInMillimeters""=""14"", ""headBodyLengthInMillimeters""=""116"" }"									Sorex trowbridgii trowbridgii							Animalia | Chordata | Mammalia | Soricomorpha | Soricidae | Sorex	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		trowbridgii	trowbridgii	subspecies			Trowbridge's Shrew	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000057									M000057	North America			Canada	CA			20	49.269167	-125.059722	in collection						110	native	1930-04-20										WGS84							requires verification			North America | Canada | BC | Vancouver Island |  |  |  |									1	Vancouver									Sproat Lake													4		urn:catalog:UBCBBM:CTC:M000057	skin missing 97.04.10	present							skin; skull		I.McT. Cowan					male	110	British Columbia						20 April 1930		North America | Canada | BC | Vancouver Island | Sproat L.			North Pacific Ocean	1930	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000057				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""43"", ""footLengthInMillimeters""=""12"", ""headBodyLengthInMillimeters""=""108"" }"									Sorex vagrans vagrans							Animalia | Chordata | Mammalia | Soricomorpha | Soricidae | Sorex	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		vagrans	vagrans	subspecies			Vagrant Shrew	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000058									M000058	North America			Canada	CA			30	50.048611	-125.258333	in collection						303	native	1937-10-30										WGS84							requires verification			North America | Canada | BC | Vancouver Island |  |  |  |									1	Vancouver									Campbell River													10		urn:catalog:UBCBBM:CTC:M000058		present							skull		J.E. Harris					male	303	British Columbia						30 October 1937		North America | Canada | BC | Vancouver Island | Campbell River			North Pacific Ocean	1937	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000058				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen												Ovis aries							Animalia | Chordata | Mammalia | Artiodactyla | Bovidae | Ovis	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Ovis		aries		species			Red Sheep	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000059									M000059	North America			Canada	CA			19	49.264199	-123.199824	in collection						78	native	1930-03-19										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1										Vancouver; Point Grey													3		urn:catalog:UBCBBM:CTC:M000059		present							skin; skull		I.McT. Cowan					male	78	British Columbia						19 March 1930		North America | Canada | BC | Lower Mainland | Vancouver				1930	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000059				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""40"", ""footLengthInMillimeters""=""12"", ""headBodyLengthInMillimeters""=""104"" }"									Sorex vagrans vagrans							Animalia | Chordata | Mammalia | Soricomorpha | Soricidae | Sorex	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		vagrans	vagrans	subspecies			Vagrant Shrew	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000060									M000060	North America			Canada	CA			10	49.264199	-123.199824	in collection						69	native	1929-03-10										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1										Vancouver; Point Grey													3		urn:catalog:UBCBBM:CTC:M000060		present							skin; skull		I.McT. Cowan					male	69	British Columbia						10 March 1929		North America | Canada | BC | Lower Mainland | Vancouver				1929	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000060				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""43"", ""footLengthInMillimeters""=""12.5"", ""headBodyLengthInMillimeters""=""104"" }"									Sorex vagrans vagrans							Animalia | Chordata | Mammalia | Soricomorpha | Soricidae | Sorex	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		vagrans	vagrans	subspecies			Vagrant Shrew	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000061									M000061	North America			Canada	CA			31	49.006408	-122.264439	in collection						90	native	1929-03-31										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1										Huntingdon													3		urn:catalog:UBCBBM:CTC:M000061		present							skin; skull		I.McT. Cowan					male	90	British Columbia						31 March 1929		North America | Canada | BC | Lower Mainland | Huntingdon				1929	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000061				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""42.5"", ""footLengthInMillimeters""=""12"", ""headBodyLengthInMillimeters""=""112"" }"									Sorex vagrans vagrans							Animalia | Chordata | Mammalia | Soricomorpha | Soricidae | Sorex	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		vagrans	vagrans	subspecies			Vagrant Shrew	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000062									M000062	North America			Canada	CA	Sunshine Coast		17	49.376765	-123.370154	in collection						199	native	1928-07-17										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  | Bowen Island									1	Bowen																						7		urn:catalog:UBCBBM:CTC:M000062		present							skin; skull		I.McT. Cowan					male	199	British Columbia						17 July 1928		North America | Canada | BC | Lower Mainland | Bowen Island			Strait of Georgia	1928	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000062				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""47"", ""footLengthInMillimeters""=""13.5"", ""headBodyLengthInMillimeters""=""106"" }"									Sorex vagrans vagrans							Animalia | Chordata | Mammalia | Soricomorpha | Soricidae | Sorex	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Sorex		vagrans	vagrans	subspecies			Vagrant Shrew	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000063									M000063	North America			Canada	CA	Thompson-Nicola		15	50.883889	-121.401667	in collection						196	native	1933-07-15										WGS84							requires verification			North America | Canada | BC | Thompson-Nicola |  |  |  |									1										Hat Creek													7		urn:catalog:UBCBBM:CTC:M000063		present							skull		G.J. Spencer	334				male	196	British Columbia						15 July 1933		North America | Canada | BC | Thompson-Nicola | Hat Creek				1933	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000063				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen												Marmota flaviventris avara							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Marmota	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Marmota		flaviventris	avara	subspecies			Yellow-bellied Marmot	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000064									M000064	North America			Canada	CA	Thompson-Nicola		15	50.883889	-121.401667	in collection						196	native	1933-07-15										WGS84							requires verification			North America | Canada | BC | Thompson-Nicola |  |  |  |									1										Hat Creek													7		urn:catalog:UBCBBM:CTC:M000064		present							skull		G.J. Spencer	333					196	British Columbia						15 July 1933		North America | Canada | BC | Thompson-Nicola | Hat Creek				1933	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000064				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen												Marmota flaviventris avara							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Marmota	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Marmota		flaviventris	avara	subspecies			Yellow-bellied Marmot	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000065									M000065	North America			Canada	CA	Thompson-Nicola		15	50.883889	-121.401667	in collection						196	native	1933-07-15										WGS84							requires verification			North America | Canada | BC | Thompson-Nicola |  |  |  |									1										Hat Creek													7		urn:catalog:UBCBBM:CTC:M000065		present							skull		G.J. Spencer	336				male	196	British Columbia						15 July 1933		North America | Canada | BC | Thompson-Nicola | Hat Creek				1933	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000065				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen												Marmota flaviventris avara							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Marmota	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Marmota		flaviventris	avara	subspecies			Yellow-bellied Marmot	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000066									M000066	North America			Canada	CA	Thompson-Nicola		15	50.883889	-121.401667	in collection						227	native	1933-08-15										WGS84							requires verification			North America | Canada | BC | Thompson-Nicola |  |  |  |									1										Hat Creek													8		urn:catalog:UBCBBM:CTC:M000066		present							skull		G.J. Spencer	339				in question	227	British Columbia						15 August 1933		North America | Canada | BC | Thompson-Nicola | Hat Creek				1933	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000066				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen												Marmota flaviventris avara							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Marmota	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Marmota		flaviventris	avara	subspecies			Yellow-bellied Marmot	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000067									M000067	North America			United States	US	Santa Clara		13	37.339484	-121.894939	in collection						133	native	1935-05-13										WGS84							requires verification			North America | USA | CA | Santa Clara |  |  |  |									1										San Jose													5		urn:catalog:UBCBBM:CTC:M000067	ssp was intermedius	present							skin; skull		I.McT. Cowan					female	133	California						13 May 1935		North America | USA | CA | Santa Clara | San Jose				1935	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000067				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""47"", ""footLengthInMillimeters""=""11"", ""headBodyLengthInMillimeters""=""100"" }"									Corynorhinus townsendii pallescens							Animalia | Chordata | Mammalia | Chiroptera | Vespertilionidae | Corynorhinus	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Corynorhinus		townsendii	pallescens	subspecies			Townsend's Big-eared Bat	ICZN			
