UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0631									0068-0832-0631	North America			United States	US	Crawford		13									13	native	1960-01-13																				North America | USA | Arkansas | Crawford |  |  |  |									290										UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG													1		urn:catalog:UAFMC:Fish:0068-0832-0631	YOUNG ADULT; 2 OF 2 QUART JARS; 631+648	present					UAFC 1414A/CFC 0538		alcoholic		COLE & MILLER						13	Arkansas						13 JAN 1960		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: ARKANSAS | UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG				1960	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0631				UAFMC	Fish			PreservedSpecimen												Labidesthes sicculus							ATHERINIFORMES | ATHERINOPSIDAE | LABIDESTHES	Animalia	Chordata	Actinopterygii	Atheriniformes	Atherinopsidae	Labidesthes		sicculus		species			BROOK SILVERSIDE	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0632									0068-0832-0632	North America			United States	US	Crawford		10									69	native	1959-03-10																				North America | USA | Arkansas | Crawford |  |  |  |									100										UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG													3		urn:catalog:UAFMC:Fish:0068-0832-0632	83 ADULT, 17 JUVENILE; 2 OF 2 QUART JARS; 632+654	present					UAFC 0672/CFC 0472		alcoholic		COLE & FOGLE						69	Arkansas						10 MAR 1959		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: ARKANSAS | UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0632				UAFMC	Fish			PreservedSpecimen												Labidesthes sicculus							ATHERINIFORMES | ATHERINOPSIDAE | LABIDESTHES	Animalia	Chordata	Actinopterygii	Atheriniformes	Atherinopsidae	Labidesthes		sicculus		species			BROOK SILVERSIDE	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0633									0068-0832-0633	North America			United States	US	Crawford		10									283	native	1958-10-10																				North America | USA | Arkansas | Crawford |  |  |  |									204										UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG													10		urn:catalog:UAFMC:Fish:0068-0832-0633	152 ADULT,  3 YOUNG, 49 JUVENILE	present					UAFC 0537/CFC 0453		alcoholic		COLE & MILLER						283	Arkansas						10 OCT 1958		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: ARKANSAS | UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG				1958	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0633				UAFMC	Fish			PreservedSpecimen												Labidesthes sicculus							ATHERINIFORMES | ATHERINOPSIDAE | LABIDESTHES	Animalia	Chordata	Actinopterygii	Atheriniformes	Atherinopsidae	Labidesthes		sicculus		species			BROOK SILVERSIDE	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0634									0068-0832-0634	North America			United States	US	Crawford		20									140	native	1959-05-20																				North America | USA | Arkansas | Crawford |  |  |  |									95										UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG													5		urn:catalog:UAFMC:Fish:0068-0832-0634	94 ADULT, 1 JUVENILE	present					UAFC 0934/CFC 0634		alcoholic		COLE & FINKELSTEIN						140	Arkansas						20 MAY 1959		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: ARKANSAS | UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0634				UAFMC	Fish			PreservedSpecimen												Labidesthes sicculus							ATHERINIFORMES | ATHERINOPSIDAE | LABIDESTHES	Animalia	Chordata	Actinopterygii	Atheriniformes	Atherinopsidae	Labidesthes		sicculus		species			BROOK SILVERSIDE	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0635									0068-0832-0635	North America			United States	US	Crawford		27									208	native	1959-07-27																				North America | USA | Arkansas | Crawford |  |  |  |									517										UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG													7		urn:catalog:UAFMC:Fish:0068-0832-0635	20 ADULT, 497 YOUNG	present					UAFC 0981/CFC 0507		alcoholic		COLE & MILLER						208	Arkansas						27 JUL 1959		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: ARKANSAS | UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0635				UAFMC	Fish			PreservedSpecimen												Labidesthes sicculus							ATHERINIFORMES | ATHERINOPSIDAE | LABIDESTHES	Animalia	Chordata	Actinopterygii	Atheriniformes	Atherinopsidae	Labidesthes		sicculus		species			BROOK SILVERSIDE	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0636									0068-0832-0636	North America			United States	US	Crawford		7									219	native	1959-08-07																				North America | USA | Arkansas | Crawford |  |  |  |									320										UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG													8		urn:catalog:UAFMC:Fish:0068-0832-0636	YOUNG ADULT; 636+692	present					UAFC 0990A/CFC 0509		alcoholic		COLE, MILLER & VAN KIRK						219	Arkansas						07 AUG 1959		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: ARKANSAS | UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0636				UAFMC	Fish			PreservedSpecimen												Labidesthes sicculus							ATHERINIFORMES | ATHERINOPSIDAE | LABIDESTHES	Animalia	Chordata	Actinopterygii	Atheriniformes	Atherinopsidae	Labidesthes		sicculus		species			BROOK SILVERSIDE	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0637									0068-0832-0637	North America			United States	US	Crawford		27									147	native	1959-05-27																				North America | USA | Arkansas | Crawford |  |  |  |									78										UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG													5		urn:catalog:UAFMC:Fish:0068-0832-0637		present					UAFC 0942		alcoholic		COLE & FINKELSTEIN						147	Arkansas						27 MAY 1959		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: ARKANSAS | UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0637				UAFMC	Fish			PreservedSpecimen												Labidesthes sicculus							ATHERINIFORMES | ATHERINOPSIDAE | LABIDESTHES	Animalia	Chordata	Actinopterygii	Atheriniformes	Atherinopsidae	Labidesthes		sicculus		species			BROOK SILVERSIDE	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0638									0068-0832-0638	North America			United States	US	Crawford		7									219	native	1959-08-07																				North America | USA | Arkansas | Crawford |  |  |  |									230										UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG													8		urn:catalog:UAFMC:Fish:0068-0832-0638	YOUNG ADULT	present					UAFC 1000/CFC 0510		alcoholic		MILLER, VAN KIRK & PAULSON						219	Arkansas						07 AUG 1959		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: ARKANSAS | UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0638				UAFMC	Fish			PreservedSpecimen												Labidesthes sicculus							ATHERINIFORMES | ATHERINOPSIDAE | LABIDESTHES	Animalia	Chordata	Actinopterygii	Atheriniformes	Atherinopsidae	Labidesthes		sicculus		species			BROOK SILVERSIDE	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0005									0068-0832-0005	North America			United States	US	Madison		2									122	native	1961-05-02																				North America | USA | Arkansas | Madison |  |  |  |									27										WHITE RIVER AT THOMPSON; R28W SEC 34 T15N													5		urn:catalog:UAFMC:Fish:0068-0832-0005		present					UAFC 1738		alcoholic		STRAWN K A &CLASS						122	Arkansas						02 MAY 1961		NORTH AMERICA | USA | ARKANSAS | MADISON | Drainage: WHITE | WHITE RIVER AT THOMPSON; R28W SEC 34 T15N				1961	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0005				UAFMC	Fish			PreservedSpecimen												Cyprinella whipplei							CYPRINIFORMES | CYPRINIDAE | CYPRINELLA	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinella		whipplei		species			STEELCOLOR SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0006									0068-0832-0006	North America			United States	US	Madison		2									153	native	1958-06-02																				North America | USA | Arkansas | Madison |  |  |  |									61										WAR EAGLE CREEK AT ARKANSAS RT 68 CROSSING, 3 MI EAST OF HUNTSVILLE													6		urn:catalog:UAFMC:Fish:0068-0832-0006	YOUNG-ADULT	present					UAFC 1141		alcoholic		COLE C F A & D RORIE						153	Arkansas						02 JUN 1958		NORTH AMERICA | USA | ARKANSAS | MADISON | Drainage: WHITE | WAR EAGLE CREEK AT ARKANSAS RT 68 CROSSING, 3 MI EAST OF HUNTSVILLE				1958	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0006				UAFMC	Fish			PreservedSpecimen												Cyprinella whipplei							CYPRINIFORMES | CYPRINIDAE | CYPRINELLA	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinella		whipplei		species			STEELCOLOR SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0007									0068-0832-0007	North America			United States	US	Crawford		14									318	native	1958-11-14																				North America | USA | Arkansas | Crawford |  |  |  |									2										UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG													11		urn:catalog:UAFMC:Fish:0068-0832-0007	1 ADULT AND 1 JUVENILE	present					UAFC 0566/CFC460		alcoholic		COLE C F & MILLER						318	Arkansas						14 NOV 1958		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: ARKANSAS | UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG				1958	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0007				UAFMC	Fish			PreservedSpecimen												Cyprinella whipplei							CYPRINIFORMES | CYPRINIDAE | CYPRINELLA	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinella		whipplei		species			STEELCOLOR SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0008									0068-0832-0008	North America			United States	US	Washington		5									278	native	1957-10-05																				North America | USA | Arkansas | Washington |  |  |  |									16										WHITE RIVER, 8 MI EAST OF SPRINGDALE ON AR RT 68													10		urn:catalog:UAFMC:Fish:0068-0832-0008	ADULT; RDS 2667; LABEL=COLE, DEABOTE, ANDERSON, SUTTKUS, HARVEY, SUNDERAJ	present					UAFC 0014CFC369		alcoholic		SUTTKUS, COLE, ET AL						278	Arkansas						05 OCT 1957		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: WHITE | WHITE RIVER, 8 MI EAST OF SPRINGDALE ON AR RT 68				1957	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0008				UAFMC	Fish			PreservedSpecimen												Cyprinella whipplei							CYPRINIFORMES | CYPRINIDAE | CYPRINELLA	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinella		whipplei		species			STEELCOLOR SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0009									0068-0832-0009	North America			United States	US	Washington		15									319	native	1957-11-15																				North America | USA | Arkansas | Washington |  |  |  |									19										WEST FORK OF WHITE RIVER, 1 MI SOUTH OF GREENLAND ON RT 71													11		urn:catalog:UAFMC:Fish:0068-0832-0009	JUVENILE-ADULT; MISIDENTIFIED BY CFC RE SECOND LABEL IN JAR	present					UAFC 0259/CFC379		alcoholic		COLE C F & FINKELSTEIN						319	Arkansas						15 NOV 1957		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: WHITE | WEST FORK OF WHITE RIVER, 1 MI SOUTH OF GREENLAND ON RT 71				1957	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0009				UAFMC	Fish			PreservedSpecimen												Cyprinella whipplei							CYPRINIFORMES | CYPRINIDAE | CYPRINELLA	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinella		whipplei		species			STEELCOLOR SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0010									0068-0832-0010	North America			United States	US	Washington		24									297	native	1957-10-24																				North America | USA | Arkansas | Washington |  |  |  |									3										CLEAR CREEK AT DAM AT SAVOY 1/4 MI OFF AR 16 ON DIRT ROAD													10		urn:catalog:UAFMC:Fish:0068-0832-0010	ADULT	present					UAFC 0050/CFC366		alcoholic		COLE C F & FINKELSTEIN						297	Arkansas						24 OCT 1957		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: ARKANSAS | CLEAR CREEK AT DAM AT SAVOY 1/4 MI OFF AR 16 ON DIRT ROAD				1957	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0010				UAFMC	Fish			PreservedSpecimen												Lythrurus umbratilis							CYPRINIFORMES | CYPRINIDAE | LYTHRURUS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Lythrurus		umbratilis		species			REDFIN SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0011									0068-0832-0011	North America			United States	US	Carroll		2									153	native	1958-06-02																				North America | USA | Arkansas | Carroll |  |  |  |									12										OSAGE CREEK ON AR 68, 6 MI EAST OF DRY FORK													6		urn:catalog:UAFMC:Fish:0068-0832-0011	JUVENILE	present					UAFC 1170/CFC411		alcoholic		COLE C F A & D RORIE						153	Arkansas						02 JUN 1958		NORTH AMERICA | USA | ARKANSAS | CARROLL | Drainage: WHITE | OSAGE CREEK ON AR 68, 6 MI EAST OF DRY FORK				1958	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0011				UAFMC	Fish			PreservedSpecimen												Notropis rubellus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		rubellus		species			ROSYFACE SHINER	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0012									0068-0832-0012	North America			United States	US	Madison		2									153	native	1958-06-02																				North America | USA | Arkansas | Madison |  |  |  |									1										KINGS RIVER ON HWY 68, 0.4 MI EAST OF MARBLE													6		urn:catalog:UAFMC:Fish:0068-0832-0012		present					UAFC 1185/CFC410		alcoholic		COLE C F A & D RORIE						153	Arkansas						02 JUN 1958		NORTH AMERICA | USA | ARKANSAS | MADISON | Drainage: WHITE | KINGS RIVER ON HWY 68, 0.4 MI EAST OF MARBLE				1958	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0012				UAFMC	Fish			PreservedSpecimen												Notropis rubellus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		rubellus		species			ROSYFACE SHINER	ICZN			
