DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:1097:2056499									1097	North America		6986	United States		Knox County	1897-05-19	19	40.94778	-90.37111							139	wild caught	1897-05-19												J. W. Walton	1897-05-19 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, United States, Illinois, Knox County				A			legacy	unknown	1										Galesburg	J. W. Walton												05		urn:occurrence:Arctos:DMNS:Egg:1097:2056499	Red- Headed Woodpecker;  nest 20 ft from ground in hole in dead maple.  ID: bird on nest  Incubation: not begun  Bradbury got set from Rockwell Aug. 1914; Coll: Walton  J W		http://arctos.database.museum/guid/DMNS:Egg:1097				collector number=1		egg	<i>Melanerpes erythrocephalus</i> (accepted ID) identified by unknown on 1897-05-19; method: legacy	Collector(s): J. W. Walton	1						Illinois						5/19/1897		Galesburg				1897	PhysicalObject	2014-03-17 17:31:04.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:1097		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=5									Melanerpes erythrocephalus							Animalia; Chordata; Aves; Piciformes; Picidae; Picinae;	Animalia	Chordata	Aves	Piciformes	Picidae	Melanerpes		erythrocephalus						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5266:2004773									5266	North America		3036	United States		San Bernardino County	1921-06-05	05	34.365059	-117.643592							156	wild caught	1921-06-05												Wright M. Pierce	1921-06-05 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, United States, California, San Bernardino County				A			legacy	unknown	1										Swarthout Canyon (Valley)	Wright M. Pierce							2103.12				2103.12	06		urn:occurrence:Arctos:DMNS:Egg:5266:2004773	"Fox Sparrow:  Nest # 183 & eggs boxed  ZN 1.5; nest among leaves on ground under patch of buckthorn in a little draw among pines.  There were unusually few sticks used in construction on this nest. ""also photo with set""  ID: bird flushed  Incubation: well started  Bradbury got set from Pierce Mar. 19, 1923..sent to museum Oct 6, 1923   (17 sets); Pierce  W M  Claremont CA"		http://arctos.database.museum/guid/DMNS:Egg:5266				collector number=1993		egg	<i>Passerella iliaca</i> (accepted ID) identified by unknown on 1921-06-05; method: legacy	Collector(s): Wright M. Pierce	1993						California						5 June 1921		Swarthout Canyon  altitude 6900 ft				1921	PhysicalObject	2013-11-22 15:31:40.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5266		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=3									Passerella iliaca							Animalia; Chordata; Aves; Passeriformes; Emberizidae; Emberizinae;	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Passerella		iliaca						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:1862:2005165									1862	North America			United States		Denver County	1906-06-08	08									159	wild caught	1906-06-08												Robert B. Rockwell	1906-06-08 00:00:00.0				unverified			North America, United States, Colorado, Denver County				A			legacy	unknown	1										Park Hill, Denver	Robert B. Rockwell												06		urn:occurrence:Arctos:DMNS:Egg:1862:2005165	Desert Horned Lark; Rockwell  R B		http://arctos.database.museum/guid/DMNS:Egg:1862				collector number=7		egg	<i>Eremophila alpestris</i> (accepted ID) identified by unknown on 1906-06-08; method: legacy	Collector(s): Robert B. Rockwell	7						Colorado						8 June 1906		Park Hill, Denver				1906	PhysicalObject	2013-09-26 15:45:27.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:1862		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=4									Eremophila alpestris							Animalia; Chordata; Aves; Passeriformes; Alaudidae;	Animalia	Chordata	Aves	Passeriformes	Alaudidae	Eremophila		alpestris						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:6751:2061386									6751	North America			United States			1950-01-01											wild caught	1850-01-01/1950-01-01			1850-01-01/1950-01-01									unknown	1950-01-01 00:00:00.0				unverified			North America, United States				A			legacy	unknown	1										no specific locality recorded	unknown														urn:occurrence:Arctos:DMNS:Egg:6751:2061386	Wilson's Phalarope;  ex from CO State Historical Society; Coll:		http://arctos.database.museum/guid/DMNS:Egg:6751						egg	<i>Phalaropus tricolor</i> (accepted ID) identified by unknown on 1950-01-01; method: legacy	Collector(s): unknown													not recorded		no verbatim locality recorded					PhysicalObject	2013-11-13 12:58:50.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:6751		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=4									Phalaropus tricolor							Animalia; Chordata; Aves; Charadriiformes; Scolopacidae; Phalaropodinae;	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Phalaropus		tricolor						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:6268:2060770									6268	North America			United States			1950-01-01											wild caught	1850-01-01/1950-01-01			1850-01-01/1950-01-01									unknown	1950-01-01 00:00:00.0				unverified			North America, United States				A			legacy	unknown	1										no specific locality recorded	unknown														urn:occurrence:Arctos:DMNS:Egg:6268:2060770	Scaled Quail; Coll:		http://arctos.database.museum/guid/DMNS:Egg:6268				collector number=48/4		egg	<i>Callipepla squamata</i> (accepted ID) identified by unknown on 1950-01-01; method: legacy	Collector(s): unknown	48/4												not recorded		no verbatim locality recorded					PhysicalObject	2013-11-13 12:55:41.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:6268		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=8									Callipepla squamata							Animalia; Chordata; Aves; Galliformes; Odontophoridae;	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Callipepla		squamata						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:2559:2057703									2559	North America			United States			1892-04-26	26									117	wild caught	1892-04-26												unknown	1892-04-26 00:00:00.0				unverified			North America, United States				A			legacy	unknown	1										no specific locality recorded	unknown												04		urn:occurrence:Arctos:DMNS:Egg:2559:2057703	Burrowing Owl:  set marked 24/4/92 -5 - 2/378; Coll:		http://arctos.database.museum/guid/DMNS:Egg:2559				collector number=5		egg	<i>Athene cunicularia</i> (accepted ID) identified by unknown on 1892-04-26; method: legacy	Collector(s): unknown	5												4/26/1892		no verbatim locality recorded				1892	PhysicalObject	2013-11-11 16:29:12.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:2559		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=5									Athene cunicularia							Animalia; Chordata; Aves; Strigiformes; Strigidae;	Animalia	Chordata	Aves	Strigiformes	Strigidae	Athene		cunicularia						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:2127:2057113									2127	North America			United States			1914-05-21	21									141	wild caught	1914-05-21												William C. Bradbury	1914-05-21 00:00:00.0				unverified			North America, United States				A			legacy	unknown	1										no specific locality recorded	William C. Bradbury												05		urn:occurrence:Arctos:DMNS:Egg:2127:2057113	Meadowlark; Coll: Bradbury  W C		http://arctos.database.museum/guid/DMNS:Egg:2127				collector number=a6		egg	<i>Sturnella neglecta</i> (accepted ID) identified by unknown on 1914-05-21; method: legacy	Collector(s): William C. Bradbury	a6												5/21/1914		no verbatim locality recorded				1914	PhysicalObject	2013-11-11 16:26:21.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:2127		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=4									Sturnella neglecta							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Sturnella		neglecta						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:2126:2057112									2126	North America			United States			1914-05-27	27									147	wild caught	1914-05-27												William C. Bradbury	1914-05-27 00:00:00.0				unverified			North America, United States				A			legacy	unknown	1										no specific locality recorded	William C. Bradbury												05		urn:occurrence:Arctos:DMNS:Egg:2126:2057112	Eastern Meadowlark; Coll: Bradbury  W C  Denver CO		http://arctos.database.museum/guid/DMNS:Egg:2126				collector number=a30		egg	<i>Sturnella magna</i> (accepted ID) identified by unknown on 1914-05-27; method: legacy	Collector(s): William C. Bradbury	a30												5/27/1914		no verbatim locality recorded				1914	PhysicalObject	2013-11-11 16:26:20.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:2126		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=4									Sturnella magna							Animalia; Chordata; Aves; Passeriformes; Icteridae;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Sturnella		magna						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:2107:2057109									2107	North America			United States			1914-06-03	03									154	wild caught	1914-06-03												William C. Bradbury	1914-06-03 00:00:00.0				unverified			North America, United States				A			legacy	unknown	1										no specific locality recorded	William C. Bradbury												06		urn:occurrence:Arctos:DMNS:Egg:2107:2057109	Coll: Bradbury  W C		http://arctos.database.museum/guid/DMNS:Egg:2107				collector number=a32		egg	<i>Toxostoma rufum</i> (accepted ID) identified by unknown on 1914-06-03; method: legacy	Collector(s): William C. Bradbury	a32												6/3/1914		no verbatim locality recorded				1914	PhysicalObject	2013-11-11 16:26:20.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:2107		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=5									Toxostoma rufum							Animalia; Chordata; Aves; Passeriformes; Mimidae;	Animalia	Chordata	Aves	Passeriformes	Mimidae	Toxostoma		rufum						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:527:2056357									527	North America			United States			1905-03-09	09									68	wild caught	1905-03-09												unknown	1905-03-09 00:00:00.0				unverified			North America, United States				A			legacy	unknown	1										no specific locality recorded	unknown												03		urn:occurrence:Arctos:DMNS:Egg:527:2056357	Say's Phoebe; Coll: ; Exchanged Out		http://arctos.database.museum/guid/DMNS:Egg:527				collector number=1		egg	<i>Sayornis saya</i> (accepted ID) identified by unknown on 1905-03-09; method: legacy	Collector(s): unknown	1												1895		no verbatim locality recorded				1905	PhysicalObject	2013-11-11 16:22:49.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:527		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=5									Sayornis saya							Animalia; Chordata; Aves; Passeriformes; Tyrannidae; Fluvicolinae;	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Sayornis		saya						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:6031:2060613									6031	North America			United States		Collier County	1925-04-08	08									98	wild caught	1925-04-08												E. J. Court	1925-04-08 00:00:00.0				unverified			North America, United States, Florida, Collier County				A			legacy	unknown	1										Rockwell Prairie	E. J. Court												04		urn:occurrence:Arctos:DMNS:Egg:6031:2060613	Red-Cockaded Woodpecker;  nest 10 ft up in a dead cabbage palm.  Nest found by Charlie Tigertail, my Indian guide, 6 mi from Everglade City  Incubation: fresh  Bradbury envelope obtained from W C Hanna  Eggs boxed; Coll: Court E J of Washington DC &  Tigertail C (Indian guide)		http://arctos.database.museum/guid/DMNS:Egg:6031				collector number=5		egg	<i>Picoides borealis</i> (accepted ID) identified by unknown on 1925-04-08; method: legacy	Collector(s): E. J. Court	5						Florida						4/8/1925		Rockwell Prairie				1925	PhysicalObject	2013-11-13 12:54:56.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:6031		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=5									Picoides borealis							Animalia; Chordata; Aves; Piciformes; Picidae; Picinae;	Animalia	Chordata	Aves	Piciformes	Picidae	Picoides		borealis						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:1502:2057465									1502	North America			United States		Douglas County	1911-07-11	11									192	wild caught	1911-07-11												A. Walker	1911-07-11 00:00:00.0				unverified			North America, United States, South Dakota, Douglas County				A			legacy	unknown	1										no specific locality recorded	A. Walker												07		urn:occurrence:Arctos:DMNS:Egg:1502:2057465	Mourning Dove, Western; Coll: Walker  A		http://arctos.database.museum/guid/DMNS:Egg:1502				collector number=2		egg	<i>Zenaida macroura</i> (accepted ID) identified by unknown on 1911-07-11; method: legacy	Collector(s): A. Walker	2						South Dakota						7/11/1911		no verbatim locality recorded				1911	PhysicalObject	2013-11-11 16:28:02.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:1502		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=3									Zenaida macroura							Animalia; Chordata; Aves; Columbiformes; Columbidae;	Animalia	Chordata	Aves	Columbiformes	Columbidae	Zenaida		macroura						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5521:2060181									5521	North America			United States			1924-07-04	04									186	wild caught	1924-07-04												A. Nagorzuk	1924-07-04 00:00:00.0				unverified			North America, United States, Alaska				A			legacy	unknown	1										Wales; Nuluk R	A. Nagorzuk												07		urn:occurrence:Arctos:DMNS:Egg:5521:2060181	Red-Throated Loon   incubation: fresh ID: positive  Egg boxed, ZO 1; Coll: Nagozruk  A		http://arctos.database.museum/guid/DMNS:Egg:5521				collector number=c		egg	<i>Gavia stellata</i> (accepted ID) identified by unknown on 1924-07-04; method: legacy	Collector(s): A. Nagorzuk	c						Alaska						7/4/1924		Wales; Nuluk R				1924	PhysicalObject	2013-11-13 12:52:43.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5521		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=1									Gavia stellata							Animalia; Chordata; Aves; Gaviiformes; Gaviidae;	Animalia	Chordata	Aves	Gaviiformes	Gaviidae	Gavia		stellata						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5519:2060179									5519	North America			United States			1924-07-04	04									186	wild caught	1924-07-04												A. Nagorzuk	1924-07-04 00:00:00.0				unverified			North America, United States, Alaska				A			legacy	unknown	1										Wales; Nuluk R	A. Nagorzuk												07		urn:occurrence:Arctos:DMNS:Egg:5519:2060179	Red Throated Loon:  Incubation: fresh   Bradbury envelope; Coll: Nagozruk  A  for Bailey A M		http://arctos.database.museum/guid/DMNS:Egg:5519				collector number=6		egg	<i>Gavia stellata</i> (accepted ID) identified by unknown on 1924-07-04; method: legacy	Collector(s): A. Nagorzuk	6						Alaska						7/4/1924		Wales; Nuluk R				1924	PhysicalObject	2013-11-13 12:52:43.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5519		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=2									Gavia stellata							Animalia; Chordata; Aves; Gaviiformes; Gaviidae;	Animalia	Chordata	Aves	Gaviiformes	Gaviidae	Gavia		stellata						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5515:2060176									5515	North America			United States			1924-07-04	04									186	wild caught	1924-07-04												A. Nagorzuk	1924-07-04 00:00:00.0				unverified			North America, United States, Alaska				A			legacy	unknown	1										Wales; Nuluk R	A. Nagorzuk												07		urn:occurrence:Arctos:DMNS:Egg:5515:2060176	Red-throated Loon:  incubation:  fresh  ID: positive  Egg boxed, ZO 1; Coll: Nagozruk  A		http://arctos.database.museum/guid/DMNS:Egg:5515				collector number=a		egg	<i>Gavia stellata</i> (accepted ID) identified by unknown on 1924-07-04; method: legacy	Collector(s): A. Nagorzuk	a						Alaska						7/4/1924		Wales; Nuluk R				1924	PhysicalObject	2013-11-13 12:52:42.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5515		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=1									Gavia stellata							Animalia; Chordata; Aves; Gaviiformes; Gaviidae;	Animalia	Chordata	Aves	Gaviiformes	Gaviidae	Gavia		stellata						ICZN			
