UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2604									2604	North America		1609	United States	US	Kern			34.8760033	-118.8939201								native											NAD27				not recorded		Terrain Navigator 3.02 USGS 1:100,000	requires verification			| USA | California | Kern |  |  |  |																			FT.TEJON															urn:catalog:UMMZ:Mammals:2604	NOT FOUND	present									W.P. TROWBRIDGE	3609						California			decimal degrees				34.8760033	USA | CALIFORNIA | KERN | FT.TEJON	-118.8939201				PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2604	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Tamias townsendii townsendii							RODENTIA | Sciuridae | Tamias	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		townsendii	townsendii	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2605									2605	North America			United States	US	Cook												native																					| USA | Illinois | Cook |  |  |  |																			WEST NORTHFIELD															urn:catalog:UMMZ:Mammals:2605		present							skin		R. KENNICOTT	973						Illinois								USA | ILLINOIS | COOK | WEST NORTHFIELD					PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2605	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Spermophilus franklinii							RODENTIA | Sciuridae | SPERMOPHILUS	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		franklinii		species				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2606									2606	North America		241427	United States	US				41.0377	-98.0524								native											NAD27				VertNet Georeferencing Guidelines		Topozone.com	requires verification			| USA | Nebraska |  |  |  |  |																			PLATTE RIVER															urn:catalog:UMMZ:Mammals:2606	NOT FOUND	present									DR. COOPER	3221						Nebraska			decimal degrees			AUG	41.0377	USA | NEBRASKA | PLATTE RIVER	-98.05240000000001				PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2606	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Spermophilus tridecemlineatus							RODENTIA | Sciuridae | SPERMOPHILUS	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		tridecemlineatus		species				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2608									2608	North America		415	United States	US	Uinta			41.31667	-110.38361								native	1857										NAD27				VertNet Georeferencing Guidelines		USGS 1:24,000	requires verification			| USA | WYOMING | UNITA |  |  |  |																			FT. BRIDGER															urn:catalog:UMMZ:Mammals:2608		present							Skin | Skull		C DREXLER	3365				male		Wyoming			decimal degrees			1857		USA | WYOMING | UNITA | FT. BRIDGER				1857	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2608	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Spermophilus richardsonii elegans							RODENTIA | Sciuridae | SPERMOPHILUS	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		richardsonii	elegans	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2609									2609	North America			United States	US													native																					| USA | Nebraska |  |  |  |  |																			WEST RANDALL															urn:catalog:UMMZ:Mammals:2609	NOT FOUND	present									DR. HAYDEN	1809						Nebraska								USA | NEBRASKA | WEST RANDALL					PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2609	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Cynomys ludovicianus ludovicianus							RODENTIA | Sciuridae | CYNOMYS	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Cynomys		ludovicianus	ludovicianus	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2610									2610	North America		96586	United States	US				41.6687	-105.7401								native											NAD27				VertNet Georeferencing Guidelines		Topozone.com	requires verification			| USA | Nebraska |  |  |  |  |																			LARAMIE RIVER															urn:catalog:UMMZ:Mammals:2610	NOT FOUND	present									W.S. WOOD	3044						Nebraska			decimal degrees				41.6687	USA | NEBRASKA | LARAMIE RIVER	-105.7401				PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2610	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Cynomys gunnisoni							RODENTIA | Sciuridae | CYNOMYS	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Cynomys		gunnisoni		species				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2612									2612	North America		241427	United States	US				41.0377	-98.0524								native											NAD27				VertNet Georeferencing Guidelines		Topozone.com	requires verification			| USA | Nebraska |  |  |  |  |																			PLATTE RIVER															urn:catalog:UMMZ:Mammals:2612		present									C. DREXLER	3332						Nebraska			decimal degrees				41.0377	USA | NEBRASKA | PLATTE RIVER	-98.05240000000001				PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2612	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Castor canadensis							RODENTIA | CASTORIDAE | CASTOR	Animalia	Chordata	Mammalia	Rodentia	Castoridae	Castor		canadensis		species				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2613									2613	North America			United States	US													native																					| USA | Iowa |  |  |  |  |																			RICH															urn:catalog:UMMZ:Mammals:2613	NOT FOUND	present									JNO. WILSON	3392						Iowa								USA | IOWA | RICH					PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2613	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Geomys bursarius bursarius							RODENTIA | GEOMYIDAE | GEOMYS	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		bursarius	bursarius	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2614									2614	North America			United States	US	San Mateo												native																					| USA | California | San Mateo |  |  |  |																			SAN FRANCISCO															urn:catalog:UMMZ:Mammals:2614		present							skin		R.D. CUTTS	605						California								USA | CALIFORNIA | SAN MATEO | SAN FRANCISCO					PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2614	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Thomomys bottae bottae							RODENTIA | GEOMYIDAE | THOMOMYS	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Thomomys		bottae	bottae	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2615									2615	North America			United States	US	Doña Ana												native	1857																				| USA | New Mexico | Dona Ana |  |  |  |																																		urn:catalog:UMMZ:Mammals:2615		present							Skin | Skull		DR. WEBB	533						New Mexico						1857		USA | NEW MEXICO | DONA ANA				1857	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2615	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Dipodomys ordii ordii							RODENTIA | HETEROMYIDAE | DIPODOMYS	Animalia	Chordata	Mammalia	Rodentia	Heteromyidae	Dipodomys		ordii	ordii	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2616									2616	North America		20973	United States	US	San Diego			32.7359468	-117.1106455								native											NAD27				VertNet Georeferencing Guidelines		Terrain Navigator 5.03 USGS 1:100,000	requires verification			| USA | California | San Diego |  |  |  |																			SAN DIEGO															urn:catalog:UMMZ:Mammals:2616	NOT FOUND	present									DR. HAMMOND	603						California			decimal degrees					USA | CALIFORNIA | SAN DIEGO | SAN DIEGO					PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2616	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Rattus rattus							RODENTIA | Muridae | RATTUS	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus		rattus		species				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2617									2617	North America		1624	United States	US	Liberty			31.6797	-81.4589								native											NAD27				VertNet Georeferencing Guidelines	located point at center of Leount	Topozone.com gazetteer	requires verification			| USA | GEORGIA | LIBERTY |  |  |  |																			LECONTE															urn:catalog:UMMZ:Mammals:2617		present							skin		J. LEONTE	815						Georgia			decimal degrees				31.6797	USA | GEORGIA | LIBERTY | LECONTE	-81.4589				PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2617	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Reithrodontomys humulis humulis							RODENTIA | Cricetidae | REITHRODONTOMYS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Reithrodontomys		humulis	humulis	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2618									2618	North America		8256	United States	US	Plymouth			41.89	-70.91								native											NAD27				not recorded		Terrain Navigator 2.0 USGS 1:25,000	requires verification			| USA | Massachusetts | Plymouth |  |  |  |																			MIDDLEBORO															urn:catalog:UMMZ:Mammals:2618		present							skin		J.W.P. JENKS	1109						Massachusetts			decimal degrees					USA | Massachusetts | PLYMOUTH | MIDDLEBORO					PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2618	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Peromyscus leucopus noveboracensis							RODENTIA | Cricetidae | PEROMYSCUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus	noveboracensis	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2619									2619	North America			United States	US	Uinta												native																					| USA | Wyoming | Uinta |  |  |  |																			WEST BRIDGER															urn:catalog:UMMZ:Mammals:2619	NOT FOUND	present									C. DREXLER	3356						Wyoming								USA | WYOMING | UINTA | WEST BRIDGER					PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2619	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Peromyscus maniculatus nebrascensis							RODENTIA | Cricetidae | PEROMYSCUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		maniculatus	nebrascensis	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2620									2620	North America			United States	US	Cook												native																					| USA | Illinois | Cook |  |  |  |																			WEST NORTHFIELD															urn:catalog:UMMZ:Mammals:2620		present							skin		R. KENNICOTT	976						Illinois								USA | ILLINOIS | COOK | WEST NORTHFIELD					PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2620	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Peromyscus maniculatus bairdii							RODENTIA | Cricetidae | PEROMYSCUS	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		maniculatus	bairdii	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2621									2621	North America		1609	United States	US	Kern			34.8760033	-118.8939201								native											NAD27				not recorded		Terrain Navigator 3.02 USGS 1:100,000	requires verification			| USA | California | Kern |  |  |  |																			FT.TEJON															urn:catalog:UMMZ:Mammals:2621		present							skin		J. XANTUS	3657						California			decimal degrees				34.8760033	USA | CALIFORNIA | KERN | FT.TEJON	-118.8939201				PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2621	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Neotoma fuscipes simplex							RODENTIA | Cricetidae | NEOTOMA	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Neotoma		fuscipes	simplex	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2622									2622	North America		3714	United States	US	Clatsop			46.1881	-123.83								native											NAD27				VertNet Georeferencing Guidelines	Astonia typo for Astoria	GNIS downloaded Feb 2002	requires verification			| USA | Oregon | Clatsop |  |  |  |																			ASTORIA															urn:catalog:UMMZ:Mammals:2622		present							skin		T. WAYNE	3317						Oregon			decimal degrees				46.1881	USA | OREGON | CLATSOP | ASTORIA	-123.83				PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2622	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Neotoma cinerea fusca							RODENTIA | Cricetidae | NEOTOMA	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Neotoma		cinerea	fusca	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:2623									2623	North America		209242	United States	US	Darlington			34.5048	-79.8533								native											NAD27				VertNet Georeferencing Guidelines	center of hill	Topozone.com	requires verification			| USA | SOUTH CAROLINA | DARLINGTON |  |  |  |																			SOCIETY HILL															urn:catalog:UMMZ:Mammals:2623		present							skin		M.A. CURTIS	1984						South Carolina			decimal degrees				34.5048	USA | SOUTH CAROLINA | DARLINGTON | SOCIETY HILL	-79.8533				PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=2623	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Sigmodon hispidus komareki							RODENTIA | Cricetidae | SIGMODON	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Sigmodon		hispidus	komareki	subspecies				ICZN			
UMMZ	UMMZ Mammal Collection	UMMZ Mammal Collection	Cody Thompson	http://ipt.vertnet.org:8080/ipt/archive.do?r=ummz_mammals	cwthomp@umich.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ummz_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6d2cfc0a-9903-40b8-802b-403398218e4a	6ea87510-0561-11d8-b851-b8a03c50a862		CC0	2015-04-06	MaNIS,VertNet	United States	University of Michigan Museum of Zoology	Michigan	Wed Oct 01 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_mammals	urn:catalog:UMMZ:Mammals:5154									5154																		native																																																							urn:catalog:UMMZ:Mammals:5154	NOT FOUND	present							skull																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ummz/mammals?id=5154	urn:lsid:biocol.org:col:34917	urn:lsid:biocol.org:col:34916		UMMZ	Mammals			PreservedSpecimen												Marmota monax							RODENTIA | Sciuridae | MARMOTA	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Marmota		monax		species				ICZN			
