ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:129807									129807	North America			USA		Brewster County		01	29.1930171	-102.9622538	in collection								1977-07-01										WGS84		Ruth Hotchkiss (UWBM)	2009-06-09	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Texas; Brewster County																	ad		Rio Grande Village, Big Bend Nat Park													7		URI:catalog:ROM:Birds:129807							0385		skin; skeleton		Barlow, J C	JCB 3300	t: 8x5 mm			male		Texas		291057N;1025739E				19770701		Rio Grande Village, Big Bend Nat Park				1977	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 27.7 g; Meas: BN: 15.5 mm									Myiarchus cinerascens cinerascens							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Tyranninae; Myiarchus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Tyranninae	Myiarchus		cinerascens	cinerascens								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:129636									129636	South America			Argentina				05	-51.6214271	-70.1806641	in collection								1977-11-05										WGS84		Bradley G. Millen (ROM)	2011-03-28	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verified			South America; Argentina; Santa Cruz Province																	ad		85 km W Rio Gallegos, Los Horquetas Estancia													11		URI:catalog:ROM:Birds:129636							0389		skin; skeleton		Baker, A J	AJB 1678	ov: 6x 2 mm, 2 follicles			female		Santa Cruz Province		513500S;0703100W				19771105		85 km W Rio Gallegos, Los Horquetas Estancia				1977	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 74.2 g; Meas: BN: 13.3 mm									Neoxolmis rufiventris							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Fluvicolinae; Neoxolmis	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Fluvicolinae	Neoxolmis		rufiventris									
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:129861									129861	North America			USA		Brewster County		18	29.1218736	-103.5035706	in collection								1977-07-18										WGS84		Ruth Hotchkiss (UWBM)	2009-06-09	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Texas; Brewster County																	juv		1 mi SE Castalon, Big Bend Nat Park													7		URI:catalog:ROM:Birds:129861							0393		skin; skeleton		Barlow, J C	JCB 3357	t: 3x1 mm			male		Texas		290800N;1033100W				19770718		1 mi SE Castalon, Big Bend Nat Park				1977	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			LifeStage Remarks: age by plumage; Wt: 22.3 g; Meas: BN: 11.5 mm; Diet: stom: grasshopper									Sayornis saya saya							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Fluvicolinae; Sayornis	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Fluvicolinae	Sayornis		saya	saya								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:130865									130865	North America			USA		Coconino County		25	35.9175835	-112.0529175	in collection								1978-07-25										WGS84		Gary Shugart (PSM)	2003-08-03	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	3 separate units, N & S of Grand Canyon Nat Park, a thire south of Flagstaff, approx 140 mi between limits to N & S; approx midpoint of Central Unit used for approximation of extent	BioGeomancer	verification required			North America; USA; Arizona; Coconino County																	ad		Kaibab National Forest													7		URI:catalog:ROM:Birds:130865							0425		skin; skeleton		Barlow, J C	JCB 3684	t: 5x4 mm			male		Arizona		355000N;1120500W				19780725		Kaibab National Forest				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 29.4 g; Fat: no; Meas: BN: 16.5 mm; Diet: stom: insects									Myiarchus cinerascens cinerascens							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Tyranninae; Myiarchus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Tyranninae	Myiarchus		cinerascens	cinerascens								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:130789									130789	North America			USA		Jeff Davis County		15	30.507234	-103.6958385	in collection								1978-05-15										WGS84		Bradley G. Millen (ROM)	2010-05-12	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Texas; Jeff Davis County																	ad		10 mi N, 2 mi W Alpine													5		URI:catalog:ROM:Birds:130789							0429		skeleton		Barlow, J C	JCB 3577	t: 15x9 mm			male		Texas		302130N;1033938W				19780515		10 mi N, 2 mi W Alpine				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 52.9 g; Meas: BN: 16.5; TR: 21; WC: 136; T: 82 mm									Tyrannus vociferans vociferans							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Tyranninae; Tyrannus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Tyranninae	Tyrannus		vociferans	vociferans								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:130794									130794	North America			USA		Jeff Davis County		16	30.479402	-103.6444842	in collection								1978-05-16										WGS84		Bradley G. Millen (ROM)	2010-05-12	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Texas; Jeff Davis County																	ad		10 mi N Alpine													5		URI:catalog:ROM:Birds:130794							0433		skeleton		Barlow, J C	JCB 3582	ov: 6x3 mm			female		Texas		302130N;1033938W				19780516		10 mi N Alpine				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 19.7 g; Meas: BN: 11.5; TR: 18; WC: 116; T: 80 mm									Sayornis saya saya							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Fluvicolinae; Sayornis	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Fluvicolinae	Sayornis		saya	saya								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:130733									130733	North America			USA		Houston County		11	31.4638105	-95.1406761	in collection								1978-05-11										WGS84		Suzy Corgiat (UWBM)	2009-03-24	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Texas; Houston County																	ad		5 mi N Ratcliff, Davy Crockett Nat Forest													5		URI:catalog:ROM:Birds:130733							0437		skeleton		Barlow, J C	JCB 3520	t: 5x4 mm			male		Texas		312239N;0950822W				19780511		5 mi N Ratcliff, Davy Crockett Nat Forest				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 12.2 g; Fat: no; Diet: stom: insects									Empidonax virescens							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Fluvicolinae; Empidonax	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Fluvicolinae	Empidonax		virescens									
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:130787									130787	North America			USA		Jeff Davis County		15	30.507234	-103.6958385	in collection								1978-05-15										WGS84		Bradley G. Millen (ROM)	2010-05-12	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Texas; Jeff Davis County																	ad		10 mi N, 2 mi W Alpine													5		URI:catalog:ROM:Birds:130787							0469		skeleton		Barlow, J C	JCB 3575	t: 8x10 mm			male		Texas		302130N;1033938W				19780515		10 mi N, 2 mi W Alpine				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 21.5 g; Meas: BN: 5; TR: 12.5; WC: 105; T: 45 mm									Hirundo pyrrhonota tachina							Animalia; Chordata; Aves; Passeriformes; Hirundinidae Hirundininae; Hirundo	Animalia	Chordata	Aves	Passeriformes	Hirundinidae Hirundininae	Hirundo		pyrrhonota	tachina								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:131102									131102	North America		4.0078152	Canada		Parry Sound District		16	45.83375	-80.49686	in collection								1978-06-16										NAD27		Bradley G. Millen (ROM)	2004-04-26	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A751, Noganosh Lake, 41H16, 1:50,000, Edition 3, 1990	verification required			North America; Canada; Ontario; Parry Sound District																	ad		4 km E Still River													6		URI:catalog:ROM:Birds:131102							0477		skeleton		Millen, B G	BGM 156	t: 11x5 mm			male		Ontario		454600N;0803300W				19780616		4 km E Still River				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 40.5 g; Fat: no; Meas: BN: 14; TR: 18; WC: 117; T: 83 mm									Tyrannus tyrannus							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Tyranninae; Tyrannus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Tyranninae	Tyrannus		tyrannus									
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:131105									131105	North America		4.0078152	Canada		Parry Sound District		16	45.83375	-80.49686	in collection								1978-06-16										NAD27		Bradley G. Millen (ROM)	2004-04-26	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A751, Noganosh Lake, 41H16, 1:50,000, Edition 3, 1990	verification required			North America; Canada; Ontario; Parry Sound District																	ad		4 km E Still River													6		URI:catalog:ROM:Birds:131105							0481		skeleton		Millen, B G	BGM 159	t: 6x5 mm			male		Ontario		454600N;0803300W				19780616		4 km E Still River				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 9.5 g; Fat: no; Meas: BN: 7 mm									Empidonax minimus							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Fluvicolinae; Empidonax	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Fluvicolinae	Empidonax		minimus									
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:131058									131058	North America		5.6162448	Canada		Parry Sound District		06	45.77283	-80.63539	in collection								1978-06-06										NAD27		Bradley G. Millen (ROM)	2004-42-6	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A751, Key Harbour, 41H15, 1:50,000, Edition 5, 1990	verification required			North America; Canada; Ontario; Parry Sound District																	ad		6 km W Britt													6		URI:catalog:ROM:Birds:131058							0485		skin; skeleton		Millen, B G	BGM 98	ov: 6x9 mm, ova: 2x2, 1x1 mm			female		Ontario		454600N;0803300W				19780606		6 km W Britt				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 32.5 g; Fat: no; Meas: BN: 6 mm									Bombycilla cedrorum							Animalia; Chordata; Aves; Passeriformes; Bombycillidae Bombycillinae; Bombycilla	Animalia	Chordata	Aves	Passeriformes	Bombycillidae Bombycillinae	Bombycilla		cedrorum									
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:120594									120594	Africa			Kenya				24	-0.3262836	36.9029903	in collection								1973-07-24										WGS84		Bradley G. Millen (ROM)	2011-07-08	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			Africa; Kenya; Central Region																	ad		Muiga													7		URI:catalog:ROM:Birds:120594							0489		skin		Sutton, J	JS 37	testes not enlarged			male		Central Region		001900S;0365400E				19730724		Muiga				1973	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 25 g; Colours: bill black, feet, black and iris blackish grey									Campephaga quiscalina martini							Animalia; Chordata; Aves; Passeriformes; Campephagidae; Campephaga	Animalia	Chordata	Aves	Passeriformes	Campephagidae	Campephaga		quiscalina	martini								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:103105									103105	North America		1322.880768	Canada		Halton RM		26	43.64689	-79.85857	in collection							found dead	1968-06-26										NAD83		Bradley G. Millen (ROM)	2004-05-18	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A751, Brampton, 30M12, 1:50,000, Edition 7, 1994	verification required			North America; Canada; Ontario; Halton RM																	NA		Norval, Halton Hills													6		URI:catalog:ROM:Birds:103105							0609		in alcohol (ETOH)							unknown		Ontario		433900N;0795100W				19680626		Norval, Halton Hills				1968	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 14.3 g									Tachycineta bicolor							Animalia; Chordata; Aves; Passeriformes; Hirundinidae Hirundininae; Tachycineta	Animalia	Chordata	Aves	Passeriformes	Hirundinidae Hirundininae	Tachycineta		bicolor									
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:131292									131292	North America			USA		Uvalde County		19	29.2193021	-99.9591064	in collection								1976-05-19										WGS84		Suzy Corgiat (UWBM)	2009-03-24	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Texas; Uvalde County																	juv		8 mi E Cline, Hwy 90													5		URI:catalog:ROM:Birds:131292							0613		in alcohol (ETOH)		Barlow, J C	JCB 3099				unknown		Texas		291435N;1000457W				19760519		8 mi E Cline, Hwy 90				1976	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 8.5 g									Hirundo fulva pallida							Animalia; Chordata; Aves; Passeriformes; Hirundinidae Hirundininae; Hirundo	Animalia	Chordata	Aves	Passeriformes	Hirundinidae Hirundininae	Hirundo		fulva	pallida								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:127659									127659	South America			French Guiana				02	3.6172465	-53.2085896	in collection								1976-05-02										WGS84		Bradley G. Millen (ROM)	2011-03-28	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verified			South America; French Guiana; Saul																	NA		Saul													5		URI:catalog:ROM:Birds:127659							0617		in alcohol (ETOH)		Dick, J A	JAD 5335	ov: 3x2 mm			female		Saul		033700N;0531200W				19760502		Saul				1976	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 10 g; Meas: BN: 4.0 mm; Skull Oss: SNO									Neochelidon tibialis tibialis							Animalia; Chordata; Aves; Passeriformes; Hirundinidae Hirundininae; Neochelidon	Animalia	Chordata	Aves	Passeriformes	Hirundinidae Hirundininae	Neochelidon		tibialis	tibialis								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:130773									130773	North America			USA		Brewster County		18	30.4524996	-103.6575929	in collection								1978-05-18										WGS84		Ruth Hotchkiss (UWBM)	2009-06-09	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Texas; Brewster County																	ad		7 mi N Alpine													5		URI:catalog:ROM:Birds:130773							0621		skin; skeleton		Barlow, J C	JCB 3561	t: 7x5 mm			male		Texas		302130N;1033938W				19780518		7 mi N Alpine				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 88 g; Meas: BN: 21 mm									Aphelocoma coerulescens woodhouseii							Animalia; Chordata; Aves; Passeriformes; Corvidae; Aphelocoma	Animalia	Chordata	Aves	Passeriformes	Corvidae	Aphelocoma		coerulescens	woodhouseii								
