UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:H000214									H000214	North America			Canada	CA			30	49.067896	-121.976205	in collection						150	native	1942-05-30										WGS84		C. Stinson (UBCBBM)	3/8/2013	VertNet Georeferencing Guidelines		Google Earth	verified by curator			North America | Canada | BC | Lower Mainland |  |  |  |									1								adult		Cultus Lake													5		urn:catalog:UBCBBM:CTC:H000214		present							alcoholic		I.McT. Cowan						150	British Columbia						30 May 1942		North America | Canada | BC | Lower Mainland				1942	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=h000214				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Ensatina eschscholtzii							Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Ensatina	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Ensatina		eschscholtzii		species			Ensatina	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:H000215									H000215	North America		2321	Canada	CA			4	49.209181	-123.135414	in collection						339	native	1940-12-04										WGS84		C. Stinson (UBCBBM)	3/8/2013	VertNet Georeferencing Guidelines		Google Earth	verified by curator			North America | Canada | BC | Lower Mainland |  |  |  |									1								adult		Vancouver; Marpole													12		urn:catalog:UBCBBM:CTC:H000215	mole burrow	present							alcoholic		I.McT. Cowan						339	British Columbia						4 December 1940		North America | Canada | BC | Lower Mainland | Marpole, Vancouver				1940	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=h000215				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Ensatina eschscholtzii							Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Ensatina	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Ensatina		eschscholtzii		species			Ensatina	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:H000216									H000216											in collection							native																														1								adult																	urn:catalog:UBCBBM:CTC:H000216		present							alcoholic																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=h000216				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Ensatina eschscholtzii							Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Ensatina	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Ensatina		eschscholtzii		species			Ensatina	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:H000217									H000217											in collection							native																														1								adult																	urn:catalog:UBCBBM:CTC:H000217		present							alcoholic																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=h000217				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Ensatina eschscholtzii							Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Ensatina	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Ensatina		eschscholtzii		species			Ensatina	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:H000218									H000218											in collection							native																														1								adult																	urn:catalog:UBCBBM:CTC:H000218		present							alcoholic																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=h000218				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Ensatina eschscholtzii							Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Ensatina	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Ensatina		eschscholtzii		species			Ensatina	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:H000219									H000219	North America			Canada	CA			23	48.863458	-124.324405	in collection						357	native	1943-12-23										WGS84		C. Stinson (UBCBBM)	3/8/2013	VertNet Georeferencing Guidelines		Google Earth	verified by curator			North America | Canada | BC | Vancouver Island |  |  |  |									1	Vancouver							adult		Cowichan Lake													12		urn:catalog:UBCBBM:CTC:H000219		present							alcoholic		O. Boyd						357	British Columbia						23 December 1943		North America | Canada | BC | Vancouver Island			North Pacific Ocean	1943	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=h000219				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Aneides vagrans							Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Aneides	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Aneides		vagrans		species			Wandering Salamander	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:H000035									H000035	North America		311	Canada	CA				49.304009	-123.139062	in collection							native	1931										WGS84		C. Stinson (UBCBBM)	3/8/2013	VertNet Georeferencing Guidelines		Google Earth	verified by curator			North America | Canada | BC | Lower Mainland |  |  |  |									1										Vancouver; Beaver Lake, Stanley Park															urn:catalog:UBCBBM:CTC:H000035		present							alcoholic		G.M. Smith							British Columbia						1931		North America | Canada | BC | Lower Mainland				1931	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=h000035				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Taricha granulosa							Animalia | Chordata | Amphibia | Caudata | Salamandridae | Taricha	Animalia	Chordata	Amphibia	Caudata	Salamandridae	Taricha		granulosa		species			Rough-skinned Newt	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:E000036									E000036	North America			Canada	CA			28	49.278301	-123.247139	in collection						87	native	1970-03-28										WGS84		C. Stinson (UBCBBM)	3/7/2009	VertNet Georeferencing Guidelines		Google Earth	verified by curator			North America | Canada | BC | Lower Mainland |  |  |  |									1								adult		Foreshore Park UBC													3		urn:catalog:UBCBBM:CTC:E000036	formerly in same jar as E37 10-Dec-2012; desicated	present							alcoholic								87	British Columbia								North America | Canada | BC | Lower Mainland				1970	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=e000036				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Ensatina eschscholtzii							Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Ensatina	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Ensatina		eschscholtzii		species			Ensatina	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:H000036									H000036	North America		311	Canada	CA				49.304009	-123.139062	in collection							native	1931										WGS84		C. Stinson (UBCBBM)	3/8/2013	VertNet Georeferencing Guidelines		Google Earth	verified by curator			North America | Canada | BC | Lower Mainland |  |  |  |									1										Vancouver; Beaver Lake, Stanley Park															urn:catalog:UBCBBM:CTC:H000036		present							alcoholic		G.M. Smith							British Columbia						1931		North America | Canada | BC | Lower Mainland				1931	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=h000036				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Taricha granulosa							Animalia | Chordata | Amphibia | Caudata | Salamandridae | Taricha	Animalia	Chordata	Amphibia	Caudata	Salamandridae	Taricha		granulosa		species			Rough-skinned Newt	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:E000037									E000037	North America			Canada	CA			28	49.278301	-123.247139	in collection						87	native	1970-03-28										WGS84		C. Stinson (UBCBBM)	3/7/2009	VertNet Georeferencing Guidelines		Google Earth	verified by curator			North America | Canada | BC | Lower Mainland |  |  |  |									1								adult		Foreshore Park UBC													3		urn:catalog:UBCBBM:CTC:E000037	formerly in same jar as E37 10-Dec-2012; desicated	present							alcoholic								87	British Columbia								North America | Canada | BC | Lower Mainland				1970	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=e000037				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Ensatina eschscholtzii							Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Ensatina	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Ensatina		eschscholtzii		species			Ensatina	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:H000037									H000037	North America		311	Canada	CA				49.304009	-123.139062	in collection							native	1931										WGS84		C. Stinson (UBCBBM)	3/8/2013	VertNet Georeferencing Guidelines		Google Earth	verified by curator			North America | Canada | BC | Lower Mainland |  |  |  |									1										Vancouver; Beaver Lake, Stanley Park															urn:catalog:UBCBBM:CTC:H000037		present							alcoholic		G.M. Smith							British Columbia						1931		North America | Canada | BC | Lower Mainland				1931	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=h000037				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Taricha granulosa							Animalia | Chordata | Amphibia | Caudata | Salamandridae | Taricha	Animalia	Chordata	Amphibia	Caudata	Salamandridae	Taricha		granulosa		species			Rough-skinned Newt	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:E000038									E000038											in collection							native																														1								adult																	urn:catalog:UBCBBM:CTC:E000038	no data	present							alcoholic																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=e000038				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Thamnophis sirtalis							Animalia | Chordata | Reptilia | Squamata | Colubridae | Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		sirtalis		species			Common Garter Snake	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:H000038									H000038	North America		311	Canada	CA				49.304009	-123.139062	in collection							native	1931										WGS84		C. Stinson (UBCBBM)	3/8/2013	VertNet Georeferencing Guidelines		Google Earth	verified by curator			North America | Canada | BC | Lower Mainland |  |  |  |									1										Vancouver; Beaver Lake, Stanley Park															urn:catalog:UBCBBM:CTC:H000038		present							alcoholic		G.M. Smith							British Columbia						1931		North America | Canada | BC | Lower Mainland				1931	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=h000038				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Taricha granulosa							Animalia | Chordata | Amphibia | Caudata | Salamandridae | Taricha	Animalia	Chordata	Amphibia	Caudata	Salamandridae	Taricha		granulosa		species			Rough-skinned Newt	ICZN			
UBCBBM	Cowan Tetrapod Collection - Herpetology	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_herps	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_herps	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	df9c8b86-9d36-4e29-91b3-4274dff053e5	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	HerpNET,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Fri Oct 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_herps	urn:catalog:UBCBBM:CTC:E000039									E000039											in collection							native																														1								adult																	urn:catalog:UBCBBM:CTC:E000039	no data	present							alcoholic																						PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=e000039				UBCBBM	CTC	Cowan Tetrapod Collection - Herpetology		PreservedSpecimen												Thamnophis sirtalis							Animalia | Chordata | Reptilia | Squamata | Colubridae | Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		sirtalis		species			Common Garter Snake	ICZN			
