UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:43590:2518623									43590	North America			United States		Boulder County		17									199	wild caught	1968-07-17												Ryan Allen	1968-07-17 00:00:00.0				unverified			North America, United States, Colorado, Boulder County				A			legacy	unknown	1										R71W, T1N, s36,SW, east side of Flagstaff Mountain, 6300'	Ryan Allen		LatLongRemarks: Place Name Source: USGS. This record has been split off from another record and therefore the geocoding tracking number for this record is duplicated 1 or more times. UTM Zone: 13. TRS: 1N, 36, 71W; Confidence Value: 4; Bulkloader cannot convert UTM - original data follows: UTM_NS=4427812; UTM_EW=474747					1920.24				1920.24	07		urn:occurrence:Arctos:UCM:Herp:43590:2518623	Cataloged by: Ferner, 20 July 1971		http://arctos.database.museum/guid/UCM:Herp:43590				collector number=JWF 22-23		whole organism (70% ethanol)	<i>Sceloporus undulatus erythrocheilus</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Ferner	JWF 22-23						Colorado						17 July 1968		Colorado, R71W, T1N, s36,SW, east side of Flagstaff Mountain, 6300'				1968	PhysicalObject	2014-12-05 10:09:34.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:43590	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Sceloporus undulatus erythrocheilus							Animalia; Chordata; Reptilia; Squamata; Iguanidae; Phrynosomatinae;	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Sceloporus		undulatus	erythrocheilus					ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:43589:2518588									43589	North America			United States		Boulder County		17									199	wild caught	1968-07-17												Ryan Allen	1968-07-17 00:00:00.0				unverified			North America, United States, Colorado, Boulder County				A			legacy	unknown	1										R71W, T1N, s36,SW, east side of Flagstaff Mountain, 6300'	Ryan Allen		LatLongRemarks: Place Name Source: USGS. This record has been split off from another record and therefore the geocoding tracking number for this record is duplicated 1 or more times. UTM Zone: 13. TRS: 1N, 36, 71W; Confidence Value: 4; Bulkloader cannot convert UTM - original data follows: UTM_NS=4427812; UTM_EW=474747					1920.24				1920.24	07		urn:occurrence:Arctos:UCM:Herp:43589:2518588	Cataloged by: Ferner, 20 July 1971		http://arctos.database.museum/guid/UCM:Herp:43589				collector number=JWF 22-23		whole organism (70% ethanol)	<i>Sceloporus undulatus erythrocheilus</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Ferner	JWF 22-23						Colorado						17 July 1968		Colorado, R71W, T1N, s36,SW, east side of Flagstaff Mountain, 6300'				1968	PhysicalObject	2014-12-05 10:09:34.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:43589	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Sceloporus undulatus erythrocheilus							Animalia; Chordata; Reptilia; Squamata; Iguanidae; Phrynosomatinae;	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Sceloporus		undulatus	erythrocheilus					ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:250:2516475									250	North America			United States		Sedgwick County		17									169	wild caught	1912-06-17												Ryan Allen	1912-06-17 00:00:00.0				unverified			North America, United States, Colorado, Sedgwick County				A			legacy	unknown	1										Lodge Pole Creek, N. of Ovid	Ryan Allen		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 12N, 5, 45W; Confidence Value: 4; Bulkloader cannot convert UTM - original data follows: UTM_NS=4538250; UTM_EW=720045										06		urn:occurrence:Arctos:UCM:Herp:250:2516475			http://arctos.database.museum/guid/UCM:Herp:250						whole organism (70% ethanol)	<i>Heterodon nasicus nasicus</i> (accepted ID) identified by unknown; method: legacy	Collector(s): J. Henderson							Colorado						17 June 1912		Colorado, Lodge Pole Creek, N. of Ovid				1912	PhysicalObject	2014-12-05 10:09:35.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:250	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Heterodon nasicus nasicus							Animalia; Chordata; Reptilia; Squamata; Colubridae; Xenodontinae;	Animalia	Chordata	Reptilia	Squamata	Colubridae	Heterodon		nasicus	nasicus					ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:39727:2519327									39727	North America			Mexico					15.13055	-92.10832								wild caught	1940-01-01/1941-12-31			1940-01-01/1941-12-31							North American Datum 1927		Leticia Ochoa	2006-06-05 00:00:00.0	not recorded		Cartografia Digital del Laboratorio de SIG'S y PR, Instituto de Geografia, UNAM. Incluye: INEGI, 2000; IMT,2000. Escala 1:250 000	unverified			North America, Mexico, Chiapas				A			legacy	unknown	1										vicinity of La Esperanza, Escuintla	Leticia Ochoa														urn:occurrence:Arctos:UCM:Herp:39727:2519327	UCM 39573-39734 (162 specimens) collected by Eizi Matuda, and purchased by the CU Museum in 1969; Cataloged by: Ferner, 18 November 1969		http://arctos.database.museum/guid/UCM:Herp:39727						whole organism (70% ethanol)	<i>Cerrophidion godmani</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Eizi Matuda							Chiapas		15.13055/-92.10832	decimal degrees			1940-1941		Mexico, Chiapas , vicinity of La Esperanza, Escuintla					PhysicalObject	2014-12-05 10:09:34.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:39727	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Cerrophidion godmani							Animalia; Chordata; Reptilia; Squamata; Viperidae; Crotalinae;  (G¿nther, 1863)	Animalia	Chordata	Reptilia	Squamata	Viperidae	Cerrophidion		godmani						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:19608:2506371									19608	North America			United States		Pueblo County		15									136	wild caught	1960-05-15												Leslie Johnson	1960-05-15 00:00:00.0				unverified			North America, United States, Colorado, Pueblo County				A			legacy	unknown	1										20 mi. S Pueblo	Leslie Johnson		LatLongRemarks: Place Name Source: USGS. UTM Zone: 13. TRS: 24S, 13, 65W; Confidence Value: 4; Bulkloader cannot convert UTM - original data follows: UTM_NS=4201730; UTM_EW=534373										05		urn:occurrence:Arctos:UCM:Herp:19608:2506371	Retrieved from David Chiszar's lab (MUEN D0025) on 10 February 2011; Cataloged by: Walker , 13 August 1963		http://arctos.database.museum/guid/UCM:Herp:19608						whole organism (70% ethanol)	<i>Bufo punctatus</i> (accepted ID) identified by unknown; method: legacy	Collector(s): R. Holland, T. Paul Maslin							Colorado						15 May 1960		Colorado, 20 mi. S Pueblo				1960	PhysicalObject	2014-12-05 10:09:24.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:19608	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Bufo punctatus							Animalia; Chordata; Amphibia; Anura; Bufonidae;	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		punctatus						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:62187:2483848									62187	North America			Canada				28									118	wild caught	1970-04-28												unknown	1970-04-28 00:00:00.0				unverified			North America, Canada, British Columbia				A			legacy	unknown	1										Mt. Kobau, near Osoyoos	unknown												04		urn:occurrence:Arctos:UCM:Herp:62187:2483848	Cataloged by: J. Anderson-Milhausen, 1 May 2007		http://arctos.database.museum/guid/UCM:Herp:62187				collector number=REO 2590		whole organism (70% ethanol)	<i>Bufo boreas</i> (accepted ID) identified by unknown; method: legacy	Collector(s): R. E. Olson	REO 2590				female		British Columbia						28 April 1970		Canada, British Columbia, Mt. Kobau, near Osoyoos				1970	PhysicalObject	2014-12-05 10:09:23.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:62187	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location		sex=female									Bufo boreas							Animalia; Chordata; Amphibia; Anura; Bufonidae;  Baird and Girard, 1852	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		boreas						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:62186:2483847									62186	North America			Canada				28									118	wild caught	1970-04-28												unknown	1970-04-28 00:00:00.0				unverified			North America, Canada, British Columbia				A			legacy	unknown	1										Mt. Kobau, near Osoyoos	unknown												04		urn:occurrence:Arctos:UCM:Herp:62186:2483847	REO locality tag records three collector names but RE Olson only recorded on REO catalogue; Cataloged by: J. Anderson-Milhausen, 1 May 2007		http://arctos.database.museum/guid/UCM:Herp:62186				collector number=REO 2589		whole organism (70% ethanol)	<i>Bufo boreas</i> (accepted ID) identified by unknown; method: legacy	Collector(s): R. E. Olson, G. Stewart, H. Meyer	REO 2589				male		British Columbia						28 April 1970		Canada, British Columbia, Mt. Kobau, near Osoyoos				1970	PhysicalObject	2014-12-05 10:09:23.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:62186	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location		sex=male									Bufo boreas							Animalia; Chordata; Amphibia; Anura; Bufonidae;  Baird and Girard, 1852	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		boreas						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:64132:2487167									64132	North America			United States		Okfuskee County		09									40	wild caught	1974-02-09												unknown	1974-02-09 00:00:00.0				unverified			North America, United States, Oklahoma, Okfuskee County				A			legacy	unknown	1										S Okmulgee	unknown		REO tag reads: Okfuskee Co.; S Okmulgee; versus REO catalogue: Hughes Co.; near Holdenville										02		urn:occurrence:Arctos:UCM:Herp:64132:2487167	Died 9 February 1974; Cataloged by: H.C. Robeson, 1 May 2011		http://arctos.database.museum/guid/UCM:Herp:64132				collector number=REO 3951		whole organism (70% ethanol)	<i>Terrapene carolina</i> (accepted ID) identified by unknown; method: legacy	Collector(s): R. E. Olson	REO 3951						Oklahoma						9 February 1974		Oklahoma, S Okmulgee				1974	PhysicalObject	2014-12-05 10:09:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:64132	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Terrapene carolina							Animalia; Chordata; Reptilia; Testudines; Emydidae;	Animalia	Chordata	Reptilia	Testudines	Emydidae	Terrapene		carolina						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:49854:2462592									49854	North America			Mexico				02	20.66	-88.54							184	wild caught	1972-07-02										North American Datum 1927		Leticia Ochoa	2006-06-05 00:00:00.0	not recorded		Cartografia Digital del Laboratorio de SIG'S y PR, Instituto de Geografia, UNAM. Incluye: INEGI, 2000; IMT,2000. Escala 1:250 000	unverified			North America, Mexico, Yucatan				A			legacy	unknown	1										2 miles E of Chichen Itza	Leticia Ochoa												07		urn:occurrence:Arctos:UCM:Herp:49854:2462592	Cataloged by: J. Oldham, 19 October 1972		http://arctos.database.museum/guid/UCM:Herp:49854						whole organism (70% ethanol)	<i>Leptodeira frenata yucatanensis</i> (accepted ID) identified by unknown; method: legacy	Collector(s): T. Paul Maslin							Yucatan		20.66/-88.54	decimal degrees			2 July 1972		Mexico, Yucatan, 2 miles E of Chichen Itza				1972	PhysicalObject	2014-12-05 10:09:09.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:49854	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Leptodeira frenata yucatanensis							Animalia; Chordata;	Animalia	Chordata												ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:49605:2462248									49605	North America			Mexico				02	20.66	-88.54							184	wild caught	1972-07-02										North American Datum 1927		Leticia Ochoa	2006-06-05 00:00:00.0	not recorded		Cartografia Digital del Laboratorio de SIG'S y PR, Instituto de Geografia, UNAM. Incluye: INEGI, 2000; IMT,2000. Escala 1:250 000	unverified			North America, Mexico, Yucatan				A			legacy	unknown	1										2 miles E of Chichen Itza	Leticia Ochoa												07		urn:occurrence:Arctos:UCM:Herp:49605:2462248	Cataloged by: J. Oldham, 18 October 1972		http://arctos.database.museum/guid/UCM:Herp:49605						whole organism (70% ethanol)	<i>Sceloporus chrysostictus</i> (accepted ID) identified by unknown; method: legacy	Collector(s): T. Paul Maslin							Yucatan		20.66/-88.54	decimal degrees			2 July 1972		Mexico, Yucatan, 2 miles E of Chichen Itza				1972	PhysicalObject	2014-12-05 10:09:08.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:49605	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Sceloporus chrysostictus							Animalia; Chordata; Reptilia; Squamata; Iguanidae; Phrynosomatinae;  Cope, 1867	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Sceloporus		chrysostictus						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:50452:2485046									50452	North America		22250.790144	United States				17	38.3398	-79.5839							229	wild caught	1931-08-17										World Geodetic System 1984		Robert G. Tuck Jr.	2005-09-13 00:00:00.0	MaNIS georeferencing guidelines		USGS Monterey SE Quad (TopoZone - 1:24,000)	unverified			North America, United States, Virginia				A			legacy	unknown	1										near Monterrey, Jack Mountain	Robert G. Tuck Jr.		Extent: 13.81; LatLongRemarks: Named place; extent taken to Duncan Knob. Annotation: Highland County; Monterey.										08		urn:occurrence:Arctos:UCM:Herp:50452:2485046	Cataloged by: J. Oldham, 6 March 1973; EVENT_ASSIGNED_BY_AGENT original: Robert G. Tuck, Jr.		http://arctos.database.museum/guid/UCM:Herp:50452						whole organism (70% ethanol)	<i>Desmognathus monticola monticola</i> (accepted ID) identified by unknown; method: legacy	Collector(s): M. G. Netting							Virginia		38.3398/-79.5839	decimal degrees			17 August 1931		Virginia, near Monterrey, Jack Mountain				1931	PhysicalObject	2014-12-05 10:09:22.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:50452	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Desmognathus monticola monticola							;																	
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:18115:2519246									18115	North America			United States		Garfield County		24									175	wild caught	1962-06-24												Kent Vanderploeg	1962-06-24 00:00:00.0				unverified			North America, United States, Colorado, Garfield County				A			legacy	unknown	1										Stove Canyon, north of Fruita	Kent Vanderploeg		LatLongRemarks: Place Name Source: USGS. Quality Checker: Lesile Johnson. Originally pre-geocoding County Mesa. TRS: 7S 12 101W Confidence Interval: 4. UTM Zone: 12; Bulkloader cannot convert UTM - original data follows: UTM_NS=4360299; UTM_EW=695473										06		urn:occurrence:Arctos:UCM:Herp:18115:2519246	Conservation Status: CO state special concern; Cataloged by: McCoy, 12 January 1963		http://arctos.database.museum/guid/UCM:Herp:18115						whole organism (70% ethanol)	<i>Crotalus viridis concolor</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Wayne Jeffries							Colorado						24 June 1962		Colorado, Stove Canyon, north of Fruita				1962	PhysicalObject	2014-12-05 10:09:34.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:18115	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Crotalus viridis concolor							Animalia; Chordata; Reptilia; Squamata; Viperidae; Crotalinae;	Animalia	Chordata	Reptilia	Squamata	Viperidae	Crotalus		viridis	concolor					ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:61668:2502254									61668	North America			United States		Pueblo County		26									177	wild caught	1965-06-26												unknown	1965-06-26 00:00:00.0				unverified			North America, United States, Colorado, Pueblo County				A			legacy	unknown	1										Pueblo, 2.7 miles north of Hwy 50 on Overton Road	unknown												06		urn:occurrence:Arctos:UCM:Herp:61668:2502254	toe clip 5061. died 28 june 1965; Conservation Status: CO state special concern; Cataloged by: J.R. Allen, 27 May 2004		http://arctos.database.museum/guid/UCM:Herp:61668						whole organism (70% ethanol)	<i>Aspidoscelis neotesselata</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Lanham, T. Paul Maslin, L. Pennock							Colorado						26 June 1965		Colorado, Pueblo, 2.7 miles north of Hwy 50 on Overton Road				1965	PhysicalObject	2014-12-05 10:09:23.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:61668	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Aspidoscelis neotesselata							;																	
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:61667:2502253									61667	North America			United States		Pueblo County		26									177	wild caught	1965-06-26												unknown	1965-06-26 00:00:00.0				unverified			North America, United States, Colorado, Pueblo County				A			legacy	unknown	1										Pueblo, 2.7 miles north of Hwy 50 on Overton Road	unknown												06		urn:occurrence:Arctos:UCM:Herp:61667:2502253	Toe Clip 5058. died 30 June 1965; Conservation Status: CO state special concern; Cataloged by: J.R. Allen, 27 May 2004		http://arctos.database.museum/guid/UCM:Herp:61667						whole organism (70% ethanol)	<i>Aspidoscelis neotesselata</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Lanham, T. Paul Maslin, L. Pennock							Colorado						26 June 1965		Colorado, Pueblo, 2.7 miles north of Hwy 50 on Overton Road				1965	PhysicalObject	2014-12-05 10:09:23.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:61667	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Aspidoscelis neotesselata							;																	
