HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2299									2299	North America			United States	US			6									157	native	1930-06-06																				| USA | Alaska |  |  |  |  |																			Kvichak River													6		urn:catalog:HSU:WildlifeEggsNest:2299		present							eggs		John B. Hurley						157	Alaska								USA | Alaska				1930	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2299	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Clangula hyemalis							Aves | Anseriformes | Anatidae | Clangula	Animalia	Chordata	Aves	Anseriformes	Anatidae	Clangula		hyemalis		species			Long-tailed Duck	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2288									2288	North America			Canada	CA			18									138	native	1926-05-18																				| Canada | Alberta |  |  |  |  |																			near Belvedere													5		urn:catalog:HSU:WildlifeEggsNest:2288		present							eggs		A. D. Henderson						138	Alberta								Canada | Alberta				1926	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2288	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Bucephala clangula							Aves | Anseriformes | Anatidae | Bucephala	Animalia	Chordata	Aves	Anseriformes	Anatidae	Bucephala		clangula		species			Common Goldeneye	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2269									2269	Europe			Iceland	IS			4									156	native	1912-06-04																				| Iceland |  |  |  |  |  |																			Olfusa													6		urn:catalog:HSU:WildlifeEggsNest:2269		present							eggs		M. P. Nelson						156									Iceland				1912	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2269	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Bucephala islandica							Aves | Anseriformes | Anatidae | Bucephala	Animalia	Chordata	Aves	Anseriformes	Anatidae	Bucephala		islandica		species			Barrow's Goldeneye	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2298									2298	North America			United States	US	Merced		21									172	native	1925-06-21																				| USA | California | Merced |  |  |  |																			swamp 5 mi. SE of Los Banos													6		urn:catalog:HSU:WildlifeEggsNest:2298		present							eggs		W. B. Sampson						172	California								USA | California | Merced				1925	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2298	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Oxyura jamaicensis							Aves | Anseriformes | Anatidae | Oxyura	Animalia	Chordata	Aves	Anseriformes	Anatidae	Oxyura		jamaicensis		species			Ruddy Duck	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:3259									3259	North America			United States	US	Cameron		24									145	native	1892-05-24																				| USA | Texas | Cameron |  |  |  |																			near Brownsville													5		urn:catalog:HSU:WildlifeEggsNest:3259		present							eggs		Frank B. Armstrong						145	Texas								USA | Texas | Cameron				1892	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=3259	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Ortalis vetula							Aves | Galliformes | Cracidae | Ortalis	Animalia	Chordata	Aves	Craciformes	Cracidae	Ortalis		vetula		species			Plain Chachalaca	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:1591									1591	North America			Mexico	MX			27									147	native	1891-05-27																				| Mexico | Tamaulipas |  |  |  |  |																			Camargo													5		urn:catalog:HSU:WildlifeEggsNest:1591		present							eggs		T. H. Jackson						147	Tamaulipas								Mexico | Tamaulipas				1891	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=1591	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Callipepla squamata							Aves | Galliformes | Odontophoridae | Callipepla	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Callipepla		squamata		species			Scaled Quail	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2432									2432	North America			United States	US	Cochise		20									171	native	1907-06-20																				| USA | Arizona | Cochise |  |  |  |																			near Tombstone													6		urn:catalog:HSU:WildlifeEggsNest:2432		present							eggs		F. C. Willard						171	Arizona								USA | Arizona | Cochise				1907	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2432	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Callipepla squamata							Aves | Galliformes | Odontophoridae | Callipepla	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Callipepla		squamata		species			Scaled Quail	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:1830									1830	North America			United States	US	Humboldt		30									150	native	1926-05-30																				| USA | California | Humboldt |  |  |  |																			Shooflys (Vern Moore's), Bear River													5		urn:catalog:HSU:WildlifeEggsNest:1830		present							eggs		Mrs. J. R. Spaulding						150	California								USA | California | Humboldt				1926	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=1830	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Callipepla californica							Aves | Galliformes | Odontophoridae | Callipepla	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Callipepla		californica		species			California Quail	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:1593									1593	North America			United States	US	Los Angeles		15									135	native	1894-05-15																				| USA | California | Los Angeles |  |  |  |																			North Pasadena													5		urn:catalog:HSU:WildlifeEggsNest:1593		present							eggs		A. Thomas						135	California								USA | California | Los Angeles				1894	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=1593	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Callipepla californica							Aves | Galliformes | Odontophoridae | Callipepla	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Callipepla		californica		species			California Quail	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2431									2431	North America			United States	US	San Diego		23									114	native	1896-04-23																				| USA | California | San Diego |  |  |  |																			San Diego													4		urn:catalog:HSU:WildlifeEggsNest:2431		present							eggs		A. J. O'Conor, Jr.						114	California								USA | California | San Diego				1896	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2431	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Callipepla californica							Aves | Galliformes | Odontophoridae | Callipepla	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Callipepla		californica		species			California Quail	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:598									598	North America			United States	US	Placer		7									158	native	1927-06-07																				| USA | California | Placer |  |  |  |																			Auburn													6		urn:catalog:HSU:WildlifeEggsNest:598		present							eggs								158	California								USA | California | Placer				1927	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=598	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Callipepla californica							Aves | Galliformes | Odontophoridae | Callipepla	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Callipepla		californica		species			California Quail	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:277									277	North America			United States	US	Humboldt		9									190	native	1925-07-09																				| USA | California | Humboldt |  |  |  |																			Mad River													7		urn:catalog:HSU:WildlifeEggsNest:277		present							eggs								190	California								USA | California | Humboldt				1925	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=277	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Callipepla californica							Aves | Galliformes | Odontophoridae | Callipepla	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Callipepla		californica		species			California Quail	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2417									2417	North America			United States	US	Humboldt		2									153	native	1931-06-02																				| USA | California | Humboldt |  |  |  |																			Fernbridge													6		urn:catalog:HSU:WildlifeEggsNest:2417		present							eggs		John Zerlang						153	California								USA | California | Humboldt				1931	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2417	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Callipepla californica							Aves | Galliformes | Odontophoridae | Callipepla	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Callipepla		californica		species			California Quail	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:3274									3274	North America			United States	US	Humboldt		15									166	native	1930-06-15																				| USA | California | Humboldt |  |  |  |																			Alton													6		urn:catalog:HSU:WildlifeEggsNest:3274		present							eggs		J. Thomas Fraser, Jr.						166	California								USA | California | Humboldt				1930	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=3274	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Callipepla californica							Aves | Galliformes | Odontophoridae | Callipepla	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Callipepla		californica		species			California Quail	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:3272									3272	North America			United States	US	San Diego		16									136	native	1933-05-16																				| USA | California | San Diego |  |  |  |																			San Diego													5		urn:catalog:HSU:WildlifeEggsNest:3272		present							eggs		E. E. Sechrist						136	California								USA | California | San Diego				1933	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=3272	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Callipepla californica							Aves | Galliformes | Odontophoridae | Callipepla	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Callipepla		californica		species			California Quail	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2418									2418	North America			United States	US	Chatham		29									149	native	1910-05-29																				| USA | Georgia | Chatham |  |  |  |																			near Pritchards Crossing, Isle of Hope Road													5		urn:catalog:HSU:WildlifeEggsNest:2418		present							eggs		Frank N. Irving						149	Georgia								USA | Georgia | Chatham				1910	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2418	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Colinus virginianus							Aves | Galliformes | Odontophoridae | Colinus	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus		species			Northern Bobwhite	ICZN			
