UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1792:2584084									1792	North America			United States		Gunnison County		13	38.6072	-106.9253							164		1977-06-13										unknown		Cynthia Carey	1977-06-13 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										north of Gunnison	Cynthia Carey							2409				2409	06		urn:occurrence:Arctos:UCM:Egg:1792:2584084	original photo file #: 6227-6236		http://arctos.database.museum/guid/UCM:Egg:1792				collector number=33 A; original identifier=CC-318 (33A)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	33 A						Colorado		38.6072/-106.9253	decimal degrees			13 June, 1977		Colorado, Gunnison County, north of Gunnison				1977	PhysicalObject	2015-01-10 17:22:27.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1792	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1791:2584083									1791	North America			United States		Gunnison County		12	38.6072	-106.9253							163		1977-06-12										unknown		Cynthia Carey	1977-06-12 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										north of Gunnison	Cynthia Carey							2409				2409	06		urn:occurrence:Arctos:UCM:Egg:1791:2584083	original photo file #: 6204-6209		http://arctos.database.museum/guid/UCM:Egg:1791				collector number=30 B; original identifier=CC-315 (30B)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	30 B						Colorado		38.6072/-106.9253	decimal degrees			12 June, 1977		Colorado, Gunnison County, north of Gunnison				1977	PhysicalObject	2015-01-10 17:22:27.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1791	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1790:2584080									1790	North America			United States		Gunnison County		13	38.6072	-106.9253							164		1977-06-13										unknown		Cynthia Carey	1977-06-13 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										north of Gunnison	Cynthia Carey							2409				2409	06		urn:occurrence:Arctos:UCM:Egg:1790:2584080	original photo file #: 6197-6203		http://arctos.database.museum/guid/UCM:Egg:1790				collector number=29B; original identifier=CC-314 (29B)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	29B						Colorado		38.6072/-106.9253	decimal degrees			13 June, 1977		Colorado, Gunnison County, north of Gunnison				1977	PhysicalObject	2015-01-10 17:22:26.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1790	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1789:2584079									1789	North America			United States		Gunnison County		13	38.6072	-106.9253							164		1977-06-13										unknown		Cynthia Carey	1977-06-13 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										north of Gunnison	Cynthia Carey							2409				2409	06		urn:occurrence:Arctos:UCM:Egg:1789:2584079	original photo file #: 6188-6196		http://arctos.database.museum/guid/UCM:Egg:1789				collector number=29A; original identifier=CC-313 (29A)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	29A						Colorado		38.6072/-106.9253	decimal degrees			13 June, 1977		Colorado, Gunnison County, north of Gunnison				1977	PhysicalObject	2015-01-10 17:22:26.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1789	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1749:2584078									1749	North America			United States		Gunnison County		13	38.6072	-106.9253							164		1977-06-13										unknown		Cynthia Carey	1977-06-13 00:00:00.0	not recorded		unknown	unverified		hayfields, wet area east of trees	North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										north of Gunnison	Cynthia Carey							2409				2409	06		urn:occurrence:Arctos:UCM:Egg:1749:2584078	original photo file #: 6169-6177		http://arctos.database.museum/guid/UCM:Egg:1749				collector number=27B; original identifier=CC-311 (27B)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	27B						Colorado		38.6072/-106.9253	decimal degrees			13 June, 1977		Colorado, Gunnison County, hayfields north of Gunnison, wet area east of trees				1977	PhysicalObject	2015-01-10 17:22:25.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1749	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1748:2584077									1748	North America			United States		Gunnison County		13	38.6072	-106.9253							164		1977-06-13										unknown		Cynthia Carey	1977-06-13 00:00:00.0	not recorded		unknown	unverified		hayfields, wet area east of trees	North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										north of Gunnison	Cynthia Carey							2409				2409	06		urn:occurrence:Arctos:UCM:Egg:1748:2584077	original photo file #: 6157-6168		http://arctos.database.museum/guid/UCM:Egg:1748				collector number=27A; original identifier=CC-310 (27A)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	27A						Colorado		38.6072/-106.9253	decimal degrees			13 June, 1977		Colorado, Gunnison County, hayfields north of Gunnison, wet area east of trees				1977	PhysicalObject	2015-01-10 17:22:25.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1748	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1806:2583889									1806	North America			United States		Gunnison County		18	38.6072	-106.9253							169		1978-06-18										unknown		Cynthia Carey	1978-06-18 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										north of Gunnison	Cynthia Carey							2409				2409	06		urn:occurrence:Arctos:UCM:Egg:1806:2583889	original photo file #: 7264-7279		http://arctos.database.museum/guid/UCM:Egg:1806				collector number=138 A; original identifier=CC-405 (138 A)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	138 A						Colorado		38.6072/-106.9253	decimal degrees			18 June, 1978		Colorado, Gunnison County, north of Gunnison				1978	PhysicalObject	2015-01-10 17:21:31.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1806	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			nest phenology=took one pipped egg, hatching date 18 June 1978									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1788:2583882									1788	North America			United States		Gunnison County			38.6072	-106.9253									1977-06-01/1977-06-15			1977-06-01/1977-06-15							unknown		Cynthia Carey	1977-06-15 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										north of Gunnison	Cynthia Carey							2409				2409			urn:occurrence:Arctos:UCM:Egg:1788:2583882	original photo file #: 6346-6361		http://arctos.database.museum/guid/UCM:Egg:1788				collector number=47S egg A; original identifier=CC-327 (47S egg A)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	47S egg A						Colorado		38.6072/-106.9253	decimal degrees			June, 1977, collected early in month		Colorado, Gunnison County, north of Gunnison					PhysicalObject	2015-01-10 17:21:28.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1788	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size of nest parasite=2									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1787:2583783									1787	North America			United States		Gunnison County		13	38.6072	-106.9253							164		1977-06-13										unknown		Cynthia Carey	1977-06-13 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										north of Gunnison	Cynthia Carey							2409				2409	06		urn:occurrence:Arctos:UCM:Egg:1787:2583783	original photo file #: 6219-6226		http://arctos.database.museum/guid/UCM:Egg:1787				collector number=31B; original identifier=CC-317 (31B)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	31B						Colorado		38.6072/-106.9253	decimal degrees			13 June, 1977		Colorado, Gunnison County, north of Gunnison				1977	PhysicalObject	2015-01-10 17:20:58.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1787	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			nest phenology=incubation began: 8 June 1977									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1814:2583780									1814	North America			United States		Gunnison County		12	38.6072	-106.9253							163		1977-06-12										unknown		Cynthia Carey	1977-06-12 00:00:00.0	not recorded		unknown	unverified		hayfields	North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										north of Gunnison	Cynthia Carey							2409				2409	06		urn:occurrence:Arctos:UCM:Egg:1814:2583780	original photo file #: 6178-6187		http://arctos.database.museum/guid/UCM:Egg:1814				collector number=28A; original identifier=CC-312 (28A)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	28A						Colorado		38.6072/-106.9253	decimal degrees			12 June, 1977		Colorado, Gunnison County, north of Gunnison, hayfields				1977	PhysicalObject	2015-01-10 17:20:57.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1814	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			nest phenology=incubation began: 8 June 1977									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1786:2583782									1786	North America			United States		Gunnison County		13	38.6072	-106.9253							164		1977-06-13										unknown		Cynthia Carey	1977-06-13 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										north of Gunnison	Cynthia Carey							2409				2409	06		urn:occurrence:Arctos:UCM:Egg:1786:2583782	original photo file #: 6210-6218		http://arctos.database.museum/guid/UCM:Egg:1786				collector number=31A; original identifier=CC-316 (31A)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	31A						Colorado		38.6072/-106.9253	decimal degrees			13 June, 1977		Colorado, Gunnison County, north of Gunnison				1977	PhysicalObject	2015-01-10 17:20:58.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1786	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			nest phenology=incubation began: 8 June 1977									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1815:2583781									1815	North America			United States		Gunnison County		12	38.6072	-106.9253							163		1977-06-12										unknown		Cynthia Carey	1977-06-12 00:00:00.0	not recorded		unknown	unverified		hayfields	North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										north of Gunnison	Cynthia Carey							2409				2409	06		urn:occurrence:Arctos:UCM:Egg:1815:2583781	no images		http://arctos.database.museum/guid/UCM:Egg:1815				collector number=28B; original identifier=CC-563 (28B)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	28B						Colorado		38.6072/-106.9253	decimal degrees			12 June, 1977		Colorado, Gunnison County, north of Gunnison, hayfields				1977	PhysicalObject	2015-01-10 17:20:58.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1815	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			nest phenology=incubation began: 8 June 1977									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1803:2583767									1803	North America			United States		Gunnison County		13	38.6072	-106.9253							164		1977-06-13										unknown		Cynthia Carey	1977-06-13 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										north of Gunnison	Cynthia Carey							2409				2409	06		urn:occurrence:Arctos:UCM:Egg:1803:2583767	original photo file #: 6385-6396		http://arctos.database.museum/guid/UCM:Egg:1803				collector number=49S egg B; original identifier=CC-330 (49S egg B)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	49S egg B						Colorado		38.6072/-106.9253	decimal degrees			13 June, 1977		Colorado, Gunnison County, north of Gunnison				1977	PhysicalObject	2015-01-10 17:20:52.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1803	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=4									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1804:2583721									1804	North America			United States		Gunnison County		19	38.6072	-106.9253							170		1978-06-19										unknown		Cynthia Carey	1978-06-19 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										north of Gunnison	Cynthia Carey							2409				2409	06		urn:occurrence:Arctos:UCM:Egg:1804:2583721	original photo file #: 7305-7320		http://arctos.database.museum/guid/UCM:Egg:1804				collector number=150 egg#1; original identifier=CC-409 (150 egg#1)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	150 egg#1						Colorado		38.6072/-106.9253	decimal degrees			19 June, 1978		Colorado, Gunnison County, north of Gunnison				1978	PhysicalObject	2015-01-10 17:20:37.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1804	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=5 ; nest phenology=hatching date 21 June 1978									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
