OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 42									SJA 42	North America			United States	US	Lassen		30	41.1056	-121.57035							181	native	1978-06-30										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	6		urn:catalog:OS:Herps:SJA 42		present							fluid				unknown			female	181	California						6/30/1978		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1978	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-42	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""659"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 43									SJA 43	North America			United States	US	Lassen		6	41.1871611	-121.5859444							187	native	1978-07-06										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		Coluber Pt, near Wildcat Pt								1556				1556	7		urn:catalog:OS:Herps:SJA 43		present							fluid				unknown			female	187	California						7/6/1978		CA | Lassen | Coluber Pt, near Wildcat Pt				1978	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-43	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""664"", ""weight"":""114.6"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 44									SJA 44	North America			United States	US	Lassen		30	41.1056	-121.57035							181	native	1978-06-30										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	6		urn:catalog:OS:Herps:SJA 44		present							fluid				unknown			female	181	California						6/30/1978		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1978	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-44	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 45									SJA 45	North America			United States	US	Lassen		6	41.1871611	-121.5859444							187	native	1978-07-06										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		Coluber Pt, near Wildcat Pt								1556				1556	7		urn:catalog:OS:Herps:SJA 45		present							fluid				unknown			female	187	California						7/6/1978		CA | Lassen | Coluber Pt, near Wildcat Pt				1978	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-45	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 46									SJA 46	North America			United States	US	Lassen		6	41.1871611	-121.5859444							187	native	1978-07-06										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		Coluber Pt, near Wildcat Pt								1556				1556	7		urn:catalog:OS:Herps:SJA 46		present							fluid				unknown			female	187	California						7/6/1978		CA | Lassen | Coluber Pt, near Wildcat Pt				1978	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-46	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""721"", ""weight"":""113.93"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 47									SJA 47	North America			United States	US	Lassen		14	41.1871611	-121.5859444							195	native	1978-07-14										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		Coluber Pt, near Wildcat Pt								1556				1556	7		urn:catalog:OS:Herps:SJA 47		present							fluid				unknown			female	195	California						7/14/1978		CA | Lassen | Coluber Pt, near Wildcat Pt				1978	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-47	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""851"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 48									SJA 48	North America			United States	US	Lassen		10	41.1453117	-121.608105							191	native	1979-07-10										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown										1554				1554	7		urn:catalog:OS:Herps:SJA 48		present							fluid				unknown			female	191	California						7/10/1979		CA | Lassen |				1979	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-48	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""745"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 49									SJA 49	North America			United States	US	Lassen		4	41.1056	-121.57035							185	native	1978-07-04										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	7		urn:catalog:OS:Herps:SJA 49		present							fluid				unknown			female	185	California						7/4/1978		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1978	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-49	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""534"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 50									SJA 50	North America			United States	US	Lassen		11	41.1453117	-121.608105							192	native	1979-07-11										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown										1554				1554	7		urn:catalog:OS:Herps:SJA 50		present							fluid				unknown			female	192	California						7/11/1979		CA | Lassen |				1979	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-50	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""624"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 51									SJA 51	North America			United States	US	Lassen		4	41.1056	-121.57035							185	native	1978-07-04										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	7		urn:catalog:OS:Herps:SJA 51		present							fluid				unknown			female	185	California						7/4/1978		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1978	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-51	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 52									SJA 52	North America			United States	US	Lassen		15	41.1453117	-121.608105							197	native	1980-07-15										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown										1554				1554	7		urn:catalog:OS:Herps:SJA 52		present							fluid				unknown			female	197	California						7/15/1980		CA | Lassen |				1980	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-52	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""682"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 53									SJA 53	North America			United States	US	Lassen		16	41.1453117	-121.608105							198	native	1980-07-16										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown										1554				1554	7		urn:catalog:OS:Herps:SJA 53		present							fluid				unknown			female	198	California						7/16/1980		CA | Lassen |				1980	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-53	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 54									SJA 54	North America			United States	US	Lassen		14	41.1871611	-121.5859444							196	native	1980-07-14										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		Coluber Pt, near Wildcat Pt								1556				1556	7		urn:catalog:OS:Herps:SJA 54		present							fluid				unknown			female	196	California						7/14/1980		CA | Lassen | Coluber Pt, near Wildcat Pt				1980	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-54	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""576"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 55									SJA 55	North America			United States	US	Lassen		15	41.1453117	-121.608105							197	native	1980-07-15										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown										1554				1554	7		urn:catalog:OS:Herps:SJA 55		present							fluid				unknown			female	197	California						7/15/1980		CA | Lassen |				1980	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-55	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""639"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 56									SJA 56	North America			United States	US	Lassen		15	41.1453117	-121.608105							197	native	1980-07-15										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown										1554				1554	7		urn:catalog:OS:Herps:SJA 56		present							fluid				unknown			female	197	California						7/15/1980		CA | Lassen |				1980	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-56	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""740"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 57									SJA 57	North America			United States	US	Lassen		2	41.1056	-121.57035							184	native	1976-07-02										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	7		urn:catalog:OS:Herps:SJA 57		present							fluid				unknown			female	184	California						7/2/1976		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1976	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-57	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen												Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
OS	Oregon State University Herpetological Collection	Oregon State University Herpetological Collection	Stevan Arnold	http://pontos.fwl.oregonstate.edu:8080/ipt/archive.do?r=oregonstate_herps	arnolds@bcc.orst.edu	http://pontos.fwl.oregonstate.edu:8080/ipt/eml.do?r=oregonstate_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862		CC0	2015-01-27	HerpNET,VertNet	United States	Oregon State University	Oregon	Thu Feb 12 00:00:00 UTC 2015	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps	urn:catalog:OS:Herps:SJA 58									SJA 58	North America			United States	US	Lassen		3	41.1056	-121.57035							185	native	1976-07-03										not recorded (forced WGS84)							requires verification			| CA | Lassen |  |  |  |  |									1								unknown		at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad								1554				1554	7		urn:catalog:OS:Herps:SJA 58		present							fluid				unknown			female	185	California						7/3/1976		CA | Lassen | at SE corner of EL Near Eagle cmpgrnd, EL Rec Area, Lassen Nat'l For, Pikes PT USGS Quad				1976	PhysicalObject	2015-02-12	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/os/herps?id=sja-58	http://grbio.org/cool/4pwv-vd9r			OS	Herps			PreservedSpecimen			"{""snoutVentLengthInMM"":""523"" }"									Thamnophis elegans							Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
