YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:002fe765-eeff-4323-bcf3-9794d31d749a									YPM VP 041223	North America			USA		Big Horn County		11						Eocene		Tertiary			1961-07-11					61-0310				Willwood Fm											North America; USA; Wyoming; Big Horn County									1										Willwood locality 23 and to north													7		urn:uuid:002fe765-eeff-4323-bcf3-9794d31d749a	astragalus, ramus fragments, molar fragments										Yale 1961 Buffalo Basin (Willwood) Expedition, Yale 1961 Buffalo Basin (Willwood) Expedition							Wyoming												1961	PhysicalObject	2013-04-16T11:19:27.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Hyracotherium sp. (YPM VP 041223)					YPM	VP		YPM	FossilSpecimen												Hyracotherium sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Altungulata; Perissodactyla; Hippomorpha; Equidae	Animalia	Chordata	Mammalia	Perissodactyla	Equidae	Hyracotherium		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:003053a9-dcf3-4fb2-a7c5-ad985bd5160f									YPM VP 026804	North America			USA				10						Eocene		Tertiary			1968-07-10					68-0680				Willwood Fm											North America; USA; Wyoming; Bighorn Basin									1										Willwood locality 229													7	Bighorn Basin	urn:uuid:003053a9-dcf3-4fb2-a7c5-ad985bd5160f	left M/1										Yale 1968 Bighorn Basin (Willwood) Expedition, Yale 1968 Bighorn Basin (Willwood) Expedition							Wyoming												1968	PhysicalObject	2013-07-17T10:37:34.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Hyracotherium sp. (YPM VP 026804)					YPM	VP		YPM	FossilSpecimen												Hyracotherium sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Altungulata; Perissodactyla; Hippomorpha; Equidae	Animalia	Chordata	Mammalia	Perissodactyla	Equidae	Hyracotherium		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:00311e58-395a-42d6-a5d3-e582ff09cc95									YPM VP 036929	North America			USA		Big Horn County		26						Eocene		Tertiary			1963-06-26					63-0510				Willwood Fm											North America; USA; Wyoming; Big Horn County									1										Willwood locality 99													6		urn:uuid:00311e58-395a-42d6-a5d3-e582ff09cc95	partial tooth										Yale 1963 Wyoming (Willwood) Expedition, Yale 1963 Wyoming (Willwood) Expedition							Wyoming												1963	PhysicalObject	2015-04-04T23:35:36.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Creodonta (YPM VP 036929)					YPM	VP		YPM	FossilSpecimen												Creodonta							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ferae; Creodonta	Animalia	Chordata	Mammalia	Creodonta						Order		Cope, 1875	creodonts	ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:00314f0f-5e98-44d0-9d1e-2fbd25f23dd7									YPM VP 056954	North America			USA		Fallon County		12	46.037850	-104.083683		Maastrichtian		Upper Cretaceous		Cretaceous			2006-07-12									Hell Creek Fm											North America; USA; Montana; Fallon County								T. R. Lyson	1										field locality ND/MT06.25													7		urn:uuid:00314f0f-5e98-44d0-9d1e-2fbd25f23dd7	maxillary fragment										Yale VP Field Party, 2006							Montana												2006	PhysicalObject	2015-02-20T23:36:36.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Borealosuchus (YPM VP 056954)					YPM	VP		YPM	FossilSpecimen												Borealosuchus							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Archosauria; Crocodylia	Animalia	Chordata	Reptilia	Crocodylia		Borealosuchus				Genus		Brochu, 1997		ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:0031d097-15ad-4935-8a08-611d57b93f35									YPM VP 035207	North America			USA		Big Horn County		26						Eocene		Tertiary			1971-07-26					71-2135				Willwood Fm											North America; USA; Wyoming; Big Horn County									1										Willwood locality 185													7		urn:uuid:0031d097-15ad-4935-8a08-611d57b93f35	left M/1-2										Yale 1971 Bighorn Basin (Willwood) Expedition, Yale 1971 Bighorn Basin (Willwood) Expedition							Wyoming												1971	PhysicalObject	2013-12-04T11:14:00.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Hyopsodus sp. (YPM VP 035207)					YPM	VP		YPM	FossilSpecimen												Hyopsodus sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Eparctocyona; Condylarthra; Hyopsodontidae; Hyopsodontinae	Animalia	Chordata	Mammalia	Condylarthra	Hyopsodontidae	Hyopsodus		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:0031f415-ad69-4e40-9c3d-31a345c74887	http://deliver.odai.yale.edu/content/repository/YPM/id/348264/format/3								YPM VPPU 012307	North America			USA								Bridgerian		Eocene		Tertiary			1878									Bridger Fm											North America; USA; Wyoming									1										Bridger Basin															urn:uuid:0031f415-ad69-4e40-9c3d-31a345c74887	skeletal fragments including portions of vertebrae, ribs, podials, femur, ulna, scapula										Princeton 1878 Expedition, Princeton 1878 Expedition							Wyoming												1878	PhysicalObject	2013-04-07T10:45:08.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Mesonyx sp. (YPM VPPU 012307)					YPM	VP		YPM	FossilSpecimen			"{ ""mm_repository_id"": ""348264"" }"									Mesonyx sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Eparctocyona; Cete; Acreodi; Mesonychidae	Animalia	Chordata	Mammalia	Cete	Mesonychidae	Mesonyx		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:0032026a-a24b-4aff-b647-3d4e15f3e073									YPM VP 045726	North America			USA		Cherry County		14						Miocene?		Tertiary			1870-07-14/1870-07-30																				North America; USA; Nebraska; Cherry County									1										Middle Loup River (Loup Fork of 1870)													7		urn:uuid:0032026a-a24b-4aff-b647-3d4e15f3e073	unassociated teeth										J. W. Wadsworth, Yale College Scientific Expedition 1870							Nebraska												1870	PhysicalObject	2013-05-15T11:09:25.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Equidae (YPM VP 045726)					YPM	VP		YPM	FossilSpecimen												Equidae							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Altungulata; Perissodactyla; Hippomorpha; Equidae	Animalia	Chordata	Mammalia	Perissodactyla	Equidae					Family		Gray, 1821	Asses	ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:00348870-babb-4d00-a9a1-81fe5aa313ae									YPM VP 038879	North America			USA		Phillips County		30				Clarendonian?		Miocene		Tertiary			1885-03-30/1885-10-04					1885-2109				Ogallala Fm											North America; USA; Kansas; Phillips County; Long Island Quarry E									1										Long Island Quarry E													3	Long Island Quarry E	urn:uuid:00348870-babb-4d00-a9a1-81fe5aa313ae	right trapezoid										J. B. Hatcher, Yale Hatcher 1884-85 Long Island Expedition							Kansas												1885	PhysicalObject	2014-01-23T10:47:44.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Teleoceras fossiger (YPM VP 038879)					YPM	VP		YPM	FossilSpecimen												Teleoceras fossiger							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Altungulata; Perissodactyla; Ceratomorpha; Tapiromorpha; Rhinocerotidae; Rhinocerotinae	Animalia	Chordata	Mammalia	Perissodactyla	Rhinocerotidae	Teleoceras		fossiger		Species		(Cope, 1878)		ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:0035b501-7125-4ff0-8f22-5e01217d0947									YPM VP 001041																																																1																									urn:uuid:0035b501-7125-4ff0-8f22-5e01217d0947																															PhysicalObject	2010-02-17T11:44:25.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	undetermined (YPM VP 001041)					YPM	VP		YPM	FossilSpecimen												undetermined																					ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:00367c85-6cd3-4cf3-81d9-fa2f5bb111cb									YPM VP 048963	North America		212.433408	USA		Morrill County		12	41.59687424	-103.1157913				Oligocene		Tertiary			1874-08-12										WGS84								White River Grp		North America; USA; Nebraska; Morrill County									1										Courthouse Rock													8		urn:uuid:00367c85-6cd3-4cf3-81d9-fa2f5bb111cb	right ramus w/ M/2, partial M/3 ?										A. S. Shelley, M. H. Clifford							Nebraska												1874	PhysicalObject	2015-02-12T23:35:46.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Leptomeryx sp. (YPM VP 048963)					YPM	VP		YPM	FossilSpecimen												Leptomeryx sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Eparctocyona; Artiodactyla; Ruminantia; Leptomerycidae; Leptomerycinae	Animalia	Chordata	Mammalia	Artiodactyla	Leptomerycidae	Leptomeryx		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:003716e0-775a-4e92-835c-e50ad0b3e818									YPM VP 045981																																																1										NOT YET DETERMINED															urn:uuid:003716e0-775a-4e92-835c-e50ad0b3e818	maxilla fragment w/ teeth																														PhysicalObject	2013-05-16T10:21:49.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Anchitherium sp. (YPM VP 045981)					YPM	VP		YPM	FossilSpecimen												Anchitherium sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Altungulata; Perissodactyla; Hippomorpha; Equidae	Animalia	Chordata	Mammalia	Perissodactyla	Equidae	Anchitherium		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:00373178-7a8d-4a56-a67d-aaeb7f18892d									YPM VP 044216	North America			USA		Uinta County		4				Bridgerian		Eocene		Tertiary			1871-09-04									Bridger Fm											North America; USA; Wyoming; Uinta County									1										Grizzly Buttes, Bridger Basin													9		urn:uuid:00373178-7a8d-4a56-a67d-aaeb7f18892d	tibia, radius fragments										T. G. Peck, Yale College Scientific Expedition 1871							Wyoming												1871	PhysicalObject	2013-05-09T11:16:46.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Hyrachyus sp. (YPM VP 044216)					YPM	VP		YPM	FossilSpecimen												Hyrachyus sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Altungulata; Perissodactyla; Ceratomorpha; Tapiromorpha; Hyracodontidae; Hyrachyinae	Animalia	Chordata	Mammalia	Perissodactyla	Hyracodontidae	Hyrachyus		sp.		Species				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:0037ff9b-0e9a-4774-be04-9fe65f421719									YPM VP 005151	North America			USA		Big Horn County	2012	10						Lower Cretaceous		Cretaceous			1963-08-10					63-286				Cloverly Fm											North America; USA; Wyoming; Big Horn County					D'Emic, Michael D. & Foreman, Brady Z. 2012. The beginning of the sauropod dinosaur hiatus in North America: insights from the Lower Cretaceous Cloverly Formation of Wyoming. Journal of Vertebrate Paleontology. 32 (4): 883-902.			M. D. D'Emic, B. Z. Foreman	1										YPM 63-19, Cloverly site 117; 30 yards northwest of YPM 63-18													8		urn:uuid:0037ff9b-0e9a-4774-be04-9fe65f421719	vertebra										Cloverly Expedition, 1963, Cloverly Expedition, 1963							Wyoming												1963	PhysicalObject	2015-04-03T23:52:17.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Sauropoda (YPM VP 005151)					YPM	VP		YPM	FossilSpecimen												Sauropoda							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Archosauria; Saurischia; Sauropodomorpha; Sauropoda	Animalia	Chordata	Reptilia	Saurischia						Infraorder		Marsh, 1878	sauropods	ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:003830c5-fd7a-4405-8c88-92c19f51e8ee									YPM VP 002189	North America			USA		Big Horn County										Jurassic?																							North America; USA; Montana; Big Horn County									1										Crow Indian Reservation, on Cashen's Ranch, Beauvais Creek															urn:uuid:003830c5-fd7a-4405-8c88-92c19f51e8ee	6 gastroliths										G. E. Lewis							Montana													PhysicalObject	2012-02-09T12:08:15.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Dinosauria (YPM VP 002189)					YPM	VP		YPM	FossilSpecimen												Dinosauria							Animalia; Chordata; Vertebrata; Amniota; Reptilia; Diapsida; Dinosauria	Animalia	Chordata	Reptilia							Superorder				ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:003a9352-5054-4050-8fcd-b512122ea2ce									YPM VP 014138	North America			USA										Miocene		Tertiary			1874-07-06																				North America; USA; Oregon									1										Miocene, Oregon															urn:uuid:003a9352-5054-4050-8fcd-b512122ea2ce	L ramus w/ M/1-2										L. S. Davis							Oregon													PhysicalObject	2014-02-12T11:06:09.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Palaeocastor peninsulatus (YPM VP 014138)					YPM	VP		YPM	FossilSpecimen												Palaeocastor peninsulatus							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Anagalida-Simplicidentata; Rodentia; Sciuromorpha; Castorimorpha; Castoridae	Animalia	Chordata	Mammalia	Rodentia	Castoridae	Palaeocastor		peninsulatus		Species		(Cope, 1881)		ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:003bfba8-8787-411e-90d6-d2350f242b2e	http://deliver.odai.yale.edu/content/repository/YPM/id/351459/format/3								YPM VPPU 018516	North America			USA		Park County	1985					Late Torrejonian		Middle Paleocene		Tertiary			1961									Polecat Bench Fm											North America; USA; Wyoming; Park County					Gingerich, Philip D. & Winkler, Dale A. 1985. Systematics of Paleocene Viverravidae (Mammalia, Carnivora) in the Bighorn Basin and Clark's Fork Basin, Wyoming. Contributions from the Museum of Paleontology, University of Michigan. 27 (4): 87-128.			P. D. Gingerich, D. A. Winkler	1										Rock Bench Quarry, .6 miles NW of main Polecat Dome fault on SE side of Polecat Bench															urn:uuid:003bfba8-8787-411e-90d6-d2350f242b2e	right ramus with M/3										Princeton 1961 Expedition, Princeton 1961 Expedition							Wyoming												1961	PhysicalObject	2013-04-07T10:45:08.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Protictis haydenianus (YPM VPPU 018516)					YPM	VP		YPM	FossilSpecimen			"{ ""mm_repository_id"": ""351459"" }"									Protictis haydenianus							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ferae; Carnivora; Feliformia; Viverravidae; Didymictinae	Animalia	Chordata	Mammalia	Carnivora	Viverravidae	Protictis		haydenianus		Species		(Cope, 1882)		ICZN			
YPM	Vertebrate Paleontology Division, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vp	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vp		9643f840-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	VertNet,Paleo	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vp	urn:uuid:003c59a8-fb25-48a6-8b75-9257cd1109d9									YPM VP 032883	North America			USA		Big Horn County		4						Eocene		Tertiary			1970-08-04					70-0917				Willwood Fm											North America; USA; Wyoming; Big Horn County									1										Willwood locality 290 (continuous with Willwood locality 290n)													8		urn:uuid:003c59a8-fb25-48a6-8b75-9257cd1109d9	left P/4-M/3, left M2-3/, right M2-3/										Yale 1970 Bighorn Basin (Willwood) Expedition, Yale 1970 Bighorn Basin (Willwood) Expedition							Wyoming												1970	PhysicalObject	2013-11-22T10:35:01.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Homogalax sp. (YPM VP 032883)					YPM	VP		YPM	FossilSpecimen												Homogalax sp.							Animalia; Chordata; Vertebrata; Amniota; Mammalia; Theriiformes-----Theria-Placentalia-Epitheria; Preptotheria-Ungulata-Altungulata; Perissodactyla; Ceratomorpha; Tapiromorpha; Isectolophidae	Animalia	Chordata	Mammalia	Perissodactyla	Isectolophidae	Homogalax		sp.		Species				ICZN			
