MLZ	MLZ Bird Collection (Arctos)	Moore Laboratory of Zoology (MLZ)	John McCormack	http://ipt.vertnet.org:8080/ipt/archive.do?r=mlz_bird	mccormack@oxy.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mlz_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	905589dd-1f8f-4aee-95e6-5672466e348d	247b85e0-4e6b-46d1-b1c8-47b00bb8ced7			no migrator	ORNIS,VertNet,Arctos	United States	Moore Laboratory of Zoology	California	Wed Jul 16 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	urn:occurrence:Arctos:MLZ:Bird:28934:1325386									28934	North America		1939	Mexico			2014-07-03	26	22.628486	-104.825655							177	wild caught	1941-06-26												unknown	2012-07-08 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, Mexico, Nayarit				A			expert	James M. Maley	1										10 mi NW Santa Teresa	unknown							1676.4				1676.4	06		urn:occurrence:Arctos:MLZ:Bird:28934:1325386			http://arctos.database.museum/guid/MLZ:Bird:28934				MLZ: Moore Laboratory of Zoology=M-C'''72; collector number=4041		skin	<i>Thryophilus sinaloa</i> (accepted ID) identified by James M. Maley on 2014-07-03; method: expert<br><i>Thryothorus sinaloa</i> identified by Chester C. Lamb; method: legacy	Collector(s): Chester C. Lamb	4041				male		Nayarit						26 JUN 1941		SANTA TERESA: 10 MI NW				1941	PhysicalObject	2015-02-03 14:08:01.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MLZ:Bird:28934	urn:lsid:biocol.org:col:35295			MLZ	Bird specimens			PreservedSpecimen			sex=male									Thryophilus sinaloa							Animalia; Chordata; Aves; Passeriformes; Troglodytidae;	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Thryophilus		sinaloa						ICZN			
MLZ	MLZ Bird Collection (Arctos)	Moore Laboratory of Zoology (MLZ)	John McCormack	http://ipt.vertnet.org:8080/ipt/archive.do?r=mlz_bird	mccormack@oxy.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mlz_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	905589dd-1f8f-4aee-95e6-5672466e348d	247b85e0-4e6b-46d1-b1c8-47b00bb8ced7			no migrator	ORNIS,VertNet,Arctos	United States	Moore Laboratory of Zoology	California	Wed Jul 16 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	urn:occurrence:Arctos:MLZ:Bird:28945:1366159									28945	North America		1939	Mexico			2014-07-03	26	22.628486	-104.825655							177	wild caught	1941-06-26												unknown	2012-07-08 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, Mexico, Nayarit				A			taxonomic revision	James M. Maley	1										10 mi NW Santa Teresa	unknown							1676.4				1676.4	06		urn:occurrence:Arctos:MLZ:Bird:28945:1366159	GENUS PREVIOUSLY ID'D AS CARDUELIS; SPECIES PREVIOUSLY ID'D AS NOTATA		http://arctos.database.museum/guid/MLZ:Bird:28945				MLZ: Moore Laboratory of Zoology=M-C'''83; collector number=4018		skin	<i>Spinus notatus</i> (accepted ID) identified by James M. Maley on 2014-07-03; method: taxonomic revision<br><i>Carduelis notata</i> identified by Chester C. Lamb; method: legacy	Collector(s): Chester C. Lamb	4018				female		Nayarit						26 JUN 1941		SANTA TERESA: 10 MI NW				1941	PhysicalObject	2015-02-03 14:08:01.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MLZ:Bird:28945	urn:lsid:biocol.org:col:35295			MLZ	Bird specimens			PreservedSpecimen			sex=female									Spinus notatus							Animalia; Chordata; Aves; Passeriformes; Fringillidae; Carduelinae;	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Spinus		notatus						ICZN			
MLZ	MLZ Bird Collection (Arctos)	Moore Laboratory of Zoology (MLZ)	John McCormack	http://ipt.vertnet.org:8080/ipt/archive.do?r=mlz_bird	mccormack@oxy.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mlz_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	905589dd-1f8f-4aee-95e6-5672466e348d	247b85e0-4e6b-46d1-b1c8-47b00bb8ced7			no migrator	ORNIS,VertNet,Arctos	United States	Moore Laboratory of Zoology	California	Wed Jul 16 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	urn:occurrence:Arctos:MLZ:Bird:28882:1584002									28882	North America		1939	Mexico				26	22.628486	-104.825655							177	wild caught	1941-06-26												unknown	2012-07-08 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, Mexico, Nayarit				A			legacy	Chester C. Lamb	1								adult		10 mi NW Santa Teresa	unknown							1676.4				1676.4	06		urn:occurrence:Arctos:MLZ:Bird:28882:1584002	FAMILY PREVIOUSLY ID'D AS COTINGIDAE		http://arctos.database.museum/guid/MLZ:Bird:28882				MLZ: Moore Laboratory of Zoology=M-C'''20; collector number=4021		skin	<i>Tityra semifasciata</i> (accepted ID) identified by Chester C. Lamb; method: legacy	Collector(s): Chester C. Lamb	4021				male		Nayarit						26 JUN 1941		SANTA TERESA: 10 MI NW				1941	PhysicalObject	2015-02-03 14:08:01.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MLZ:Bird:28882	urn:lsid:biocol.org:col:35295			MLZ	Bird specimens			PreservedSpecimen			sex=male ; age class=adult									Tityra semifasciata							Animalia; Chordata; Aves; Passeriformes; Tyrannidae; Tyranninae;	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Tityra		semifasciata						ICZN			
MLZ	MLZ Bird Collection (Arctos)	Moore Laboratory of Zoology (MLZ)	John McCormack	http://ipt.vertnet.org:8080/ipt/archive.do?r=mlz_bird	mccormack@oxy.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mlz_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	905589dd-1f8f-4aee-95e6-5672466e348d	247b85e0-4e6b-46d1-b1c8-47b00bb8ced7			no migrator	ORNIS,VertNet,Arctos	United States	Moore Laboratory of Zoology	California	Wed Jul 16 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	urn:occurrence:Arctos:MLZ:Bird:29106:1839404									29106	North America		1939	Mexico				26	22.628486	-104.825655							177	wild caught	1941-06-26												unknown	2012-07-08 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, Mexico, Nayarit				A			legacy	Chester C. Lamb	1										10 mi NW Santa Teresa	unknown							1676.4				1676.4	06		urn:occurrence:Arctos:MLZ:Bird:29106:1839404	FAMILY PREVIOUSLY ID'D AS MUSCICAPIDAE		http://arctos.database.museum/guid/MLZ:Bird:29106				MLZ: Moore Laboratory of Zoology=M-C'''244; collector number=4022		skin	<i>Sialia sialis</i> (accepted ID) identified by Chester C. Lamb; method: legacy	Collector(s): Chester C. Lamb	4022				female		Nayarit						26 JUN 1941		SANTA TERESA: 10 MI NW				1941	PhysicalObject	2015-02-03 14:08:01.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MLZ:Bird:29106	urn:lsid:biocol.org:col:35295			MLZ	Bird specimens			PreservedSpecimen			sex=female									Sialia sialis							Animalia; Chordata; Aves; Passeriformes; Turdidae;	Animalia	Chordata	Aves	Passeriformes	Turdidae	Sialia		sialis						ICZN			
MLZ	MLZ Bird Collection (Arctos)	Moore Laboratory of Zoology (MLZ)	John McCormack	http://ipt.vertnet.org:8080/ipt/archive.do?r=mlz_bird	mccormack@oxy.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mlz_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	905589dd-1f8f-4aee-95e6-5672466e348d	247b85e0-4e6b-46d1-b1c8-47b00bb8ced7			no migrator	ORNIS,VertNet,Arctos	United States	Moore Laboratory of Zoology	California	Wed Jul 16 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	urn:occurrence:Arctos:MLZ:Bird:28891:66891									28891	North America		1939	Mexico				20	22.628486	-104.825655							171	wild caught	1941-06-20												unknown	2012-07-08 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, Mexico, Nayarit				A			legacy	Chester C. Lamb	1										10 mi NW Santa Teresa	unknown							1676.4				1676.4	06		urn:occurrence:Arctos:MLZ:Bird:28891:66891			http://arctos.database.museum/guid/MLZ:Bird:28891				MLZ: Moore Laboratory of Zoology=M-C'''29; collector number=3927		skin	<i>Cyanocorax dickeyi</i> (accepted ID) identified by Chester C. Lamb; method: legacy	Collector(s): Chester C. Lamb	3927				female		Nayarit						20 JUN 1941		SANTA TERESA: 10 MI NW				1941	PhysicalObject	2015-02-03 14:08:01.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MLZ:Bird:28891	urn:lsid:biocol.org:col:35295			MLZ	Bird specimens			PreservedSpecimen			sex=female									Cyanocorax dickeyi							Animalia; Chordata; Aves; Passeriformes; Corvidae;	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocorax		dickeyi						ICZN			
MLZ	MLZ Bird Collection (Arctos)	Moore Laboratory of Zoology (MLZ)	John McCormack	http://ipt.vertnet.org:8080/ipt/archive.do?r=mlz_bird	mccormack@oxy.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mlz_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	905589dd-1f8f-4aee-95e6-5672466e348d	247b85e0-4e6b-46d1-b1c8-47b00bb8ced7			no migrator	ORNIS,VertNet,Arctos	United States	Moore Laboratory of Zoology	California	Wed Jul 16 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	urn:occurrence:Arctos:MLZ:Bird:29040:211064									29040	North America		1939	Mexico				20	22.628486	-104.825655							171	wild caught	1941-06-20												unknown	2012-07-08 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, Mexico, Nayarit				A			legacy	Chester C. Lamb	1										10 mi NW Santa Teresa	unknown							1676.4				1676.4	06		urn:occurrence:Arctos:MLZ:Bird:29040:211064			http://arctos.database.museum/guid/MLZ:Bird:29040				MLZ: Moore Laboratory of Zoology=M-C'''178; collector number=3935		skin	<i>Vireo hypochryseus</i> (accepted ID) identified by Chester C. Lamb; method: legacy	Collector(s): Chester C. Lamb	3935				male		Nayarit						20 JUN 1941		SANTA TERESA: 10 MI NW				1941	PhysicalObject	2015-02-03 14:08:01.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MLZ:Bird:29040	urn:lsid:biocol.org:col:35295			MLZ	Bird specimens			PreservedSpecimen			sex=male									Vireo hypochryseus							Animalia; Chordata; Aves; Passeriformes; Vireonidae;	Animalia	Chordata	Aves	Passeriformes	Vireonidae	Vireo		hypochryseus						ICZN			
MLZ	MLZ Bird Collection (Arctos)	Moore Laboratory of Zoology (MLZ)	John McCormack	http://ipt.vertnet.org:8080/ipt/archive.do?r=mlz_bird	mccormack@oxy.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mlz_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	905589dd-1f8f-4aee-95e6-5672466e348d	247b85e0-4e6b-46d1-b1c8-47b00bb8ced7			no migrator	ORNIS,VertNet,Arctos	United States	Moore Laboratory of Zoology	California	Wed Jul 16 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	urn:occurrence:Arctos:MLZ:Bird:28894:596674									28894	North America		1939	Mexico				20	22.628486	-104.825655							171	wild caught	1941-06-20												unknown	2012-07-08 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, Mexico, Nayarit				A			legacy	Chester C. Lamb	1										10 mi NW Santa Teresa	unknown							1676.4				1676.4	06		urn:occurrence:Arctos:MLZ:Bird:28894:596674			http://arctos.database.museum/guid/MLZ:Bird:28894				MLZ: Moore Laboratory of Zoology=M-C'''32; collector number=3928		skin	<i>Cyanocorax dickeyi</i> (accepted ID) identified by Chester C. Lamb; method: legacy	Collector(s): Chester C. Lamb	3928				male		Nayarit						20 JUN 1941		SANTA TERESA: 10 MI NW				1941	PhysicalObject	2015-02-03 14:08:01.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MLZ:Bird:28894	urn:lsid:biocol.org:col:35295			MLZ	Bird specimens			PreservedSpecimen			sex=male									Cyanocorax dickeyi							Animalia; Chordata; Aves; Passeriformes; Corvidae;	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocorax		dickeyi						ICZN			
MLZ	MLZ Bird Collection (Arctos)	Moore Laboratory of Zoology (MLZ)	John McCormack	http://ipt.vertnet.org:8080/ipt/archive.do?r=mlz_bird	mccormack@oxy.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mlz_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	905589dd-1f8f-4aee-95e6-5672466e348d	247b85e0-4e6b-46d1-b1c8-47b00bb8ced7			no migrator	ORNIS,VertNet,Arctos	United States	Moore Laboratory of Zoology	California	Wed Jul 16 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	urn:occurrence:Arctos:MLZ:Bird:28927:602133									28927	North America		1939	Mexico				20	22.628486	-104.825655							171	wild caught	1941-06-20												unknown	2012-07-08 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, Mexico, Nayarit				A			legacy	Chester C. Lamb	1										10 mi NW Santa Teresa	unknown							1676.4				1676.4	06		urn:occurrence:Arctos:MLZ:Bird:28927:602133			http://arctos.database.museum/guid/MLZ:Bird:28927				MLZ: Moore Laboratory of Zoology=M-C'''65; collector number=3938		skin	<i>Campylorhynchus jocosus</i> (accepted ID) identified by Chester C. Lamb; method: legacy	Collector(s): Chester C. Lamb	3938				male		Nayarit						20 JUN 1941		SANTA TERESA: 10 MI NW				1941	PhysicalObject	2015-02-03 14:08:01.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MLZ:Bird:28927	urn:lsid:biocol.org:col:35295			MLZ	Bird specimens			PreservedSpecimen			sex=male									Campylorhynchus jocosus							Animalia; Chordata; Aves; Passeriformes; Troglodytidae;	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Campylorhynchus		jocosus						ICZN			
MLZ	MLZ Bird Collection (Arctos)	Moore Laboratory of Zoology (MLZ)	John McCormack	http://ipt.vertnet.org:8080/ipt/archive.do?r=mlz_bird	mccormack@oxy.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mlz_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	905589dd-1f8f-4aee-95e6-5672466e348d	247b85e0-4e6b-46d1-b1c8-47b00bb8ced7			no migrator	ORNIS,VertNet,Arctos	United States	Moore Laboratory of Zoology	California	Wed Jul 16 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	urn:occurrence:Arctos:MLZ:Bird:29298:625140									29298	North America		1939	Mexico			2014-07-02	20	22.628486	-104.825655							171	wild caught	1941-06-20												unknown	2012-07-08 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, Mexico, Nayarit				A			taxonomic revision	James M. Maley	1								immature		10 mi NW Santa Teresa	unknown							1676.4				1676.4	06		urn:occurrence:Arctos:MLZ:Bird:29298:625140	GENUS PREVIOUSLY ID'D AS PICULUS		http://arctos.database.museum/guid/MLZ:Bird:29298				MLZ: Moore Laboratory of Zoology=M-C'''436; collector number=3929		skin	<i>Colaptes auricularis</i> (accepted ID) identified by James M. Maley on 2014-07-02; method: taxonomic revision<br><i>Piculus auricularis</i> identified by Chester C. Lamb; method: legacy	Collector(s): Chester C. Lamb	3929				female		Nayarit						20 JUN 1941		SANTA TERESA: 10 MI NW				1941	PhysicalObject	2015-02-03 14:08:01.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MLZ:Bird:29298	urn:lsid:biocol.org:col:35295			MLZ	Bird specimens			PreservedSpecimen			sex=female ; age class=immature									Colaptes auricularis							Animalia; Chordata; Aves; Piciformes; Picidae;	Animalia	Chordata	Aves	Piciformes	Picidae	Colaptes		auricularis						ICZN			
MLZ	MLZ Bird Collection (Arctos)	Moore Laboratory of Zoology (MLZ)	John McCormack	http://ipt.vertnet.org:8080/ipt/archive.do?r=mlz_bird	mccormack@oxy.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mlz_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	905589dd-1f8f-4aee-95e6-5672466e348d	247b85e0-4e6b-46d1-b1c8-47b00bb8ced7			no migrator	ORNIS,VertNet,Arctos	United States	Moore Laboratory of Zoology	California	Wed Jul 16 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	urn:occurrence:Arctos:MLZ:Bird:29256:679929									29256	North America		1939	Mexico			2014-05-29	20	22.628486	-104.825655							171	wild caught	1941-06-20												unknown	2012-07-08 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, Mexico, Nayarit				A			taxonomic revision	James M. Maley	1								adult		10 mi NW Santa Teresa	unknown							1676.4				1676.4	06		urn:occurrence:Arctos:MLZ:Bird:29256:679929			http://arctos.database.museum/guid/MLZ:Bird:29256				MLZ: Moore Laboratory of Zoology=M-C'''394; collector number=3922		skin	<i>Progne sinaloae</i> (accepted ID) identified by James M. Maley on 2014-05-29; method: taxonomic revision<br><i>Progne dominicensis</i> identified by Chester C. Lamb; method: legacy	Collector(s): Chester C. Lamb	3922				male		Nayarit						20 JUN 1941		SANTA TERESA: 10 MI NW				1941	PhysicalObject	2015-02-03 14:08:01.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MLZ:Bird:29256	urn:lsid:biocol.org:col:35295			MLZ	Bird specimens			PreservedSpecimen			sex=male ; age class=adult									Progne sinaloae							Animalia; Chordata; Aves; Passeriformes; Hirundinidae; Hirundininae;	Animalia	Chordata	Aves	Passeriformes	Hirundinidae	Progne		sinaloae						ICZN			
MLZ	MLZ Bird Collection (Arctos)	Moore Laboratory of Zoology (MLZ)	John McCormack	http://ipt.vertnet.org:8080/ipt/archive.do?r=mlz_bird	mccormack@oxy.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mlz_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	905589dd-1f8f-4aee-95e6-5672466e348d	247b85e0-4e6b-46d1-b1c8-47b00bb8ced7			no migrator	ORNIS,VertNet,Arctos	United States	Moore Laboratory of Zoology	California	Wed Jul 16 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	urn:occurrence:Arctos:MLZ:Bird:29164:674523									29164	North America		1939	Mexico				20	22.628486	-104.825655							171	wild caught	1941-06-20												unknown	2012-07-08 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, Mexico, Nayarit				A			legacy	Chester C. Lamb	1								adult		10 mi NW Santa Teresa	unknown							1676.4				1676.4	06		urn:occurrence:Arctos:MLZ:Bird:29164:674523			http://arctos.database.museum/guid/MLZ:Bird:29164				MLZ: Moore Laboratory of Zoology=M-C'''302; collector number=3932		skin	<i>Myiodynastes luteiventris</i> (accepted ID) identified by Chester C. Lamb; method: legacy	Collector(s): Chester C. Lamb	3932				female		Nayarit						20 JUN 1941		SANTA TERESA: 10 MI NW				1941	PhysicalObject	2015-02-03 14:08:01.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MLZ:Bird:29164	urn:lsid:biocol.org:col:35295			MLZ	Bird specimens			PreservedSpecimen			sex=female ; age class=adult									Myiodynastes luteiventris							Animalia; Chordata; Aves; Passeriformes; Tyrannidae; Tyranninae;	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Myiodynastes		luteiventris						ICZN			
MLZ	MLZ Bird Collection (Arctos)	Moore Laboratory of Zoology (MLZ)	John McCormack	http://ipt.vertnet.org:8080/ipt/archive.do?r=mlz_bird	mccormack@oxy.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mlz_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	905589dd-1f8f-4aee-95e6-5672466e348d	247b85e0-4e6b-46d1-b1c8-47b00bb8ced7			no migrator	ORNIS,VertNet,Arctos	United States	Moore Laboratory of Zoology	California	Wed Jul 16 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mlz_bird	urn:occurrence:Arctos:MLZ:Bird:28885:667447									28885	North America		1939	Mexico				20	22.628486	-104.825655							171	wild caught	1941-06-20												unknown	2012-07-08 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, Mexico, Nayarit				A			legacy	Chester C. Lamb	1								adult		10 mi NW Santa Teresa	unknown							1676.4				1676.4	06		urn:occurrence:Arctos:MLZ:Bird:28885:667447			http://arctos.database.museum/guid/MLZ:Bird:28885				MLZ: Moore Laboratory of Zoology=M-C'''23; collector number=3933		skin	<i>Colaptes auratus</i> (accepted ID) identified by Chester C. Lamb; method: legacy	Collector(s): Chester C. Lamb	3933				female		Nayarit						20 JUN 1941		SANTA TERESA: 10 MI NW				1941	PhysicalObject	2015-02-03 14:08:01.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MLZ:Bird:28885	urn:lsid:biocol.org:col:35295			MLZ	Bird specimens			PreservedSpecimen			sex=female ; age class=adult									Colaptes auratus							Animalia; Chordata; Aves; Piciformes; Picidae; Picinae;	Animalia	Chordata	Aves	Piciformes	Picidae	Colaptes		auratus						ICZN			
