OMNH	Reptile Specimens		Cameron Siler	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=reptile	camsiler@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=reptile	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	ad0d4b56-c620-45a5-9152-7a0da3bd48e8	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	urn:catalog:OMNH:Reptiles:28053									28053.0				Egypt				25											1952-03-25					REK 611							Jessa L. Watters (SNOMNH)	8/27/10	MaNIS/HerpNET/ORNIS Georeferencing Guidelines	Berg (or Burg) El Arab not located																								Burg El Arab													March		urn:catalog:OMNH:Reptiles:28053											Robert E. Kuntz and G. M. Malakatis																			1952		2013-11-15	English		Sam Noble Oklahoma Museum of Natural History					Reptiles		OMNH	Reptiles															Laudakia stellio											Squamata	Agamidae	Laudakia		stellio									
OMNH	Reptile Specimens		Cameron Siler	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=reptile	camsiler@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=reptile	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	ad0d4b56-c620-45a5-9152-7a0da3bd48e8	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	urn:catalog:OMNH:Reptiles:28054									28054.0				Egypt				25											1952-03-25					REK 577							Jessa L. Watters (SNOMNH)	8/27/10	MaNIS/HerpNET/ORNIS Georeferencing Guidelines	Berg (or Burg) El Arab not located																						Adult or juvenile		Burg El Arab													March		urn:catalog:OMNH:Reptiles:28054									70% Ethanol		Robert E. Kuntz and G. M. Malakatis																			1952		2013-11-15	English		Sam Noble Oklahoma Museum of Natural History					Reptiles		OMNH	Reptiles			Preserved												Laudakia stellio											Squamata	Agamidae	Laudakia		stellio									
OMNH	Reptile Specimens		Cameron Siler	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=reptile	camsiler@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=reptile	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	ad0d4b56-c620-45a5-9152-7a0da3bd48e8	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	urn:catalog:OMNH:Reptiles:28055									28055.0			835.247	Egypt					29.96667	31.15																			WGS84		Jennifer Mui (FMNH)	09/06/05	MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Falling Rain Global Gazetteer																					Adult or juvenile		Kafrel El Gaba													July		urn:catalog:OMNH:Reptiles:28055									70% Ethanol		Robert E. Kuntz and B. H. Randall							Giza												1953		2013-11-15	English		Sam Noble Oklahoma Museum of Natural History					Reptiles		OMNH	Reptiles			Preserved												Tarentola mauritanica											Squamata	Gekkonidae	Tarentola		mauritanica									
OMNH	Reptile Specimens		Cameron Siler	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=reptile	camsiler@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=reptile	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	ad0d4b56-c620-45a5-9152-7a0da3bd48e8	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	urn:catalog:OMNH:Reptiles:28056									28056.0				Egypt																											Jessa L. Watters (SNOMNH)	8/18/10	MaNIS/HerpNET/ORNIS Georeferencing Guidelines	Not enough locality info																						Adult or juvenile																	urn:catalog:OMNH:Reptiles:28056									70% Ethanol		Robert E. Kuntz																			1953		2013-11-15	English		Sam Noble Oklahoma Museum of Natural History					Reptiles		OMNH	Reptiles			Preserved												Acanthodactylus boskianus											Squamata	Lacertidae	Acanthodactylus		boskianus									
OMNH	Reptile Specimens		Cameron Siler	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=reptile	camsiler@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=reptile	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	ad0d4b56-c620-45a5-9152-7a0da3bd48e8	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	urn:catalog:OMNH:Reptiles:28057									28057.0			851.341	Egypt				22	29.9333	31.1667									1953-06-22										WGS84		Jennifer Mui (FMNH)	08/31/05	MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Falling Rain Global Gazetteer																					Adult or juvenile		Zawyet Abu Mussalam													June		urn:catalog:OMNH:Reptiles:28057									70% Ethanol		Robert E. Kuntz							Giza												1953		2013-11-15	English		Sam Noble Oklahoma Museum of Natural History					Reptiles		OMNH	Reptiles			Preserved												Acanthodactylus boskianus											Squamata	Lacertidae	Acanthodactylus		boskianus									
OMNH	Reptile Specimens		Cameron Siler	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=reptile	camsiler@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=reptile	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	ad0d4b56-c620-45a5-9152-7a0da3bd48e8	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	urn:catalog:OMNH:Reptiles:28058									28058.0			851.341	Egypt				22	29.9333	31.1667									1953-06-22										WGS84		Jennifer Mui (FMNH)	08/31/05	MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Falling Rain Global Gazetteer																					Adult or juvenile		Zawyet Abu Mussalam													June		urn:catalog:OMNH:Reptiles:28058									70% Ethanol		Robert E. Kuntz							Giza												1953		2013-11-15	English		Sam Noble Oklahoma Museum of Natural History					Reptiles		OMNH	Reptiles			Preserved												Acanthodactylus boskianus											Squamata	Lacertidae	Acanthodactylus		boskianus									
OMNH	Reptile Specimens		Cameron Siler	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=reptile	camsiler@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=reptile	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	ad0d4b56-c620-45a5-9152-7a0da3bd48e8	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	urn:catalog:OMNH:Reptiles:28059									28059.0			851.341	Egypt				22	29.9333	31.1667									1953-06-22										WGS84		Jennifer Mui (FMNH)	08/31/05	MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Falling Rain Global Gazetteer																					Adult or juvenile		Zawyet Abu Mussalam													June		urn:catalog:OMNH:Reptiles:28059									70% Ethanol		Robert E. Kuntz							Giza												1953		2013-11-15	English		Sam Noble Oklahoma Museum of Natural History					Reptiles		OMNH	Reptiles			Preserved												Acanthodactylus boskianus											Squamata	Lacertidae	Acanthodactylus		boskianus									
OMNH	Reptile Specimens		Cameron Siler	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=reptile	camsiler@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=reptile	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	ad0d4b56-c620-45a5-9152-7a0da3bd48e8	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	urn:catalog:OMNH:Reptiles:28060									28060.0			851.341	Egypt				22	29.9333	31.1667									1953-06-22										WGS84		Jennifer Mui (FMNH)	08/31/05	MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Falling Rain Global Gazetteer																					Adult or juvenile		Zawyet Abu Mussalam													June		urn:catalog:OMNH:Reptiles:28060									70% Ethanol		Robert E. Kuntz							Giza												1953		2013-11-15	English		Sam Noble Oklahoma Museum of Natural History					Reptiles		OMNH	Reptiles			Preserved												Acanthodactylus boskianus											Squamata	Lacertidae	Acanthodactylus		boskianus									
OMNH	Reptile Specimens		Cameron Siler	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=reptile	camsiler@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=reptile	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	ad0d4b56-c620-45a5-9152-7a0da3bd48e8	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	urn:catalog:OMNH:Reptiles:28061									28061.0			5015	Egypt			3-3-2004		30.9666996	29.68330002																			WGS84		Jennifer Mui (FMNH)	9/26/05	MaNIS/HerpNET/ORNIS Georeferencing Guidelines	determined at El Hauwariya which is 15 miles SW of Alexandria	GNS Gazetteer												Amy D. Estep									Adult or juvenile		15.0 mi from Alexandria, near El Amariya													September		urn:catalog:OMNH:Reptiles:28061									70% Ethanol		Robert E. Kuntz							Al Iskandariyah												1952		2013-11-15	English		Sam Noble Oklahoma Museum of Natural History					Reptiles		OMNH	Reptiles			Preserved												Trapelus sp.											Squamata	Agamidae	Trapelus		sp.									
OMNH	Reptile Specimens		Cameron Siler	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=reptile	camsiler@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=reptile	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	ad0d4b56-c620-45a5-9152-7a0da3bd48e8	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	urn:catalog:OMNH:Reptiles:28062									28062.0			5015	Egypt			3-3-2004		30.9666996	29.68330002																			WGS84		Jennifer Mui (FMNH)	9/26/05	MaNIS/HerpNET/ORNIS Georeferencing Guidelines	determined at El Hauwariya which is 15 miles SW of Alexandria	GNS Gazetteer												Amy D. Estep									Adult or juvenile		15.0 mi from Alexandria, near El Amariya													September		urn:catalog:OMNH:Reptiles:28062									70% Ethanol		Robert E. Kuntz							Al Iskandariyah												1952		2013-11-15	English		Sam Noble Oklahoma Museum of Natural History					Reptiles		OMNH	Reptiles			Preserved												Trapelus sp.											Squamata	Agamidae	Trapelus		sp.									
OMNH	Reptile Specimens		Cameron Siler	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=reptile	camsiler@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=reptile	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	ad0d4b56-c620-45a5-9152-7a0da3bd48e8	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	urn:catalog:OMNH:Reptiles:28063									28063.0			402349	Egypt					29.76670074	31.29999924														RES 19					WGS84		Jennifer Mui (FMNH)	09/27/05	MaNIS/HerpNET/ORNIS Georeferencing Guidelines		GNS Gazetteer																																				February		urn:catalog:OMNH:Reptiles:28063											Robert E. Kuntz							Giza												1953		2013-11-15	English		Sam Noble Oklahoma Museum of Natural History					Reptiles		OMNH	Reptiles															Malpolen moilensis											Serpentes	Lamprophiidae	Malpolen		moilensis									
OMNH	Reptile Specimens		Cameron Siler	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=reptile	camsiler@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=reptile	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	ad0d4b56-c620-45a5-9152-7a0da3bd48e8	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	HerpNET,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=reptile	urn:catalog:OMNH:Reptiles:28064									28064.0			5714.77	Egypt				30	30.9194	30.06845									1953-06-30										WGS84		Jennifer Mui (FMNH)	8/15/05	MaNIS/HerpNET/ORNIS Georeferencing Guidelines	cooridinates determined by error calculator	Falling Rain Global Gazetteer																					Adult or juvenile		4.0 mi W Abu El Matamir, Beheira													June		urn:catalog:OMNH:Reptiles:28064									70% Ethanol		Robert E. Kuntz and B. H. Randall							Al Buhayrah												1953		2013-11-15	English		Sam Noble Oklahoma Museum of Natural History					Reptiles		OMNH	Reptiles			Preserved												Chamaeleo chamaeleon											Squamata	Chamaeleonidae	Chamaeleo		chamaeleon									
