ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:42443									42443	Africa		1.842516	Madagascar				28	-18.8333333	49.15									1967-04-28										unknown		Sean O. Bober (FMNH)	20030715	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.	unverified			Africa; Madagascar																	adult		Ambila-Lemaitso, East Coast			MaNIS-07 Upload										4		URI:catalog:ROM:Mammals:42443									skin; skull		Peterson, RL; Williams, JG; Glen, RM	FN09397				male								19670428		Ambila-Lemaitso, East Coast				1967	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Rattus rattus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Rattus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus		rattus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:42113									42113	Africa		1.842516	Madagascar				26	-18.9333	48.4333									1967-04-26										unknown		Sean O. Bober (FMNH)	20020703	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Missouri Botanical Garden gazetter, http://www.mobot.org/MOBOT/Research/madagascar/gazetteer/	unverified			Africa; Madagascar																	adult		Perinet Forest			Extent approximated as 1 km; MaNIS-07 Upload										4		URI:catalog:ROM:Mammals:42113									skin; skull		Peterson, RL; Williams, JG; Glen, RM	FN09272				female								19670426		Perinet Forest				1967	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Rattus rattus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Rattus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus		rattus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:58210									58210	Africa		3.0568392	Sierra Leone				01	8	-11.11667									1970-01-01										WGS84		R. Esono, Monica Papes (KUNHM)	20021015	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Sierra Leone																	adult		Bambawo, Kambuie Hills			MaNIS-07 Upload										1		URI:catalog:ROM:Mammals:58210									skin; skull; flat		Cousins, SH	24	testes-11			male								19700101		Bambawo, Kambuie Hills				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Hybomys planifrons							Animalia; Chordata; Mammalia; Rodentia; Muridae; Hybomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Hybomys		planifrons	planifrons								
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:46895									46895	Africa		7.1725536	Uganda				10	1.75	31.58333									1968-06-10										WGS84		Elisa Bonaccorso (KUNHM)	20021021	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Uganda																	adult		Budongo Forest, Willganda			MaNIS-07 Upload										6		URI:catalog:ROM:Mammals:46895									skin; skull		Williams; Shortt, TM	MAM3				male								19680610		Budongo Forest, Willganda				1968	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Hybomys univittatus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Hybomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Hybomys		univittatus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:55642									55642	Africa		3.3777936	Cameroon				22	4.46667	9.25									1970-01-22										WGS84		Elisa Bonaccorso (KUNHM)	20020909	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Cameroon																	adult		Lake Barombi, Kumba, South Shore			MaNIS-07 Upload										1		URI:catalog:ROM:Mammals:55642									skin; skull		Peterson, RL	FN00193				male								19700122		Lake Barombi, Kumba, South Shore				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Hylomyscus stella							Animalia; Chordata; Mammalia; Rodentia; Muridae; Hylomyscus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Hylomyscus		stella									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:55657									55657	Africa		3.3777936	Cameroon				23	4.46667	9.25									1970-01-23										WGS84		Elisa Bonaccorso (KUNHM)	20020909	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Cameroon																	adult		Lake Barombi, Kumba, Southeast Shore			MaNIS-07 Upload										1		URI:catalog:ROM:Mammals:55657									skin; skull		Peterson, RL	FN00208	testes-19X7			male								19700123		Lake Barombi, Kumba, Southeast Shore				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Hylomyscus stella							Animalia; Chordata; Mammalia; Rodentia; Muridae; Hylomyscus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Hylomyscus		stella									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:55794									55794	Africa		3.3777936	Cameroon				28	4.46667	9.25									1970-01-28										WGS84		Elisa Bonaccorso (KUNHM)	20020909	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Cameroon																	adult		Lake Barombi, Kumba			MaNIS-07 Upload										1		URI:catalog:ROM:Mammals:55794									skin; skull		Peterson, RL	FN00345				male								19700128		Lake Barombi, Kumba				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Hylomyscus stella							Animalia; Chordata; Mammalia; Rodentia; Muridae; Hylomyscus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Hylomyscus		stella									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:28139									28139	Africa		4.6296072	Zaire				31	1.4	28.58333									1957-10-31										WGS84		Monica Papes (KUNHM)	20020716	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Zaire																	adult		Camp Putnam, Ituri Forest			MaNIS-07 Upload										10		URI:catalog:ROM:Mammals:28139									skin; skull; flat		Foster, JB; Bateman, RM	A17	testes-7			male								19571031		Camp Putnam, Ituri Forest				1957	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Lemniscomys striatus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Lemniscomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lemniscomys		striatus	luluae ?								
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:28142									28142	Africa		4.6296072	Zaire				31	1.4	28.58333									1957-10-31										WGS84		Monica Papes (KUNHM)	20020716	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Zaire																	adult		Camp Putnam, Epulu River, Ituri Forest			MaNIS-07 Upload										10		URI:catalog:ROM:Mammals:28142									skin; skull; flat		Foster, JB; Bateman, RM	A20	pregnant; 6 emb			female								19571031		Camp Putnam, Epulu River, Ituri Forest				1957	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Lemniscomys striatus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Lemniscomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lemniscomys		striatus	luluae ?								
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:28144									28144	Africa		4.6296072	Zaire				31	1.4	28.58333									1957-10-31										WGS84		Monica Papes (KUNHM)	20020716	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Zaire																	adult		Camp Putnam, Epulu River			MaNIS-07 Upload										10		URI:catalog:ROM:Mammals:28144									skin; skull; flat		Foster, JB; Bateman, RM	A22				female								19571031		Camp Putnam, Epulu River				1957	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Lemniscomys striatus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Lemniscomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lemniscomys		striatus	luluae ?								
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:28145									28145	Africa		17.4312072	Zaire				31	1.25	28.35									1957-10-31										WGS84		Monica Papes (KUNHM)	20020716	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Zaire																	adult		Epulu River, Ituri Forest			MaNIS-07 Upload										10		URI:catalog:ROM:Mammals:28145									skin; skull; flat		Thorn, E	A23				male								19571031		Epulu River, Ituri Forest				1957	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Lemniscomys striatus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Lemniscomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lemniscomys		striatus	luluae ?								
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:0101300046									0101300046	Africa			Malawi; Nyassaland				10											1895-12-10												Susan M. Woodward (ROM)	20050321	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.				Africa; Malawi; Nyassaland																	adult		Unknown			ROMM Locality unknown.										12		URI:catalog:ROM:Mammals:0101300046									skin; skull		Whyte, A	AB				unknown								18951210		Unknown				1895	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculoides							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculoides									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:35398									35398	Europe			Belgium				06											1952-08-06										not recorded		Nitin Bhasin (MVZ)	20030421	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.	not georeferenced			Europe; Belgium; Luxembourg																	adult		Bois D'elbe			SMW NoGeoref Upload										8		URI:catalog:ROM:Mammals:35398									skin; skull		IRSNB	13988				male		Luxembourg						19520806		Bois D'elbe				1952	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Apodemus sylvaticus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Apodemus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Apodemus		sylvaticus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:17644									17644	North America			Canada															1905										not recorded		Andrea Caiozzi-Cofre (MVZ)	20030609	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.	not georeferenced			North America; Canada; Saskatchewan																	adult		Unknown			SMW NoGeoref Upload												URI:catalog:ROM:Mammals:17644									skin; skull		Nash, CW	2174				unknown		Saskatchewan						19050000		Unknown				1905	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mus musculus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:58277									58277	Africa			Sierra Leone																									not recorded		R. Esono, Monica Papes (KUNHM)	20021015	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.	not georeferenced			Africa; Sierra Leone																	adult		Unknown			SMW NoGeoref Upload												URI:catalog:ROM:Mammals:58277									skull		Cousins, SH	39				male										Unknown					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Praomys tullbergi							Animalia; Chordata; Mammalia; Rodentia; Muridae; Praomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys		tullbergi									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:58221									58221	Africa		3.0568392	Sierra Leone				05	8	-11.11667									1970-01-05										WGS84		R. Esono, Monica Papes (KUNHM)	20021015	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Sierra Leone																	juvenile		Bambawo, Kambuie Hills			MaNIS-07 Upload										1		URI:catalog:ROM:Mammals:58221									skull		Cousins, SH	35				female								19700105		Bambawo, Kambuie Hills				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Praomys tullbergi							Animalia; Chordata; Mammalia; Rodentia; Muridae; Praomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys		tullbergi									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:58220									58220	Africa		3.0568392	Sierra Leone				05	8	-11.11667									1970-01-05										WGS84		R. Esono, Monica Papes (KUNHM)	20021015	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Sierra Leone																	adult		Bambawo, Kambuie Hills			MaNIS-07 Upload										1		URI:catalog:ROM:Mammals:58220									skin; skull		Cousins, SH	34	pregnant; 4 emb; CR-9			female								19700105		Bambawo, Kambuie Hills				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Praomys tullbergi							Animalia; Chordata; Mammalia; Rodentia; Muridae; Praomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys		tullbergi									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:58219									58219	Africa		3.0568392	Sierra Leone				05	8	-11.11667									1970-01-05										WGS84		R. Esono, Monica Papes (KUNHM)	20021015	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Sierra Leone																	adult		Bambawo, Kambuie Hills			MaNIS-07 Upload										1		URI:catalog:ROM:Mammals:58219									skin; skull		Cousins, SH	33	testes-18.5			male								19700105		Bambawo, Kambuie Hills				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Praomys tullbergi							Animalia; Chordata; Mammalia; Rodentia; Muridae; Praomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys		tullbergi									
