AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1031									1031	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									6										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1031		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Notropis uranoscopus							Actinopterygii:Cypriniformes:Cyprinidae:Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		uranoscopus		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1032									1032	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									86										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1032		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Lythrurus bellus							Actinopterygii:Cypriniformes:Cyprinidae:Lythrurus	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Lythrurus		bellus		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1033									1033	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									1										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1033		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Pimephales vigilax							Actinopterygii:Cypriniformes:Cyprinidae:Pimephales	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Pimephales		vigilax		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1034									1034	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									1										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1034		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Micropterus salmoides							Actinopterygii:Perciformes:Centrarchidae:Micropterus	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Micropterus		salmoides		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1035									1035	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									2										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1035		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Lepomis gulosus							Actinopterygii:Perciformes:Centrarchidae:Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		gulosus		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1036									1036	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									1										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1036		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Carpiodes cyprinus							Actinopterygii:Cypriniformes:Catostomidae:Carpiodes	Animalia	Chordata	Actinopterygii	Cypriniformes	Catostomidae	Carpiodes		cyprinus		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1037									1037	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									1										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1037		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Notropis edwardraneyi							Actinopterygii:Cypriniformes:Cyprinidae:Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		edwardraneyi		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1038									1038	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									8										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1038		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Notropis baileyi							Actinopterygii:Cypriniformes:Cyprinidae:Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		baileyi		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1039									1039	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									1										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1039		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Labidesthes sicculus							Actinopterygii:Atheriniformes:Atherinopsidae:Labidesthes	Animalia	Chordata	Actinopterygii	Atheriniformes	Atherinopsidae	Labidesthes		sicculus		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1040									1040	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									38										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1040		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Notropis volucellus							Actinopterygii:Cypriniformes:Cyprinidae:Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		volucellus		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1041									1041	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									2										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1041		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Percina nigrofasciata							Actinopterygii:Perciformes:Percidae:Percina	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Percina		nigrofasciata		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1042									1042	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									1										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1042		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Percina uranidea							Actinopterygii:Perciformes:Percidae:Percina	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Percina		uranidea		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1043									1043	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									13										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1043		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Lepomis macrochirus							Actinopterygii:Perciformes:Centrarchidae:Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		macrochirus		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1044									1044	North America			United States		Mobile		16	30.24861	-88.075							76		1968-03-16	1033				JSR 68-8					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Mobile;;;Atlantic Ocean;									45										Gulf of Mexico, Dauphin Island, East end at fort													3		urn:catalog:AUM:Fish:1044		present							70% Alcohol		Ramsey, Swingle, Pagan, Wade						76	Alabama			decimal degrees			16 March 1968		North America; Atlantic Ocean; United States; Alabama; Mobile; ; ; Gulf of Mexico, Dauphin Island, East end at fort			Atlantic Ocean	1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Membras martinica							Actinopterygii:Atheriniformes:Atherinopsidae:Membras	Animalia	Chordata	Actinopterygii	Atheriniformes	Atherinopsidae	Membras		martinica		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1045									1045	North America			United States		Mobile		16	30.24861	-88.075							76		1968-03-16	1033				JSR 68-8					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Mobile;;;Atlantic Ocean;									49										Gulf of Mexico, Dauphin Island, East end at fort													3		urn:catalog:AUM:Fish:1045		present							70% Alcohol		Ramsey, Swingle, Pagan, Wade						76	Alabama			decimal degrees			16 March 1968		North America; Atlantic Ocean; United States; Alabama; Mobile; ; ; Gulf of Mexico, Dauphin Island, East end at fort			Atlantic Ocean	1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Anchoa mitchilli							Actinopterygii:Clupeiformes:Engraulidae:Anchoa	Animalia	Chordata	Actinopterygii	Clupeiformes	Engraulidae	Anchoa		mitchilli		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1046									1046	North America			United States		Mobile		16	30.24861	-88.075							76		1968-03-16	1033				JSR 68-8					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Mobile;;;Atlantic Ocean;									2										Gulf of Mexico, Dauphin Island, East end at fort													3		urn:catalog:AUM:Fish:1046		present							70% Alcohol		Ramsey, Swingle, Pagan, Wade						76	Alabama			decimal degrees			16 March 1968		North America; Atlantic Ocean; United States; Alabama; Mobile; ; ; Gulf of Mexico, Dauphin Island, East end at fort			Atlantic Ocean	1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Cyprinodon variegatus							Actinopterygii:Cyprinodontiformes:Cyprinodontidae:Cyprinodon	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Cyprinodontidae	Cyprinodon		variegatus		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1047									1047	North America			United States		Mobile		16	30.24861	-88.075							76		1968-03-16	1033				JSR 68-8					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Mobile;;;Atlantic Ocean;									2										Gulf of Mexico, Dauphin Island, East end at fort													3		urn:catalog:AUM:Fish:1047		present							70% Alcohol		Ramsey, Swingle, Pagan, Wade						76	Alabama			decimal degrees			16 March 1968		North America; Atlantic Ocean; United States; Alabama; Mobile; ; ; Gulf of Mexico, Dauphin Island, East end at fort			Atlantic Ocean	1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Fundulus majalis							Actinopterygii:Cyprinodontiformes:Fundulidae:Fundulus	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Fundulidae	Fundulus		majalis		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1048									1048	North America			United States		Mobile		16	30.24861	-88.075							76		1968-03-16	1033				JSR 68-8					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Mobile;;;Atlantic Ocean;									2										Gulf of Mexico, Dauphin Island, East end at fort													3		urn:catalog:AUM:Fish:1048		present							70% Alcohol		Ramsey, Swingle, Pagan, Wade						76	Alabama			decimal degrees			16 March 1968		North America; Atlantic Ocean; United States; Alabama; Mobile; ; ; Gulf of Mexico, Dauphin Island, East end at fort			Atlantic Ocean	1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Gobiesox strumosus							Actinopterygii:Perciformes:Gobiesocidae:Gobiesox	Animalia	Chordata	Actinopterygii	Gobiesociformes	Gobiesocidae	Gobiesox		strumosus		species				ICZN			
