FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:33									33	North America			United States	US	Citrus												native	1927-12																				| US | FLORIDA | CITRUS CO. |  |  |  |																			LECANTO													12		urn:catalog:FLMNH:Birds:33	INTERGRADE OF C.V. VIRGINIANUS & FLORIDANUS: DET BY O.L.AUSTIN JR.	present					36560		study skin	COLINUS VIRGINIANUS	O. SWED					male		Florida								US | FLORIDA | CITRUS CO. | LECANTO				1927	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=33	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:34									34	North America			United States	US	Columbia												native	1892																				| US | FLORIDA | COLUMBIA CO. |  |  |  |																			LAKE CITY, NEAR															urn:catalog:FLMNH:Birds:34	INTERGRADE OF C.V. VIRGINIANUS & FLORIDANUS: DET BY O.L.AUSTIN JR.	present					3870		study skin	COLINUS VIRGINIANUS	P.H. ROLFS					female		Florida								US | FLORIDA | COLUMBIA CO. | LAKE CITY, NEAR				1892	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=34	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:35									35	North America			United States	US	Alachua		6									340	native	1930-12-06																				| US | FLORIDA | ALACHUA CO. |  |  |  |																			GAINESVILLE													12		urn:catalog:FLMNH:Birds:35	INTERGRADE OF C.V. VIRGINIANUS & FLORIDANUS: DET BY O.L.AUSTIN JR.	present					49098		study skin	COLINUS VIRGINIANUS	WILL MURRAY					female	340	Florida								US | FLORIDA | ALACHUA CO. | GAINESVILLE				1930	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=35	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:36									36	North America			United States	US	Citrus												native																					| US | FLORIDA | CITRUS CO. |  |  |  |																			LECANTO															urn:catalog:FLMNH:Birds:36	INTERGRADE OF C.V. VIRGINIANUS & FLORIDANUS: DET BY O.L.AUSTIN JR.	present					36561		study skin	COLINUS VIRGINIANUS	O. SWED					male		Florida								US | FLORIDA | CITRUS CO. | LECANTO					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=36	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:37									37	North America			United States	US	Alachua		22									112	native	1927-04-22																				| US | FLORIDA | ALACHUA CO. |  |  |  |																			GAINESVILLE													4		urn:catalog:FLMNH:Birds:37	INTERGRADE OF C.V. VIRGINIANUS & FLORIDANUS: DET BY O.L.AUSTIN JR.	present					31251		study skin	COLINUS VIRGINIANUS	C.R. ASCHEMEIER					male	112	Florida								US | FLORIDA | ALACHUA CO. | GAINESVILLE				1927	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=37	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:38									38	North America			United States	US													native																					| US | FLORIDA |  |  |  |  |																			BIG CYPRESS SWAMP															urn:catalog:FLMNH:Birds:38		present					1473		study skin	COLINUS VIRGINIANUS FLORIDANUS	O.E. BAYNARD					female		Florida								US | FLORIDA | BIG CYPRESS SWAMP					PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=38	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:39									39	North America			United States	US	Alachua		26									360	native	1929-12-26																				| US | FLORIDA | ALACHUA CO. |  |  |  |																			WALDO													12		urn:catalog:FLMNH:Birds:39	INTERGRADE OF C.V. VIRGINIANUS & FLORIDANUS: DET BY O.L.AUSTIN JR.	present					46017		study skin	COLINUS VIRGINIANUS	C.R. ASCHEMEIER					male	360	Florida								US | FLORIDA | ALACHUA CO. | WALDO				1929	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=39	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:40									40	North America			United States	US	Alachua		26									360	native	1929-12-26																				| US | FLORIDA | ALACHUA CO. |  |  |  |																			WALDO													12		urn:catalog:FLMNH:Birds:40	INTERGRADE OF C.V. VIRGINIANUS & FLORIDANUS: DET BY O.L.AUSTIN JR.	present					46018		study skin	COLINUS VIRGINIANUS	C.R. ASCHEMEIER					female	360	Florida								US | FLORIDA | ALACHUA CO. | WALDO				1929	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=40	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:41									41	North America			United States	US	Alachua		26									360	native	1929-12-26																				| US | FLORIDA | ALACHUA CO. |  |  |  |																			WALDO													12		urn:catalog:FLMNH:Birds:41	INTERGRADE OF C.V. VIRGINIANUS & FLORIDANUS: DET BY O.L.AUSTIN JR.	present					46019		study skin	COLINUS VIRGINIANUS	C.R. ASCHEMEIER					female	360	Florida								US | FLORIDA | ALACHUA CO. | WALDO				1929	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=41	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:42									42	North America			United States	US	Alachua		8									128	native	1927-05-08																				| US | FLORIDA | ALACHUA CO. |  |  |  |																			GAINESVILLE													5		urn:catalog:FLMNH:Birds:42	INTERGRADE OF C.V. VIRGINIANUS & FLORIDANUS: DET BY O.L. AUSTIN; JR.	present					31354		study skin	COLINUS VIRGINIANUS	O.C. VAN HYNING					female	128	Florida								US | FLORIDA | ALACHUA CO. | GAINESVILLE				1927	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=42	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:43									43	North America			United States	US	Walworth		24									114	native	1900-04-24																				| US | WISCONSIN | WALWORTH CO. |  |  |  |																			DELEVAN													4		urn:catalog:FLMNH:Birds:43		present					374		study skin	COLINUS VIRGINIANUS VIRGINIANUS	H. HOLLISTER					female	114	Wisconsin								US | WISCONSIN | WALWORTH CO. | DELEVAN				1900	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=43	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus virginianus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	virginianus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:44									44	North America			United States	US	Alachua		15									46	native	1930-02-15																				| US | FLORIDA | ALACHUA CO. |  |  |  |																			ROCHELLE													2		urn:catalog:FLMNH:Birds:44	PART. LEUCISM.  INTERGRADE OF C.V. VIRGINIANUS & FLORIDANUS: DET BY O.L. AUSTIN JR.	present					46746		study skin	COLINUS VIRGINIANUS	H.G. CLAYTON					female	46	Florida								US | FLORIDA | ALACHUA CO. | ROCHELLE				1930	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=44	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:45									45	North America			United States	US	Alachua		6									340	native	1930-12-06																				| US | FLORIDA | ALACHUA CO. |  |  |  |																			GAINESVILLE													12		urn:catalog:FLMNH:Birds:45	INTERGRADE OF C.V. VIRGINIANUS & FLORIDANUS: DET BY O.L. AUSTIN JR.	present					49097		study skin	COLINUS VIRGINIANUS	W. MURRAY					male	340	Florida								US | FLORIDA | ALACHUA CO. | GAINESVILLE				1930	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=45	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:46									46	North America			United States	US	Santa Cruz		10									100	native	1900-04-10																				| US | ARIZONA | SANTA CRUZ CO. |  |  |  |																			SANTA RITA MOUNTAINS													4		urn:catalog:FLMNH:Birds:46		present					388		study skin	CYRTONYX MONTEZUMAE						female	100	Arizona								US | ARIZONA | SANTA CRUZ CO. | SANTA RITA MOUNTAINS				1900	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=46	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Cyrtonyx montezumae mearnsi							GALLIFORMES | ODONTOPHORIDAE | CYRTONYX	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Cyrtonyx		montezumae	mearnsi	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:47									47	North America			United States	US	Santa Cruz		5									64	native	1900-03-05																				| US | ARIZONA | SANTA CRUZ CO. |  |  |  |																			SANTA RITA MOUNTAINS													3		urn:catalog:FLMNH:Birds:47		present					387		study skin	CYRTONYX MONTEZUMAE						male	64	Arizona								US | ARIZONA | SANTA CRUZ CO. | SANTA RITA MOUNTAINS				1900	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=47	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Cyrtonyx montezumae mearnsi							GALLIFORMES | ODONTOPHORIDAE | CYRTONYX	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Cyrtonyx		montezumae	mearnsi	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:48									48	North America			United States	US	Los Angeles		12									43	native	1904-02-12																				| US | CALIFORNIA | LOS ANGELES CO. |  |  |  |																			SAN FERNANDO													2		urn:catalog:FLMNH:Birds:48		present							study skin	LOPHORTYX CALIFORNICA	H.S. SMITH					female	43	California								US | CALIFORNIA | LOS ANGELES CO. | SAN FERNANDO				1904	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=48	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Callipepla californica							GALLIFORMES | ODONTOPHORIDAE | CALLIPEPLA	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Callipepla		californica		species				ICZN			
