WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:1729:1337400									1729	North America			United States		Lapeer County	2007-02-21	15									135	wild caught	1954-05-15												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, Michigan, Lapeer County				A			legacy	unknown	1										Imaly City	unknown												05		urn:occurrence:Arctos:WNMU:Bird:1729:1337400	Migrant, found dead		http://arctos.database.museum/guid/WNMU:Bird:1729				original identifier=DAZ  656		skin		Collector(s): Dale A. Zimmerman					female		Michigan						5/15/1954		Imaly City				1954	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:1729	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: female									Geothlypis trichas							Animalia Chordata Aves Passeriformes Parulidae		Chordata	Aves	Passeriformes	Parulidae	Geothlypis		trichas						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:1230:140278									1230	North America			United States		Kidder County	2007-02-21	22									143	wild caught	1952-05-22												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, North Dakota, Kidder County				A			legacy	unknown	1										Near Horsehead Lake	unknown												05		urn:occurrence:Arctos:WNMU:Bird:1230:140278			http://arctos.database.museum/guid/WNMU:Bird:1230				original identifier=DAZ 739		skin		Collector(s): R. S. Butsch					unknown		North Dakota						5/22/1952		Near Horsehead Lake				1952	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:1230	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: unknown; unformatted measurements: 62.4 g									Phalaropus tricolor							Animalia Chordata Aves Charadriiformes Scolopacidae		Chordata	Aves	Charadriiformes	Scolopacidae	Phalaropus		tricolor						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:50:525742									50	North America			United States		Barnes County	2007-02-21	24									237	wild caught	1952-08-24												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, North Dakota, Barnes County				A			legacy	unknown	1										No data	unknown												08		urn:occurrence:Arctos:WNMU:Bird:50:525742			http://arctos.database.museum/guid/WNMU:Bird:50				original identifier=882		skin		Collector(s): R. S. Butsch					female		North Dakota						8/24/1952		No data				1952	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:50	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: female									Phalaropus lobatus							Animalia Chordata Aves Charadriiformes Scolopacidae		Chordata	Aves	Charadriiformes	Scolopacidae	Phalaropus		lobatus						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:202:524833									202	North America			United States		Lea County	2007-02-21	19									353	wild caught	1962-12-19												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, New Mexico, Lea County				A			legacy	unknown	1										Near Jal	unknown												12		urn:occurrence:Arctos:WNMU:Bird:202:524833			http://arctos.database.museum/guid/WNMU:Bird:202				original identifier=DAZ 1778		skin		Collector(s): Bruce K. Harris					male		New Mexico						12/19/1962		Near Jal				1962	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:202	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: male									Calcarius ornatus							Animalia Chordata Aves Passeriformes Calcariidae		Chordata	Aves	Passeriformes	Calcariidae	Calcarius		ornatus						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:531:1776240									531	North America			United States		Grant County	2007-02-21	21									52	wild caught	1977-02-21												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, New Mexico, Grant County				A			legacy	unknown	1										2 mi S Cliff	unknown												02		urn:occurrence:Arctos:WNMU:Bird:531:1776240			http://arctos.database.museum/guid/WNMU:Bird:531						skin		Collector(s): Dusty L. Hunt Jr.					male		New Mexico						2/21/1977		2 mi S Cliff				1977	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:531	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: male									Sialia sialis							Animalia Chordata Aves Passeriformes Turdidae		Chordata	Aves	Passeriformes	Turdidae	Sialia		sialis						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:1311:773772									1311	North America			United States		Grant County	2007-02-21	22									142	wild caught	1970-05-22												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, New Mexico, Grant County				A			legacy	unknown	1								juvenile		7 mi S Silver City	unknown												05		urn:occurrence:Arctos:WNMU:Bird:1311:773772	Nest destroyed in power line construction		http://arctos.database.museum/guid/WNMU:Bird:1311						skin		Collector(s): Charles F. Dock					unknown		New Mexico						5/22/1970		7 mi S Silver City				1970	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:1311	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			age class: juvenile; sex: unknown									Bubo virginianus							Animalia Chordata Aves Strigiformes Strigidae		Chordata	Aves	Strigiformes	Strigidae	Bubo		virginianus						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:1135:1698431									1135	North America			United States		Cameron County	2007-02-21	20									232	wild caught	1930-08-20												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, Texas, Cameron County				A			legacy	unknown	1								immature		Brownsville	unknown												08		urn:occurrence:Arctos:WNMU:Bird:1135:1698431			http://arctos.database.museum/guid/WNMU:Bird:1135						skin		Collector(s): H. H. Kimball					unknown		Texas						8/20/1930		Brownsville				1930	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:1135	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			age class: immature; sex: unknown									Caracara cheriway							Animalia Chordata Aves Falconiformes Falconidae		Chordata	Aves	Falconiformes	Falconidae	Caracara		cheriway						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:1404:1095966									1404	North America			United States		Grant County	2007-02-21	21									80	wild caught	1971-03-21												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, New Mexico, Grant County				A			legacy	unknown	1										~ 7 mi N Silver City	unknown												03		urn:occurrence:Arctos:WNMU:Bird:1404:1095966			http://arctos.database.museum/guid/WNMU:Bird:1404						skin		Collector(s): Tom Woodworth					unknown		New Mexico						3/21/1971		~ 7 mi N Silver City				1971	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:1404	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: unknown									Aphelocoma ultramarina							Animalia Chordata Aves Passeriformes Corvidae		Chordata	Aves	Passeriformes	Corvidae	Aphelocoma		ultramarina						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:101:309822									101	North America			United States			2007-02-21	12									133	wild caught	1920-05-12												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, Arizona				A			legacy	unknown	1										Chiricahua Mtns	unknown												05		urn:occurrence:Arctos:WNMU:Bird:101:309822			http://arctos.database.museum/guid/WNMU:Bird:101						skin		Collector(s): H. H. Kimball					female		Arizona						5/12/1920		Chiricahua Mtns				1920	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:101	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: female									Myiarchus tuberculifer							Animalia Chordata Aves Passeriformes Tyrannidae		Chordata	Aves	Passeriformes	Tyrannidae	Myiarchus		tuberculifer						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:1096:682665									1096	North America			United States		Grant County	2007-02-21	23									204	wild caught	1962-07-23												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, New Mexico, Grant County				A			legacy	unknown	1										5 mi S Hurley	unknown												07		urn:occurrence:Arctos:WNMU:Bird:1096:682665	Found dead - shot. Crop contained one frog.		http://arctos.database.museum/guid/WNMU:Bird:1096				original identifier=DAZ 1411		skin		Collector(s): James L. Sands					female		New Mexico						7/23/1962		5 mi S Hurley				1962	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:1096	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: female; unformatted measurements: 710.0 g; moulting									Buteo swainsoni							Animalia Chordata Aves Falconiformes Accipitridae		Chordata	Aves	Falconiformes	Accipitridae	Buteo		swainsoni						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:176:576122									176	North America			United States		Cameron County	2007-02-21	15									227	wild caught	1934-08-15												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, Texas, Cameron County				A			legacy	unknown	1										Los Fresnos	unknown												08		urn:occurrence:Arctos:WNMU:Bird:176:576122			http://arctos.database.museum/guid/WNMU:Bird:176						skin		Collector(s): H. H. Kimball					female		Texas						8/15/1934		Los Fresnos				1934	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:176	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: female									Passerina ciris							Animalia Chordata Aves Passeriformes Cardinalidae		Chordata	Aves	Passeriformes	Cardinalidae	Passerina		ciris						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:1575:686966									1575	North America			United States		Grant County	2007-02-21	20									20	wild caught	1959-01-20												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, New Mexico, Grant County				A			legacy	unknown	1										Silver City	unknown												01		urn:occurrence:Arctos:WNMU:Bird:1575:686966	D.O.R.		http://arctos.database.museum/guid/WNMU:Bird:1575				original identifier=DAZ 1213		skin		Collector(s): Dale A. Zimmerman					male		New Mexico						1/20/1959		Silver City				1959	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:1575	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: male; unformatted measurements: 19.0 g									Junco hyemalis							Animalia Chordata Aves Passeriformes Emberizidae		Chordata	Aves	Passeriformes	Emberizidae	Junco		hyemalis						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:1245:1648449									1245	North America			United States		Presque Isle County	2007-02-21	11									192	wild caught	1961-07-11												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, Michigan, Presque Isle County				A			legacy	unknown	1										Rogers City	unknown												07		urn:occurrence:Arctos:WNMU:Bird:1245:1648449			http://arctos.database.museum/guid/WNMU:Bird:1245				original identifier=JPH 065		skin		Collector(s): John P. Hubbard					male		Michigan						7/11/1961		Rogers City				1961	PhysicalObject	2014-03-05 14:22:15.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:1245	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex=male ; unformatted measurements=135.0 g									Sterna hirundo							Animalia Chordata Aves Charadriiformes Laridae Sterninae	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		hirundo						ICZN			
