SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:73255									73255	North America			United States	US	San Diego		2	33.33486	-116.95541							122	native	1970-05-02										NAD83			2005-8-8		DetBy: Rebecca Lybrand (SDNHM) Lat/Long Remarks: Named point coordinates calculated from midpoint of Nate Harrison Grade; Nate Harrison Grade assumed to be Nate Harrison Grade Rd. and Nate Harrison Rd. up to Boucher lookout No GeoRef Because (if applies): n/a Det Ref (if appies): TOPO! USGS 1:24000 Method: MaNIS/HerpNET/ORNIS Georeferencing Guidelines GeoRef in HerpNet: Yes	TOPO! USGS 1:24000 . . See also Remarks.	requires verification			North America | USA | California | San Diego |  |  |  |																			Nate Harrison Grade; Station 53													5		urn:catalog:SDNHM:Herps:73255	Palomar Mountain	present							alcoholic		Banta, B. et al.						122	California						1970-5-2		North America | USA | California | San Diego | Nate Harrison Grade; Station 53				1970	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=73255	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Aspidoscelis hyperythra							|  | Reptilia | Squamata | Teiidae | Aspidoscelis	Animalia	Chordata	Reptilia	Squamata	Teiidae	Aspidoscelis		hyperythra		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:73533									73533	North America			United States	US	San Diego		5	33.33486	-116.95541							248	native	1970-09-05										NAD83			2005-8-8		DetBy: Rebecca Lybrand (SDNHM) Lat/Long Remarks: Named point coordinates calculated from midpoint of Nate Harrison Grade; Nate Harrison Grade assumed to be Nate Harrison Grade Rd. and Nate Harrison Rd. up to Boucher lookout No GeoRef Because (if applies): n/a Det Ref (if appies): TOPO! USGS 1:24000 Method: MaNIS/HerpNET/ORNIS Georeferencing Guidelines GeoRef in HerpNet: Yes	TOPO! USGS 1:24000 . . See also Remarks.	requires verification			North America | USA | California | San Diego |  |  |  |																			Nate Harrison Grade; Station 2													9		urn:catalog:SDNHM:Herps:73533	Palomar Mountain	present							alcoholic		Banta, B. et al.						248	California						1970-9-5		North America | USA | California | San Diego | Nate Harrison Grade; Station 2				1970	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=73533	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Aspidoscelis tigris							|  | Reptilia | Squamata | Teiidae | Aspidoscelis	Animalia	Chordata	Reptilia	Squamata	Teiidae	Aspidoscelis		tigris		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:73294									73294	North America			United States	US	San Diego		10	33.33486	-116.95541							283	native	1970-10-10										NAD83			2005-8-8		DetBy: Rebecca Lybrand (SDNHM) Lat/Long Remarks: Named point coordinates calculated from midpoint of Nate Harrison Grade; Nate Harrison Grade assumed to be Nate Harrison Grade Rd. and Nate Harrison Rd. up to Boucher lookout No GeoRef Because (if applies): n/a Det Ref (if appies): TOPO! USGS 1:24000 Method: MaNIS/HerpNET/ORNIS Georeferencing Guidelines GeoRef in HerpNet: Yes	TOPO! USGS 1:24000 . . See also Remarks.	requires verification			North America | USA | California | San Diego |  |  |  |																			Nate Harrison Grade; Station 53													10		urn:catalog:SDNHM:Herps:73294	Palomar Mountain	present							alcoholic		Banta, B. et al.						283	California						1970-10-10		North America | USA | California | San Diego | Nate Harrison Grade; Station 53				1970	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=73294	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Aspidoscelis hyperythra							|  | Reptilia | Squamata | Teiidae | Aspidoscelis	Animalia	Chordata	Reptilia	Squamata	Teiidae	Aspidoscelis		hyperythra		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:72218									72218	North America			United States	US	San Diego		21									81	native	1996-03-21																				North America | USA | California | San Diego |  |  |  |																			Marron Valley			Hwy 94, 4 mi W of Marron Valley Rd.										3		urn:catalog:SDNHM:Herps:72218	DOR	present							alcoholic		Ervin, Ed						81	California						1996-3-21		North America | USA | California | San Diego | Marron Valley				1996	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=72218	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Charina trivirgata							|  | Reptilia | Squamata | Boidae | Lichanura	Animalia	Chordata	Reptilia	Squamata	Boidae	Charina		trivirgata		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:70427									70427	North America			United States	US	San Diego		10	33.33486	-116.95541							283	native	1970-10-10										NAD83			2005-8-8		DetBy: Rebecca Lybrand (SDNHM) Lat/Long Remarks: Named point coordinates calculated from midpoint of Nate Harrison Grade; Nate Harrison Grade assumed to be Nate Harrison Grade Rd. and Nate Harrison Rd. up to Boucher lookout No GeoRef Because (if applies): n/a Det Ref (if appies): TOPO! USGS 1:24000 Method: MaNIS/HerpNET/ORNIS Georeferencing Guidelines GeoRef in HerpNet: Yes	TOPO! USGS 1:24000 . . See also Remarks.	requires verification			North America | USA | California | San Diego |  |  |  |																			Nate Harrison Grade; Station 27													10		urn:catalog:SDNHM:Herps:70427	Palomar Mountain	present							alcoholic		Banta, B. H. et al.						283	California						1970-10-10		North America | USA | California | San Diego | Nate Harrison Grade; Station 27				1970	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=70427	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Uta stansburiana							|  | Reptilia | Squamata | Phrynosomatidae | Uta	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Uta		stansburiana		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:73890									73890	North America			United States	US	San Diego		18	33.33486	-116.95541							199	native	1970-07-18										NAD83			2005-8-8		DetBy: Rebecca Lybrand (SDNHM) Lat/Long Remarks: Named point coordinates calculated from midpoint of Nate Harrison Grade; Nate Harrison Grade assumed to be Nate Harrison Grade Rd. and Nate Harrison Rd. up to Boucher lookout No GeoRef Because (if applies): n/a Det Ref (if appies): TOPO! USGS 1:24000 Method: MaNIS/HerpNET/ORNIS Georeferencing Guidelines GeoRef in HerpNet: Yes	TOPO! USGS 1:24000 . . See also Remarks.	requires verification			North America | USA | California | San Diego |  |  |  |																			Nate Harrison Grade; Station 29													7		urn:catalog:SDNHM:Herps:73890	Palomar Mountain	present							alcoholic		Banta, B. et al.						199	California						1970-7-18		North America | USA | California | San Diego | Nate Harrison Grade; Station 29				1970	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=73890	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Aspidoscelis tigris							|  | Reptilia | Squamata | Teiidae | Aspidoscelis	Animalia	Chordata	Reptilia	Squamata	Teiidae	Aspidoscelis		tigris		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:71326									71326	North America			United States	US	San Diego		7	33.33486	-116.95541							66	native	1971-03-07										NAD83			2005-8-8		DetBy: Rebecca Lybrand (SDNHM) Lat/Long Remarks: Named point coordinates calculated from midpoint of Nate Harrison Grade; Nate Harrison Grade assumed to be Nate Harrison Grade Rd. and Nate Harrison Rd. up to Boucher lookout No GeoRef Because (if applies): n/a Det Ref (if appies): TOPO! USGS 1:24000 Method: MaNIS/HerpNET/ORNIS Georeferencing Guidelines GeoRef in HerpNet: Yes	TOPO! USGS 1:24000 . . See also Remarks.	requires verification			North America | USA | California | San Diego |  |  |  |																			Nate Harrison Grade; Station 51													3		urn:catalog:SDNHM:Herps:71326	Palomar Mountain	present							alcoholic		Banta, B. H. et al.						66	California						1971-3-7		North America | USA | California | San Diego | Nate Harrison Grade; Station 51				1971	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=71326	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Uta stansburiana							|  | Reptilia | Squamata | Phrynosomatidae | Uta	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Uta		stansburiana		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:75284									75284	North America			United States	US	San Diego		7	32.66756	-116.86316							127	native	2001-05-07										WGS84							requires verification			North America | USA | California | San Diego |  |  |  |																			Rancho Jamul Ecological Reserve; Kiln pond													5		urn:catalog:SDNHM:Herps:75284	Donated by USGS; original lot of 318 froglets, USGS tag on SDSNH 75048	present							alcoholic		Warburton, Manna						127	California						2001-5-7		North America | USA | California | San Diego | Rancho Jamul Ecological Reserve; Kiln pond				2001	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=75284	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Xenopus laevis							|  | Amphibia | Anura | Pipidae | Xenopus	Animalia	Chordata	Amphibia	Anura	Pipidae	Xenopus		laevis		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:71715									71715	North America			United States	US	San Diego		14	33.33486	-116.95541							226	native	1971-08-14										NAD83			2005-8-8		DetBy: Rebecca Lybrand (SDNHM) Lat/Long Remarks: Named point coordinates calculated from midpoint of Nate Harrison Grade; Nate Harrison Grade assumed to be Nate Harrison Grade Rd. and Nate Harrison Rd. up to Boucher lookout No GeoRef Because (if applies): n/a Det Ref (if appies): TOPO! USGS 1:24000 Method: MaNIS/HerpNET/ORNIS Georeferencing Guidelines GeoRef in HerpNet: Yes	TOPO! USGS 1:24000 . . See also Remarks.	requires verification			North America | USA | California | San Diego |  |  |  |																			Nate Harrison Grade; Station 56													8		urn:catalog:SDNHM:Herps:71715	Palomar Mountain	present							alcoholic		Banta, B. H. et al.						226	California						1971-8-14		North America | USA | California | San Diego | Nate Harrison Grade; Station 56				1971	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=71715	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Uta stansburiana							|  | Reptilia | Squamata | Phrynosomatidae | Uta	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Uta		stansburiana		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:69287									69287	North America			United States	US	San Diego		15	33.32284	-116.87864							15	native	1972-01-15										NAD83			2005-8-8		DetBy: Rebecca Lybrand (SDNHM) Lat/Long Remarks: Named point coordinates calculated from midpoint of Nate Harrison Grade; Nate Harrison Grade assumed to be Nate Harrison Grade Rd. and Nate Harrison Rd. up to Boucher lookout No GeoRef Because (if applies): n/a Det Ref (if appies): TOPO! USGS 1:24000 Method: MaNIS/HerpNET/ORNIS Georeferencing Guidelines GeoRef in HerpNet: Yes	TOPO! USGS 1:24000 . . See also Remarks.	requires verification			North America | USA | California | San Diego |  |  |  |																			Nate Harrison Grade; Station 9													1		urn:catalog:SDNHM:Herps:69287	Palomar Mountain	present							alcoholic		Banta, B. H. et al.						15	California						1972-1-15		North America | USA | California | San Diego | Nate Harrison Grade; Station 9				1972	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=69287	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Uta stansburiana							|  | Reptilia | Squamata | Phrynosomatidae | Uta	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Uta		stansburiana		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:75877									75877	North America			United States	US	Orange		8	33.64736	-117.79427							220	native	2002-08-08										WGS84							requires verification			North America | USA | California | Orange |  |  |  |																			Sand Canyon Reservoir; Irvine													8		urn:catalog:SDNHM:Herps:75877	11 of 24 in a lot of 24; GPS locality based on site name	present							alcoholic		Toure, T'shaka						220	California						2002-8-8		North America | USA | California | Orange | Sand Canyon Reservoir; Irvine				2002	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=75877	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Xenopus laevis							|  | Amphibia | Anura | Pipidae | Xenopus	Animalia	Chordata	Amphibia	Anura	Pipidae	Xenopus		laevis		species				ICZN			
SDNHM	SDNHM Herpetology Collection	San Diego Natural History Museum Herpetology Collection	Bradford Hollingsworth	http://ipt.vertnet.org:8080/ipt/archive.do?r=sdnhm_herps	bhollingsworth@sdnhm.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=sdnhm_herps	SDNHM data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curator at the San Diego Natural History Museum. If any record is used in an analysis or report, an acknowledgment should be made that the data originated from the San Diego Natural History Museum.  SDNHM and its staff are not responsible for damages, injury or loss due to the use of these data. For more information, please consult our Terms &amp;amp; Conditions (http://www.sdnhm.org/science/herpetology/collections/search-collection/)	84b4d6e4-f762-11e1-a439-00145eb45e9a	8a471700-4ce8-11db-b80e-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	San Diego Natural History Museum	California	Wed Mar 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=sdnhm_herps	urn:catalog:SDNHM:Herps:71426									71426	North America			United States	US	San Diego		23	33.33486	-116.95541							143	native	1970-05-23										NAD83			2005-8-8		DetBy: Rebecca Lybrand (SDNHM) Lat/Long Remarks: Named point coordinates calculated from midpoint of Nate Harrison Grade; Nate Harrison Grade assumed to be Nate Harrison Grade Rd. and Nate Harrison Rd. up to Boucher lookout No GeoRef Because (if applies): n/a Det Ref (if appies): TOPO! USGS 1:24000 Method: MaNIS/HerpNET/ORNIS Georeferencing Guidelines GeoRef in HerpNet: Yes	TOPO! USGS 1:24000 . . See also Remarks.	requires verification			North America | USA | California | San Diego |  |  |  |																			Nate Harrison Grade; Station 53													5		urn:catalog:SDNHM:Herps:71426	Palomar Mountain	present							alcoholic		Banta, B. H. et al.						143	California						1970-5-23		North America | USA | California | San Diego | Nate Harrison Grade; Station 53				1970	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/sdnhm/herps?id=71426	urn:lsid:biocol.org:col:34836			SDNHM	Herps			PreservedSpecimen												Uta stansburiana							|  | Reptilia | Squamata | Phrynosomatidae | Uta	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Uta		stansburiana		species				ICZN			
