ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80128									80128	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80128									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80129									80129	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80129									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:8013									8013	Europe			Denmark			1946-11-14	6	56.110001	9.630000																																																Svejbaek Faergekro, pond 300m SW of													6		urn:catalog:ZMUC:AMP:8013									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Vulgaris_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Vulgaris_Ventral.jpg/quickview	Leth, K. O.																			1943		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus vulgaris								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		vulgaris				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80130									80130	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80130									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80131									80131	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80131									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80132									80132	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80132									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80133									80133	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80133									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80134									80134	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80134									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80135									80135	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80135									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80136									80136	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80136									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80137									80137	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80137									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80138									80138	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80138									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80139									80139	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80139									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:8014									8014	Europe			Denmark			1946-11-14	7	56.700001	8.930000													Larvae																																			Roslev, in marl-pit W of, at the road to Harre													8		urn:catalog:ZMUC:AMP:8014									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Vulgaris_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Vulgaris_Ventral.jpg/quickview	Leth, K. O.																			1943		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus vulgaris								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		vulgaris				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80140									80140	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80140									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80141									80141	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80141									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80142									80142	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80142									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80143									80143	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80143									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80144									80144	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80144									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80145									80145	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80145									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80146									80146	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80146									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
ZMUC	The Danish Newt Collection		Isabel Calabuig	http://danbif.au.dk/ipt/archive.do?r=ds28	ICalabuig@snm.ku.dk	http://danbif.au.dk/ipt/eml.do?r=ds28	GBIF Data Sharing Agreement is applied.  GBIF Data Use Agreement is applied.	84c4638e-f762-11e1-a439-00145eb45e9a	456058db-f70b-4005-97ad-e08570cf0c56			no migrator	HerpNET,VertNet	Denmark	Zoological Museum, Natural History Museum of Denmark		Mon Apr 28 00:00:00 UTC 2014	http://danbif.au.dk/ipt/resource.do?r=ds28	http://danbif.au.dk/ipt/resource.do?r=ds28	urn:catalog:ZMUC:AMP:80147									80147	Europe			Denmark			1947-05-12	5	55.880001	12.380000													In clay pit																																			Daempegaard btw. Tokkekoeb & St. Dyrehave													5		urn:catalog:ZMUC:AMP:80147									Alcohol	http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Dorsal.jpg/quickview  http://192.38.112.87:8079/Repository/DanBIF_Collections/resource290654/folder431002/Cristatus_Ventral.jpg/quickview	Moehl-Hansen, U.																			1947		2005-01-18 14:48:39.0									28	ZMUC	AMP			PreservedSpecimen												Triturus cristatus								Animalia	Vertebrata	Amphibia	Caudata	Salamandridae	Triturus		cristatus				Linn̩					
