TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14880									14880	North America			United States	US	Harris		29									273	native	2008-09-29																				| USA | Texas | Harris |  |  |  |																			Hegar Rd. Between US 290 and FM 2920													9		urn:catalog:TCWC:Birds:14880	Fred Collins	present							sk | tissue		KAArnold	7467				female	273	Texas								USA | Texas | Harris | Hegar Rd. Between US 290 and FM 2920				2008	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14880	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""6"", ""gonads"":""gonads destroyed"" }"									Anas discors							Anseriformes | Anatidae |  | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		discors		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14881									14881	North America			United States	US	Nueces		24									55	native	2007-02-24																				| USA | Texas | Nueces |  |  |  |																			Corpus Christi, Buckingham Est.													2		urn:catalog:TCWC:Birds:14881	ARK	present							sk | tissue		2009	020				male	55	Texas								USA | Texas | Nueces | Corpus Christi, Buckingham Est.				2007	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14881	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""medium"", ""gonads"":""11x5mm"", ""skull ossification"":""100"", ""weight"":""931"" }"									Botaurus lentiginosus							Ciconiiformes | Ardeidae |  | Botarus	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Botaurus		lentiginosus		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14882									14882	North America			United States	US			15									105	native	2001-04-15																				| USA | Texas |  |  |  |  |																																4		urn:catalog:TCWC:Birds:14882	ARK 2001-184	present							sk | tissue		KAArnold	7460				male	105	Texas								USA | Texas				2001	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14882	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""0"", ""gonads"":""6x1.5mm, black"", ""weight"":""495"" }"									Stercorarius pomarinus							Charadriiformes | Stercorariidae |  | Stercorarius	Animalia	Chordata	Aves	Charadriiformes	Stercorariidae	Stercorarius		pomarinus		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14883									14883	North America			United States	US	Nueces		5									187	native	2008-07-05																				| USA | Texas | Nueces |  |  |  |																			Port Aransas, 1st Street													7		urn:catalog:TCWC:Birds:14883	ARK	present							sk | tissue		2009	018				female	187	Texas								USA | Texas | Nueces | Port Aransas, 1st Street				2008	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14883	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""trace"", ""gonads"":""6x4mm, smooth"", ""skull ossification"":""25"", ""weight"":""73.2"" }"									Himantopus mexicanus							Charadriiformes | Recurvirostridae |  | Himantopus	Animalia	Chordata	Aves	Charadriiformes	Recurvirostridae	Himantopus		mexicanus		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14884									14884	North America			United States	US			30									120	native	2003-04-30																				| USA | Texas |  |  |  |  |																																4		urn:catalog:TCWC:Birds:14884	ARK 2003-137--NEED LOCALITY INFO	present							sk | tissue		BDMarks	1235				male	120	Texas								USA | Texas				2003	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14884	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""none"", ""gonads"":""gonads not found"", ""weight"":""1.8"" }"									Archilochus colubris							Apodiformes | Trochilidae |  | Archilochus	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Archilochus		colubris		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14885									14885	North America			United States	US	Nueces		29									120	native	2008-04-29																				| USA | Texas | Nueces |  |  |  |																			Port Aransas, Sandstone Condo													4		urn:catalog:TCWC:Birds:14885	ARK 2008-230	present							sk | tissue		2009	023				male	120	Texas								USA | Texas | Nueces | Port Aransas, Sandstone Condo				2008	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14885	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""trace"", ""gonads"":""6x3mm"", ""skull ossification"":""100"", ""weight"":""187"" }"									Porphyrio americana							Gruiformes | Rallidae |  | Porhyrula	Animalia	Chordata	Aves	Gruiformes	Rallidae	Porphyrio		americana		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14894									14894	North America			United States	US	Nueces		14									74	native	2000-03-14																				| USA | Texas | Nueces |  |  |  |																			Mustang Island Gulf Beach, Lost Colony													3		urn:catalog:TCWC:Birds:14894		present							sk | tissue		BDMarks	1293				female	74	Texas								USA | Texas | Nueces | Mustang Island Gulf Beach, Lost Colony				2000	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14894	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""moderate"", ""gonads"":""15x6mm, granular"", ""weight"":""267"" }"									Fulica americana							Gruiformes | Rallidae |  | Fulica	Animalia	Chordata	Aves	Gruiformes	Rallidae	Fulica		americana		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14763									14763	North America			United States	US	Chambers		22									326	native	1995-11-22																				| USA | Texas | Chambers |  |  |  |																																11		urn:catalog:TCWC:Birds:14763		present							so | tissue		KAArnold	7443				female	326	Texas								USA | Texas | Chambers				1995	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14763	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""o"", ""gonads"":""13x5mm"", ""weight"":""475"" }"									Accipiter cooperi							Falconiformes | Accipitridae |  | Accipiter	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter		cooperi		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14764									14764	North America			United States	US	Waller		13									226	native	2008-08-13																				| USA | Texas | Waller |  |  |  |																			ca. 0.25 mi. S. Waller on FM 362													8		urn:catalog:TCWC:Birds:14764		present							so | tissue		BDMarks	1222				male	226	Texas								USA | Texas | Waller | ca. 0.25 mi. S. Waller on FM 362				2008	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14764	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""light"", ""gonads"":""2x2mm"", ""skull ossification"":""100"", ""weight"":""460"" }"									Corvus brachyrhynchos							Passeriformes | Corvidae |  | Corvus	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus		brachyrhynchos		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14765									14765	North America			United States	US	Taylor												native																					| USA | Texas | Taylor |  |  |  |																																		urn:catalog:TCWC:Birds:14765		present							so | tissue		HLPrestridge	004				female		Texas								USA | Texas | Taylor				2008	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14765	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""trace"", ""gonads"":""10x8mm, granular"", ""skull ossification"":""100"", ""weight"":""730"" }"									Buteo jamaicensis borealis							Falconiformes | Accipitridae |  | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		jamaicensis	borealis	subspecies				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14766									14766	North America			United States	US	Nueces		25									115	native	2007-04-25																				| USA | Texas | Nueces |  |  |  |																			Port Aransas, Hwy 361													4		urn:catalog:TCWC:Birds:14766	ARK	present							so | tissue		TJHibbitts	2054				male	115	Texas								USA | Texas | Nueces | Port Aransas, Hwy 361				2007	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14766	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""low"", ""gonads"":""8x4mm"", ""weight"":""610"" }"									Botaurus lentiginosus							Ciconiiformes | Ardeidae |  | Botaurus	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Botaurus		lentiginosus		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14767									14767	North America			United States	US	Coryell		13									164	native	2002-06-13																				| USA | Texas | Coryell |  |  |  |																			Fort Hood West Range													6		urn:catalog:TCWC:Birds:14767		present							so | tissue		BDMarks	1224				male	164	Texas								USA | Texas | Coryell | Fort Hood West Range				2002	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14767	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""light"", ""gonads"":""4x2mm"", ""skull ossification"":""unossified"", ""weight"":""230"" }"									Geococcyx californianus							Cuculiformes | Cuculidae |  | Geococcyx	Animalia	Chordata	Aves	Cuculiformes	Cuculidae	Geococcyx		californianus		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14768									14768	North America			United States	US	Galveston		3									277	native	2004-10-03																				| USA | Texas | Galveston |  |  |  |																			Dickinson													10		urn:catalog:TCWC:Birds:14768		present							so | tissue		TJHibbitts	2003				female	277	Texas								USA | Texas | Galveston | Dickinson				2004	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14768	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""medium"", ""gonads"":""7x5mm, granular"", ""weight"":""69"" }"									Caprimulgus carolinensis							Caprimulgiformes | Caprimulgidae |  | Caprimulgus	Animalia	Chordata	Aves	Caprimulgiformes	Caprimulgidae	Caprimulgus		carolinensis		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14769									14769	North America			United States	US	Calhoun		10									100	native	2007-04-10																				| USA | Texas | Calhoun |  |  |  |																			Port O'Connor													4		urn:catalog:TCWC:Birds:14769		present							so | tissue		BDMarks	1242				male	100	Texas								USA | Texas | Calhoun | Port O'Connor				2007	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14769	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""light"", ""gonads"":""7x4mm"", ""weight"":""102"" }"									Caprimulgus carolinensis							Caprimulgiformes | Caprimulgidae |  | Caprimulgus	Animalia	Chordata	Aves	Caprimulgiformes	Caprimulgidae	Caprimulgus		carolinensis		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14770									14770	North America			United States	US	Brazos		21	30.6405556	96.2916667							111	native	2009-04-21										not recorded (forced WGS84)							requires verification			| USA | Texas | Brazos |  |  |  |																			TX 30 at S entrance to TCWC													4		urn:catalog:TCWC:Birds:14770		present							so | tissue		TJHibbitts	2052				female	111	Texas							30 38'26''	USA | Texas | Brazos | TX 30 at S entrance to TCWC	96 17'30''			2009	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14770	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""heavy"", ""gonads"":""8x5mm, largest ovum 2x2mm"", ""weight"":""75"" }"									Coccyzus americanus							Cuculiformes | Cuculidae |  | Coccyzus	Animalia	Chordata	Aves	Cuculiformes	Cuculidae	Coccyzus		americanus		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14771									14771	North America			United States	US	Nueces		11									284	native	2007-10-11																				| USA | Texas | Nueces |  |  |  |																			Port Aransas, Newport Golf Course													10		urn:catalog:TCWC:Birds:14771	ARK	present							so | tissue		TJHibbitts	1978					284	Texas								USA | Texas | Nueces | Port Aransas, Newport Golf Course				2007	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14771	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""emaciated"", ""gonads"":""gonads not found"", ""weight"":""28.5"" }"									Rallus limicola							Gruiformes | Rallidae |  | Rallus	Animalia	Chordata	Aves	Gruiformes	Rallidae	Rallus		limicola		species				ICZN			
TCWC	Biodiversity Research and Teaching Collections - TCWC Vertebrates	Biodiversity Research and Teaching Collections, Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX, USA.	Heather Prestridge	http://ipt.vertnet.org:8080/ipt/archive.do?r=tcwc_verts	hlprestridge@tamu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tcwc_verts	http://creativecommons.org/publicdomain/zero/1.0	b6015b60-6f96-43a9-88e5-2f41854e8f07	2b8e48b0-812d-11de-86fe-b8a03c50a862		CC0	2015-01-27	MaNIS,ORNIS,HerpNET,FishNet,VertNet	United States	Texas A&M University Biodiversity Research and Teaching Collections	Texas	Tue Feb 17 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts	urn:catalog:TCWC:Birds:14772									14772	North America			United States	US	Galveston		7									127	native	2005-05-07																				| USA | Texas | Galveston |  |  |  |																			Dickinson													5		urn:catalog:TCWC:Birds:14772		present							so | tissue		BDMarks	1253				male	127	Texas								USA | Texas | Galveston | Dickinson				2005	PhysicalObject	2015-02-01	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tcwc/birds?id=14772	urn:lsid:biocol.org:col:34844	urn:lsid:biocol.org:col:34958		TCWC	Birds			PreservedSpecimen			"{""fat"":""medium"", ""gonads"":""3x1mm"", ""skull ossification"":""25"", ""weight"":""62"" }"									Melanerpes carolinus							Piciformes | Picidae |  | Melanerpes	Animalia	Chordata	Aves	Piciformes	Picidae	Melanerpes		carolinus		species				ICZN			
