TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:43									43	North America			United States	US	Alachua											365	native	1935-01-01/1935-12-31																				| USA | Florida | Alachua |  |  |  |																																		urn:catalog:TNHC:Herpetology:43	only year of collection given; missing 9-21-00, tjl	present									W. F. Blair						1	Florida						01/01/35-12/31/35		USA | Florida | Alachua				1935	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=43	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Pseudemys floridana							Pseudemys	Animalia	Chordata	Reptilia	Testudines	Emydidae	Pseudemys		floridana		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:44									44	North America			United States	US	Alachua											365	native	1935-01-01/1935-12-31																				| USA | Florida | Alachua |  |  |  |																																		urn:catalog:TNHC:Herpetology:44	only year of collection given; missing 9-21-00, tjl; found July 2002, JR	present							alcoholic		W. F. Blair						1	Florida						01/01/35-12/31/35		USA | Florida | Alachua				1935	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=44	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Kinosternon baurii							Kinosternon	Animalia	Chordata	Reptilia	Testudines	Kinosternidae	Kinosternon		baurii		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:45									45	North America			United States	US	Travis		24									144	native	1946-05-24																				| USA | Texas | Travis |  |  |  |																			Austin, 24th St. and Shoal Creek Blvd													5		urn:catalog:TNHC:Herpetology:45	missing 5/19/00	present									Flury						144	Texas						05/24/46-05/24/46		USA | Texas | Travis | Austin, 24th St. and Shoal Creek Blvd				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=45	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Terrapene ornata							Terrapene	Animalia	Chordata	Reptilia	Testudines	Emydidae	Terrapene		ornata		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:46									46	North America			United States	US	Travis		26									146	native	1946-05-26																				| USA | Texas | Travis |  |  |  |																			Austin, Govalle Ave and Webberville Rd													5		urn:catalog:TNHC:Herpetology:46	collected in swamp	present							alcoholic		Flury						146	Texas						05/26/46-05/26/46		USA | Texas | Travis | Austin, Govalle Ave and Webberville Rd				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=46	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Kinosternon flavescens							Kinosternon	Animalia	Chordata	Reptilia	Testudines	Kinosternidae	Kinosternon		flavescens		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:47									47	North America			United States	US	Travis		26									146	native	1946-05-26																				| USA | Texas | Travis |  |  |  |																			Austin, Govalle Ave and Webberville Rd													5		urn:catalog:TNHC:Herpetology:47	collected in swamp	present							alcoholic		Flury						146	Texas						05/26/46-05/26/46		USA | Texas | Travis | Austin, Govalle Ave and Webberville Rd				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=47	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Kinosternon flavescens							Kinosternon	Animalia	Chordata	Reptilia	Testudines	Kinosternidae	Kinosternon		flavescens		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:48									48	North America			United States	US	Travis		8									281	native	1946-10-08																				| USA | Texas | Travis |  |  |  |																			Austin, Deep Eddy Apts.													10		urn:catalog:TNHC:Herpetology:48		present							alcoholic		Blair						281	Texas						10/08/46-10/08/46		USA | Texas | Travis | Austin, Deep Eddy Apts.				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=48	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Bufo nebulifer							Bufo	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		nebulifer		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:49									49	North America			United States	US	Travis		8									281	native	1946-10-08																				| USA | Texas | Travis |  |  |  |																			Austin, Deep Eddy Apts.													10		urn:catalog:TNHC:Herpetology:49		present							alcoholic		Blair						281	Texas						10/08/46-10/08/46		USA | Texas | Travis | Austin, Deep Eddy Apts.				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=49	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Bufo nebulifer							Bufo	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		nebulifer		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:50									50	North America			United States	US	Travis		8									281	native	1946-10-08																				| USA | Texas | Travis |  |  |  |																			Austin, Deep Eddy Apts.													10		urn:catalog:TNHC:Herpetology:50		present							alcoholic		Blair						281	Texas						10/08/46-10/08/46		USA | Texas | Travis | Austin, Deep Eddy Apts.				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=50	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Phrynosoma cornutum							Phrynosoma	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Phrynosoma		cornutum		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:51									51	North America			United States	US	Hays		15									288	native	1946-10-15																				| USA | Texas | Hays |  |  |  |																			San Marcos, 13 mi NNW on Wimberley Rd													10		urn:catalog:TNHC:Herpetology:51		present							alcoholic		Blair						288	Texas						10/15/46-10/15/46		USA | Texas | Hays | San Marcos, 13 mi NNW on Wimberley Rd				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=51	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Bufo punctatus							Bufo	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		punctatus		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:52									52	North America			United States	US	Hays		15									288	native	1946-10-15																				| USA | Texas | Hays |  |  |  |																			San Marcos, 13 mi NNW on Wimberley Rd													10		urn:catalog:TNHC:Herpetology:52		present							alcoholic		Blair						288	Texas						10/15/46-10/15/46		USA | Texas | Hays | San Marcos, 13 mi NNW on Wimberley Rd				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=52	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Bufo punctatus							Bufo	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		punctatus		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:53									53	North America			United States	US	Hays		15									288	native	1946-10-15																				| USA | Texas | Hays |  |  |  |																			San Marcos, 13 mi NNW on Wimberley Rd													10		urn:catalog:TNHC:Herpetology:53	missing 5 Nov 1999-RMB	present									Blair						288	Texas						10/15/46-10/15/46		USA | Texas | Hays | San Marcos, 13 mi NNW on Wimberley Rd				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=53	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Eleutherodactylus marnockii							Syrrhophus	Animalia	Chordata	Amphibia	Anura	Eleutherodactylidae	Eleutherodactylus		marnockii		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:54									54	North America			United States	US	Hays		15									288	native	1946-10-15																				| USA | Texas | Hays |  |  |  |																			San Marcos, 3 mi N on Austin Rd													10		urn:catalog:TNHC:Herpetology:54		present							alcoholic		Blair						288	Texas						10/15/46-10/15/46		USA | Texas | Hays | San Marcos, 3 mi N on Austin Rd				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=54	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Bufo nebulifer							Bufo	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		nebulifer		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:55									55	North America			United States	US	Hays		15									288	native	1946-10-15																				| USA | Texas | Hays |  |  |  |																			San Marcos, 3 mi N on Austin Rd													10		urn:catalog:TNHC:Herpetology:55		present							alcoholic		Blair						288	Texas						10/15/46-10/15/46		USA | Texas | Hays | San Marcos, 3 mi N on Austin Rd				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=55	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Bufo nebulifer							Bufo	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		nebulifer		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:56									56	North America			United States	US	Hays		15									288	native	1946-10-15																				| USA | Texas | Hays |  |  |  |																			San Marcos, 13 mi NNW on Wimberley Rd													10		urn:catalog:TNHC:Herpetology:56		present							alcoholic		Blair						288	Texas						10/15/46-10/15/46		USA | Texas | Hays | San Marcos, 13 mi NNW on Wimberley Rd				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=56	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Crotaphytus collaris							Crotaphytus	Animalia	Chordata	Reptilia	Squamata	Crotaphytidae	Crotaphytus		collaris		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:57									57	North America			United States	US	Hays		15									288	native	1946-10-15																				| USA | Texas | Hays |  |  |  |																			San Marcos, 13 mi NNW on Wimberley Rd													10		urn:catalog:TNHC:Herpetology:57		present							alcoholic		Blair						288	Texas						10/15/46-10/15/46		USA | Texas | Hays | San Marcos, 13 mi NNW on Wimberley Rd				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=57	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Crotaphytus collaris							Crotaphytus	Animalia	Chordata	Reptilia	Squamata	Crotaphytidae	Crotaphytus		collaris		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:58									58	North America			United States	US	Burnet		20									293	native	1946-10-20																				| USA | Texas | Burnet |  |  |  |																			Bertram, 13 mi NNW on F. W. Allen Ranch													10		urn:catalog:TNHC:Herpetology:58		present							alcoholic		Blair						293	Texas						10/20/46-10/20/46		USA | Texas | Burnet | Bertram, 13 mi NNW on F. W. Allen Ranch				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=58	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Coluber constrictor							Coluber	Animalia	Chordata	Reptilia	Squamata	Colubridae	Coluber		constrictor		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:59									59	North America			United States	US	Burnet		20									293	native	1946-10-20																				| USA | Texas | Burnet |  |  |  |																			Bertram, 13 mi NNW on F. W. Allen Ranch													10		urn:catalog:TNHC:Herpetology:59	missing 30 Nov 1999-RMB; found July 2002	present							alcoholic		Blair	JES 245					293	Texas						10/20/46-10/20/46		USA | Texas | Burnet | Bertram, 13 mi NNW on F. W. Allen Ranch				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=59	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Salvadora grahamiae							Salvadora	Animalia	Chordata	Reptilia	Squamata	Colubridae	Salvadora		grahamiae		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:60									60	North America			United States	US	Burnet		20									293	native	1946-10-20																				| USA | Texas | Burnet |  |  |  |																			Bertram, 13 mi NNW on F. W. Allen Ranch													10		urn:catalog:TNHC:Herpetology:60		present							alcoholic		Blair						293	Texas						10/20/46-10/20/46		USA | Texas | Burnet | Bertram, 13 mi NNW on F. W. Allen Ranch				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=60	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Crotaphytus collaris							Crotaphytus	Animalia	Chordata	Reptilia	Squamata	Crotaphytidae	Crotaphytus		collaris		species				ICZN			
TNHC	TNHC Herpetology Collection	TNHC Herpetology Collection	David Cannatella	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_herps	catfish@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	852628c6-f762-11e1-a439-00145eb45e9a	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-04-11	HerpNET,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps	urn:catalog:TNHC:Herpetology:61									61	North America			United States	US	Burnet		20									293	native	1946-10-20																				| USA | Texas | Burnet |  |  |  |																			Bertram, 13 mi NNW on F. W. Allen Ranch													10		urn:catalog:TNHC:Herpetology:61		present							alcoholic		Blair						293	Texas						10/20/46-10/20/46		USA | Texas | Burnet | Bertram, 13 mi NNW on F. W. Allen Ranch				1946	PhysicalObject	2015-04-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/herpetology?id=61	urn:lsid:biocol.org:col:34885	urn:lsid:biocol.org:col:34886		TNHC	Herpetology			PreservedSpecimen												Crotaphytus collaris							Crotaphytus	Animalia	Chordata	Reptilia	Squamata	Crotaphytidae	Crotaphytus		collaris		species				ICZN			
