FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	d873e24e-7723-436f-826e-f91b4ea926c8									114646	Asia			Philippine Is																																			Asia, Philippine Is																																		d873e24e-7723-436f-826e-f91b4ea926c8									skull																						PhysicalObject	2010-9-13T11:51:58.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Paradoxurus							Animalia Chordata Mammalia Carnivora Viverridae	Animalia	Chordata	Mammalia	Carnivora	Viverridae	Paradoxurus								ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	58b61e7a-60c5-4b88-8cea-2e73803c77f0									48193																																																																									58b61e7a-60c5-4b88-8cea-2e73803c77f0									skull,skel							Male															PhysicalObject	2010-9-17T11:26:31.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Homo sapiens							Animalia Chordata Mammalia Primates Hominidae	Animalia	Chordata	Mammalia	Primates	Hominidae	Homo		sapiens						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	e302a585-9152-4fa1-aa64-bb710f966716									161043	Africa			Uganda		Rubanda		1997	-0.2445	0.48333333333333																													Africa, Uganda, Kigezi, Rubanda: Echuya Forest Reserve																			Echuya Forest Reserve												2380	4		e302a585-9152-4fa1-aa64-bb710f966716									skin,skull,skel		J. C. Kerbis	4141				Male	1997	Kigezi												1997	PhysicalObject	2014-10-27T15:17:16.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Cricetomys emini							Animalia Chordata Mammalia Rodentia Nesomyidae	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys		emini						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	e95ffa10-29c3-4a69-9359-b8a6ea6527ea									161044	Africa			Uganda		Rubanda		1997	-0.2445	0.48333333333333																													Africa, Uganda, Kigezi, Rubanda: Echuya Forest Reserve																			Echuya Forest Reserve												2380	4		e95ffa10-29c3-4a69-9359-b8a6ea6527ea									skin,skull,skel		J. C. Kerbis	4242				Female	1997	Kigezi												1997	PhysicalObject	2014-10-27T15:17:16.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Cricetomys emini							Animalia Chordata Mammalia Rodentia Nesomyidae	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys		emini						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	c7021123-d932-4ced-b8c9-d09e7af097a6									171633	Africa			Zaire				2001	-2.315150	28.758717																													Africa, Zaire, South Kivu: Idjwi Island, Washiha Forest, 6 km N Bugarula																			Idjwi Island, Washiha Forest, 6 km N Bugarula												1500	7		c7021123-d932-4ced-b8c9-d09e7af097a6									skin,skull,skel		M. H. Huhndorf	597				Male	2001	South Kivu							2° 18.909' S		28° 45.523' E			2001	PhysicalObject	2014-10-27T15:17:16.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Cricetomys emini							Animalia Chordata Mammalia Rodentia Nesomyidae	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys		emini						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	8d2a965e-78ce-40e2-bfc2-8bd9201c896e									35694	Africa			Kenya		Nakuru Dist		1906	-0.45	36.25																													Africa, Kenya, Rift Valley Prov, Nakuru Dist: Lake Elmenteita																			Lake Elmenteita													3		8d2a965e-78ce-40e2-bfc2-8bd9201c896e									skin,skull,mounted		C. E. Akeley	245				Female	1906	Rift Valley Prov												1906	PhysicalObject	2014-9-3T11:36:20.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Mellivora capensis sagulata							Animalia Chordata Mammalia Carnivora Mustelidae	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Mellivora		capensis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	ec1ff007-8486-4d18-bfff-18d961b908c0									85974	Africa			Kenya		Kwale Dist		1956	-4.2333333333333	39.583333333333																													Africa, Kenya, Coastal Prov, Kwale Dist: Tiwi																			Tiwi													7		ec1ff007-8486-4d18-bfff-18d961b908c0									skin,skull		H. H. Hoogstraal	10913				Male	1956	Coastal Prov												1956	PhysicalObject	2014-9-3T11:36:36.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Bdeogale crassicauda omnivora							Animalia Chordata Mammalia Carnivora Herpestidae	Animalia	Chordata	Mammalia	Carnivora	Herpestidae	Bdeogale		crassicauda						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	dd66b24a-e7bc-467b-95c6-1b0b7c54ca87									19610	Africa			Kenya		Nakuru Dist		1906	-0.45	36.25																													Africa, Kenya, Rift Valley Prov, Nakuru Dist: Lake Elmenteita																			Lake Elmenteita													2		dd66b24a-e7bc-467b-95c6-1b0b7c54ca87									skin,skull,skel		C. E. Akeley	222				Female	1906	Rift Valley Prov												1906	PhysicalObject	2014-9-3T11:36:57.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Tragelaphus scriptus delamerei							Animalia Chordata Mammalia Artiodactyla Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Tragelaphus		scriptus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	98f0414a-ac1e-45e7-b168-b2d03b99f700									39476	Africa			Tanzania				1929	-2.33333	34.83333																													Africa, Tanzania: Serengeti Plains																			Serengeti Plains													7		98f0414a-ac1e-45e7-b168-b2d03b99f700									skull		C. J. Albrecht						1929													1929	PhysicalObject	2014-9-3T11:36:22.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Acinonyx jubatus raineyi							Animalia Chordata Mammalia Carnivora Felidae	Animalia	Chordata	Mammalia	Carnivora	Felidae	Acinonyx		jubatus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	60c492ad-5638-4e3c-897c-2fafaee8c812									29794	Asia			India				1925	19.41667	80.06667																													Asia, India, Maharashtra: Chanda Dist, Allapalli																			Chanda Dist, Allapalli													12		60c492ad-5638-4e3c-897c-2fafaee8c812									skin,skull		N. A. Baptista	58				Male	1925	Maharashtra												1925	PhysicalObject	2014-9-3T11:36:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Mellivora capensis indica							Animalia Chordata Mammalia Carnivora Mustelidae	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Mellivora		capensis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	dffcdd44-6f1c-4126-8774-027fec4e084a									95829	Africa			Zimbabwe				1961	-21.46667	29.4																													Africa, Zimbabwe: Doddieburn, Nikatoni																			Doddieburn, Nikatoni													7		dffcdd44-6f1c-4126-8774-027fec4e084a									skull		P. Johnstone	65				Male	1961													1961	PhysicalObject	2014-9-3T11:36:39.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Equus burchellii selousi							Animalia Chordata Mammalia Perissodactyla Equidae	Animalia	Chordata	Mammalia	Perissodactyla	Equidae	Equus		burchellii						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	30b40cf0-0540-43cb-b6d0-edb2c374afc6									17204	Africa			Kenya		Taita Dist		1906	-3.5166666666667	38.566666666667																													Africa, Kenya, Coastal Prov, Taita Dist: Voi, Sagalla																			Voi, Sagalla													4		30b40cf0-0540-43cb-b6d0-edb2c374afc6									skin,skull		E. Heller	797				Female	1906	Coastal Prov												1906	PhysicalObject	2014-9-3T11:36:50.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Lemniscomys barbarus							Animalia Chordata Mammalia Rodentia Muridae	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lemniscomys		barbarus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	f0955c2c-1d02-40f2-9ce8-a105241569a4									33478	Africa			Tanzania				1929	-2.33333	34.83333																													Africa, Tanzania: Serengeti Plains																			Serengeti Plains													7		f0955c2c-1d02-40f2-9ce8-a105241569a4									skin,skull		C. J. Albrecht	85				Male	1929													1929	PhysicalObject	2014-9-3T11:36:16.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Lycaon pictus lupinus							Animalia Chordata Mammalia Carnivora Canidae	Animalia	Chordata	Mammalia	Carnivora	Canidae	Lycaon		pictus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	f9a7cd30-1c46-4d8e-adf9-4fe21c8795ae									33479	Africa			Tanzania				1929	-2.33333	34.83333																													Africa, Tanzania: Serengeti Plains																			Serengeti Plains													7		f9a7cd30-1c46-4d8e-adf9-4fe21c8795ae									skin,skull		C. J. Albrecht	69				Male	1929													1929	PhysicalObject	2014-9-3T11:36:16.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Panthera leo							Animalia Chordata Mammalia Carnivora Felidae	Animalia	Chordata	Mammalia	Carnivora	Felidae	Panthera		leo						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	b8e3e3f4-031c-463f-8f8e-99bb3b14b547									106557	Africa			Cameroon				1973	0.06916666	0.15472222																													Africa, Cameroon, Sud-Ouest: Mt Cameroun, Buea, Great Soppo																			Mt Cameroun, Buea, Great Soppo													2		b8e3e3f4-031c-463f-8f8e-99bb3b14b547									skin,skull		V. N. Ngam	VN02				Male	1973	Sud-Ouest												1973	PhysicalObject	2014-9-3T11:35:41.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Eidolon helvum							Animalia Chordata Mammalia Chiroptera Pteropodidae	Animalia	Chordata	Mammalia	Chiroptera	Pteropodidae	Eidolon		helvum						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	9787832c-dac1-423d-a9c3-50281750a32f									124577				Zoo				1980																															Zoo, Africa																																		9787832c-dac1-423d-a9c3-50281750a32f									skin,skull,skel		Prep Lab Catalogue	190				Female	1980													1980	PhysicalObject	2014-9-3T11:35:41.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Hydrictis maculicollis							Animalia Chordata Mammalia Carnivora Mustelidae	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Hydrictis		maculicollis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	aec9fbf6-2f21-4c3d-8353-94da67ebe752									126683	Africa			Zambia				1930																															Africa, Zambia																																		aec9fbf6-2f21-4c3d-8353-94da67ebe752									skin		H. O. Reade						1930													1930	PhysicalObject	2014-9-3T11:35:42.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Rhynchogale melleri melleri							Animalia Chordata Mammalia Carnivora Herpestidae	Animalia	Chordata	Mammalia	Carnivora	Herpestidae	Rhynchogale		melleri						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	17e5853d-0313-40f7-b531-050dc1df4b04									127371				Zoo				1984																															Zoo, Africa																																12		17e5853d-0313-40f7-b531-050dc1df4b04									skull,skel		Prep Lab Catalogue	585				Male	1984													1984	PhysicalObject	2014-9-3T11:35:42.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Galago senegalensis							Animalia Chordata Mammalia Primates Galagidae	Animalia	Chordata	Mammalia	Primates	Galagidae	Galago		senegalensis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	3e51d7e1-d155-4fd0-8537-909032ff4b33									106024	Africa			East Africa				9999																															Africa, East Africa, Kenya or Tanzania																																8		3e51d7e1-d155-4fd0-8537-909032ff4b33									skull								9999	Kenya or Tanzania												9999	PhysicalObject	2014-9-3T11:35:42.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Otocyon megalotis virgatus							Animalia Chordata Mammalia Carnivora Canidae	Animalia	Chordata	Mammalia	Carnivora	Canidae	Otocyon		megalotis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Mammal Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fmnh_mammals	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fmnh_mammals	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	41fc5c40-5e81-496f-9733-6b5681b3b7a5	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	MaNIS,VertNet	United States	Field Museum of Natural History	Illinois	Fri Jul 06 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_mammals	5b11256e-8426-4a22-b1e4-4a49bff43910									135042	Europe			Israel				1988	0.5075	0.58555555555556																													Europe, Israel, Arava Regional Council: Paran, 10 km N																			Paran, 10 km N												-46	12		5b11256e-8426-4a22-b1e4-4a49bff43910									skull,skel		J. C. Kerbis	311					1988	Arava Regional Council												1988	PhysicalObject	2014-9-3T11:35:43.000CMT	English			http://fieldmuseum.org/about/copyright-information			FMNH	Mammals	mammals-14-may-2015	FMNH	Mammals		FMNH	PreservedSpecimen												Caracal caracal schmitzi							Animalia Chordata Mammalia Carnivora Felidae	Animalia	Chordata	Mammalia	Carnivora	Felidae	Caracal		caracal						ICZN			
