KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	9bbd62cc-e641-4fec-8cf6-9a79dc34ee35									2437	North America			United States of America		Roscommon		20	44.381466	-84.443978									1997-5-20		N 1/2 of Section 8. time 10:15--11:15, 8C water temperature, water stained, silt,sand,leaves substrate, some trees on banks,brush, some vegetation, current low to moderate, width 50ft, depth to 4ft			MJG1 97-5					WGS84						GEOLocate				North America, United States of America, Michigan, Roscommon																			South Branch Au Sable River at St. Helen Dam													5		9bbd62cc-e641-4fec-8cf6-9a79dc34ee35							KU 26928		Tissue - 100		Ghedotti, Michael J; Grose, Michael J; Moots, Kate A							Michigan											Au Sable	1997	PhysicalObject	2011-07-11 11:01:42.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			30-35 mm SL									Ambloplites rupestris								Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Ambloplites		rupestris				(Rafinesque) 1817					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	38730036-7d21-4633-b99e-432f51bec9ac	http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64222902184257930969.att.jpg								9026	North America			Belize				22	16.7833	-88.0667									1991-7-22					EOW 91-34					WGS84										North America, Belize											Carrie Bow Cay								Reef crest east of Carrie Bow Cay													7		38730036-7d21-4633-b99e-432f51bec9ac							Photo voucher		Tissue - 100		Wiley, Edward O																			1991	PhysicalObject	2012-10-31 08:51:06.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Stathmonotus stahli								Animalia	Chordata	Actinopterygii	Perciformes	Labrisomidae	Stathmonotus		stahli				(Evermann & Marsh) 1899					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	95d91f12-655d-4151-b8e9-98ab8cc692e4									6561	North America			United States of America		Okaloosa		24	30.862986	-86.671681									1987-6-24					EOW 87-19					WGS84										North America, United States of America, Florida, Okaloosa								Wiley, Edward O											Blackwater swamp, 4.5 miles N of Baker on FL Hwy 189													6		95d91f12-655d-4151-b8e9-98ab8cc692e4							Whole sp. - No voucher		Tissue - 100		Wiley, Edward O							Florida												1987	PhysicalObject	2011-09-01 12:19:20.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Fundulus escambiae								Animalia	Chordata	Actinopterygii	Atheriniformes	Fundulidae	Fundulus		escambiae				(Bollman) 1897					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	0c7a148d-77a6-40f8-8fe0-e009bb771b60									7272	Atlantic Ocean			United States of America				5											1999-2-5					DE 99-02:018															Atlantic Ocean, United States of America								Robins, Charles R											Slope water, southern New England													2		0c7a148d-77a6-40f8-8fe0-e009bb771b60							Whole sp. - No voucher		Tissue - 100		Walter, John																			1999	PhysicalObject	2011-09-01 12:19:20.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Pollichthys mauli								Animalia	Chordata	Actinopterygii	Stomiiformes	Photichthyidae	Pollichthys		mauli				(Poll) 1953					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	bbd47e80-7750-436e-ab36-64d8257e313c									9028	North America			Belize		Carrie Bow Cay	2008-2-12	21	16.7833004	-88.0667038									1991-7-21					EOW 91-36					WGS84										North America, Belize, Stann Creek District, Carrie Bow Cay																			Reef point south station						5				3			7		bbd47e80-7750-436e-ab36-64d8257e313c							No voucher		Tissue - 100		Wiley, Edward O; Johnson, David A; Brothers, E; Cole, K S							Stann Creek District												1991	PhysicalObject	2012-03-21 02:52:48.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Elacatinus oceanops								Animalia	Chordata	Actinopterygii	Perciformes	Gobiidae	Elacatinus		oceanops				Jordan, 1904					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	7e604d7f-de4a-4ebf-8de7-04da1bdaca90				2008. The Interrelationships of Fishes of the Order Stomiiformes: 1-233	http://www.ncbi.nlm.nih.gov/nuccore/GQ860428 ; http://www.ncbi.nlm.nih.gov/nuccore/GQ860478 ; http://www.ncbi.nlm.nih.gov/nuccore/GQ860319				7273	Atlantic Ocean			United States of America				5											1999-2-5					DE 99-02:018															Atlantic Ocean, United States of America								Robins, Charles R											Slope water, southern New England													2		7e604d7f-de4a-4ebf-8de7-04da1bdaca90							Whole sp. - No voucher		Tissue - 100		Walter, John																			1999	PhysicalObject	2011-09-01 12:19:20.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Pollichthys mauli								Animalia	Chordata	Actinopterygii	Stomiiformes	Photichthyidae	Pollichthys		mauli				(Poll) 1953					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	0788e8e3-bc8a-4371-bff8-6deaf4c0b611									9018	North America			Belize				19	16.7833	-88.0667									1991-7-19					EOW 91-29					WGS84										North America, Belize											Carrie Bow Cay								Shot hole about 1/2 mile NNW of Carrie Bow Cay													7		0788e8e3-bc8a-4371-bff8-6deaf4c0b611							USNM 327580		Tissue - 100		Wiley, Edward O																			1991	PhysicalObject	2011-06-20 11:53:28.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Apogon sp.								Animalia	Chordata	Actinopterygii	Perciformes	Apogonidae	Apogon		sp.									
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	3577c974-27db-4795-95b0-ba630af68d5d									9034	North America			Belize				19	16.7833	-88.0667									1992-7-19					EOW 92-07					WGS84										North America, Belize																			Carrie Bow Cay													7		3577c974-27db-4795-95b0-ba630af68d5d							KU 40260		Tissue - 100		Wiley, Edward O; Johnson, David A																			1992	PhysicalObject	2011-06-20 11:56:02.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Myrophis punctatus								Animalia	Chordata	Actinopterygii	Anguilliformes	Ophichthidae	Myrophis		punctatus				Lutken 1851					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	88a8d80e-4b5b-4499-a50d-ae7cafed6eb2	http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67225423675175948825.att.jpg								4015	Pacific Ocean			Fiji				26	-18.1483333	178.3985000									2002-1-26					G02-12					WGS84										Pacific Ocean, Fiji, Viti Levu								Bentley, Andrew C											Barrier reef off Suva Point north of wreck in main channel						13				9			1		88a8d80e-4b5b-4499-a50d-ae7cafed6eb2									Tissue - 100		Greenfield, David W; Longenecker, Ken; Cole, K S; Langston, Ross; Korovulavula, J; Holcroft Benson, Nancy I							Viti Levu												2002	PhysicalObject	2013-05-09 09:25:09.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Tripterygiidae								Animalia	Chordata	Actinopterygii	Perciformes	Tripterygiidae												
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	61694b84-f691-4de6-9fca-ccaabdcfd5b1	http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65292163965941246618.att.jpg								4021	Pacific Ocean			Fiji			2006-11-1	27	-18.1483333	178.3985000									2002-1-27					G02-15					WGS84										Pacific Ocean, Fiji, Viti Levu								Greenfield, David W											Barrier reef off Suva Point north of wreck in main channel						8				5			1		61694b84-f691-4de6-9fca-ccaabdcfd5b1							CAS 217195		Tissue - 100		Greenfield, David W; Longenecker, Ken; Cole, C F; Langston, Ross							Viti Levu												2002	PhysicalObject	2009-10-29 11:03:37.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Eviota guttata								Animalia	Chordata	Actinopterygii	Perciformes	Gobiidae	Eviota		guttata									
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	4ff19a72-cd29-4106-8f24-e1458c5c139e									6569	North America			United States of America		Okaloosa		24	30.862986	-86.671681									1987-6-24					EOW 87-19					WGS84										North America, United States of America, Florida, Okaloosa								Wiley, Edward O											Blackwater swamp, 4.5 miles N of Baker on FL Hwy 189													6		4ff19a72-cd29-4106-8f24-e1458c5c139e							Whole sp. - No voucher		Tissue - 100		Wiley, Edward O							Florida												1987	PhysicalObject	2011-09-01 12:19:20.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Fundulus escambiae								Animalia	Chordata	Actinopterygii	Atheriniformes	Fundulidae	Fundulus		escambiae				(Bollman) 1897					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	f3037149-bcee-4d6d-b7c4-f7d6046fc0ba									9005	North America			Belize				15	16.7833	-88.0667									1991-7-15					EOW 91-22					WGS84										North America, Belize											Carrie Bow Cay								Carrie Bow Cay													7		f3037149-bcee-4d6d-b7c4-f7d6046fc0ba							USNM 349039		Tissue - 100		Wiley, Edward O																			1991	PhysicalObject	2011-06-20 11:51:19.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Acanthemblemaria greenfieldi								Animalia	Chordata	Actinopterygii	Perciformes	Chaenopsidae	Acanthemblemaria		greenfieldi									
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	95848aab-2109-4cfd-9523-147c63a857da									9011	North America			Belize				17	16.7833	-88.0667									1991-7-17					EOW 91-24					WGS84										North America, Belize											Carrie Bow Cay								Wall off Carrie Bow Cay						27				15			7		95848aab-2109-4cfd-9523-147c63a857da							USNM 327579		Tissue - 100		Wiley, Edward O																			1991	PhysicalObject	2011-06-20 11:52:25.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Apogon lachneri								Animalia	Chordata	Actinopterygii	Perciformes	Apogonidae	Apogon		lachneri				Bohlke 1959					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	feec79b7-da2c-4a71-a729-db56ab5ceedf									6583	North America			United States of America		Baldwin		16	30.868184	-87.638439									1988-7-16					EOW 88-17					WGS84										North America, United States of America, Alabama, Baldwin								Wiley, Edward O											Dyas Creek on Baldwin county road 61													7		feec79b7-da2c-4a71-a729-db56ab5ceedf							KU 35591		Tissue - 100		Wiley, Edward O							Alabama												1988	PhysicalObject	2009-10-23 04:23:52.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Fundulus escambiae								Animalia	Chordata	Actinopterygii	Atheriniformes	Fundulidae	Fundulus		escambiae				(Bollman) 1897					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	d3a147e9-a6b8-450b-b800-c780a2477e1d									9019	North America			Belize				19	16.7833	-88.0667									1991-7-19					EOW 91-29					WGS84										North America, Belize											Carrie Bow Cay								Shot hole about 1/2 mile NNW of Carrie Bow Cay													7		d3a147e9-a6b8-450b-b800-c780a2477e1d							USNM 327580		Tissue - 100		Wiley, Edward O																			1991	PhysicalObject	2011-06-20 11:53:35.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Apogon sp.								Animalia	Chordata	Actinopterygii	Perciformes	Apogonidae	Apogon		sp.									
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	85ff28c0-bfa4-49ab-8f7d-617fed5b0625									6562	North America			United States of America		Okaloosa		24	30.862986	-86.671681									1987-6-24					EOW 87-19					WGS84										North America, United States of America, Florida, Okaloosa								Wiley, Edward O											Blackwater swamp, 4.5 miles N of Baker on FL Hwy 189													6		85ff28c0-bfa4-49ab-8f7d-617fed5b0625							Whole sp. - No voucher		Tissue - 100		Wiley, Edward O							Florida												1987	PhysicalObject	2011-09-01 12:19:20.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Fundulus escambiae								Animalia	Chordata	Actinopterygii	Atheriniformes	Fundulidae	Fundulus		escambiae				(Bollman) 1897					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	160ec032-60d0-4b9d-872e-338cc0ce5be7									2433	North America			United States of America		Cheboygan		21	45.559965	-84.526294									1997-5-21		SE 1/4 of section 25. time 10:30--11:00pm, no turbidity, sand, small cobble, sticks substrate, no cover, no current, width lake, depth seined to 3ft			MJG1 97-9					WGS84						GEOLocate				North America, United States of America, Michigan, Cheboygan								Ghedotti, Michael											Mullett Lake at DNR Public Boat Launch on Mullett Lake Road													5		160ec032-60d0-4b9d-872e-338cc0ce5be7							KU 26946		Tissue - 100		Ghedotti, Michael J; Grose, Michael J; Moots, Kate A							Michigan											Cheboygan R.	1997	PhysicalObject	2012-03-21 03:37:09.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Notropis stramineus								Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		stramineus				(Cope) 1865					
