TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/a5e1337a-4e6b-488c-a0be-16d748ea18ef									45	North America			United States	US	Leon		3	30.6568894	-84.2137241							123	native	1967-05-03										WGS84					Digitized to named place using Google Maps		requires verification			| United States | FL | Leon |  |  |  |									1										TTRS													5		ark:/99999/a5e1337a-4e6b-488c-a0be-16d748ea18ef	Preparer's identifier WWB-532	present							skin		W.W. Baker					female	123	Florida								United States | FL | Leon | TTRS				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=45				TTRS	Mammals			PreservedSpecimen												Lasiurus seminolus							Chiroptera | Lasiurus	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Lasiurus		seminolus		species			Seminole Bat	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/b5a5e163-3742-46bf-be14-564a5a31131e									46	North America			United States	US	Leon		17	30.6568894	-84.2137241							137	native	1967-05-17										WGS84					Digitized to named place using Google Maps		requires verification			| United States | FL | Leon |  |  |  |									1										TTRS													5		ark:/99999/b5a5e163-3742-46bf-be14-564a5a31131e	Preparer's identifier VBB-613	present							skin		W.W. Baker					female	137	Florida								United States | FL | Leon | TTRS				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=46				TTRS	Mammals			PreservedSpecimen												Lasiurus seminolus							Chiroptera | Lasiurus	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Lasiurus		seminolus		species			Seminole Bat	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/872db786-508b-4a48-ad08-698789f8f43e									91	North America			United States	US	Gulf		18	29.684666	-85.290046							18	native	1967-01-18										WGS84							requires verification			| United States | FL | Gulf |  |  |  |									1										2 mi. W. of Money Bayou													1		ark:/99999/872db786-508b-4a48-ad08-698789f8f43e	Preparer's identifier WWB-464	present							skin		W.W. and V.B. Baker					male	18	Florida								United States | FL | Gulf | 2 mi. W. of Money Bayou				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=91				TTRS	Mammals			PreservedSpecimen												Peromyscus polionotus							Rodentia | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		polionotus		species			Oldfield Mouse	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/f33bf1bc-2d8c-47c1-9193-0e4170427a18									92	North America			United States	US	Gulf		19	29.684666	-85.290046							19	native	1967-01-19										WGS84							requires verification			| United States | FL | Gulf |  |  |  |									1										2 mi. W. of Money Bayou													1		ark:/99999/f33bf1bc-2d8c-47c1-9193-0e4170427a18	Preparer's identifier WWB-467	present							skin		W.W. and V.B. Baker					female	19	Florida								United States | FL | Gulf | 2 mi. W. of Money Bayou				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=92				TTRS	Mammals			PreservedSpecimen												Peromyscus polionotus							Rodentia | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		polionotus		species			Oldfield Mouse	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/e7d13ff1-309d-434a-97e6-b8ec5d054476									93	North America			United States	US	Gulf		19	29.684666	-85.290046							19	native	1967-01-19										WGS84							requires verification			| United States | FL | Gulf |  |  |  |									1										2 mi. W. of Money Bayou													1		ark:/99999/e7d13ff1-309d-434a-97e6-b8ec5d054476	Preparer's identifier WWB-468	present							skin		W.W. and V.B. Baker					female	19	Florida								United States | FL | Gulf | 2 mi. W. of Money Bayou				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=93				TTRS	Mammals			PreservedSpecimen												Peromyscus polionotus							Rodentia | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		polionotus		species			Oldfield Mouse	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/6fcae5a0-a8b5-4d74-8fc0-56ef9dce626e									94	North America			United States	US	Gulf		19	29.684666	-85.290046							19	native	1967-01-19										WGS84							requires verification			| United States | FL | Gulf |  |  |  |									1										2 mi. W. of Money Bayou													1		ark:/99999/6fcae5a0-a8b5-4d74-8fc0-56ef9dce626e	Preparer's identifier VBB-551	present							skin		W.W. and V.B. Baker					male	19	Florida								United States | FL | Gulf | 2 mi. W. of Money Bayou				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=94				TTRS	Mammals			PreservedSpecimen												Peromyscus polionotus							Rodentia | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		polionotus		species			Oldfield Mouse	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/8933fc91-c960-45ff-a3fb-19cdee21874c									95	North America			United States	US	Gulf		19	29.684666	-85.290046							19	native	1967-01-19										WGS84							requires verification			| United States | FL | Gulf |  |  |  |									1										2 mi. W. of Money Bayou													1		ark:/99999/8933fc91-c960-45ff-a3fb-19cdee21874c	Preparer's identifier VBB-552	present							skin		W.W. and V.B. Baker					female	19	Florida								United States | FL | Gulf | 2 mi. W. of Money Bayou				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=95				TTRS	Mammals			PreservedSpecimen												Peromyscus polionotus							Rodentia | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		polionotus		species			Oldfield Mouse	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/401edc9d-24b6-4798-8b7b-41220e5d4b8a									96	North America			United States	US	Gulf		19	29.684666	-85.290046							19	native	1967-01-19										WGS84							requires verification			| United States | FL | Gulf |  |  |  |									1										2 mi. W. of Money Bayou													1		ark:/99999/401edc9d-24b6-4798-8b7b-41220e5d4b8a	Preparer's identifier VBB-553	present							skin		W.W. and V.B. Baker					male	19	Florida								United States | FL | Gulf | 2 mi. W. of Money Bayou				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=96				TTRS	Mammals			PreservedSpecimen												Peromyscus polionotus							Rodentia | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		polionotus		species			Oldfield Mouse	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/98462495-322a-4b5d-a8ae-75e51f4cd5e4	http://www.morphbank.net/Browse/ByImage/?specimenId=797978								170	North America			United States	US	Towns		27	34.80111	-83.68389							117	native	1967-04-27										WGS84							requires verification			| United States | GA | Towns |  |  |  |									1										Tray Mountain Gap													4		ark:/99999/98462495-322a-4b5d-a8ae-75e51f4cd5e4	Preparer's identifier VBB-602	present							skin		W.W. Baker					female	117	Georgia								United States | GA | Towns | Tray Mountain Gap				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=170				TTRS	Mammals			PreservedSpecimen												Peromyscus leucopus							Rodentia | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus		species			White-footed Mouse	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/07d20337-3ee0-47b0-acc7-9766cf28efcf									171	North America			United States	US	Towns		27	34.80111	-83.68389							117	native	1967-04-27										WGS84							requires verification			| United States | GA | Towns |  |  |  |									1										Tray Mountain Gap													4		ark:/99999/07d20337-3ee0-47b0-acc7-9766cf28efcf	Preparer's identifier VBB-600	present							skin		W.W. Baker					male	117	Georgia								United States | GA | Towns | Tray Mountain Gap				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=171				TTRS	Mammals			PreservedSpecimen												Peromyscus leucopus							Rodentia | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus		species			White-footed Mouse	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/45b2c652-4df7-41a7-87eb-ee9cc0b6b5f0									172	North America			United States	US	Lumpkin		28	34.63556	-84.17333							118	native	1967-04-28										WGS84							requires verification			| United States | GA | Lumpkin |  |  |  |									1										Big Stamp Gap													4		ark:/99999/45b2c652-4df7-41a7-87eb-ee9cc0b6b5f0	Preparer's identifier WWB-528	present							skin		W.W. Baker					female	118	Georgia								United States | GA | Lumpkin | Big Stamp Gap				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=172				TTRS	Mammals			PreservedSpecimen												Peromyscus gossypinus							Rodentia | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		gossypinus		species			Cotton Mouse	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/68c22378-04a5-4d2e-9db9-eb1e1b503520									173	North America			United States	US	Lumpkin		28	34.63556	-84.17333							118	native	1967-04-28										WGS84							requires verification			| United States | GA | Lumpkin |  |  |  |									1										Big Stamp Gap													4		ark:/99999/68c22378-04a5-4d2e-9db9-eb1e1b503520	Preparer's identifier WWB-527	present							skin		W.W. Baker					male	118	Georgia								United States | GA | Lumpkin | Big Stamp Gap				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=173				TTRS	Mammals			PreservedSpecimen												Peromyscus gossypinus							Rodentia | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		gossypinus		species			Cotton Mouse	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/afb99a86-9662-49da-9b80-7826b740e598	http://www.morphbank.net/Browse/ByImage/?specimenId=797982								174	North America			United States	US	Lumpkin		28	34.63556	-84.17333							118	native	1967-04-28										WGS84							requires verification			| United States | GA | Lumpkin |  |  |  |									1										Big Stamp Gap													4		ark:/99999/afb99a86-9662-49da-9b80-7826b740e598	Preparer's identifier WWB-530	present							skin		W.W. Baker					male	118	Georgia								United States | GA | Lumpkin | Big Stamp Gap				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=174				TTRS	Mammals			PreservedSpecimen												Peromyscus leucopus							Rodentia | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus		species			White-footed Mouse	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/3c923652-622b-437f-b6b7-304a5a78a126									175	North America			United States	US	Lumpkin		28	34.63556	-84.17333							118	native	1967-04-28										WGS84							requires verification			| United States | GA | Lumpkin |  |  |  |									1										Big Stamp Gap													4		ark:/99999/3c923652-622b-437f-b6b7-304a5a78a126	Preparer's identifier VBB-605	present							skin		W.W. Baker					male	118	Georgia								United States | GA | Lumpkin | Big Stamp Gap				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=175				TTRS	Mammals			PreservedSpecimen												Peromyscus leucopus							Rodentia | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		leucopus		species			White-footed Mouse	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/cc5aabf0-484b-4f67-8fb8-86a34a1da7fb									239	North America			United States	US	Grady		19	30.7294049	-84.1186928							78	native	1967-03-19										WGS84							requires verification			| United States | GA | Grady |  |  |  |									1										Beachton													3		ark:/99999/cc5aabf0-484b-4f67-8fb8-86a34a1da7fb	Remarks: no skull; Preparer's identifier WWB-519	present							skin		W.W. Baker					female	78	Georgia								United States | GA | Grady | Beachton				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=239				TTRS	Mammals			PreservedSpecimen												Neotoma floridana							Rodentia | Neotoma	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Neotoma		floridana		species			Eastern Woodrat	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/d8b8c5a3-dd8c-4d14-9833-554ec02c4ffb	http://www.morphbank.net/Browse/ByImage/?specimenId=797690								240	North America			United States	US	Leon		30	30.6568894	-84.2137241							334	native	1966-11-30										WGS84					Digitized to named place using Google Maps		requires verification			| United States | FL | Leon |  |  |  |									1										TTRS													11		ark:/99999/d8b8c5a3-dd8c-4d14-9833-554ec02c4ffb	Remarks: no skull; Preparer's identifier VBB-537	present							skin		W.W. Baker					male	334	Florida								United States | FL | Leon | TTRS				1966	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=240				TTRS	Mammals			PreservedSpecimen												Microtus pinetorum							Rodentia | Pitymys	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		pinetorum		species			Pine Vole	ICZN			
TTRS	TTRS Mammals		Jim Cox	http://ipt.vertnet.org:8080/ipt/archive.do?r=ttrs_mammals	jim@ttrs.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ttrs_mammals	Tall Timbers data is governed by the Creative Commons Attribution 3.0 license (http://creativecommons.org/licenses/by/3.0/legalcode). Any use of data or images must be attributed to Tall Timbers Research Station and Land Conservancy.	ec4ab3fa-ba4c-4e10-8e13-350c75739f3e	132fe0d8-aa85-40a0-af20-52f48fae7bd6		CC BY	2015-01-27	MaNIS,VertNet	United States	Tall Timbers Research Station and Land Conservancy	Florida	Wed May 16 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ttrs_mammals	ark:/99999/5ed63943-599a-49e9-b811-f934dcbe3e54	http://www.morphbank.net/Browse/ByImage/?specimenId=796990								241	North America			United States	US	Leon		3	30.6568894	-84.2137241							123	native	1967-05-03										WGS84					Digitized to named place using Google Maps		requires verification			| United States | FL | Leon |  |  |  |									1										TTRS													5		ark:/99999/5ed63943-599a-49e9-b811-f934dcbe3e54	Remarks: skull missing; Preparer's identifier WWB-531	present							skin		W.W. Baker					male	123	Florida								United States | FL | Leon | TTRS				1967	PhysicalObject	2015-02-14	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ttrs/mammals?id=241				TTRS	Mammals			PreservedSpecimen												Sylvilagus floridanus							Lagomorpha | Sylvilagus	Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Sylvilagus		floridanus		species			Eastern Cottontail	ICZN			
