CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:13259:2101933									13259	North America			Mexico			1969-03-05	05									64	wild caught	1969-03-05												unknown	2014-02-27 00:00:00.0				unverified			North America, Mexico, Oaxaca				A			legacy	unknown									adult		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos	unknown												03		urn:occurrence:Arctos:CUMV:Mamm:13259:2101933	Measurements read, '145-54-16-17-5'.  Odor like geranium. Scent gland on throat.		http://arctos.database.museum/guid/CUMV:Mamm:13259				Trapline ID=WJS 5MAR1969; collector number=WJS 13941		skull; study skin		Collector(s): William J. Schaldach	WJS 13941				male		Oaxaca						5/3/1969		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos				1969	PhysicalObject	2014-03-03 14:16:00.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:13259	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=male ; total length=145 mm; tail length=54 mm; hind foot with claw=16 mm; reproductive data=Testes scrotal.									Promops centralis							Animalia Chordata Mammalia Chiroptera Molossidae	Animalia	Chordata	Mammalia	Chiroptera	Molossidae	Promops		centralis						ICZN			
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:13262:2102315									13262	North America			Mexico			1969-03-11	11									70	wild caught	1969-03-11												unknown	2014-02-27 00:00:00.0				unverified			North America, Mexico, Oaxaca				A			legacy	unknown									adult		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos	unknown												03		urn:occurrence:Arctos:CUMV:Mamm:13262:2102315			http://arctos.database.museum/guid/CUMV:Mamm:13262				Trapline ID=WJS 11MAR1969; collector number=WJS 13948		skull; study skin		Collector(s): William J. Schaldach	WJS 13948				male		Oaxaca						11/3/1969		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos				1969	PhysicalObject	2014-03-03 14:16:00.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:13262	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=male ; total length=70 mm; tail length=10 mm; hind foot with claw=12 mm; ear from notch=14 mm; reproductive data=Testes not enlarged.									Glossophaga soricina							Animalia Chordata Mammalia Chiroptera Phyllostomidae	Animalia	Chordata	Mammalia	Chiroptera	Phyllostomidae	Glossophaga		soricina						ICZN			
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:13279:2102840									13279	North America			Mexico			1969-03-05	05									64	wild caught	1969-03-05												unknown	2014-02-27 00:00:00.0				unverified			North America, Mexico, Oaxaca				A			legacy	unknown									adult		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos	unknown												03		urn:occurrence:Arctos:CUMV:Mamm:13279:2102840			http://arctos.database.museum/guid/CUMV:Mamm:13279				Trapline ID=WJS 5MAR1969; collector number=WJS 13938		skull; study skin		Collector(s): William J. Schaldach	WJS 13938				female		Oaxaca						5/3/1969		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos				1969	PhysicalObject	2014-03-03 14:16:00.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:13279	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=female ; total length=292 mm; tail length=82 mm; hind foot with claw=43 mm; ear from notch=6 mm									Orthogeomys hispidus							Animalia Chordata Mammalia Rodentia Geomyidae  (LeConte, 1852)	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Orthogeomys		hispidus						ICZN			
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:13261:2102848									13261	North America			Mexico			1969-03-20	20									79	wild caught	1969-03-20		In hollow tree.										unknown	2014-02-27 00:00:00.0				unverified			North America, Mexico, Oaxaca				A			legacy	unknown									adult		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos	unknown												03		urn:occurrence:Arctos:CUMV:Mamm:13261:2102848	Measurements read, '63-15-11-21-4'		http://arctos.database.museum/guid/CUMV:Mamm:13261				Trapline ID=WJS 15MAR1969A; collector number=WJS 13978		skull; study skin		Collector(s): William J. Schaldach	WJS 13978				male		Oaxaca						20/3/1969		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos				1969	PhysicalObject	2014-03-03 14:16:00.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:13261	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=male ; total length=63 mm; tail length=15 mm; hind foot with claw=11 mm; reproductive data=Testes not enlarged.									Micronycteris megalotis							Animalia Chordata Mammalia Chiroptera Phyllostomidae	Animalia	Chordata	Mammalia	Chiroptera	Phyllostomidae	Micronycteris		megalotis						ICZN			
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:13254:2102858									13254	North America			Mexico			1969-02-17	17									48	wild caught	1969-02-17												unknown	2014-02-27 00:00:00.0				unverified			North America, Mexico, Oaxaca				A			legacy	unknown									adult		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos	unknown												02		urn:occurrence:Arctos:CUMV:Mamm:13254:2102858			http://arctos.database.museum/guid/CUMV:Mamm:13254				Trapline ID=WJS 17FEB1969; collector number=WJS 13683		skull; study skin		Collector(s): William J. Schaldach	WJS 13683				male		Oaxaca						17/2/1969		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos				1969	PhysicalObject	2014-03-03 14:16:00.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:13254	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=male ; total length=495 mm; tail length=296 mm; hind foot with claw=42 mm; ear from notch=31 mm; reproductive data=Testes scrotal									Philander opossum							Animalia Chordata Mammalia Didelphimorphia Didelphidae	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Philander		opossum						ICZN			
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:13256:2102763									13256	North America			Mexico			1969-02-16	16									47	wild caught	1969-02-16												unknown	2014-02-27 00:00:00.0				unverified			North America, Mexico, Oaxaca				A			legacy	unknown									adult		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos	unknown												02		urn:occurrence:Arctos:CUMV:Mamm:13256:2102763			http://arctos.database.museum/guid/CUMV:Mamm:13256				Trapline ID=WJS 16FEB1969; collector number=WJS 13666		skull; study skin		Collector(s): William J. Schaldach	WJS 13666				male		Oaxaca						16/2/1969		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos				1969	PhysicalObject	2014-03-03 14:16:00.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:13256	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=male ; total length=675 mm; tail length=365 mm; hind foot with claw=70 mm; ear from notch=31 mm; reproductive data=Testes scrotal									Chironectes minimus							Animalia Chordata Mammalia Didelphimorphia Didelphidae	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Chironectes		minimus						ICZN			
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:13281:2114922									13281	North America			Mexico			1969-02-21	21									52	wild caught	1969-02-21												unknown	2014-02-27 00:00:00.0				unverified			North America, Mexico, Oaxaca				A			legacy	unknown											Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos	unknown												02		urn:occurrence:Arctos:CUMV:Mamm:13281:2114922	'Hide & skull'		http://arctos.database.museum/guid/CUMV:Mamm:13281				Trapline ID=WJS 21FEB1969; collector number=WJS 13709		skull; skin (tanned)		Collector(s): William J. Schaldach	WJS 13709				female		Oaxaca						21/2/1969		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos				1969	PhysicalObject	2014-03-12 13:15:48.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:13281	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			sex=female ; total length=1021 mm; tail length=112 mm; hind foot with claw=267 mm; ear from notch=81 mm; reproductive data=1 embryo, C-R lenght 172- preserved 13709a.									Mazama americana							Animalia Chordata Mammalia Artiodactyla Cervidae	Animalia	Chordata	Mammalia	Artiodactyla	Cervidae	Mazama		americana						ICZN			
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:13283:2115684									13283	North America			Mexico			1969-03-13	13									72	wild caught	1969-03-13												unknown	2014-02-27 00:00:00.0				unverified			North America, Mexico, Oaxaca				A			legacy	unknown									adult		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos	unknown												03		urn:occurrence:Arctos:CUMV:Mamm:13283:2115684			http://arctos.database.museum/guid/CUMV:Mamm:13283				Trapline ID=WJS 13MAR1969; collector number=WJS 13964		skull; study skin		Collector(s): William J. Schaldach	WJS 13964				female		Oaxaca						13/3/1969		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos				1969	PhysicalObject	2014-03-03 14:16:06.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:13283	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=female ; total length=249 mm; tail length=126 mm; hind foot with claw=26 mm; ear from notch=13 mm; reproductive data=No embryos; not lactating.									Oryzomys palustris							Animalia Chordata Mammalia Rodentia Cricetidae Sigmodontinae	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Oryzomys		palustris						ICZN			
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:13258:2115492									13258	North America			Mexico			1969-03-15	15									74	wild caught	1969-03-15												unknown	2014-02-27 00:00:00.0				unverified			North America, Mexico, Oaxaca				A			legacy	unknown									adult		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos	unknown												03		urn:occurrence:Arctos:CUMV:Mamm:13258:2115492	Measurements read, '94-32-10-14-5'		http://arctos.database.museum/guid/CUMV:Mamm:13258				Trapline ID=WJS 15MAR1969; collector number=WJS 13979		skull; study skin		Collector(s): William J. Schaldach	WJS 13979				female		Oaxaca						15/3/1969		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos				1969	PhysicalObject	2014-03-03 14:16:06.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:13258	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=female ; total length=94 mm; tail length=32 mm; hind foot with claw=10 mm; reproductive data=No embryos; not lactating.									Myotis fortidens							Animalia Chordata Mammalia Chiroptera Vespertilionidae Vespertilioninae	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		fortidens						ICZN			
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:13280:2116619									13280	North America			Mexico			1969-02-17	17									48	wild caught	1969-02-17												unknown	2014-02-27 00:00:00.0				unverified			North America, Mexico, Oaxaca				A			legacy	unknown											Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos	unknown												02		urn:occurrence:Arctos:CUMV:Mamm:13280:2116619	'Hide & skull'		http://arctos.database.museum/guid/CUMV:Mamm:13280				Trapline ID=WJS 17FEB1969; collector number=WJS 13684		skull; study skin		Collector(s): William J. Schaldach	WJS 13684				female		Oaxaca						17/2/1969		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos				1969	PhysicalObject	2014-03-03 14:16:07.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:13280	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			sex=female ; total length=994 mm; tail length=375 mm; hind foot with claw=11 mm; ear from notch=38 mm; reproductive data=No embryos; not lactating.									Eira barbara							Animalia Chordata Mammalia Carnivora Mustelidae	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Eira		barbara						ICZN			
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:13251:2116738									13251	North America			Mexico			1969-02-18	18									49	wild caught	1969-02-18												unknown	2014-02-27 00:00:00.0				unverified			North America, Mexico, Oaxaca				A			legacy	unknown											Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos	unknown												02		urn:occurrence:Arctos:CUMV:Mamm:13251:2116738			http://arctos.database.museum/guid/CUMV:Mamm:13251				Trapline ID=WJS 18FEB1969; collector number=WJS 13692		skull; study skin		Collector(s): William J. Schaldach	WJS 13692				female		Oaxaca						18/2/1969		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos				1969	PhysicalObject	2014-03-03 14:16:07.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:13251	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			sex=female ; total length=450 mm; tail length=24 mm; hind foot with claw=117 mm; ear from notch=35 mm; reproductive data=Testes enlarged.									Dasyprocta mexicana							Animalia Chordata Mammalia Rodentia Dasyproctidae Dasyproctinae  Saussure, 1860	Animalia	Chordata	Mammalia	Rodentia	Dasyproctidae	Dasyprocta		mexicana						ICZN			
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:13249:2119111									13249	North America			Mexico			1969-02-25	25									56	wild caught	1969-02-25												unknown	2014-02-27 00:00:00.0				unverified			North America, Mexico, Oaxaca				A			legacy	unknown									adult		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos	unknown												02		urn:occurrence:Arctos:CUMV:Mamm:13249:2119111			http://arctos.database.museum/guid/CUMV:Mamm:13249				Trapline ID=WJS 25FEB1969; collector number=WJS 13784		skull; study skin		Collector(s): William J. Schaldach	WJS 13784				female		Oaxaca						25/2/1969		Rancho San Carlos, Junction Rio Sarabia, Rio Coatzocoalcos				1969	PhysicalObject	2014-03-03 14:16:08.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:13249	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=female ; total length=510 mm; tail length=32 mm; hind foot with claw=124 mm; ear from notch=40 mm; reproductive data=2 embryos 50mm. CR									Dasyprocta mexicana							Animalia Chordata Mammalia Rodentia Dasyproctidae Dasyproctinae  Saussure, 1860	Animalia	Chordata	Mammalia	Rodentia	Dasyproctidae	Dasyprocta		mexicana						ICZN			
