MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:37									37																		native																																						larvae or tadpole		no specific locality recorded															urn:catalog:MPM:H:37	Larvae	present							larvae or embryos																	no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=37				MPM	H			PreservedSpecimen												Ambystoma tigrinum							Animalia | Chordata | Amphibia | Caudata | Ambystomatidae | Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		tigrinum		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:38									38	North America			United States	US	Milwaukee												native																					North America | USA | Wisconsin | Milwaukee |  |  |  |																			Wauwatosa; T07N R21E															urn:catalog:MPM:H:38	2 Specimens	present							whole animal									Wisconsin								North America | USA | Wisconsin | Milwaukee | Wauwatosa; T07N R21E					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=38				MPM	H			PreservedSpecimen												Ambystoma tigrinum							Animalia | Chordata | Amphibia | Caudata | Ambystomatidae | Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		tigrinum		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:39									39	North America			United States	US	Milwaukee		25									298	native	1898-10-25																				North America | USA | Wisconsin | Milwaukee |  |  |  |																			Milwaukee; T07N R22E													10		urn:catalog:MPM:H:39		present							whole animal		Meyer,F J						298	Wisconsin								North America | USA | Wisconsin | Milwaukee | Milwaukee; T07N R22E				1898	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=39				MPM	H			PreservedSpecimen												Ambystoma tigrinum							Animalia | Chordata | Amphibia | Caudata | Ambystomatidae | Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		tigrinum		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:40									40	North America			United States	US	Milwaukee		26									269	native	1898-09-26																				North America | USA | Wisconsin | Milwaukee |  |  |  |																			No Greenfield; T06N R21E													9		urn:catalog:MPM:H:40		present							whole animal		Rautenberg,F						269	Wisconsin								North America | USA | Wisconsin | Milwaukee | No Greenfield; T06N R21E				1898	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=40				MPM	H			PreservedSpecimen												Ambystoma tigrinum							Animalia | Chordata | Amphibia | Caudata | Ambystomatidae | Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		tigrinum		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:41									41																		managed																																								no specific locality recorded															urn:catalog:MPM:H:41	Captive specimen held in Milwaukee Wisconsin, USA; CAPTIVITY	present							whole animal																	no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=41				MPM	H			PreservedSpecimen												Salamandra atra							Animalia | Chordata | Amphibia | Caudata | Salamandridae | Salamandra	Animalia	Chordata	Amphibia	Caudata	Salamandridae	Salamandra		atra		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:42									42	North America			United States	US													native																					North America | USA |  |  |  |  |  |																			EASTERN STATE															urn:catalog:MPM:H:42	Disp P. 195	present							whole animal																	North America | USA | EASTERN STATE					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=42				MPM	H			PreservedSpecimen												Notophthalmus viridescens							Animalia | Chordata | Amphibia | Caudata | Salamandridae | Notophthalmus	Animalia	Chordata	Amphibia	Caudata	Salamandridae	Notophthalmus		viridescens		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:43									43	Asia			Japan	JP													native																					Asia | Japan |  |  |  |  |  |											Japanese Archipelago								no specific locality recorded															urn:catalog:MPM:H:43	specimen presumed missing	present							whole animal																	Asia | Japan | no specific locality recorded			Pacific Ocean		PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=43				MPM	H			PreservedSpecimen												Andrias japonicus							Animalia | Chordata | Amphibia | Caudata | Cryptobranchidae | Adrias	Animalia	Chordata	Amphibia	Caudata	Cryptobranchidae	Andrias		japonicus		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:44									44																		native																																								no specific locality recorded															urn:catalog:MPM:H:44	Disp P. 171	present							whole animal																	no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=44				MPM	H			PreservedSpecimen												Ranidae							Animalia | Chordata | Amphibia | Anura | Ranidae |	Animalia	Chordata	Amphibia	Anura	Ranidae					family				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:45									45	North America			United States	US													native																					North America | USA |  |  |  |  |  |																			EASTERN STATES															urn:catalog:MPM:H:45		present							whole animal																	North America | USA | EASTERN STATES					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=45				MPM	H			PreservedSpecimen												Acris crepitans							Animalia | Chordata | Amphibia | Anura | Hylidae | Acris	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:46									46	North America			United States	US	Waukesha		12									224	native	1900-08-12																				North America | USA | Wisconsin | Waukesha |  |  |  |																			no specific locality recorded													8		urn:catalog:MPM:H:46	Disp P. 195	present							whole animal								224	Wisconsin								North America | USA | Wisconsin | Waukesha | no specific locality recorded				1900	PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=46				MPM	H			PreservedSpecimen												Acris crepitans							Animalia | Chordata | Amphibia | Anura | Hylidae | Acris	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		crepitans		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:47									47																		native																																								no specific locality recorded															urn:catalog:MPM:H:47	Disp P. 195	present							whole animal		Meinecke,A															no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=47				MPM	H			PreservedSpecimen												Acris gryllus							Animalia | Chordata | Amphibia | Anura | Hylidae | Acris	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		gryllus		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:48									48																		native																																								no specific locality recorded															urn:catalog:MPM:H:48	Disp P. 195	present							whole animal																	no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=48				MPM	H			PreservedSpecimen												Ranidae							Animalia | Chordata | Amphibia | Anura | Ranidae |	Animalia	Chordata	Amphibia	Anura	Ranidae					family				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:49									49	North America			United States	US	Milwaukee												native																					North America | USA | Wisconsin | Milwaukee |  |  |  |																	adult		Milwaukee; T07N R22E															urn:catalog:MPM:H:49		present							whole animal									Wisconsin								North America | USA | Wisconsin | Milwaukee | Milwaukee; T07N R22E					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=49				MPM	H			PreservedSpecimen												Necturus maculosus							Animalia | Chordata | Amphibia | Caudata | Proteidae | Necturus	Animalia	Chordata	Amphibia	Caudata	Proteidae	Necturus		maculosus		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:50									50	North America			United States	US													native																					North America | USA | Florida |  |  |  |  |																			Gotha															urn:catalog:MPM:H:50		present							whole animal		Meinecke,A							Florida								North America | USA | Florida | Gotha					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=50				MPM	H			PreservedSpecimen												Bufo terrestris							Animalia | Chordata | Amphibia | Anura | Bufonidae | Bufo	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		terrestris		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:51									51	North America			United States	US													native																					North America | USA | Texas |  |  |  |  |																			no specific locality recorded															urn:catalog:MPM:H:51	68 specimens	present							whole animal									Texas								North America | USA | Texas | no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=51				MPM	H			PreservedSpecimen												Hyla femoralis							Animalia | Chordata | Amphibia | Anura | Hylidae | Hyla	Animalia	Chordata	Amphibia	Anura	Hylidae	Hyla		femoralis		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:52									52	North America			United States	US													native																					North America | USA |  |  |  |  |  |																			SOUTHERN STATE															urn:catalog:MPM:H:52	Disp P. 195	present							whole animal																	North America | USA | SOUTHERN STATE					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=52				MPM	H			PreservedSpecimen												Hyla versicolor							Animalia | Chordata | Amphibia | Anura | Hylidae | Hyla	Animalia	Chordata	Amphibia	Anura	Hylidae	Hyla		versicolor		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:53									53	North America			United States	US	Milwaukee												native																					North America | USA | Wisconsin | Milwaukee |  |  |  |																			Wauwatosa															urn:catalog:MPM:H:53	Disp P. 195	present							whole animal									Wisconsin								North America | USA | Wisconsin | Milwaukee | Wauwatosa					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=53				MPM	H			PreservedSpecimen												Hyla versicolor							Animalia | Chordata | Amphibia | Anura | Hylidae | Hyla	Animalia	Chordata	Amphibia	Anura	Hylidae	Hyla		versicolor		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:54									54	North America			United States	US	Milwaukee												native																					North America | USA | Wisconsin | Milwaukee |  |  |  |																			Wauwatosa; T07N R21E															urn:catalog:MPM:H:54	3 specimens	present							whole animal		Wheeler,W M							Wisconsin								North America | USA | Wisconsin | Milwaukee | Wauwatosa; T07N R21E					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=54				MPM	H			PreservedSpecimen												Pseudacris crucifer							Animalia | Chordata | Amphibia | Anura | Hylidae | Pseudacris	Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		crucifer		species				ICZN			
MPM	MPM Herpetology	Milwaukee Public Museum	Gary Casper	http://ipt.vertnet.org:8080/ipt/archive.do?r=mpm_herps	gc@greatlakeseco.com	http://ipt.vertnet.org:8080/ipt/eml.do?r=mpm_herps	Milwaukee Public Museum (MPM) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the MPM. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The MPM and its staff are not responsible for damages, injury or loss due to the use of these data.	49c45996-3726-468e-be35-eb37cb5b8e45	845f3630-812c-11de-86fe-b8a03c50a862			2015-01-27	HerpNET,VertNet	United States	Milwaukee Public Museum	Wisconsin	Tue Apr 29 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps	urn:catalog:MPM:H:55									55	North America			United States	US													native																					NORTH AMERICA | USA | SOUTH CAROLINA |  |  |  |  |																			no specific locality recorded															urn:catalog:MPM:H:55	Disp P. 195	present							whole animal									South Carolina								North America | USA | South Carolina | no specific locality recorded					PhysicalObject	2015-02-15	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/mpm/h?id=55				MPM	H			PreservedSpecimen												Rana sylvatica							Animalia | Chordata | Amphibia | Anura | Ranidae | Rana	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		sylvatica		species				ICZN			
