OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10037									OSUM Birds B 10037				United States		Harlan	2013		38.2003	-95.844													new Delta Designs cabinet (2012 29.0 gr (second tag) Cairns Warb. 6/27/38 Big Black Mt. Ky. Male oo 29.0 g.; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Jun 27, 1938; specimen_state:skin (1 verbatimLocality:Big Black Mtn.; Harlan Co.; Kentucky; USA;												GeoNames (Auto-Correction)													1								unknown		Big Black MtN, Harlan, Kentucky, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10037											Hicks, L. E. (Lawrence E.)				none specified	male		Kentucky						27 June 1938								2015-02-09T15:47:10Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10038									OSUM Birds B 10038				United States			2013		38.5004	-80.5001													new Delta Designs cabinet (2012 8.2 gr (second tag) Juv Cairns 8.2 female Cheat Mt-6-24-44; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Jun 24, 1944; specimen_state:skin (1 verbatimLocality:Elkins, 20 Mi. S. E. of, Cheat Mtn.; West Virginia; USA;												GeoNames (Auto-Correction)													1								unknown		Elkins, 20 mi S E of, Cheat MtN, West Virginia, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10038											Hicks, L. E. (Lawrence E.)				none specified	female		West Virginia						24 June 1944								2015-02-09T15:46:38Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10039									OSUM Birds B 10039				United States		Harlan	2013		38.2003	-95.844													new Delta Designs cabinet (2012 10.1 gr (second tag) ad Cairns Wb. 10.1 male OO 7-6-44 Big Bl. Mt.-Ky.; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Jul 6, 1944; specimen_state:skin (1 verbatimLocality:Big Black Mtn.; Harlan Co.; Kentucky; USA;												GeoNames (Auto-Correction)													1								unknown		Big Black MtN, Harlan, Kentucky, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10039											Hicks, L. E. (Lawrence E.)				none specified	male		Kentucky						6 July 1944								2015-02-09T15:47:10Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__1004									OSUM Birds B 1004				United States			2013		37.2502	-119.7513													new Delta Designs cabinet (2012 second tag: x/1004; third tag is completely black and unreadable; Cabinet:56; Drawer:8; VerbatimCollectionDate:14 May 1876; specimen_state:skin (1 verbatimLocality:El Paso; California; USA;												GeoNames (Auto-Correction)													1								unknown		El Paso, California, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__1004															none specified	male		California						14 May 1876								2015-02-09T15:46:38Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336565							Empidonax wrightii oberholseri								Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Empidonax		wrightii	oberholseri								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10040									OSUM Birds B 10040				United States			2013		35.7504	-86.2503													new Delta Designs cabinet (2012 9.6 gr (second tag) Cairns male N. Spence Bald Gt. Smokies P'k. April 30, 1939 El. 3800 9.6 grs male OO; Cabinet:58; Drawer:6; CollectedBy:Lawrence E. Hicks; VerbatimCollectionDate:Apr. 30, 1939; specimen_state:skin (1 verbatimLocality:Great Smokies N. Spence Bald; Tennessee; USA;												GeoNames (Auto-Correction)													1								unknown		Great Smokies, N Spence Bald, Tennessee, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10040											Hicks, L. E. (Lawrence E.)				none specified	male		Tennessee						30 April 1939								2015-02-09T15:46:36Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10041									OSUM Birds B 10041				United States			2013		35.7504	-86.2503													new Delta Designs cabinet (2012 8.9 gr. (second tag) Cairns male Gt. Smokies P'k. Tenn. Spence Bald (N.) April 30, 1939 4400 (feet) 8.9 grs OO; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Apr. 30, 1939; specimen_state:skin (1 verbatimLocality:Great Smokies Spence Bald; Tennessee; USA;												GeoNames (Auto-Correction)													1								unknown		Great Smokies, Spence Bald, Tennessee, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10041											Hicks, L. E. (Lawrence E.)				none specified	male		Tennessee						30 April 1939								2015-02-09T15:46:36Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10042									OSUM Birds B 10042				United States		Harlan	2013		38.2003	-95.844													new Delta Designs cabinet (2012 20.9 gr (second tag) Cairn's Warbler 6/26/38 Big Black Mt Ky. 20.9 g. male OO; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Jun 26, 1938; specimen_state:skin (1 verbatimLocality:Big Black Mtn.; Harlan Co.; Kentucky; USA;												GeoNames (Auto-Correction)													1								unknown		Big Black MtN, Harlan, Kentucky, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10042											Hicks, L. E. (Lawrence E.)				none specified	male		Kentucky						26 June 1938								2015-02-09T15:47:10Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10043									OSUM Birds B 10043				United States			2013		35.7504	-86.2503													new Delta Designs cabinet (2012 9.1 gr (second tag) Cairns Wb. Male Great Smokies Upper Little River 3700 ft. April 29-1939 Female also Coll 9.1 OO; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Apr. 29, 1939; specimen_state:skin (1 verbatimLocality:Great Smokies Upper Little River; Tennessee; USA;												GeoNames (Auto-Correction)													1								unknown		Great Smokies, Upper Little River, Tennessee, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10043											Hicks, L. E. (Lawrence E.)				none specified	male		Tennessee						29 April 1939								2015-02-09T15:46:36Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10044									OSUM Birds B 10044				United States		Harlan	2013		38.2003	-95.844													new Delta Designs cabinet (2012 9.8 gr (second tag) Cairns. Big Black Mt. May 31, 1939 El: 3400  9.8 male OO; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:May 31, 1939; specimen_state:skin (1 verbatimLocality:Big Black Mtn.; Harlan Co.; Kentucky; USA;												GeoNames (Auto-Correction)													1								unknown		Big Black MtN, Harlan, Kentucky, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10044											Hicks, L. E. (Lawrence E.)				none specified	male		Kentucky						31 May 1939								2015-02-09T15:47:08Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10045									OSUM Birds B 10045				United States		Harlan	2013		38.2003	-95.844													new Delta Designs cabinet (2012 Juv. 5.7 gr (second tag) Cairns Warb. Big Black Mt Harlan Co. Ky Juv female Pos 7-5-44 5.7; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Jul. 5, 1944; specimen_state:skin (1 verbatimLocality:Big Black Mtn.; Harlan Co.; Kentucky; USA;												GeoNames (Auto-Correction)													1								unknown		Big Black MtN, Harlan, Kentucky, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10045											Hicks, L. E. (Lawrence E.)				none specified	female		Kentucky						5 July 1944								2015-02-09T15:47:10Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10046									OSUM Birds B 10046				United States			2013		38.5004	-80.5001													new Delta Designs cabinet (2012 9.7 gr (second tag) Cairns male Cheat Mt. 5-9-37 9.7 O; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:May 9, 1937; specimen_state:skin (1 verbatimLocality:Elkins, 20 Mi. S. E. of, Cheat Mtn.; West Virginia; USA;												GeoNames (Auto-Correction)													1								unknown		Elkins, 20 mi S E of, Cheat MtN, West Virginia, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10046											Hicks, L. E. (Lawrence E.)				none specified	male		West Virginia						9 May 1937								2015-02-09T15:46:38Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10047									OSUM Birds B 10047				United States		Harlan	2013		38.2003	-95.844													new Delta Designs cabinet (2012 13.8 gr (second tag) Cairns Warbler Big Black Mt. Ky. 6/26/38 13.8 female; Cabinet:58; Drawer:6; CollectedBy:Lawrence E. Hicks; VerbatimCollectionDate:JUN 26, 1938; specimen_state:skin (1 verbatimLocality:Big Black Mtn; Harlan Co.; Kentucky; USA;												GeoNames (Auto-Correction)													1								unknown		Big Black MtN, Harlan, Kentucky, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10047											Hicks, L. E. (Lawrence E.)				none specified	female		Kentucky						26 June 1938								2015-02-09T15:47:08Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10048									OSUM Birds B 10048				United States		Harlan	2013		38.2003	-95.844													new Delta Designs cabinet (2012 13.9 gr intergrade? MBT (second tag) Cairns Warbler 6/27/38 Big Black Mt. Ky. Male OO 13.9 g.; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Jun 27, 1938; specimen_state:skin (1 verbatimLocality:Big Black Mtn.; Harlan Co.; Kentucky; USA;												GeoNames (Auto-Correction)													1								unknown		Big Black MtN, Harlan, Kentucky, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10048											Hicks, L. E. (Lawrence E.)				none specified	male		Kentucky						27 June 1938								2015-02-09T15:47:10Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10049									OSUM Birds B 10049				United States			2013		38.5004	-80.5001													new Delta Designs cabinet (2012 Edited by wdw05/08/2007; 9.1 gr (second tag) male Cairns 9.1 ad. OO  Cheat Mt-6-24-44; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Jun 24, 1944; specimen_state:skin (1 verbatimLocality:Elkins, 20 Mi. S. E. of, Cheat Mtn.; West Virginia; USA;												GeoNames (Auto-Correction)													1								unknown		Elkins, 20 mi S E of, Cheat MtN, West Virginia, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10049											Hicks, L. E. (Lawrence E.)				none specified	male		West Virginia						24 June 1944								2015-02-09T15:46:38Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__1005									OSUM Birds B 1005				United States			2013		39.0003	-105.5008													new Delta Designs cabinet (2012 Edited by wdw05/23/2007; male?  Tag imprinted with Woodward's Gardens San Francisco California  F. Gruber Collection  2nd tag x/1005; Cabinet:56; Drawer:8; specimen_state:skin (1 verbatimLocality:; Colorado; USA;												GeoNames (Auto-Correction)													1								unknown		Colorado, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__1005															none specified	undetermined		Colorado						No Date								2015-02-09T15:47:10Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336559							Empidonax fulvifrons pallescens								Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Empidonax		fulvifrons	pallescens								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10050									OSUM Birds B 10050				United States			2013		38.5004	-80.5001													new Delta Designs cabinet (2012 9.3 gr (second tag) Cheat Mt. 20 mi. S.e. Elkins W. Va.- 6-15-35 (e) Cairns Wb. Male 9.3 g. L-125 W.-67  T.-54 male O; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Jun 15, 1935; specimen_state:skin (1 verbatimLocality:Elkins, 20 Mi. S. E. of, Cheat Mtn.; West Virginia; USA;												GeoNames (Auto-Correction)													1								unknown		Elkins, 20 mi S E of, Cheat MtN, West Virginia, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10050											Hicks, L. E. (Lawrence E.)				none specified	male		West Virginia						15 June 1935								2015-02-09T15:46:38Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
